#TrainType3  -  Started: 5/25/2007 2:34:42 PM	
#SubID	Block	Trial	Condition	Digit	Picture	Response	Correct_Response	Accuracy	RT	
25	1	1	1	5	2	,	,	C	1294	
25	1	2	1	5	2	,	,	C	786	
25	1	3	1	4	4	M	M	C	1090	
25	1	4	1	3	1	,	C	I	2070	
25	1	5	1	5	2	,	,	C	679	
25	1	6	1	1	5	Z	Z	C	738	
25	1	7	1	5	2	,	,	C	642	
25	1	8	1	3	1	X	C	I	578	
25	1	9	1	6	6	.	.	C	738	
25	1	10	1	3	1	X	C	I	882	
25	1	11	1	2	3	X	X	C	690	
25	1	12	1	3	1	C	C	C	946	
25	1	13	1	4	4	M	M	C	658	
25	1	14	1	4	4	M	M	C	578	
25	1	15	1	6	6	.	.	C	546	
25	1	16	1	1	5	Z	Z	C	498	
25	1	17	1	2	3	X	X	C	562	
25	1	18	1	1	5	Z	Z	C	498	
25	1	19	1	4	4	M	M	C	1202	
25	1	20	1	5	2	,	,	C	546	
25	1	21	1	2	3	X	X	C	610	
25	1	22	1	5	2	,	,	C	818	
25	1	23	1	3	1	C	C	C	742	
25	1	24	1	1	5	Z	Z	C	450	
25	1	25	1	3	1	C	C	C	950	
25	1	26	1	2	3	X	X	C	562	
25	1	27	1	2	3	X	X	C	498	
25	1	28	1	4	4	M	M	C	706	
25	1	29	1	3	1	C	C	C	646	
25	1	30	1	6	6	.	.	C	642	
25	1	31	1	1	5	Z	Z	C	370	
25	1	32	1	2	3	X	X	C	354	
25	1	33	1	3	1	C	C	C	342	
25	1	34	1	3	1	C	C	C	534	
25	1	35	1	1	5	Z	Z	C	446	
25	1	36	1	6	6	.	.	C	594	
25	1	37	1	3	1	C	C	C	614	
25	1	38	1	3	1	C	C	C	482	
25	1	39	1	2	3	X	X	C	498	
25	1	40	1	6	6	.	.	C	578	
25	1	41	1	2	3	X	X	C	434	
25	1	42	1	5	2	,	,	C	582	
25	1	43	1	5	2	,	,	C	578	
25	1	44	1	3	1	C	C	C	514	
25	1	45	1	3	1	C	C	C	466	
25	1	46	1	3	1	C	C	C	386	
25	1	47	1	2	3	X	X	C	498	
25	1	48	1	3	1	C	C	C	370	
25	1	49	1	5	2	,	,	C	626	
25	1	50	1	1	5	Z	Z	C	466	
25	2	1	1	5	2	,	,	C	826	
25	2	2	1	3	1	X	C	I	578	
25	2	3	1	6	6	.	.	C	678	
25	2	4	1	5	2	,	,	C	866	
25	2	5	1	2	3	X	X	C	466	
25	2	6	1	3	1	C	C	C	514	
25	2	7	1	6	6	.	.	C	914	
25	2	8	1	3	1	C	C	C	690	
25	2	9	1	1	5	Z	Z	C	546	
25	2	10	1	1	5	Z	Z	C	434	
25	2	11	1	4	4	M	M	C	914	
25	2	12	1	5	2	,	,	C	994	
25	2	13	1	1	5	Z	Z	C	498	
25	2	14	1	6	6	.	.	C	594	
25	2	15	1	2	3	X	X	C	530	
25	2	16	1	2	3	X	X	C	454	
25	2	17	1	2	3	X	X	C	386	
25	2	18	1	5	2	,	,	C	591	
25	2	19	1	6	6	.	.	C	450	
25	2	20	1	2	3	X	X	C	498	
25	2	21	1	6	6	.	.	C	530	
25	2	22	1	5	2	,	,	C	722	
25	2	23	1	4	4	M	M	C	930	
25	2	24	1	3	1	C	C	C	614	
25	2	25	1	2	3	X	X	C	418	
25	2	26	1	6	6	.	.	C	722	
25	2	27	1	5	2	,	,	C	610	
25	2	28	1	5	2	,	,	C	610	
25	2	29	1	4	4	M	M	C	594	
