#TrainType3  -  Started: 5/25/2007 9:37:21 AM	
#SubID	Block	Trial	Condition	Digit	Picture	Response	Correct_Response	Accuracy	RT	
11	1	1	2	4	5	X	M	I	12857	
11	1	2	2	4	5	M	M	C	2883	
11	1	3	2	3	3	C	C	C	2034	
11	1	4	2	4	5	M	M	C	1378	
11	1	5	2	2	4	X	X	C	1538	
11	1	6	2	6	2	.	.	C	2167	
11	1	7	2	6	2	.	.	C	914	
11	1	8	2	1	1	Z	Z	C	1154	
11	1	9	2	4	5	M	M	C	1794	
11	1	10	2	4	5	M	M	C	914	
11	1	11	2	5	6	,	,	C	791	
11	1	12	2	3	3	C	C	C	2178	
11	1	13	2	4	5	M	M	C	791	
11	1	14	2	6	2	.	.	C	626	
11	1	15	2	2	4	X	X	C	690	
11	1	16	2	5	6	,	,	C	1218	
11	1	17	2	3	3	C	C	C	1474	
11	1	18	2	4	5	M	M	C	850	
11	1	19	2	1	1	Z	Z	C	690	
11	1	20	2	1	1	Z	Z	C	1538	
11	1	21	2	2	4	X	X	C	1474	
11	1	22	2	5	6	,	,	C	850	
11	1	23	2	6	2	.	.	C	578	
11	1	24	2	6	2	.	.	C	578	
11	1	25	2	6	2	.	.	C	503	
11	1	26	2	2	4	X	X	C	610	
11	1	27	2	6	2	.	.	C	594	
11	1	28	2	4	5	M	M	C	434	
11	1	29	2	2	4	X	X	C	802	
11	1	30	2	2	4	X	X	C	530	
11	1	31	2	1	1	Z	Z	C	642	
11	1	32	2	5	6	,	,	C	850	
11	1	33	2	5	6	,	,	C	578	
11	1	34	2	4	5	M	M	C	562	
11	1	35	2	6	2	.	.	C	594	
11	1	36	2	1	1	Z	Z	C	626	
11	1	37	2	5	6	,	,	C	690	
11	1	38	2	2	4	X	X	C	562	
11	1	39	2	6	2	.	.	C	466	
11	1	40	2	4	5	M	M	C	583	
11	1	41	2	2	4	X	X	C	439	
11	1	42	2	1	1	Z	Z	C	482	
11	1	43	2	6	2	.	.	C	567	
11	1	44	2	2	4	X	X	C	642	
11	1	45	2	1	1	Z	Z	C	498	
11	1	46	2	5	6	,	,	C	738	
11	1	47	2	5	6	,	,	C	519	
11	1	48	2	4	5	M	M	C	466	
11	1	49	2	6	2	.	.	C	594	
11	1	50	2	4	5	M	M	C	691	
11	2	1	2	5	6	,	,	C	879	
11	2	2	2	1	1	Z	Z	C	450	
11	2	3	2	4	5	M	M	C	514	
11	2	4	2	3	3	C	C	C	530	
11	2	5	2	5	6	,	,	C	1442	
11	2	6	2	4	5	M	M	C	706	
11	2	7	2	2	4	X	X	C	578	
11	2	8	2	6	2	.	.	C	530	
11	2	9	2	5	6	,	,	C	530	
11	2	10	2	3	3	M	C	I	418	
11	2	11	2	4	5	M	M	C	658	
11	2	12	2	5	6	,	,	C	610	
11	2	13	2	5	6	,	,	C	546	
11	2	14	2	4	5	M	M	C	658	
11	2	15	2	2	4	X	X	C	482	
