#TrainType3  -  Started: 5/23/2007 5:31:13 PM	
#SubID	Block	Trial	Condition	Digit	Picture	Response	Correct_Response	Accuracy	RT	
7	1	1	1	1	4	Z	Z	C	986	
7	1	2	1	4	6	M	M	C	2930	
7	1	3	1	5	1	C	,	I	1090	
7	1	4	1	4	6	M	M	C	1412	
7	1	5	1	6	5	.	.	C	771	
7	1	6	1	6	5	M	.	I	754	
7	1	7	1	4	6	M	M	C	1298	
7	1	8	1	3	3	C	C	C	1186	
7	1	9	1	1	4	Z	Z	C	771	
7	1	10	1	5	1	,	,	C	1266	
7	1	11	1	1	4	Z	Z	C	610	
7	1	12	1	1	4	Z	Z	C	562	
7	1	13	1	2	2	X	X	C	1171	
7	1	14	1	6	5	.	.	C	723	
7	1	15	1	2	2	X	X	C	899	
7	1	16	1	2	2	X	X	C	531	
7	1	17	1	2	2	X	X	C	451	
7	1	18	1	5	1	,	,	C	867	
7	1	19	1	1	4	Z	Z	C	578	
7	1	20	1	5	1	,	,	C	995	
7	1	21	1	5	1	,	,	C	611	
7	1	22	1	2	2	X	X	C	691	
7	1	23	1	2	2	X	X	C	434	
7	1	24	1	4	6	M	M	C	963	
7	1	25	1	2	2	X	X	C	627	
7	1	26	1	4	6	M	M	C	850	
7	1	27	1	1	4	Z	Z	C	627	
7	1	28	1	5	1	,	,	C	658	
7	1	29	1	3	3	X	C	I	690	
7	1	30	1	1	4	Z	Z	C	625	
7	1	31	1	4	6	M	M	C	1251	
7	1	32	1	3	3	C	C	C	1218	
7	1	33	1	6	5	.	.	C	626	
7	1	34	1	3	3	C	C	C	1027	
7	1	35	1	6	5	.	.	C	883	
7	1	36	1	1	4	Z	Z	C	707	
7	1	37	1	2	2	X	X	C	835	
7	1	38	1	6	5	.	.	C	1011	
7	1	39	1	5	1	,	,	C	947	
7	1	40	1	1	4	Z	Z	C	515	
7	1	41	1	4	6	M	M	C	1235	
7	1	42	1	3	3	X	C	I	1458	
7	1	43	1	1	4	Z	Z	C	786	
7	1	44	1	4	6	M	M	C	1107	
7	1	45	1	4	6	M	M	C	642	
7	1	46	1	6	5	.	.	C	675	
7	1	47	1	1	4	Z	Z	C	515	
7	1	48	1	1	4	Z	Z	C	562	
7	1	49	1	5	1	,	,	C	1235	
7	1	50	1	5	1	,	,	C	691	
7	2	1	1	4	6	M	M	C	1291	
7	2	2	1	2	2	X	X	C	658	
7	2	3	1	1	4	Z	Z	C	483	
7	2	4	1	6	5	.	.	C	643	
7	2	5	1	3	3	C	C	C	819	
7	2	6	1	6	5	.	.	C	706	
7	2	7	1	5	1	,	,	C	1154	
7	2	8	1	1	4	Z	Z	C	547	
7	2	9	1	1	4	Z	Z	C	515	
7	2	10	1	4	6	M	M	C	787	
7	2	11	1	6	5	.	.	C	643	
7	2	12	1	6	5	.	.	C	626	
7	2	13	1	6	5	.	.	C	499	
7	2	14	1	3	3	X	C	I	787	
7	2	15	1	4	6	M	M	C	1250	
7	2	16	1	6	5	.	.	C	738	
7	2	17	1	1	4	Z	Z	C	515	
7	2	18	1	4	6	M	M	C	659	
7	2	19	1	1	4	Z	Z	C	418	
7	2	20	1	2	2	X	X	C	611	
7	2	21	1	4	6	M	M	C	915	
7	2	22	1	5	1	,	,	C	723	
7	2	23	1	4	6	M	M	C	883	
7	2	24	1	2	2	X	X	C	579	
7	2	25	1	4	6	M	M	C	530	
7	2	26	1	6	5	.	.	C	595	
7	2	27	1	1	4	Z	Z	C	546	
7	2	28	1	6	5	.	.	C	851	
7	2	29	1	2	2	X	X	C	706	
7	2	30	1	2	2	X	X	C	627	
7	2	31	1	4	6	M	M	C	1154	
7	2	32	1	6	5	.	.	C	642	
7	2	33	1	3	3	C	C	C	898	
7	2	34	1	3	3	C	C	C	530	
7	2	35	1	3	3	C	C	C	642	
7	2	36	1	3	3	C	C	C	562	
7	2	37	1	6	5	.	.	C	643	
7	2	38	1	2	2	X	X	C	578	
7	2	39	1	4	6	M	M	C	1218	
7	2	40	1	3	3	C	C	C	739	
7	2	41	1	1	4	Z	Z	C	626	
7	2	42	1	2	2	X	X	C	530	
7	2	43	1	5	1	,	,	C	770	
7	2	44	1	1	4	Z	Z	C	578	
7	2	45	1	2	2	X	X	C	611	
7	2	46	1	2	2	X	X	C	578	
7	2	47	1	1	4	Z	Z	C	546	
7	2	48	1	4	6	M	M	C	834	
7	2	49	1	4	6	M	M	C	546	
7	2	50	1	4	6	M	M	C	594	
7	3	1	1	4	6	M	M	C	683	
7	3	2	1	3	3	C	C	C	898	
