#TrainType3  -  Started: 5/23/2007 3:32:52 PM	
#SubID	Block	Trial	Condition	Digit	Picture	Response	Correct_Response	Accuracy	RT	
3	3	15	3	3	3	C	C	C	673	
3	3	16	3	3	3	C	C	C	401	
3	3	17	3	1	5	Z	Z	C	578	
3	3	18	3	1	5	Z	Z	C	658	
3	3	19	3	1	5	Z	Z	C	434	
3	3	20	3	4	6	,	M	I	834	
3	3	21	3	1	5	Z	Z	C	610	
3	3	22	3	3	3	C	C	C	897	
3	3	23	3	1	5	Z	Z	C	593	
3	3	24	3	4	6	M	M	C	802	
3	3	25	3	6	2	.	.	C	578	
3	3	26	3	1	5	Z	Z	C	658	
3	3	27	3	2	1	X	X	C	786	
3	3	28	3	3	3	C	C	C	898	
3	3	29	3	1	5	Z	Z	C	577	
3	3	30	3	6	2	.	.	C	625	
3	3	31	3	6	2	.	.	C	417	
3	3	32	3	3	3	X	C	I	610	
3	3	33	3	6	2	.	.	C	834	
3	3	34	3	4	6	M	M	C	994	
3	3	35	3	3	3	C	C	C	610	
3	3	36	3	2	1	X	X	C	1202	
3	3	37	3	5	4	,	,	C	641	
3	3	38	3	5	4	,	,	C	497	
3	3	39	3	6	2	.	.	C	802	
3	3	40	3	4	6	M	M	C	1057	
3	3	41	3	2	1	X	X	C	1154	
3	3	42	3	1	5	Z	Z	C	546	
3	3	43	3	5	4	,	,	C	706	
3	3	44	3	3	3	C	C	C	609	
3	3	45	3	5	4	,	,	C	738	
3	3	46	3	1	5	Z	Z	C	545	
3	3	47	3	5	4	,	,	C	754	
3	3	48	3	2	1	X	X	C	738	
3	3	49	3	5	4	,	,	C	754	
3	3	50	3	1	5	Z	Z	C	578	
3	4	1	3	5	4	,	,	C	811	
3	4	2	3	3	3	C	C	C	610	
3	4	3	3	4	6	,	M	I	1010	
3	4	4	3	4	6	M	M	C	514	
3	4	5	3	5	4	,	,	C	562	
3	4	6	3	6	2	.	.	C	610	
3	4	7	3	2	1	X	X	C	658	
3	4	8	3	2	1	X	X	C	690	
3	4	9	3	1	5	Z	Z	C	546	
3	4	10	3	1	5	Z	Z	C	466	
3	4	11	3	4	6	M	M	C	946	
3	4	12	3	6	2	.	.	C	498	
3	4	13	3	4	6	M	M	C	914	
3	4	14	3	3	3	C	C	C	721	
3	4	15	3	3	3	C	C	C	465	
3	4	16	3	5	4	,	,	C	817	
3	4	17	3	1	5	Z	Z	C	610	
3	4	18	3	3	3	C	C	C	674	
3	4	19	3	1	5	Z	Z	C	466	
3	4	20	3	3	3	C	C	C	466	
3	4	21	3	2	1	X	X	C	690	
3	4	22	3	2	1	X	X	C	418	
3	4	23	3	4	6	M	M	C	1425	
3	4	24	3	4	6	M	M	C	402	
3	4	25	3	4	6	M	M	C	337	
3	4	26	3	5	4	,	,	C	578	
3	4	27	3	1	5	Z	Z	C	722	
3	4	28	3	4	6	M	M	C	850	
3	4	29	3	4	6	M	M	C	386	
3	4	30	3	2	1	X	X	C	594	
3	4	31	3	4	6	X	M	I	833	
3	4	32	3	2	1	M	X	I	546	
3	4	33	3	2	1	X	X	C	594	
3	4	34	3	2	1	X	X	C	418	
3	4	35	3	6	2	.	.	C	610	
3	4	36	3	2	1	X	X	C	1042	
3	4	37	3	5	4	,	,	C	594	
3	4	38	3	5	4	,	,	C	1057	
3	4	39	3	5	4	,	,	C	384	
3	4	40	3	6	2	.	.	C	658	
3	4	41	3	6	2	.	.	C	450	
3	4	42	3	3	3	C	C	C	658	
3	4	43	3	2	1	X	X	C	690	
3	4	44	3	4	6	X	M	I	513	
3	4	45	3	4	6	M	M	C	433	
3	4	46	3	3	3	C	C	C	578	
3	4	47	3	6	2	.	.	C	642	
3	4	48	3	1	5	Z	Z	C	754	
3	4	49	3	5	4	,	,	C	722	
3	4	50	3	3	3	C	C	C	594	
3	5	1	3	1	5	Z	Z	C	747	
3	5	2	3	6	2	.	.	C	673	
3	5	3	3	3	3	C	C	C	626	
3	5	4	3	4	6	M	M	C	546	
3	5	5	3	2	1	X	X	C	754	
3	5	6	3	6	2	.	.	C	594	
3	5	7	3	6	2	.	.	C	450	
3	5	8	3	1	5	Z	Z	C	594	
3	5	9	3	2	1	X	X	C	1250	
3	5	10	3	3	3	C	C	C	866	
3	5	11	3	5	4	M	,	I	850	
3	5	12	3	5	4	,	,	C	482	
3	5	13	3	5	4	,	,	C	402	
3	5	14	3	3	3	C	C	C	609	
3	5	15	3	2	1	X	X	C	690	
3	5	16	3	5	4	,	,	C	786	
3	5	17	3	6	2	.	.	C	834	
3	5	18	3	6	2	.	.	C	546	
3	5	19	3	2	1	X	X	C	866	
3	5	20	3	3	3	C	C	C	593	
3	5	21	3	1	5	Z	Z	C	578	
3	5	22	3	5	4	,	,	C	674	
3	5	23	3	2	1	X	X	C	786	
3	5	24	3	4	6	M	M	C	850	
3	5	25	3	1	5	Z	Z	C	626	
3	5	26	3	1	5	Z	Z	C	626	
3	5	27	3	3	3	C	C	C	626	
3	5	28	3	5	4	,	,	C	802	
3	5	29	3	3	3	C	C	C	722	
3	5	30	3	1	5	Z	Z	C	610	
3	5	31	3	3	3	C	C	C	978	
3	5	32	3	3	3	C	C	C	434	
3	5	33	3	6	2	.	.	C	594	
3	5	34	3	4	6	M	M	C	1234	
3	5	35	3	5	4	,	,	C	466	
3	5	36	3	6	2	.	.	C	482	
3	5	37	3	6	2	.	.	C	866	
3	5	38	3	6	2	.	.	C	434	
3	5	39	3	5	4	,	,	C	897	
3	5	40	3	5	4	,	,	C	402	
3	5	41	3	5	4	,	,	C	370	
3	5	42	3	4	6	M	M	C	978	
3	5	43	3	5	4	,	,	C	658	
3	5	44	3	3	3	C	C	C	674	
3	5	45	3	5	4	,	,	C	706	
3	5	46	3	2	1	X	X	C	722	
3	5	47	3	2	1	X	X	C	690	
3	5	48	3	1	5	Z	Z	C	578	
3	5	49	3	5	4	,	,	C	642	
3	5	50	3	5	4	,	,	C	610	
3	6	1	3	2	1	X	X	C	650	
3	6	2	3	3	3	C	C	C	578	
3	6	3	3	3	3	C	C	C	369	
3	6	4	3	5	4	,	,	C	562	
3	6	5	3	5	4	,	,	C	482	
3	6	6	3	3	3	C	C	C	594	
3	6	7	3	6	2	.	.	C	626	
3	6	8	3	4	6	M	M	C	994	
3	6	9	3	6	2	.	.	C	594	
3	6	10	3	6	2	.	.	C	449	
3	6	11	3	4	6	M	M	C	690	
3	6	12	3	5	4	,	,	C	386	
3	6	13	3	3	3	C	C	C	530	
3	6	14	3	1	5	Z	Z	C	561	
3	6	15	3	3	3	C	C	C	642	
3	6	16	3	3	3	C	C	C	434	
3	6	17	3	1	5	Z	Z	C	578	
3	6	18	3	6	2	.	.	C	514	
3	6	19	3	5	4	,	,	C	578	
3	6	20	3	2	1	X	X	C	866	
3	6	21	3	4	6	M	M	C	658	
3	6	22	3	5	4	,	,	C	530	
3	6	23	3	6	2	.	.	C	402	
3	6	24	3	5	4	,	,	C	610	
3	6	25	3	5	4	,	,	C	434	
3	6	26	3	5	4	,	,	C	402	
3	6	27	3	1	5	Z	Z	C	594	
3	6	28	3	3	3	C	C	C	770	
3	6	29	3	2	1	X	X	C	642	
3	6	30	3	3	3	C	C	C	562	
3	6	31	3	1	5	Z	Z	C	610	
3	6	32	3	1	5	Z	Z	C	562	
3	6	33	3	2	1	X	X	C	641	
3	6	34	3	2	1	X	X	C	674	
3	6	35	3	2	1	X	X	C	545	
3	6	36	3	3	3	C	C	C	626	
3	6	37	3	1	5	Z	Z	C	626	
3	6	38	3	6	2	.	.	C	530	
3	6	39	3	5	4	,	,	C	722	
3	6	40	3	5	4	,	,	C	466	
3	6	41	3	3	3	C	C	C	593	
3	6	42	3	3	3	C	C	C	450	
3	6	43	3	4	6	M	M	C	658	
3	6	44	3	6	2	.	.	C	482	
3	6	45	3	4	6	M	M	C	530	
3	6	46	3	4	6	M	M	C	530	
3	6	47	3	3	3	C	C	C	674	
3	6	48	3	1	5	Z	Z	C	610	
3	6	49	3	6	2	.	.	C	866	
3	6	50	3	2	1	X	X	C	722	
3	7	1	3	3	3	C	C	C	571	
3	7	2	3	5	4	,	,	C	754	
3	7	3	3	1	5	Z	Z	C	578	
3	7	4	3	6	2	.	.	C	578	
3	7	5	3	3	3	C	C	C	642	
3	7	6	3	6	2	.	.	C	386	
3	7	7	3	4	6	,	M	I	610	
3	7	8	3	3	3	C	C	C	1010	
3	7	9	3	6	2	.	.	C	530	
3	7	10	3	6	2	.	.	C	466	
3	7	11	3	4	6	M	M	C	690	
3	7	12	3	4	6	M	M	C	466	
3	7	13	3	6	2	.	.	C	530	
3	7	14	3	1	5	Z	Z	C	626	
3	7	15	3	6	2	.	.	C	610	
3	7	16	3	5	4	,	,	C	610	
3	7	17	3	6	2	.	.	C	530	
3	7	18	3	5	4	,	,	C	561	
3	7	19	3	6	2	.	.	C	466	
3	7	20	3	2	1	X	X	C	722	
3	7	21	3	3	3	C	C	C	578	
3	7	22	3	4	6	M	M	C	658	
3	7	23	3	6	2	.	.	C	546	
3	7	24	3	1	5	Z	Z	C	626	
3	7	25	3	1	5	Z	Z	C	754	
3	7	26	3	1	5	Z	Z	C	818	
3	7	27	3	3	3	C	C	C	754	
3	7	28	3	2	1	X	X	C	850	
3	7	29	3	5	4	,	,	C	882	
3	7	30	3	4	6	M	M	C	754	
3	7	31	3	2	1	X	X	C	834	
3	7	32	3	1	5	Z	Z	C	578	
3	7	33	3	1	5	Z	Z	C	434	
3	7	34	3	2	1	X	X	C	434	
3	7	35	3	6	2	.	.	C	706	
3	7	36	3	4	6	M	M	C	658	
3	7	37	3	1	5	Z	Z	C	626	
3	7	38	3	3	3	C	C	C	610	
3	7	39	3	4	6	M	M	C	498	
3	7	40	3	4	6	M	M	C	514	
3	7	41	3	6	2	.	.	C	562	
3	7	42	3	4	6	M	M	C	578	
3	7	43	3	6	2	.	.	C	642	
3	7	44	3	5	4	.	,	I	466	
3	7	45	3	2	1	X	X	C	866	
3	7	46	3	2	1	X	X	C	882	
3	7	47	3	5	4	,	,	C	642	
3	7	48	3	1	5	Z	Z	C	562	
3	7	49	3	6	2	.	.	C	546	
3	7	50	3	3	3	C	C	C	834	
3	8	1	3	5	4	,	,	C	1099	
3	8	2	3	3	3	C	C	C	625	
3	8	3	3	5	4	,	,	C	1105	
3	8	4	3	2	1	X	X	C	802	
3	8	5	3	5	4	,	,	C	642	
3	8	6	3	1	5	Z	Z	C	434	
3	8	7	3	2	1	X	X	C	706	
3	8	8	3	2	1	X	X	C	498	
3	8	9	3	5	4	,	,	C	738	
3	8	10	3	5	4	,	,	C	642	
3	8	11	3	4	6	M	M	C	385	
3	8	12	3	2	1	X	X	C	833	
3	8	13	3	1	5	Z	Z	C	626	
3	8	14	3	2	1	X	X	C	738	
3	8	15	3	2	1	X	X	C	498	
3	8	16	3	4	6	M	M	C	898	
3	8	17	3	4	6	M	M	C	466	
3	8	18	3	3	3	C	C	C	594	
3	8	19	3	1	5	Z	Z	C	577	
3	8	20	3	3	3	C	C	C	674	
3	8	21	3	6	2	.	.	C	610	
3	8	22	3	1	5	Z	Z	C	578	
3	8	23	3	3	3	C	C	C	578	
3	8	24	3	6	2	.	.	C	802	
3	8	25	3	1	5	Z	Z	C	754	
3	8	26	3	6	2	.	.	C	514	
3	8	27	3	5	4	,	,	C	770	
3	8	28	3	5	4	,	,	C	593	
3	8	29	3	6	2	.	.	C	514	
3	8	30	3	6	2	.	.	C	450	
3	8	31	3	4	6	M	M	C	706	
3	8	32	3	2	1	X	X	C	786	
3	8	33	3	3	3	C	C	C	834	
3	8	34	3	4	6	M	M	C	898	
3	8	35	3	6	2	.	.	C	530	
3	8	36	3	3	3	C	C	C	706	
3	8	37	3	6	2	.	.	C	706	
3	8	38	3	2	1	X	X	C	834	
3	8	39	3	4	6	M	M	C	994	
3	8	40	3	1	5	Z	Z	C	610	
3	8	41	3	2	1	X	X	C	770	
3	8	42	3	2	1	X	X	C	465	
3	8	43	3	4	6	M	M	C	977	
3	8	44	3	2	1	X	X	C	562	
3	8	45	3	6	2	.	.	C	722	
3	8	46	3	2	1	X	X	C	850	
3	8	47	3	2	1	X	X	C	450	
3	8	48	3	3	3	C	C	C	546	
3	8	49	3	6	2	.	.	C	546	
3	8	50	3	4	6	M	M	C	818	
3	9	1	3	2	1	X	X	C	522	
3	9	2	3	4	6	X	M	I	737	
3	9	3	3	5	4	,	,	C	673	
3	9	4	3	3	3	C	C	C	610	
3	9	5	3	5	4	,	,	C	737	
3	9	6	3	1	5	Z	Z	C	578	
3	9	7	3	5	4	,	,	C	946	
3	9	8	3	1	5	Z	Z	C	626	
3	9	9	3	3	3	C	C	C	514	
3	9	10	3	6	2	.	.	C	754	
3	9	11	3	3	3	X	C	I	530	
3	9	12	3	6	2	.	.	C	641	
3	9	13	3	3	3	C	C	C	353	
3	9	14	3	1	5	Z	Z	C	530	
3	9	15	3	5	4	,	,	C	642	
3	9	16	3	4	6	M	M	C	946	
3	9	17	3	3	3	C	C	C	514	
3	9	18	3	6	2	.	.	C	594	
3	9	19	3	5	4	,	,	C	658	
3	9	20	3	6	2	.	.	C	466	
3	9	21	3	4	6	M	M	C	690	
3	9	22	3	3	3	C	C	C	626	
3	9	23	3	3	3	C	C	C	434	
3	9	24	3	5	4	,	,	C	818	
3	9	25	3	5	4	,	,	C	402	
3	9	26	3	2	1	X	X	C	866	
3	9	27	3	5	4	,	,	C	626	
3	9	28	3	4	6	M	M	C	898	
3	9	29	3	4	6	M	M	C	434	
3	9	30	3	4	6	M	M	C	402	
3	9	31	3	4	6	M	M	C	369	
3	9	32	3	3	3	M	C	I	450	
3	9	33	3	2	1	X	X	C	690	
3	9	34	3	5	4	,	,	C	530	
3	9	35	3	3	3	C	C	C	497	
3	9	36	3	1	5	Z	Z	C	562	
3	9	37	3	3	3	Z	C	I	466	
3	9	38	3	3	3	C	C	C	418	
3	9	39	3	3	3	C	C	C	626	
3	9	40	3	2	1	X	X	C	626	
3	9	41	3	3	3	C	C	C	562	
3	9	42	3	6	2	.	.	C	594	
3	9	43	3	3	3	C	C	C	578	
3	9	44	3	3	3	C	C	C	336	
3	9	45	3	5	4	,	,	C	529	
3	9	46	3	4	6	M	M	C	1106	
3	9	47	3	6	2	.	.	C	514	
3	9	48	3	3	3	C	C	C	594	
3	9	49	3	4	6	M	M	C	962	
3	9	50	3	3	3	C	C	C	578	
3	10	1	3	2	1	X	X	C	746	
3	10	2	3	4	6	M	M	C	1057	
3	10	3	3	3	3	C	C	C	530	
3	10	4	3	1	5	Z	Z	C	498	
3	10	5	3	6	2	.	.	C	689	
3	10	6	3	3	3	C	C	C	578	
3	10	7	3	1	5	Z	Z	C	578	
3	10	8	3	1	5	Z	Z	C	546	
3	10	9	3	4	6	M	M	C	1154	
3	10	10	3	5	4	,	,	C	530	
3	10	11	3	5	4	,	,	C	626	
3	10	12	3	6	2	.	.	C	466	
3	10	13	3	2	1	X	X	C	818	
3	10	14	3	3	3	C	C	C	626	
3	10	15	3	2	1	X	X	C	706	
3	10	16	3	4	6	M	M	C	658	
3	10	17	3	4	6	M	M	C	1074	
3	10	18	3	4	6	M	M	C	514	
3	10	19	3	5	4	,	,	C	449	
3	10	20	3	1	5	Z	Z	C	546	
3	10	21	3	5	4	,	,	C	785	
3	10	22	3	4	6	M	M	C	754	
3	10	23	3	2	1	X	X	C	722	
3	10	24	3	1	5	Z	Z	C	530	
3	10	25	3	2	1	Z	X	I	482	
3	10	26	3	1	5	Z	Z	C	674	
3	10	27	3	6	2	.	.	C	466	
3	10	28	3	4	6	M	M	C	674	
3	10	29	3	6	2	.	.	C	546	
3	10	30	3	2	1	X	X	C	866	
3	10	31	3	1	5	Z	Z	C	546	
3	10	32	3	1	5	Z	Z	C	418	
3	10	33	3	5	4	,	,	C	641	
3	10	34	3	1	5	Z	Z	C	754	
3	10	35	3	5	4	,	,	C	626	
3	10	36	3	6	2	.	.	C	514	
3	10	37	3	4	6	M	M	C	898	
3	10	38	3	1	5	Z	Z	C	578	
3	10	39	3	3	3	C	C	C	546	
3	10	40	3	3	3	C	C	C	402	
3	10	41	3	5	4	,	,	C	610	
3	10	42	3	2	1	X	X	C	594	
3	10	43	3	6	2	.	.	C	498	
3	10	44	3	6	2	.	.	C	450	
3	10	45	3	3	3	C	C	C	786	
3	10	46	3	1	5	Z	Z	C	594	
3	10	47	3	2	1	Z	X	I	434	
3	10	48	3	1	5	Z	Z	C	530	
3	10	49	3	6	2	.	.	C	450	
3	10	50	3	3	3	C	C	C	530	
3	11	1	3	2	1	X	X	C	811	
3	11	2	3	4	6	M	M	C	849	
3	11	3	3	4	6	M	M	C	578	
3	11	4	3	6	2	.	.	C	498	
3	11	5	3	1	5	Z	Z	C	594	
3	11	6	3	5	4	,	,	C	546	
3	11	7	3	6	2	.	.	C	530	
3	11	8	3	2	1	X	X	C	738	
3	11	9	3	3	3	C	C	C	546	
3	11	10	3	5	4	,	,	C	642	
3	11	11	3	3	3	C	C	C	754	
3	11	12	3	1	5	Z	Z	C	770	
3	11	13	3	5	4	,	,	C	770	
3	11	14	3	1	5	Z	Z	C	625	
3	11	15	3	1	5	Z	Z	C	562	
3	11	16	3	4	6	M	M	C	962	
3	11	17	3	6	2	.	.	C	658	
3	11	18	3	3	3	C	C	C	738	
3	11	19	3	6	2	.	.	C	962	
3	11	20	3	6	2	.	.	C	466	
3	11	21	3	3	3	C	C	C	594	
3	11	22	3	2	1	X	X	C	642	
3	11	23	3	3	3	C	C	C	706	
3	11	24	3	4	6	M	M	C	930	
3	11	25	3	5	4	,	,	C	1010	
3	11	26	3	5	4	,	,	C	625	
3	11	27	3	5	4	,	,	C	594	
3	11	28	3	1	5	Z	Z	C	578	
3	11	29	3	5	4	,	,	C	674	
3	11	30	3	4	6	M	M	C	1026	
3	11	31	3	2	1	X	X	C	626	
3	11	32	3	2	1	X	X	C	450	
3	11	33	3	1	5	Z	Z	C	562	
3	11	34	3	6	2	.	.	C	578	
3	11	35	3	3	3	C	C	C	562	
3	11	36	3	3	3	C	C	C	610	
3	11	37	3	5	4	,	,	C	914	
3	11	38	3	2	1	X	X	C	610	
3	11	39	3	4	6	M	M	C	1106	
3	11	40	3	5	4	,	,	C	498	
3	11	41	3	5	4	,	,	C	498	
3	11	42	3	1	5	Z	Z	C	690	
3	11	43	3	1	5	Z	Z	C	914	
3	11	44	3	1	5	Z	Z	C	642	
3	11	45	3	4	6	,	M	I	754	
3	11	46	3	5	4	,	,	C	513	
3	11	47	3	5	4	,	,	C	434	
3	11	48	3	5	4	,	,	C	402	
3	11	49	3	2	1	X	X	C	529	
3	11	50	3	4	6	M	M	C	850	
3	12	1	3	4	6	M	M	C	1242	
3	12	2	3	6	2	.	.	C	482	
3	12	3	3	3	3	C	C	C	594	
3	12	4	3	1	5	Z	Z	C	930	
3	12	5	3	5	4	,	,	C	722	
3	12	6	3	3	3	C	C	C	514	
3	12	7	3	3	3	C	C	C	450	
3	12	8	3	1	5	Z	Z	C	514	
3	12	9	3	1	5	Z	Z	C	418	
3	12	10	3	5	4	,	,	C	610	
3	12	11	3	1	5	Z	Z	C	562	
3	12	12	3	3	3	C	C	C	562	
3	12	13	3	6	2	.	.	C	514	
3	12	14	3	3	3	C	C	C	562	
3	12	15	3	1	5	Z	Z	C	514	
3	12	16	3	5	4	,	,	C	641	
3	12	17	3	6	2	.	.	C	466	
3	12	18	3	1	5	Z	Z	C	578	
3	12	19	3	1	5	Z	Z	C	562	
3	12	20	3	4	6	M	M	C	1090	
3	12	21	3	3	3	C	C	C	530	
3	12	22	3	6	2	.	.	C	498	
3	12	23	3	2	1	X	X	C	769	
3	12	24	3	2	1	X	X	C	482	
3	12	25	3	2	1	X	X	C	482	
3	12	26	3	6	2	.	.	C	530	
3	12	27	3	5	4	,	,	C	642	
3	12	28	3	3	3	C	C	C	626	
3	12	29	3	4	6	M	M	C	754	
3	12	30	3	1	5	Z	Z	C	562	
3	12	31	3	2	1	X	X	C	722	
3	12	32	3	2	1	X	X	C	689	
3	12	33	3	3	3	C	C	C	690	
3	12	34	3	1	5	Z	Z	C	562	
3	12	35	3	1	5	Z	Z	C	658	
3	12	36	3	6	2	.	.	C	594	
3	12	37	3	5	4	,	,	C	850	
3	12	38	3	2	1	X	X	C	626	
3	12	39	3	3	3	C	C	C	674	
3	12	40	3	4	6	M	M	C	866	
3	12	41	3	6	2	.	.	C	498	
3	12	42	3	1	5	Z	Z	C	594	
3	12	43	3	5	4	,	,	C	530	
3	12	44	3	6	2	.	.	C	530	
3	12	45	3	6	2	.	.	C	450	
3	12	46	3	5	4	,	,	C	706	
3	12	47	3	1	5	Z	Z	C	625	
3	12	48	3	5	4	,	,	C	625	
3	12	49	3	5	4	,	,	C	561	
3	12	50	3	6	2	.	.	C	482	
3	13	1	3	2	1	X	X	C	683	
3	13	2	3	2	1	X	X	C	369	
3	13	3	3	4	6	M	M	C	466	
3	13	4	3	2	1	M	X	I	402	
3	13	5	3	1	5	Z	Z	C	610	
3	13	6	3	1	5	Z	Z	C	386	
3	13	7	3	6	2	.	.	C	530	
3	13	8	3	6	2	.	.	C	578	
3	13	9	3	5	4	,	,	C	578	
3	13	10	3	2	1	X	X	C	882	
3	13	11	3	1	5	Z	Z	C	562	
3	13	12	3	2	1	Z	X	I	514	
3	13	13	3	2	1	X	X	C	1282	
3	13	14	3	1	5	Z	Z	C	466	
3	13	15	3	5	4	,	,	C	834	
3	13	16	3	3	3	C	C	C	610	
3	13	17	3	2	1	X	X	C	818	
3	13	18	3	2	1	X	X	C	802	
3	13	19	3	4	6	M	M	C	434	
3	13	20	3	4	6	M	M	C	898	
3	13	21	3	1	5	X	Z	I	738	
3	13	22	3	1	5	Z	Z	C	482	
3	13	23	3	1	5	Z	Z	C	418	
3	13	24	3	5	4	,	,	C	578	
3	13	25	3	1	5	Z	Z	C	866	
3	13	26	3	3	3	C	C	C	610	
3	13	27	3	4	6	M	M	C	1042	
3	13	28	3	3	3	C	C	C	770	
3	13	29	3	1	5	Z	Z	C	914	
3	13	30	3	1	5	Z	Z	C	674	
3	13	31	3	4	6	M	M	C	978	
3	13	32	3	1	5	Z	Z	C	578	
3	13	33	3	5	4	,	,	C	657	
3	13	34	3	4	6	M	M	C	834	
3	13	35	3	2	1	X	X	C	578	
3	13	36	3	3	3	C	C	C	770	
3	13	37	3	1	5	Z	Z	C	610	
3	13	38	3	2	1	X	X	C	1138	
3	13	39	3	4	6	M	M	C	962	
3	13	40	3	1	5	Z	Z	C	626	
3	13	41	3	4	6	,	M	I	738	
3	13	42	3	5	4	,	,	C	658	
3	13	43	3	2	1	M	X	I	530	
3	13	44	3	5	4	,	,	C	993	
3	13	45	3	4	6	M	M	C	994	
3	13	46	3	6	2	.	.	C	546	
3	13	47	3	3	3	C	C	C	754	
