#TrainType3  -  Started: 5/30/2007 2:24:48 PM	
#SubID	Block	Trial	Condition	Digit	Picture	Response	Correct_Response	Accuracy	RT	
40	1	1	1	4	4	M	M	C	68381	
40	1	2	1	3	1	Z	C	I	199929	
40	1	3	1	6	6	X	.	I	79471	
40	1	4	1	6	6	C	.	I	2777	
40	1	5	1	2	5	C	X	I	204569	
40	1	6	1	3	1	C	C	C	10210	
40	1	7	1	4	4	C	M	I	546	
40	1	8	1	2	5	C	X	I	658	
40	1	9	1	4	4	C	M	I	3170	
40	1	10	1	5	2	,	,	C	418	
40	1	11	1	5	2	,	,	C	412	
40	1	12	1	4	4	M	M	C	402	
40	1	13	1	2	5	,	X	I	361	
40	1	14	1	6	6	.	.	C	466	
40	1	15	1	2	5	M	X	I	441	
40	1	16	1	2	5	M	X	I	491	
40	1	17	1	5	2	,	,	C	632	
40	1	18	1	4	4	M	M	C	521	
40	1	19	1	1	3	Z	Z	C	530	
40	1	20	1	3	1	,	C	I	546	
40	1	21	1	5	2	,	,	C	802	
40	1	22	1	3	1	C	C	C	994	
40	1	23	1	4	4	M	M	C	674	
40	1	24	1	1	3	Z	Z	C	818	
40	1	25	1	1	3	Z	Z	C	617	
40	1	26	1	6	6	.	.	C	770	
40	1	27	1	6	6	.	.	C	524	
40	1	28	1	2	5	X	X	C	562	
40	1	29	1	5	2	,	,	C	642	
40	1	30	1	2	5	X	X	C	946	
40	1	31	1	2	5	X	X	C	482	
40	1	32	1	6	6	.	.	C	690	
40	1	33	1	1	3	Z	Z	C	450	
40	1	34	1	4	4	,	M	I	665	
40	1	35	1	5	2	,	,	C	816	
40	1	36	1	2	5	X	X	C	675	
40	1	37	1	2	5	X	X	C	675	
40	1	38	1	6	6	.	.	C	802	
40	1	39	1	5	2	,	,	C	819	
40	1	40	1	1	3	Z	Z	C	531	
40	1	41	1	2	5	X	X	C	515	
40	1	42	1	3	1	C	C	C	460	
40	1	43	1	3	1	X	C	I	675	
40	1	44	1	5	2	,	,	C	716	
40	1	45	1	6	6	.	.	C	690	
40	1	46	1	4	4	M	M	C	1378	
40	1	47	1	2	5	X	X	C	658	
40	1	48	1	6	6	.	.	C	690	
40	1	49	1	6	6	.	.	C	684	
40	1	50	1	4	4	M	M	C	1298	
40	2	1	1	3	1	C	C	C	1034	
40	2	2	1	3	1	C	C	C	626	
40	2	3	1	4	4	M	M	C	706	
40	2	4	1	6	6	.	.	C	607	
40	2	5	1	1	3	Z	Z	C	851	
40	2	6	1	6	6	.	.	C	674	
40	2	7	1	5	2	,	,	C	1059	
40	2	8	1	5	2	,	,	C	649	
40	2	9	1	6	6	.	.	C	706	
40	2	10	1	2	5	X	X	C	931	
40	2	11	1	3	1	C	C	C	825	
40	2	12	1	3	1	C	C	C	723	
40	2	13	1	4	4	M	M	C	706	
40	2	14	1	3	1	C	C	C	722	
40	2	15	1	4	4	M	M	C	761	
40	2	16	1	6	6	.	.	C	674	
40	2	17	1	6	6	.	.	C	624	
40	2	18	1	5	2	,	,	C	674	
40	2	19	1	5	2	,	,	C	818	
40	2	20	1	5	2	,	,	C	658	
40	2	21	1	6	6	.	.	C	594	
40	2	22	1	6	6	.	.	C	578	
40	2	23	1	4	4	M	M	C	882	
40	2	24	1	1	3	Z	Z	C	658	
40	2	25	1	1	3	Z	Z	C	690	
40	2	26	1	6	6	.	.	C	722	
40	2	27	1	5	2	,	,	C	594	
40	2	28	1	4	4	M	M	C	546	
40	2	29	1	5	2	,	,	C	1090	
40	2	30	1	1	3	Z	Z	C	700	
40	2	31	1	5	2	.	,	I	802	
40	2	32	1	1	3	Z	Z	C	857	
40	2	33	1	2	5	X	X	C	754	
40	2	34	1	2	5	X	X	C	754	
40	2	35	1	6	6	.	.	C	722	
40	2	36	1	5	2	,	,	C	722	
40	2	37	1	6	6	.	.	C	594	
40	2	38	1	1	3	Z	Z	C	745	
40	2	39	1	1	3	Z	Z	C	642	
40	2	40	1	5	2	,	,	C	907	
40	2	41	1	1	3	Z	Z	C	985	
40	2	42	1	3	1	C	C	C	1058	
40	2	43	1	5	2	,	,	C	931	
40	2	44	1	1	3	Z	Z	C	722	
40	2	45	1	3	1	C	C	C	899	
40	2	46	1	6	6	.	.	C	636	
40	2	47	1	1	3	Z	Z	C	626	
40	2	48	1	2	5	X	X	C	595	
40	2	49	1	5	2	,	,	C	963	
40	2	50	1	1	3	Z	Z	C	707	
40	3	1	1	3	1	C	C	C	890	
40	3	2	1	5	2	,	,	C	802	
40	3	3	1	5	2	,	,	C	610	
40	3	4	1	1	3	Z	Z	C	786	
40	3	5	1	4	4	M	M	C	1234	
40	3	6	1	2	5	X	X	C	722	
40	3	7	1	3	1	C	C	C	642	
40	3	8	1	4	4	M	M	C	610	
40	3	9	1	2	5	X	X	C	739	
40	3	10	1	4	4	M	M	C	1010	
40	3	11	1	4	4	M	M	C	764	
40	3	12	1	6	6	.	.	C	674	
40	3	13	1	6	6	.	.	C	643	
40	3	14	1	4	4	M	M	C	818	
40	3	15	1	5	2	,	,	C	899	
40	3	16	1	4	4	M	M	C	732	
40	3	17	1	6	6	.	.	C	729	
40	3	18	1	4	4	M	M	C	754	
40	3	19	1	4	4	M	M	C	962	
40	3	20	1	3	1	C	C	C	915	
40	3	21	1	6	6	.	.	C	771	
40	3	22	1	3	1	C	C	C	1250	
40	3	23	1	5	2	,	,	C	850	
40	3	24	1	4	4	M	M	C	690	
40	3	25	1	1	3	Z	Z	C	621	
40	3	26	1	2	5	X	X	C	658	
40	3	27	1	3	1	C	C	C	1074	
40	3	28	1	4	4	M	M	C	674	
40	3	29	1	3	1	C	C	C	706	
40	3	30	1	2	5	X	X	C	482	
40	3	31	1	1	3	Z	Z	C	562	
40	3	32	1	4	4	M	M	C	610	
40	3	33	1	3	1	C	C	C	642	
40	3	34	1	5	2	,	,	C	626	
40	3	35	1	6	6	.	.	C	546	
40	3	36	1	3	1	C	C	C	1049	
40	3	37	1	1	3	Z	Z	C	604	
40	3	38	1	1	3	Z	Z	C	594	
40	3	39	1	6	6	.	.	C	834	
40	3	40	1	3	1	C	C	C	706	
40	3	41	1	1	3	Z	Z	C	690	
40	3	42	1	2	5	X	X	C	610	
40	3	43	1	2	5	X	X	C	674	
40	3	44	1	3	1	C	C	C	562	
40	3	45	1	4	4	M	M	C	850	
40	3	46	1	2	5	X	X	C	738	
40	3	47	1	6	6	.	.	C	690	
40	3	48	1	6	6	.	.	C	642	
40	3	49	1	6	6	.	.	C	649	
40	3	50	1	3	1	C	C	C	678	
40	4	1	1	1	3	Z	Z	C	7313	
40	4	2	1	1	3	Z	Z	C	633	
40	4	3	1	2	5	X	X	C	722	
40	4	4	1	6	6	.	.	C	850	
40	4	5	1	2	5	X	X	C	610	
40	4	6	1	6	6	.	.	C	681	
40	4	7	1	5	2	,	,	C	745	
40	4	8	1	4	4	M	M	C	738	
40	4	9	1	6	6	.	.	C	699	
40	4	10	1	2	5	X	X	C	674	
