42	1	1	3	4	2	999	999	1	1433	
42	1	2	3	6	4	999	999	1	753	
42	1	3	3	4	2	999	999	1	891	
42	1	4	3	2	1	999	999	0	818	
42	1	5	3	2	1	999	999	1	441	
42	1	6	3	5	5	999	999	1	1042	
42	1	7	3	4	2	999	999	1	754	
42	1	8	3	3	3	1	1	1	730	
42	1	9	3	4	2	999	999	1	856	
42	1	10	3	4	2	999	999	1	466	
42	1	11	3	4	2	999	999	1	450	
42	1	12	3	2	1	999	999	1	801	
42	1	13	3	2	1	999	999	1	564	
42	1	14	3	2	1	999	999	1	418	
42	1	15	3	5	5	999	999	0	1106	
42	1	16	3	4	2	999	999	1	498	
42	1	17	3	3	3	1	1	1	929	
42	1	18	3	1	6	999	999	1	674	
42	1	19	3	5	5	999	999	1	1025	
42	1	20	3	5	5	999	999	1	459	
42	1	21	3	6	4	999	999	1	609	
42	1	22	3	6	4	999	999	1	338	
42	1	23	3	6	4	999	999	1	418	
42	1	24	3	1	6	999	999	1	555	
42	1	25	3	3	3	1	1	1	680	
42	1	26	3	5	5	999	999	1	562	
42	1	27	3	1	6	999	999	1	514	
42	1	28	3	2	1	999	999	1	913	
42	1	29	3	4	2	1	999	0	545	
42	1	30	3	6	4	999	999	1	606	
42	1	31	3	2	1	999	999	1	587	
42	1	32	3	4	2	999	999	1	642	
42	1	33	3	5	5	999	999	1	882	
42	1	34	3	1	6	999	999	1	658	
42	1	35	3	6	4	999	999	1	786	
42	1	36	3	2	1	999	999	1	545	
42	1	37	3	1	6	999	999	1	529	
42	1	38	3	3	3	999	1	0	497	
42	1	39	3	5	5	999	999	1	721	
42	1	40	3	5	5	999	999	1	411	
42	1	41	3	2	1	999	999	1	562	
42	1	42	3	6	4	999	999	1	784	
42	1	43	3	1	6	999	999	1	514	
42	1	44	3	1	6	999	999	1	353	
42	1	45	3	1	6	999	999	1	427	
42	1	46	3	2	1	999	999	1	257	
42	1	47	3	2	1	999	999	1	376	
42	1	48	3	5	5	999	999	0	427	
42	1	49	3	1	6	999	999	1	578	
42	1	50	3	5	5	999	999	1	546	
42	2	1	3	3	3	999	1	0	809	
42	2	2	3	1	6	999	999	1	536	
42	2	3	3	3	3	1	1	1	850	
42	2	4	3	3	3	1	1	1	657	
42	2	5	3	2	1	999	999	1	625	
42	2	6	3	3	3	1	1	1	481	
42	2	7	3	6	4	999	999	0	657	
42	2	8	3	6	4	999	999	1	593	
42	2	9	3	4	2	999	999	1	754	
42	2	10	3	4	2	999	999	1	498	
42	2	11	3	3	3	1	1	1	658	
42	2	12	3	6	4	999	999	1	482	
42	2	13	3	6	4	999	999	1	385	
42	2	14	3	2	1	999	999	1	689	
42	2	15	3	3	3	999	1	0	539	
42	2	16	3	4	2	999	999	1	497	
42	2	17	3	1	6	999	999	1	507	
42	2	18	3	6	4	999	999	1	523	
42	2	19	3	1	6	999	999	1	418	
42	2	20	3	1	6	999	999	1	286	
42	2	21	3	4	2	999	999	1	401	
42	2	22	3	6	4	999	999	1	737	
42	2	23	3	2	1	999	999	1	520	
42	2	24	3	5	5	999	999	1	401	
42	2	25	3	1	6	999	999	1	434	
42	2	26	3	2	1	999	999	0	354	
42	2	27	3	5	5	999	999	1	514	
42	2	28	3	5	5	999	999	1	434	
42	2	29	3	5	5	999	999	1	312	
42	2	30	3	6	4	999	999	1	540	
42	2	31	3	6	4	999	999	1	577	
42	2	32	3	3	3	999	1	0	488	
42	2	33	3	6	4	999	999	1	529	
42	2	34	3	6	4	999	999	1	424	
42	2	35	3	6	4	999	999	1	514	
42	2	36	3	5	5	999	999	1	546	
42	2	37	3	3	3	999	1	0	562	
42	2	38	3	3	3	1	1	1	529	
42	2	39	3	4	2	999	999	1	609	
42	2	40	3	6	4	999	999	1	475	
42	2	41	3	5	5	999	999	1	497	
42	2	42	3	5	5	999	999	1	434	
42	2	43	3	2	1	999	999	1	514	
42	2	44	3	1	6	999	999	1	882	
42	2	45	3	4	2	999	999	1	696	
42	2	46	3	4	2	999	999	1	475	
42	2	47	3	5	5	999	999	1	481	
42	2	48	3	6	4	999	999	1	465	
42	2	49	3	2	1	999	999	1	417	
42	2	50	3	6	4	999	999	0	395	
42	3	1	3	4	2	999	999	1	665	
42	3	2	3	3	3	1	1	1	776	
42	3	3	3	3	3	1	1	1	360	
42	3	4	3	4	2	999	999	1	530	
42	3	5	3	2	1	999	999	1	530	
42	3	6	3	5	5	999	999	1	341	
42	3	7	3	2	1	999	999	1	301	
42	3	8	3	4	2	999	999	1	648	
42	3	9	3	4	2	999	999	1	321	
42	3	10	3	6	4	999	999	1	401	
42	3	11	3	1	6	999	999	1	475	
42	3	12	3	2	1	999	999	0	338	
42	3	13	3	4	2	999	999	1	472	
42	3	14	3	3	3	1	1	1	632	
42	3	15	3	3	3	1	1	1	354	
42	3	16	3	5	5	999	999	1	497	
42	3	17	3	4	2	999	999	1	514	
42	3	18	3	5	5	999	999	1	411	
42	3	19	3	6	4	999	999	1	476	
