54	1	1	3	5	6	999	999	1	1305	
54	1	2	3	3	3	1	1	1	737	
54	1	3	3	3	3	1	1	1	497	
54	1	4	3	6	1	999	999	1	911	
54	1	5	3	5	6	999	999	1	723	
54	1	6	3	6	1	999	999	1	1154	
54	1	7	3	4	5	999	999	1	786	
54	1	8	3	2	2	999	999	1	1186	
54	1	9	3	2	2	999	999	1	514	
54	1	10	3	6	1	999	999	1	994	
54	1	11	3	6	1	999	999	1	481	
54	1	12	3	5	6	999	999	1	561	
54	1	13	3	3	3	1	1	1	833	
54	1	14	3	1	4	999	999	1	641	
54	1	15	3	4	5	999	999	1	898	
54	1	16	3	5	6	999	999	1	786	
54	1	17	3	5	6	999	999	1	543	
54	1	18	3	2	2	999	999	1	898	
54	1	19	3	6	1	999	999	1	1007	
54	1	20	3	3	3	1	1	1	753	
54	1	21	3	2	2	999	999	1	767	
54	1	22	3	1	4	999	999	1	529	
54	1	23	3	3	3	1	1	1	575	
54	1	24	3	3	3	1	1	1	402	
54	1	25	3	4	5	999	999	1	863	
54	1	26	3	3	3	1	1	1	642	
54	1	27	3	5	6	999	999	1	849	
54	1	28	3	4	5	999	999	1	738	
54	1	29	3	3	3	1	1	1	706	
54	1	30	3	2	2	999	999	1	753	
54	1	31	3	1	4	999	999	1	577	
54	1	32	3	3	3	1	1	1	497	
54	1	33	3	5	6	999	999	1	546	
54	1	34	3	4	5	999	999	1	578	
54	1	35	3	4	5	999	999	1	447	
54	1	36	3	3	3	1	1	1	575	
54	1	37	3	1	4	999	999	1	850	
54	1	38	3	6	1	999	999	1	754	
54	1	39	3	6	1	999	999	1	463	
54	1	40	3	1	4	999	999	1	719	
54	1	41	3	5	6	999	999	1	546	
54	1	42	3	1	4	999	999	1	593	
54	1	43	3	4	5	999	999	1	994	
54	1	44	3	4	5	999	999	1	482	
54	1	45	3	3	3	1	1	1	1010	
54	1	46	3	1	4	999	999	1	591	
54	1	47	3	3	3	1	1	1	863	
54	1	48	3	5	6	999	999	1	529	
54	1	49	3	5	6	999	999	1	1313	
54	1	50	3	5	6	999	999	1	545	
54	2	1	3	5	6	999	999	1	644	
54	2	2	3	1	4	999	999	1	641	
54	2	3	3	6	1	999	999	1	610	
54	2	4	3	6	1	999	999	1	450	
54	2	5	3	2	2	999	999	1	834	
54	2	6	3	1	4	999	999	1	466	
54	2	7	3	1	4	999	999	1	626	
54	2	8	3	4	5	999	999	1	642	
54	2	9	3	5	6	999	999	1	530	
54	2	10	3	5	6	999	999	1	401	
54	2	11	3	6	1	999	999	1	705	
54	2	12	3	2	2	999	999	1	946	
54	2	13	3	4	5	999	999	1	573	
54	2	14	3	6	1	999	999	1	546	
54	2	15	3	2	2	999	999	1	770	
54	2	16	3	1	4	999	999	1	530	
54	2	17	3	2	2	999	999	1	591	
54	2	18	3	3	3	1	1	1	530	
54	2	19	3	3	3	1	1	1	417	
54	2	20	3	3	3	1	1	1	401	
54	2	21	3	5	6	999	999	1	769	
54	2	22	3	3	3	1	1	1	626	
54	2	23	3	1	4	999	999	1	546	
54	2	24	3	5	6	999	999	1	530	
54	2	25	3	2	2	999	999	1	818	
54	2	26	3	3	3	1	1	1	610	
54	2	27	3	1	4	999	999	1	479	
54	2	28	3	5	6	999	999	1	577	
54	2	29	3	1	4	999	999	1	513	
54	2	30	3	4	5	999	999	1	1393	
54	2	31	3	4	5	999	999	1	578	
54	2	32	3	1	4	999	999	1	546	
54	2	33	3	2	2	999	999	1	674	
54	2	34	3	1	4	999	999	1	511	
54	2	35	3	6	1	999	999	1	735	
54	2	36	3	1	4	999	999	1	562	
54	2	37	3	5	6	999	999	1	511	
54	2	38	3	2	2	999	999	1	767	
54	2	39	3	4	5	999	999	1	623	
54	2	40	3	2	2	999	999	1	562	
54	2	41	3	1	4	999	999	1	642	
54	2	42	3	3	3	1	1	1	610	
54	2	43	3	1	4	999	999	1	690	
54	2	44	3	2	2	999	999	1	626	
54	2	45	3	4	5	999	999	1	770	
54	2	46	3	5	6	999	999	1	578	
54	2	47	3	6	1	999	999	1	559	
54	2	48	3	6	1	999	999	1	434	
54	2	49	3	5	6	999	999	1	609	
54	2	50	3	2	2	999	999	1	498	
54	3	1	3	6	1	999	999	1	1081	
54	3	2	3	4	5	999	999	1	545	
54	3	3	3	2	2	999	999	1	577	
54	3	4	3	1	4	999	999	1	498	
54	3	5	3	2	2	999	999	1	514	
54	3	6	3	2	2	999	999	1	418	
54	3	7	3	6	1	999	999	1	514	
54	3	8	3	2	2	999	999	1	546	
54	3	9	3	5	6	999	999	1	610	
54	3	10	3	3	3	1	1	1	640	
54	3	11	3	2	2	999	999	1	610	
54	3	12	3	2	2	999	999	1	432	
54	3	13	3	1	4	999	999	1	545	
54	3	14	3	4	5	999	999	1	530	
54	3	15	3	4	5	999	999	1	386	
54	3	16	3	4	5	999	999	1	386	
54	3	17	3	1	4	999	999	1	781	
54	3	18	3	5	6	999	999	1	578	
54	3	19	3	3	3	1	1	1	546	
54	3	20	3	5	6	999	999	1	641	
54	3	21	3	5	6	999	999	1	449	
54	3	22	3	4	5	999	999	1	546	
54	3	23	3	2	2	999	999	1	562	
54	3	24	3	1	4	999	999	1	452	
54	3	25	3	4	5	999	999	1	482	
54	3	26	3	6	1	999	999	1	530	
54	3	27	3	1	4	999	999	1	463	
54	3	28	3	5	6	999	999	1	562	
54	3	29	3	5	6	999	999	1	417	
54	3	30	3	4	5	999	999	1	561	
54	3	31	3	2	2	999	999	1	594	
54	3	32	3	5	6	999	999	1	594	
54	3	33	3	2	2	999	999	1	623	
54	3	34	3	5	6	999	999	1	546	
54	3	35	3	3	3	1	1	1	498	
54	3	36	3	2	2	999	999	1	610	
54	3	37	3	2	2	999	999	1	431	
54	3	38	3	4	5	999	999	1	513	
54	3	39	3	1	4	999	999	1	468	
54	3	40	3	1	4	999	999	1	417	
54	3	41	3	5	6	999	999	1	562	
54	3	42	3	3	3	1	1	1	543	
54	3	43	3	3	3	1	1	1	386	
54	3	44	3	6	1	999	999	1	975	
54	3	45	3	2	2	999	999	1	610	
54	3	46	3	3	3	1	1	1	594	
54	3	47	3	6	1	999	999	1	466	
54	3	48	3	4	5	999	999	1	577	
54	3	49	3	4	5	999	999	1	580	
54	3	50	3	3	3	1	1	1	514	
54	4	1	3	1	4	999	999	1	567	
54	4	2	3	6	1	999	999	1	545	
54	4	3	3	5	6	999	999	1	577	
54	4	4	3	2	2	999	999	1	591	
54	4	5	3	3	3	1	1	1	495	
54	4	6	3	2	2	999	999	1	575	
54	4	7	3	4	5	999	999	1	516	
54	4	8	3	6	1	999	999	1	562	
54	4	9	3	2	2	999	999	1	546	
54	4	10	3	3	3	1	1	1	557	
54	4	11	3	5	6	999	999	1	561	
54	4	12	3	2	2	999	999	1	674	
54	4	13	3	5	6	999	999	1	494	
54	4	14	3	2	2	999	999	1	546	
54	4	15	3	4	5	999	999	1	530	
54	4	16	3	1	4	999	999	1	530	
54	4	17	3	6	1	999	999	1	575	
54	4	18	3	6	1	999	999	1	418	
54	4	19	3	6	1	999	999	1	418	
54	4	20	3	2	2	999	999	1	514	
54	4	21	3	5	6	999	999	1	881	
54	4	22	3	6	1	999	999	1	561	
54	4	23	3	4	5	999	999	1	514	
54	4	24	3	1	4	999	999	1	578	
54	4	25	3	4	5	999	999	1	514	
54	4	26	3	3	3	1	1	1	482	
54	4	27	3	6	1	999	999	1	530	
54	4	28	3	1	4	999	999	1	706	
54	4	29	3	3	3	1	1	1	562	
54	4	30	3	3	3	1	1	1	433	
54	4	31	3	5	6	999	999	1	561	
54	4	32	3	6	1	999	999	1	642	
54	4	33	3	2	2	999	999	1	610	
54	4	34	3	3	3	1	1	1	610	
54	4	35	3	2	2	999	999	1	687	
54	4	36	3	2	2	999	999	1	530	
54	4	37	3	4	5	999	999	1	578	
54	4	38	3	3	3	1	1	1	546	
54	4	39	3	4	5	999	999	1	545	
54	4	40	3	2	2	999	999	1	577	
54	4	41	3	2	2	999	999	1	420	
54	4	42	3	2	2	999	999	1	482	
54	4	43	3	4	5	999	999	1	562	
54	4	44	3	3	3	1	1	1	514	
54	4	45	3	3	3	1	1	1	434	
54	4	46	3	3	3	1	1	1	386	
54	4	47	3	2	2	999	999	1	530	
54	4	48	3	2	2	999	999	1	543	
54	4	49	3	2	2	999	999	1	481	
54	4	50	3	2	2	999	999	1	356	
54	5	1	3	1	4	999	999	1	599	
54	5	2	3	3	3	1	1	1	513	
54	5	3	3	6	1	999	999	1	513	
54	5	4	3	1	4	999	999	1	481	
54	5	5	3	5	6	999	999	1	498	
54	5	6	3	3	3	1	1	1	482	
54	5	7	3	6	1	999	999	1	482	
54	5	8	3	5	6	999	999	1	530	
54	5	9	3	6	1	999	999	1	527	
54	5	10	3	5	6	999	999	1	513	
54	5	11	3	1	4	999	999	1	545	
54	5	12	3	3	3	1	1	1	465	
54	5	13	3	2	2	999	999	1	593	
54	5	14	3	2	2	1	999	0	450	
54	5	15	3	4	5	999	999	1	643	
54	5	16	3	5	6	999	999	1	545	
54	5	17	3	3	3	1	1	1	704	
54	5	18	3	6	1	999	999	1	879	
54	5	19	3	6	1	999	999	1	418	
54	5	20	3	3	3	1	1	1	672	
54	5	21	3	1	4	999	999	1	562	
54	5	22	3	4	5	999	999	1	626	
54	5	23	3	3	3	1	1	1	466	
54	5	24	3	5	6	999	999	1	578	
54	5	25	3	3	3	1	1	1	562	
54	5	26	3	1	4	999	999	1	449	
54	5	27	3	4	5	999	999	1	562	
54	5	28	3	5	6	999	999	1	625	
54	5	29	3	1	4	999	999	1	529	
54	5	30	3	5	6	999	999	1	530	
54	5	31	3	1	4	999	999	1	514	
54	5	32	3	2	2	999	999	1	482	
54	5	33	3	5	6	999	999	1	578	
54	5	34	3	3	3	1	1	1	594	
54	5	35	3	6	1	999	999	1	625	
54	5	36	3	1	4	999	999	1	479	
54	5	37	3	3	3	1	1	1	511	
54	5	38	3	1	4	999	999	1	721	
54	5	39	3	4	5	999	999	1	562	
54	5	40	3	2	2	999	999	1	690	
54	5	41	3	3	3	1	1	1	546	
54	5	42	3	4	5	999	999	1	530	
54	5	43	3	2	2	999	999	1	594	
54	5	44	3	3	3	1	1	1	529	
54	5	45	3	2	2	999	999	1	401	
54	5	46	3	6	1	999	999	1	770	
54	5	47	3	6	1	999	999	0	561	
54	5	48	3	4	5	999	999	1	610	
54	5	49	3	6	1	999	999	1	770	
54	5	50	3	4	5	999	999	1	674	
54	6	1	3	4	5	999	999	1	601	
54	6	2	3	3	3	1	1	1	511	
54	6	3	3	3	3	1	1	1	356	
54	6	4	3	4	5	999	999	1	610	
54	6	5	3	4	5	999	999	1	399	
54	6	6	3	4	5	999	999	1	369	
54	6	7	3	6	1	999	999	1	561	
54	6	8	3	4	5	999	999	1	498	
54	6	9	3	2	2	999	999	1	642	
54	6	10	3	4	5	999	999	1	495	
54	6	11	3	1	4	999	999	1	498	
54	6	12	3	5	6	999	999	1	658	
54	6	13	3	2	2	999	999	1	658	
54	6	14	3	5	6	999	999	1	530	
54	6	15	3	5	6	999	999	1	529	
54	6	16	3	3	3	1	1	1	479	
54	6	17	3	6	1	999	999	1	561	
54	6	18	3	4	5	999	999	1	498	
54	6	19	3	1	4	999	999	1	610	
54	6	20	3	6	1	999	999	1	546	
54	6	21	3	6	1	999	999	1	626	
54	6	22	3	4	5	999	999	1	514	
54	6	23	3	1	4	999	999	1	548	
54	6	24	3	6	1	1	999	0	497	
54	6	25	3	1	4	999	999	1	495	
54	6	26	3	6	1	999	999	1	498	
54	6	27	3	2	2	999	999	1	594	
54	6	28	3	6	1	999	999	1	466	
54	6	29	3	5	6	999	999	1	578	
54	6	30	3	6	1	999	999	1	530	
54	6	31	3	5	6	999	999	1	466	
54	6	32	3	3	3	1	1	1	530	
54	6	33	3	6	1	999	999	1	514	
54	6	34	3	1	4	999	999	1	564	
54	6	35	3	6	1	999	999	1	465	
54	6	36	3	2	2	999	999	1	578	
54	6	37	3	2	2	999	999	1	642	
54	6	38	3	1	4	999	999	1	498	
54	6	39	3	1	4	999	999	1	642	
54	6	40	3	3	3	1	1	1	978	
54	6	41	3	3	3	1	1	1	386	
54	6	42	3	4	5	999	999	1	594	
54	6	43	3	5	6	999	999	1	577	
54	6	44	3	6	1	999	999	1	657	
54	6	45	3	2	2	999	999	1	546	
54	6	46	3	6	1	999	999	1	559	
54	6	47	3	1	4	999	999	1	514	
54	6	48	3	6	1	999	999	1	498	
54	6	49	3	6	1	999	999	1	482	
54	6	50	3	6	1	999	999	1	431	
54	7	1	3	2	2	999	999	1	681	
54	7	2	3	5	6	999	999	1	561	
54	7	3	3	4	5	999	999	1	530	
54	7	4	3	1	4	999	999	1	514	
54	7	5	3	5	6	999	999	1	463	
54	7	6	3	2	2	999	999	1	610	
54	7	7	3	5	6	999	999	1	497	
54	7	8	3	2	2	999	999	1	591	
54	7	9	3	5	6	999	999	1	450	
54	7	10	3	6	1	999	999	1	546	
54	7	11	3	5	6	999	999	1	466	
54	7	12	3	1	4	999	999	1	546	
54	7	13	3	5	6	999	999	1	498	
54	7	14	3	5	6	999	999	1	434	
54	7	15	3	6	1	999	999	1	482	
54	7	16	3	6	1	999	999	0	449	
54	7	17	3	1	4	999	999	1	513	
