50	1	1	2	2	6	999	999	1	1564	
50	1	2	2	2	6	999	999	1	978	
50	1	3	2	3	2	1	1	1	722	
50	1	4	2	6	3	999	999	1	1314	
50	1	5	2	6	3	999	999	1	834	
50	1	6	2	6	3	999	999	1	2578	
50	1	7	2	6	3	999	999	1	562	
50	1	8	2	4	5	999	999	1	1234	
50	1	9	2	6	3	999	999	1	738	
50	1	10	2	3	2	1	1	1	802	
50	1	11	2	3	2	1	1	1	690	
50	1	12	2	5	4	999	999	1	756	
50	1	13	2	2	6	999	999	1	816	
50	1	14	2	4	5	999	999	1	1138	
50	1	15	2	1	1	999	999	1	644	
50	1	16	2	3	2	1	1	1	741	
50	1	17	2	6	3	999	999	1	978	
50	1	18	2	2	6	999	999	1	946	
50	1	19	2	3	2	1	1	1	610	
50	1	20	2	4	5	999	999	1	659	
50	1	21	2	4	5	999	999	1	402	
50	1	22	2	6	3	999	999	1	467	
50	1	23	2	5	4	999	999	1	401	
50	1	24	2	2	6	999	999	1	517	
50	1	25	2	6	3	999	999	0	514	
50	1	26	2	3	2	1	1	1	2198	
50	1	27	2	5	4	999	999	1	802	
50	1	28	2	3	2	1	1	1	1122	
50	1	29	2	4	5	999	999	1	722	
50	1	30	2	4	5	999	999	1	706	
50	1	31	2	4	5	999	999	1	610	
50	1	32	2	5	4	999	999	1	626	
50	1	33	2	4	5	999	999	1	818	
50	1	34	2	6	3	999	999	1	1810	
50	1	35	2	2	6	999	999	1	612	
50	1	36	2	3	2	1	1	1	578	
50	1	37	2	3	2	1	1	1	579	
50	1	38	2	2	6	999	999	1	642	
50	1	39	2	1	1	999	999	1	547	
50	1	40	2	3	2	1	1	1	722	
50	1	41	2	3	2	1	1	1	594	
50	1	42	2	2	6	999	999	1	592	
50	1	43	2	5	4	999	999	1	370	
50	1	44	2	3	2	1	1	1	595	
50	1	45	2	4	5	999	999	1	723	
50	1	46	2	2	6	999	999	1	547	
50	1	47	2	5	4	999	999	0	610	
50	1	48	2	3	2	1	1	1	1362	
50	1	49	2	1	1	999	999	1	658	
50	1	50	2	2	6	999	999	1	691	
50	2	1	2	6	3	999	999	1	653	
50	2	2	2	1	1	999	999	1	562	
50	2	3	2	2	6	999	999	1	467	
50	2	4	2	1	1	999	999	1	627	
50	2	5	2	2	6	999	999	1	432	
50	2	6	2	5	4	999	999	1	531	
50	2	7	2	4	5	999	999	1	563	
50	2	8	2	6	3	999	999	1	483	
50	2	9	2	2	6	999	999	1	515	
50	2	10	2	3	2	1	1	1	565	
50	2	11	2	1	1	999	999	1	499	
50	2	12	2	1	1	999	999	1	419	
50	2	13	2	5	4	999	999	1	1027	
50	2	14	2	1	1	999	999	1	611	
50	2	15	2	2	6	999	999	1	757	
50	2	16	2	5	4	999	999	1	723	
50	2	17	2	5	4	999	999	1	435	
50	2	18	2	2	6	999	999	1	611	
50	2	19	2	6	3	999	999	1	755	
50	2	20	2	3	2	999	1	0	709	
50	2	21	2	3	2	1	1	1	869	
50	2	22	2	4	5	999	999	1	867	
50	2	23	2	1	1	999	999	1	611	
50	2	24	2	3	2	1	1	1	1027	
50	2	25	2	1	1	999	999	1	563	
50	2	26	2	2	6	999	999	1	482	
50	2	27	2	3	2	1	1	1	674	
50	2	28	2	2	6	999	999	1	690	
50	2	29	2	1	1	999	999	1	466	
50	2	30	2	2	6	999	999	1	564	
50	2	31	2	1	1	999	999	1	354	
50	2	32	2	6	3	999	999	1	610	
50	2	33	2	1	1	999	999	1	610	
50	2	34	2	6	3	999	999	1	466	
50	2	35	2	4	5	999	999	1	818	
50	2	36	2	5	4	999	999	1	580	
50	2	37	2	3	2	1	1	1	882	
50	2	38	2	5	4	999	999	1	1026	
50	2	39	2	1	1	999	999	1	546	
50	2	40	2	6	3	999	999	1	595	
50	2	41	2	3	2	1	1	1	738	
50	2	42	2	1	1	999	999	1	498	
50	2	43	2	4	5	999	999	1	1058	
50	2	44	2	4	5	999	999	1	514	
50	2	45	2	3	2	1	1	1	738	
50	2	46	2	5	4	999	999	1	688	
50	2	47	2	1	1	999	999	1	802	
50	2	48	2	1	1	999	999	1	642	
50	2	49	2	1	1	999	999	1	466	
50	2	50	2	2	6	999	999	1	1010	
50	3	1	2	5	4	999	999	1	477	
50	3	2	2	6	3	999	999	1	546	
50	3	3	2	5	4	999	999	1	498	
50	3	4	2	1	1	999	999	1	531	
50	3	5	2	3	2	1	1	1	547	
50	3	6	2	2	6	999	999	1	578	
50	3	7	2	4	5	999	999	1	770	
50	3	8	2	6	3	999	999	1	466	
50	3	9	2	2	6	999	999	1	594	
50	3	10	2	3	2	1	1	1	594	
50	3	11	2	6	3	999	999	1	453	
50	3	12	2	6	3	999	999	1	674	
50	3	13	2	5	4	999	999	1	546	
50	3	14	2	6	3	999	999	1	530	
50	3	15	2	1	1	999	999	1	546	
50	3	16	2	4	5	999	999	1	786	
50	3	17	2	6	3	999	999	1	482	
50	3	18	2	5	4	999	999	1	546	
50	3	19	2	5	4	999	999	1	434	
50	3	20	2	2	6	999	999	1	674	
50	3	21	2	4	5	999	999	1	658	
50	3	22	2	6	3	999	999	1	562	
50	3	23	2	2	6	999	999	0	577	
50	3	24	2	4	5	999	999	1	1061	
50	3	25	2	2	6	999	999	1	546	
50	3	26	2	4	5	999	999	1	640	
50	3	27	2	3	2	1	1	1	722	
50	3	28	2	6	3	999	999	1	562	
50	3	29	2	1	1	999	999	1	627	
50	3	30	2	1	1	999	999	1	579	
50	3	31	2	1	1	999	999	1	531	
50	3	32	2	4	5	999	999	1	595	
50	3	33	2	1	1	999	999	1	579	
50	3	34	2	4	5	999	999	1	1026	
50	3	35	2	4	5	999	999	1	515	
50	3	36	2	2	6	999	999	1	563	
50	3	37	2	4	5	999	999	1	435	
50	3	38	2	6	3	999	999	1	515	
50	3	39	2	3	2	1	1	1	691	
50	3	40	2	5	4	999	999	1	482	
50	3	41	2	3	2	999	1	0	531	
50	3	42	2	5	4	999	999	1	1077	
50	3	43	2	5	4	999	999	1	451	
50	3	44	2	3	2	1	1	1	675	
50	3	45	2	1	1	999	999	1	819	
50	3	46	2	2	6	999	999	1	755	
50	3	47	2	1	1	999	999	1	659	
50	3	48	2	3	2	1	1	1	771	
50	3	49	2	4	5	999	999	1	899	
50	3	50	2	6	3	999	999	1	707	
50	4	1	2	1	1	999	999	1	541	
50	4	2	2	3	2	1	1	1	562	
50	4	3	2	5	4	999	999	1	562	
50	4	4	2	6	3	999	999	1	546	
50	4	5	2	1	1	999	999	1	578	
50	4	6	2	5	4	999	999	1	549	
50	4	7	2	3	2	1	1	1	675	
50	4	8	2	1	1	999	999	1	515	
50	4	9	2	3	2	1	1	1	691	
50	4	10	2	3	2	1	1	1	563	
50	4	11	2	2	6	999	999	1	563	
50	4	12	2	2	6	999	999	1	675	
50	4	13	2	2	6	999	999	1	467	
50	4	14	2	1	1	999	999	1	483	
50	4	15	2	4	5	999	999	1	659	
50	4	16	2	2	6	999	999	1	563	
50	4	17	2	5	4	999	999	1	515	
50	4	18	2	6	3	999	999	1	597	
50	4	19	2	3	2	1	1	1	915	
50	4	20	2	1	1	999	999	1	565	
50	4	21	2	5	4	999	999	1	547	
50	4	22	2	3	2	1	1	1	691	
50	4	23	2	4	5	999	999	1	1027	
50	4	24	2	6	3	999	999	1	563	
50	4	25	2	4	5	999	999	1	659	
50	4	26	2	6	3	999	999	1	563	
50	4	27	2	6	3	999	999	1	595	
50	4	28	2	2	6	999	999	1	1043	
50	4	29	2	2	6	999	999	1	579	
50	4	30	2	1	1	999	999	1	483	
50	4	31	2	6	3	999	999	1	611	
50	4	32	2	6	3	999	999	1	533	
50	4	33	2	6	3	999	999	1	467	
50	4	34	2	6	3	999	999	1	755	
50	4	35	2	3	2	1	1	1	755	
50	4	36	2	2	6	999	999	1	515	
50	4	37	2	6	3	999	999	1	514	
50	4	38	2	6	3	999	999	1	418	
50	4	39	2	4	5	999	999	1	690	
50	4	40	2	5	4	999	999	1	626	
50	4	41	2	1	1	999	999	1	530	
50	4	42	2	2	6	999	999	1	690	
50	4	43	2	2	6	999	999	1	706	
50	4	44	2	5	4	999	999	1	418	
50	4	45	2	5	4	999	999	1	482	
50	4	46	2	2	6	999	999	1	594	
50	4	47	2	4	5	999	999	1	690	
50	4	48	2	6	3	999	999	1	530	
50	4	49	2	5	4	999	999	1	562	
50	4	50	2	2	6	999	999	1	722	
50	5	1	2	5	4	999	999	1	459	
50	5	2	2	4	5	999	999	1	562	
50	5	3	2	4	5	999	999	1	451	
50	5	4	2	4	5	999	999	1	338	
50	5	5	2	5	4	999	999	1	434	
50	5	6	2	4	5	999	999	1	341	
50	5	7	2	5	4	999	999	1	354	
50	5	8	2	2	6	999	999	1	578	
50	5	9	2	2	6	999	999	1	418	
50	5	10	2	2	6	999	999	1	288	
50	5	11	2	5	4	999	999	1	468	
50	5	12	2	2	6	999	999	1	418	
50	5	13	2	4	5	999	999	1	578	
50	5	14	2	4	5	999	999	1	402	
50	5	15	2	1	1	999	999	1	578	
50	5	16	2	1	1	999	999	1	389	
50	5	17	2	5	4	999	999	1	482	
50	5	18	2	3	2	1	1	1	867	
50	5	19	2	6	3	999	999	0	498	
50	5	20	2	5	4	999	999	1	546	
50	5	21	2	2	6	999	999	1	803	
50	5	22	2	4	5	999	999	1	723	
50	5	23	2	6	3	999	999	1	560	
50	5	24	2	4	5	999	999	1	819	
50	5	25	2	2	6	999	999	1	643	
50	5	26	2	6	3	999	999	1	499	
50	5	27	2	3	2	1	1	1	915	
50	5	28	2	3	2	1	1	1	595	
50	5	29	2	3	2	1	1	1	437	
50	5	30	2	6	3	999	999	1	547	
50	5	31	2	3	2	1	1	1	643	
50	5	32	2	1	1	999	999	1	546	
50	5	33	2	4	5	999	999	1	608	
50	5	34	2	1	1	999	999	1	595	
50	5	35	2	2	6	999	999	1	1328	
50	5	36	2	4	5	999	999	1	627	
50	5	37	2	5	4	999	999	1	579	
50	5	38	2	5	4	999	999	1	547	
50	5	39	2	6	3	999	999	1	563	
50	5	40	2	4	5	999	999	1	581	
50	5	41	2	6	3	999	999	1	531	
50	5	42	2	4	5	999	999	1	547	
50	5	43	2	4	5	999	999	1	496	
50	5	44	2	1	1	999	999	1	563	
50	5	45	2	6	3	999	999	1	482	
50	5	46	2	5	4	999	999	0	354	
50	5	47	2	6	3	999	999	1	677	
50	5	48	2	5	4	999	999	1	498	
50	5	49	2	3	2	1	1	1	613	
50	5	50	2	3	2	1	1	1	816	
50	6	1	2	3	2	1	1	1	637	
50	6	2	2	5	4	999	999	1	530	
50	6	3	2	5	4	999	999	1	499	
50	6	4	2	6	3	999	999	1	483	
50	6	5	2	5	4	999	999	1	371	
50	6	6	2	3	2	1	1	1	645	
50	6	7	2	6	3	999	999	1	435	
50	6	8	2	6	3	999	999	1	355	
50	6	9	2	5	4	999	999	1	437	
50	6	10	2	2	6	999	999	1	563	
50	6	11	2	4	5	999	999	1	531	
50	6	12	2	3	2	1	1	1	547	
50	6	13	2	2	6	999	999	1	643	
50	6	14	2	3	2	999	1	0	563	
50	6	15	2	6	3	999	999	1	549	
50	6	16	2	4	5	999	999	1	691	
50	6	17	2	6	3	999	999	1	483	
50	6	18	2	6	3	999	999	1	514	
50	6	19	2	4	5	999	999	1	770	
50	6	20	2	1	1	999	999	1	722	
50	6	21	2	6	3	999	999	1	786	
50	6	22	2	6	3	999	999	1	562	
50	6	23	2	5	4	999	999	1	722	
50	6	24	2	3	2	1	1	1	611	
50	6	25	2	1	1	999	999	1	514	
50	6	26	2	3	2	1	1	1	594	
50	6	27	2	1	1	999	999	1	629	
50	6	28	2	1	1	999	999	1	482	
50	6	29	2	4	5	999	999	1	1042	
50	6	30	2	2	6	999	999	1	562	
50	6	31	2	3	2	1	1	1	690	
50	6	32	2	5	4	999	999	1	642	
50	6	33	2	2	6	999	999	1	693	
50	6	34	2	3	2	999	1	0	467	
50	6	35	2	3	2	999	1	0	898	
50	6	36	2	1	1	999	999	1	818	
50	6	37	2	1	1	999	999	1	549	
50	6	38	2	5	4	999	999	1	547	
50	6	39	2	3	2	1	1	1	819	
50	6	40	2	1	1	999	999	1	611	
50	6	41	2	5	4	999	999	1	563	
50	6	42	2	2	6	999	999	1	707	
50	6	43	2	4	5	999	999	1	643	
50	6	44	2	6	3	999	999	1	611	
50	6	45	2	5	4	999	999	1	627	
50	6	46	2	4	5	999	999	1	675	
50	6	47	2	3	2	1	1	1	643	
50	6	48	2	3	2	1	1	1	451	
50	6	49	2	5	4	999	999	1	755	
50	6	50	2	1	1	999	999	1	707	
50	7	1	2	6	3	999	999	1	477	
50	7	2	2	2	6	999	999	0	546	
50	7	3	2	3	2	1	1	1	773	
50	7	4	2	2	6	999	999	1	483	
50	7	5	2	4	5	999	999	1	531	
50	7	6	2	1	1	999	999	1	563	
50	7	7	2	3	2	1	1	1	611	
50	7	8	2	5	4	999	999	1	499	
50	7	9	2	5	4	999	999	1	485	
50	7	10	2	4	5	1	999	0	595	
50	7	11	2	2	6	999	999	1	595	
50	7	12	2	2	6	999	999	1	435	
50	7	13	2	5	4	999	999	1	547	
50	7	14	2	4	5	999	999	1	643	
50	7	15	2	6	3	999	999	1	597	
50	7	16	2	2	6	999	999	1	1203	
50	7	17	2	5	4	999	999	1	530	
50	7	18	2	3	2	1	1	1	643	
50	7	19	2	5	4	999	999	1	453	
50	7	20	2	5	4	999	999	1	386	
50	7	21	2	3	2	1	1	1	547	
50	7	22	2	5	4	999	999	1	467	
50	7	23	2	4	5	999	999	1	691	
50	7	24	2	6	3	999	999	1	483	
50	7	25	2	4	5	999	999	1	819	
50	7	26	2	3	2	1	1	1	608	
50	7	27	2	6	3	999	999	1	659	
50	7	28	2	3	2	999	1	0	627	
50	7	29	2	1	1	999	999	1	1461	
50	7	30	2	1	1	999	999	1	738	
50	7	31	2	5	4	999	999	1	1074	
50	7	32	2	6	3	999	999	1	610	
50	7	33	2	1	1	999	999	1	770	
50	7	34	2	2	6	999	999	1	722	
50	7	35	2	6	3	999	999	1	642	
50	7	36	2	5	4	999	999	1	754	
50	7	37	2	4	5	999	999	1	930	
50	7	38	2	6	3	999	999	1	626	
50	7	39	2	4	5	999	999	1	754	
50	7	40	2	4	5	999	999	1	899	
50	7	41	2	2	6	999	999	1	578	
50	7	42	2	5	4	999	999	1	498	
50	7	43	2	5	4	999	999	1	482	
50	7	44	2	1	1	999	999	1	755	
50	7	45	2	1	1	999	999	1	435	
50	7	46	2	2	6	999	999	1	515	
50	7	47	2	3	2	1	1	1	755	
50	7	48	2	5	4	999	999	1	562	
50	7	49	2	2	6	999	999	1	675	
