#TrainType3  -  Started: 5/30/2007 5:27:30 PM	
#SubID	Block	Trial	Condition	Digit	Picture	Response	Correct_Response	Accuracy	RT	
49	1	1	1	2	4	X	X	C	5579	
49	1	2	1	5	2	,	,	C	1185	
49	1	3	1	3	6	C	C	C	866	
49	1	4	1	4	1	C	M	I	785	
49	1	5	1	3	6	C	C	C	947	
49	1	6	1	6	3	.	.	C	754	
49	1	7	1	5	2	,	,	C	962	
49	1	8	1	3	6	C	C	C	642	
49	1	9	1	2	4	X	X	C	514	
49	1	10	1	4	1	M	M	C	786	
49	1	11	1	1	5	Z	Z	C	530	
49	1	12	1	2	4	X	X	C	818	
49	1	13	1	2	4	X	X	C	578	
49	1	14	1	5	2	,	,	C	962	
49	1	15	1	4	1	C	M	I	642	
49	1	16	1	1	5	Z	Z	C	530	
49	1	17	1	5	2	,	,	C	850	
49	1	18	1	1	5	Z	Z	C	546	
49	1	19	1	1	5	Z	Z	C	498	
49	1	20	1	1	5	Z	Z	C	402	
49	1	21	1	2	4	X	X	C	433	
49	1	22	1	3	6	C	C	C	402	
49	1	23	1	4	1	M	M	C	434	
49	1	24	1	3	6	X	C	I	578	
49	1	25	1	1	5	Z	Z	C	578	
49	1	26	1	5	2	,	,	C	1218	
49	1	27	1	4	1	M	M	C	850	
49	1	28	1	2	4	X	X	C	545	
49	1	29	1	4	1	M	M	C	674	
49	1	30	1	1	5	Z	Z	C	514	
49	1	31	1	5	2	,	,	C	658	
49	1	32	1	1	5	Z	Z	C	466	
49	1	33	1	3	6	C	C	C	690	
49	1	34	1	5	2	,	,	C	610	
49	1	35	1	5	2	,	,	C	546	
49	1	36	1	4	1	C	M	I	466	
49	1	37	1	3	6	C	C	C	770	
49	1	38	1	1	5	Z	Z	C	498	
49	1	39	1	3	6	C	C	C	818	
49	1	40	1	4	1	M	M	C	802	
49	1	41	1	5	2	,	,	C	642	
49	1	42	1	3	6	C	C	C	722	
49	1	43	1	1	5	Z	Z	C	498	
49	1	44	1	6	3	.	.	C	594	
49	1	45	1	6	3	.	.	C	482	
49	1	46	1	5	2	,	,	C	658	
49	1	47	1	5	2	,	,	C	834	
49	1	48	1	1	5	Z	Z	C	690	
49	1	49	1	6	3	X	.	I	962	
49	1	50	1	5	2	,	,	C	1026	
49	2	1	1	2	4	X	X	C	842	
49	2	2	1	3	6	C	C	C	1041	
49	2	3	1	5	2	,	,	C	706	
49	2	4	1	5	2	,	,	C	578	
49	2	5	1	6	3	.	.	C	689	
49	2	6	1	4	1	M	M	C	1522	
49	2	7	1	1	5	Z	Z	C	482	
49	2	8	1	4	1	M	M	C	642	
49	2	9	1	1	5	Z	Z	C	690	
49	2	10	1	5	2	,	,	C	642	
49	2	11	1	1	5	Z	Z	C	546	
49	2	12	1	2	4	X	X	C	593	
49	2	13	1	5	2	,	,	C	706	
49	2	14	1	5	2	,	,	C	562	
49	2	15	1	3	6	C	C	C	593	
49	2	16	1	4	1	M	M	C	642	
49	2	17	1	2	4	X	X	C	786	
49	2	18	1	3	6	C	C	C	689	
49	2	19	1	5	2	,	,	C	594	
49	2	20	1	3	6	C	C	C	578	
