#TrainType3  -  Started: 5/23/2007 3:32:00 PM	
#SubID	Block	Trial	Condition	Digit	Picture	Response	Correct_Response	Accuracy	RT	
1	1	1	1	1	2	Z	Z	C	2855	
1	1	2	1	2	4	X	X	C	498	
1	1	3	1	3	3	C	C	C	416	
1	1	4	1	5	6	,	,	C	482	
1	1	5	1	6	1	.	.	C	482	
1	1	6	1	4	5	M	M	C	370	
1	1	7	1	2	4	X	X	C	434	
1	1	8	1	3	3	C	C	C	498	
1	1	9	1	3	3	C	C	C	690	
1	1	10	1	3	3	C	C	C	403	
1	1	11	1	4	5	M	M	C	322	
1	1	12	1	5	6	,	,	C	514	
1	1	13	1	2	4	Z	X	I	370	
1	1	14	1	2	4	X	X	C	753	
1	1	15	1	3	3	C	C	C	531	
1	1	16	1	2	4	X	X	C	451	
1	1	17	1	5	6	,	,	C	672	
1	1	18	1	2	4	X	X	C	576	
1	1	19	1	3	3	C	C	C	707	
1	1	20	1	1	2	Z	Z	C	483	
1	1	21	1	2	4	X	X	C	387	
1	1	22	1	4	5	M	M	C	451	
1	1	23	1	4	5	M	M	C	499	
1	1	24	1	6	1	.	.	C	512	
1	1	25	1	4	5	M	M	C	435	
1	1	26	1	4	5	M	M	C	371	
1	1	27	1	2	4	X	X	C	418	
1	1	28	1	3	3	C	C	C	368	
1	1	29	1	3	3	C	C	C	402	
1	1	30	1	4	5	M	M	C	368	
1	1	31	1	5	6	,	,	C	323	
1	1	32	1	4	5	M	M	C	434	
1	1	33	1	6	1	.	.	C	403	
1	1	34	1	3	3	C	C	C	517	
1	1	35	1	6	1	.	.	C	467	
1	1	36	1	2	4	X	X	C	466	
1	1	37	1	2	4	X	X	C	418	
1	1	38	1	4	5	M	M	C	498	
1	1	39	1	2	4	X	X	C	402	
1	1	40	1	4	5	M	M	C	371	
1	1	41	1	1	2	Z	Z	C	403	
1	1	42	1	1	2	Z	Z	C	450	
1	1	43	1	1	2	Z	Z	C	371	
1	1	44	1	6	1	.	.	C	562	
1	1	45	1	5	6	,	,	C	418	
1	1	46	1	6	1	.	.	C	418	
1	1	47	1	3	3	X	C	I	466	
1	1	48	1	1	2	Z	Z	C	528	
1	1	49	1	3	3	C	C	C	514	
1	1	50	1	5	6	,	,	C	610	
1	2	1	1	4	5	M	M	C	555	
1	2	2	1	5	6	,	,	C	322	
1	2	3	1	5	6	,	,	C	370	
1	2	4	1	3	3	C	C	C	1472	
1	2	5	1	1	2	Z	Z	C	483	
1	2	6	1	6	1	.	.	C	432	
1	2	7	1	3	3	C	C	C	403	
1	2	8	1	1	2	Z	Z	C	387	
