60	1	1	3	4	4	999	999	1	1369	
60	1	2	3	6	1	999	999	1	1233	
60	1	3	3	4	4	999	999	1	673	
60	1	4	3	2	6	999	999	1	1121	
60	1	5	3	4	4	999	999	1	769	
60	1	6	3	6	1	999	999	1	978	
60	1	7	3	1	2	999	999	1	1218	
60	1	8	3	6	1	999	999	1	1602	
60	1	9	3	5	5	999	999	1	754	
60	1	10	3	3	3	1	1	1	753	
60	1	11	3	5	5	999	999	1	641	
60	1	12	3	5	5	999	999	1	753	
60	1	13	3	5	5	999	999	1	498	
60	1	14	3	3	3	1	1	1	658	
60	1	15	3	5	5	999	999	1	658	
60	1	16	3	2	6	999	999	1	594	
60	1	17	3	1	2	999	999	1	786	
60	1	18	3	1	2	999	999	1	1054	
60	1	19	3	1	2	999	999	1	466	
60	1	20	3	3	3	1	1	1	1105	
60	1	21	3	4	4	999	999	1	657	
60	1	22	3	1	2	999	999	1	513	
60	1	23	3	1	2	999	999	1	738	
60	1	24	3	4	4	999	999	0	494	
60	1	25	3	2	6	999	999	1	997	
60	1	26	3	4	4	999	999	1	996	
60	1	27	3	1	2	999	999	1	590	
60	1	28	3	1	2	999	999	1	530	
60	1	29	3	6	1	999	999	1	1234	
60	1	30	3	5	5	999	999	1	626	
60	1	31	3	1	2	999	999	1	546	
60	1	32	3	5	5	999	999	1	498	
60	1	33	3	6	1	999	999	1	689	
60	1	34	3	1	2	999	999	1	498	
60	1	35	3	5	5	999	999	1	546	
60	1	36	3	1	2	999	999	1	386	
60	1	37	3	1	2	999	999	1	546	
60	1	38	3	6	1	999	999	1	1362	
60	1	39	3	1	2	999	999	1	562	
60	1	40	3	1	2	999	999	1	498	
60	1	41	3	4	4	999	999	1	865	
60	1	42	3	6	1	999	999	1	689	
60	1	43	3	3	3	1	1	1	606	
60	1	44	3	1	2	999	999	1	526	
60	1	45	3	1	2	999	999	1	530	
60	1	46	3	6	1	999	999	0	770	
60	1	47	3	3	3	1	1	1	1102	
60	1	48	3	1	2	999	999	1	610	
60	1	49	3	6	1	999	999	1	882	
60	1	50	3	1	2	999	999	1	482	
60	2	1	3	2	6	999	999	1	1034	
60	2	2	3	6	1	999	999	1	1217	
60	2	3	3	4	4	999	999	1	561	
60	2	4	3	3	3	999	1	0	529	
60	2	5	3	1	2	999	999	1	622	
60	2	6	3	2	6	999	999	1	1041	
60	2	7	3	5	5	999	999	1	530	
60	2	8	3	3	3	1	1	1	497	
60	2	9	3	4	4	999	999	1	1026	
60	2	10	3	3	3	1	1	1	913	
60	2	11	3	1	2	999	999	1	498	
60	2	12	3	5	5	999	999	1	577	
60	2	13	3	5	5	999	999	1	513	
60	2	14	3	3	3	1	1	1	612	
60	2	15	3	5	5	999	999	1	498	
60	2	16	3	4	4	999	999	1	718	
60	2	17	3	3	3	1	1	1	895	
60	2	18	3	3	3	1	1	1	626	
60	2	19	3	2	6	999	999	1	657	
60	2	20	3	5	5	999	999	1	574	
60	2	21	3	2	6	999	999	1	929	
60	2	22	3	6	1	999	999	1	542	
60	2	23	3	4	4	999	999	1	770	
60	2	24	3	6	1	999	999	0	594	
60	2	25	3	2	6	999	999	1	1118	
60	2	26	3	4	4	999	999	0	593	
60	2	27	3	6	1	999	999	1	1038	
60	2	28	3	6	1	999	999	1	942	
60	2	29	3	6	1	999	999	1	596	
60	2	30	3	4	4	999	999	1	689	
60	2	31	3	4	4	999	999	1	801	
60	2	32	3	6	1	999	999	1	1326	
60	2	33	3	1	2	999	999	1	578	
60	2	34	3	4	4	999	999	1	914	
60	2	35	3	1	2	999	999	1	530	
60	2	36	3	3	3	1	1	1	574	
60	2	37	3	3	3	1	1	1	750	
60	2	38	3	2	6	999	999	1	561	
60	2	39	3	2	6	999	999	1	1009	
60	2	40	3	6	1	999	999	1	754	
60	2	41	3	4	4	999	999	1	706	
60	2	42	3	1	2	999	999	1	546	
60	2	43	3	6	1	999	999	1	690	
60	2	44	3	4	4	999	999	1	801	
60	2	45	3	1	2	999	999	1	494	
60	2	46	3	3	3	1	1	1	657	
60	2	47	3	5	5	999	999	1	977	
60	2	48	3	3	3	1	1	1	674	
60	2	49	3	5	5	999	999	1	962	
60	2	50	3	5	5	999	999	1	578	
60	3	1	3	5	5	999	999	1	1129	
60	3	2	3	1	2	999	999	1	497	
60	3	3	3	3	3	1	1	1	526	
60	3	4	3	1	2	999	999	1	546	
60	3	5	3	3	3	1	1	1	578	
60	3	6	3	4	4	999	999	0	414	
60	3	7	3	2	6	999	999	1	1227	
60	3	8	3	6	1	999	999	1	974	
60	3	9	3	5	5	999	999	1	606	
60	3	10	3	2	6	999	999	1	1185	
60	3	11	3	5	5	999	999	1	690	
60	3	12	3	1	2	999	999	1	434	
60	3	13	3	6	1	999	999	1	962	
60	3	14	3	1	2	999	999	1	386	
60	3	15	3	6	1	999	999	1	977	
60	3	16	3	1	2	999	999	1	578	
60	3	17	3	5	5	999	999	1	578	
60	3	18	3	4	4	999	999	1	894	
60	3	19	3	2	6	999	999	1	817	
60	3	20	3	6	1	999	999	1	1106	
60	3	21	3	4	4	999	999	1	674	
60	3	22	3	1	2	999	999	1	514	
60	3	23	3	3	3	1	1	1	878	
60	3	24	3	6	1	999	999	1	978	
60	3	25	3	1	2	999	999	1	578	
60	3	26	3	2	6	999	999	1	753	
60	3	27	3	5	5	999	999	1	674	
60	3	28	3	5	5	999	999	1	1217	
60	3	29	3	6	1	999	999	1	1330	
60	3	30	3	1	2	999	999	1	530	
60	3	31	3	1	2	999	999	1	498	
60	3	32	3	4	4	999	999	1	1169	
60	3	33	3	6	1	999	999	1	1038	
60	3	34	3	3	3	1	1	1	642	
60	3	35	3	1	2	999	999	1	433	
60	3	36	3	5	5	999	999	1	626	
60	3	37	3	6	1	999	999	1	453	
60	3	38	3	2	6	999	999	1	514	
60	3	39	3	3	3	1	1	1	418	
60	3	40	3	3	3	1	1	1	466	
60	3	41	3	1	2	999	999	1	416	
60	3	42	3	3	3	1	1	1	558	
60	3	43	3	5	5	999	999	1	610	
60	3	44	3	3	3	1	1	1	514	
60	3	45	3	6	1	999	999	1	802	
60	3	46	3	3	3	1	1	1	561	
60	3	47	3	4	4	999	999	1	498	
60	3	48	3	6	1	999	999	1	802	
60	3	49	3	4	4	999	999	1	735	
60	3	50	3	6	1	999	999	1	1026	
60	4	1	3	5	5	999	999	1	554	
60	4	2	3	6	1	999	999	1	609	
60	4	3	3	4	4	999	999	1	546	
60	4	4	3	3	3	1	1	1	578	
60	4	5	3	2	6	1	999	0	542	
60	4	6	3	1	2	999	999	1	1166	
60	4	7	3	5	5	999	999	1	846	
60	4	8	3	1	2	999	999	1	561	
60	4	9	3	3	3	1	1	1	721	
60	4	10	3	4	4	999	999	1	1042	
60	4	11	3	1	2	999	999	1	498	
60	4	12	3	6	1	999	999	1	738	
60	4	13	3	3	3	1	1	1	626	
60	4	14	3	3	3	1	1	1	498	
60	4	15	3	2	6	999	999	1	1026	
60	4	16	3	6	1	999	999	1	754	
60	4	17	3	1	2	999	999	1	529	
60	4	18	3	6	1	999	999	1	722	
60	4	19	3	1	2	999	999	1	498	
60	4	20	3	2	6	999	999	1	994	
60	4	21	3	1	2	999	999	1	546	
60	4	22	3	5	5	999	999	1	782	
60	4	23	3	1	2	999	999	1	562	
60	4	24	3	4	4	999	999	1	1026	
60	4	25	3	4	4	999	999	1	446	
60	4	26	3	4	4	999	999	1	418	
60	4	27	3	2	6	999	999	1	849	
60	4	28	3	4	4	999	999	1	738	
60	4	29	3	3	3	1	1	1	622	
60	4	30	3	4	4	999	999	1	1074	
60	4	31	3	2	6	999	999	1	1282	
60	4	32	3	2	6	999	999	1	562	
60	4	33	3	6	1	999	999	1	546	
60	4	34	3	4	4	999	999	1	689	
60	4	35	3	2	6	999	999	1	1009	
60	4	36	3	2	6	999	999	1	510	
60	4	37	3	6	1	999	999	1	658	
60	4	38	3	4	4	999	999	1	1010	
60	4	39	3	4	4	999	999	1	418	
60	4	40	3	3	3	1	1	1	722	
60	4	41	3	4	4	999	999	1	718	
60	4	42	3	5	5	999	999	1	562	
60	4	43	3	2	6	999	999	1	1134	
60	4	44	3	1	2	999	999	1	530	
60	4	45	3	1	2	999	999	1	389	
60	4	46	3	6	1	999	999	1	722	
60	4	47	3	6	1	999	999	1	706	
60	4	48	3	1	2	999	999	1	514	
60	4	49	3	6	1	999	999	1	1026	
60	4	50	3	5	5	999	999	1	1074	
60	5	1	3	6	1	999	999	1	695	
60	5	2	3	5	5	999	999	1	623	
60	5	3	3	4	4	999	999	1	610	
60	5	4	3	4	4	999	999	1	750	
60	5	5	3	3	3	1	1	1	466	
60	5	6	3	2	6	999	999	1	737	
60	5	7	3	5	5	999	999	1	1054	
60	5	8	3	5	5	999	999	1	498	
60	5	9	3	2	6	999	999	1	735	
60	5	10	3	5	5	999	999	1	816	
60	5	11	3	4	4	999	999	1	882	
60	5	12	3	4	4	999	999	1	590	
60	5	13	3	2	6	999	999	1	1153	
60	5	14	3	1	2	999	999	1	498	
60	5	15	3	3	3	1	1	1	481	
60	5	16	3	5	5	999	999	1	882	
60	5	17	3	3	3	1	1	1	546	
60	5	18	3	5	5	999	999	1	1106	
60	5	19	3	6	1	999	999	1	1394	
60	5	20	3	4	4	999	999	1	578	
60	5	21	3	5	5	999	999	1	530	
60	5	22	3	4	4	999	999	1	498	
60	5	23	3	6	1	999	999	1	609	
60	5	24	3	3	3	1	1	1	418	
60	5	25	3	3	3	1	1	1	498	
60	5	26	3	5	5	999	999	1	482	
