#TrainType3  -  Started: 5/25/2007 11:29:21 AM	
#SubID	Block	Trial	Condition	Digit	Picture	Response	Correct_Response	Accuracy	RT	
15	1	1	3	6	5	.	.	C	970	
15	1	2	3	4	3	M	M	C	737	
15	1	3	3	5	6	,	,	C	850	
15	1	4	3	5	6	,	,	C	578	
15	1	5	3	6	5	.	.	C	753	
15	1	6	3	3	4	C	C	C	1010	
15	1	7	3	1	2	Z	Z	C	930	
15	1	8	3	4	3	M	M	C	1057	
15	1	9	3	1	2	Z	Z	C	1314	
15	1	10	3	3	4	C	C	C	882	
15	1	11	3	6	5	.	.	C	801	
15	1	12	3	4	3	M	M	C	658	
15	1	13	3	5	6	,	,	C	658	
15	1	14	3	1	2	Z	Z	C	786	
15	1	15	3	3	4	C	C	C	642	
15	1	16	3	4	3	M	M	C	738	
15	1	17	3	4	3	M	M	C	450	
15	1	18	3	4	3	M	M	C	402	
15	1	19	3	3	4	C	C	C	945	
15	1	20	3	6	5	.	.	C	594	
15	1	21	3	6	5	.	.	C	385	
15	1	22	3	5	6	,	,	C	625	
15	1	23	3	1	2	Z	Z	C	866	
15	1	24	3	1	2	Z	Z	C	514	
15	1	25	3	1	2	Z	Z	C	433	
15	1	26	3	1	2	Z	Z	C	465	
15	1	27	3	4	3	M	M	C	946	
15	1	28	3	2	1	X	X	C	850	
15	1	29	3	2	1	X	X	C	386	
15	1	30	3	1	2	Z	Z	C	658	
15	1	31	3	5	6	,	,	C	785	
15	1	32	3	1	2	Z	Z	C	577	
15	1	33	3	2	1	X	X	C	882	
15	1	34	3	6	5	.	.	C	706	
15	1	35	3	2	1	X	X	C	898	
15	1	36	3	6	5	.	.	C	658	
15	1	37	3	2	1	X	X	C	849	
15	1	38	3	6	5	.	.	C	609	
15	1	39	3	6	5	.	.	C	514	
15	1	40	3	6	5	.	.	C	370	
15	1	41	3	5	6	,	,	C	658	
15	1	42	3	3	4	C	C	C	802	
15	1	43	3	1	2	Z	Z	C	738	
15	1	44	3	5	6	,	,	C	1058	
15	1	45	3	5	6	,	,	C	385	
