#TrainType3  -  Started: 5/25/2007 5:26:42 PM	
#SubID	Block	Trial	Condition	Digit	Picture	Response	Correct_Response	Accuracy	RT	
33	1	1	3	5	3	,	,	C	1769	
33	1	2	3	6	5	.	.	C	1122	
33	1	3	3	2	6	X	X	C	850	
33	1	4	3	4	1	M	M	C	1330	
33	1	5	3	4	1	M	M	C	1010	
33	1	6	3	1	4	Z	Z	C	930	
33	1	7	3	1	4	Z	Z	C	576	
33	1	8	3	4	1	M	M	C	669	
33	1	9	3	3	2	C	C	C	943	
33	1	10	3	6	5	.	.	C	1023	
33	1	11	3	5	3	,	,	C	658	
33	1	12	3	6	5	.	.	C	612	
33	1	13	3	1	4	Z	Z	C	1073	
33	1	14	3	4	1	M	M	C	866	
33	1	15	3	2	6	Z	X	I	642	
33	1	16	3	3	2	C	C	C	819	
33	1	17	3	4	1	M	M	C	1154	
33	1	18	3	2	6	X	X	C	914	
33	1	19	3	2	6	X	X	C	530	
33	1	20	3	1	4	Z	Z	C	674	
33	1	21	3	4	1	M	M	C	690	
33	1	22	3	1	4	Z	Z	C	690	
33	1	23	3	6	5	.	.	C	673	
33	1	24	3	5	3	,	,	C	719	
33	1	25	3	6	5	.	.	C	719	
33	1	26	3	3	2	C	C	C	722	
33	1	27	3	2	6	X	X	C	770	
33	1	28	3	6	5	.	.	C	898	
33	1	29	3	6	5	.	.	C	802	
33	1	30	3	4	1	M	M	C	866	
33	1	31	3	1	4	Z	Z	C	754	
33	1	32	3	3	2	C	C	C	657	
33	1	33	3	1	4	Z	Z	C	689	
33	1	34	3	4	1	M	M	C	834	
33	1	35	3	5	3	,	,	C	703	
33	1	36	3	3	2	C	C	C	690	
33	1	37	3	2	6	X	X	C	866	
33	1	38	3	6	5	.	.	C	607	
33	1	39	3	6	5	.	.	C	786	
33	1	40	3	6	5	.	.	C	689	
33	1	41	3	3	2	C	C	C	703	
33	1	42	3	2	6	X	X	C	623	
33	1	43	3	1	4	Z	Z	C	737	
33	1	44	3	3	2	C	C	C	722	
33	1	45	3	1	4	Z	Z	C	847	
33	1	46	3	6	5	.	.	C	562	
33	1	47	3	1	4	Z	Z	C	815	
33	1	48	3	3	2	C	C	C	530	
33	1	49	3	5	3	,	,	C	578	
33	1	50	3	2	6	X	X	C	783	
33	2	1	3	2	6	X	X	C	761	
33	2	2	3	6	5	.	.	C	577	
33	2	3	3	3	2	C	C	C	513	
33	2	4	3	4	1	,	M	I	593	
33	2	5	3	2	6	X	X	C	591	
33	2	6	3	5	3	,	,	C	722	
33	2	7	3	1	4	Z	Z	C	546	
33	2	8	3	4	1	,	M	I	578	
33	2	9	3	6	5	.	.	C	626	
33	2	10	3	5	3	,	,	C	578	
33	2	11	3	2	6	X	X	C	559	
33	2	12	3	1	4	Z	Z	C	561	
33	2	13	3	3	2	C	C	C	514	
33	2	14	3	5	3	,	,	C	546	
33	2	15	3	4	1	M	M	C	770	
33	2	16	3	4	1	M	M	C	465	
33	2	17	3	5	3	,	,	C	546	
33	2	18	3	4	1	M	M	C	528	
33	2	19	3	6	5	.	.	C	594	
33	2	20	3	3	2	C	C	C	658	
33	2	21	3	1	4	Z	Z	C	513	
33	2	22	3	4	1	C	M	I	450	
33	2	23	3	3	2	C	C	C	591	
33	2	24	3	1	4	Z	Z	C	562	
33	2	25	3	4	1	M	M	C	690	
33	2	26	3	1	4	Z	Z	C	578	
33	2	27	3	4	1	M	M	C	576	
33	2	28	3	5	3	,	,	C	527	
33	2	29	3	5	3	,	,	C	609	
33	2	30	3	2	6	X	X	C	692	
33	2	31	3	5	3	,	,	C	610	
33	2	32	3	2	6	X	X	C	882	
33	2	33	3	1	4	Z	Z	C	626	
33	2	34	3	1	4	Z	Z	C	418	
33	2	35	3	6	5	.	.	C	543	
33	2	36	3	4	1	,	M	I	978	
33	2	37	3	2	6	X	X	C	561	
33	2	38	3	3	2	C	C	C	897	
33	2	39	3	1	4	Z	Z	C	545	
33	2	40	3	2	6	X	X	C	786	
33	2	41	3	1	4	Z	Z	C	546	
33	2	42	3	1	4	Z	Z	C	434	
33	2	43	3	2	6	X	X	C	639	
33	2	44	3	3	2	C	C	C	546	
33	2	45	3	4	1	M	M	C	594	
33	2	46	3	4	1	M	M	C	388	
33	2	47	3	3	2	C	C	C	527	
33	2	48	3	1	4	Z	Z	C	561	
33	2	49	3	4	1	M	M	C	831	
33	2	50	3	5	3	,	,	C	527	
33	3	1	3	6	5	.	.	C	569	
33	3	2	3	2	6	X	X	C	530	
33	3	3	3	2	6	X	X	C	450	
33	3	4	3	5	3	,	,	C	562	
33	3	5	3	3	2	C	C	C	610	
33	3	6	3	4	1	M	M	C	719	
33	3	7	3	1	4	Z	Z	C	1412	
33	3	8	3	3	2	M	C	I	578	
33	3	9	3	1	4	Z	Z	C	817	
33	3	10	3	6	5	.	.	C	591	
33	3	11	3	6	5	.	.	C	497	
33	3	12	3	6	5	.	.	C	591	
33	3	13	3	3	2	C	C	C	546	
33	3	14	3	2	6	X	X	C	482	
33	3	15	3	5	3	,	,	C	594	
33	3	16	3	6	5	.	.	C	578	
33	3	17	3	3	2	C	C	C	530	
33	3	18	3	1	4	Z	Z	C	609	
33	3	19	3	3	2	C	C	C	514	
33	3	20	3	3	2	C	C	C	418	
33	3	21	3	6	5	.	.	C	514	
33	3	22	3	5	3	,	,	C	578	
33	3	23	3	1	4	Z	Z	C	674	
33	3	24	3	3	2	C	C	C	511	
33	3	25	3	4	1	,	M	I	591	
33	3	26	3	2	6	X	X	C	609	
33	3	27	3	6	5	.	.	C	562	
33	3	28	3	4	1	M	M	C	578	
33	3	29	3	3	2	C	C	C	466	
33	3	30	3	2	6	X	X	C	575	
33	3	31	3	2	6	X	X	C	498	
33	3	32	3	3	2	C	C	C	594	
33	3	33	3	4	1	M	M	C	735	
33	3	34	3	3	2	C	C	C	578	
33	3	35	3	6	5	.	.	C	514	
33	3	36	3	3	2	C	C	C	578	
33	3	37	3	6	5	.	.	C	562	
33	3	38	3	6	5	.	.	C	466	
33	3	39	3	6	5	.	.	C	358	
33	3	40	3	1	4	Z	Z	C	625	
33	3	41	3	1	4	Z	Z	C	463	
33	3	42	3	2	6	X	X	C	546	
33	3	43	3	2	6	X	X	C	450	
33	3	44	3	3	2	C	C	C	466	
33	3	45	3	5	3	,	,	C	657	
33	3	46	3	5	3	,	,	C	447	
33	3	47	3	2	6	X	X	C	498	
33	3	48	3	1	4	Z	Z	C	530	
33	3	49	3	3	2	C	C	C	466	
33	3	50	3	4	1	M	M	C	356	
33	4	1	3	4	1	M	M	C	807	
33	4	2	3	6	5	.	.	C	498	
33	4	3	3	4	1	M	M	C	834	
33	4	4	3	3	2	C	C	C	477	
33	4	5	3	6	5	.	.	C	514	
33	4	6	3	2	6	X	X	C	882	
33	4	7	3	4	1	M	M	C	594	
33	4	8	3	5	3	,	,	C	482	
33	4	9	3	2	6	X	X	C	546	
33	4	10	3	1	4	Z	Z	C	321	
33	4	11	3	3	2	C	C	C	466	
33	4	12	3	4	1	M	M	C	497	
33	4	13	3	1	4	Z	Z	C	514	
33	4	14	3	1	4	Z	Z	C	388	
33	4	15	3	2	6	X	X	C	511	
33	4	16	3	3	2	C	C	C	466	
33	4	17	3	6	5	,	.	I	530	
33	4	18	3	4	1	M	M	C	561	
33	4	19	3	2	6	X	X	C	495	
33	4	20	3	5	3	,	,	C	514	
33	4	21	3	3	2	X	C	I	516	
33	4	22	3	4	1	M	M	C	735	
33	4	23	3	5	3	,	,	C	498	
33	4	24	3	2	6	X	X	C	484	
33	4	25	3	2	6	X	X	C	420	
33	4	26	3	6	5	.	.	C	509	
33	4	27	3	3	2	C	C	C	514	
33	4	28	3	6	5	.	.	C	546	
33	4	29	3	1	4	Z	Z	C	482	
33	4	30	3	1	4	Z	Z	C	580	
33	4	31	3	6	5	.	.	C	658	
33	4	32	3	6	5	.	.	C	418	
33	4	33	3	2	6	X	X	C	466	
33	4	34	3	1	4	Z	Z	C	529	
33	4	35	3	5	3	,	,	C	511	
33	4	36	3	4	1	M	M	C	418	
33	4	37	3	6	5	.	.	C	514	
33	4	38	3	2	6	X	X	C	594	
33	4	39	3	4	1	M	M	C	525	
33	4	40	3	2	6	X	X	C	530	
33	4	41	3	2	6	X	X	C	482	
33	4	42	3	1	4	Z	Z	C	498	
33	4	43	3	4	1	,	M	I	578	
33	4	44	3	2	6	X	X	C	689	
33	4	45	3	6	5	.	.	C	527	
33	4	46	3	3	2	C	C	C	706	
33	4	47	3	3	2	C	C	C	388	
33	4	48	3	3	2	C	C	C	356	
33	4	49	3	5	3	,	,	C	591	
33	4	50	3	2	6	X	X	C	498	
33	5	1	3	1	4	Z	Z	C	841	
33	5	2	3	6	5	.	.	C	513	
33	5	3	3	3	2	C	C	C	946	
33	5	4	3	3	2	C	C	C	498	
33	5	5	3	5	3	,	,	C	546	
33	5	6	3	5	3	,	,	C	434	
