41	1	1	2	4	1	999	999	1	810	
41	1	2	2	5	4	999	999	1	514	
41	1	3	2	5	4	999	999	1	530	
41	1	4	2	1	3	999	999	0	483	
41	1	5	2	1	3	999	999	1	596	
41	1	6	2	3	2	1	1	1	514	
41	1	7	2	5	4	999	999	0	434	
41	1	8	2	2	6	999	999	1	594	
41	1	9	2	5	4	999	999	0	530	
41	1	10	2	6	5	999	999	1	1106	
41	1	11	2	6	5	999	999	1	546	
41	1	12	2	4	1	999	999	1	771	
41	1	13	2	2	6	999	999	1	722	
41	1	14	2	1	3	999	999	1	402	
41	1	15	2	4	1	999	999	1	595	
41	1	16	2	1	3	999	999	1	530	
41	1	17	2	4	1	999	999	1	579	
41	1	18	2	2	6	999	999	1	594	
41	1	19	2	6	5	999	999	1	803	
41	1	20	2	5	4	999	999	1	514	
41	1	21	2	2	6	999	999	1	498	
41	1	22	2	5	4	999	999	0	802	
41	1	23	2	6	5	999	999	1	674	
41	1	24	2	4	1	999	999	1	547	
41	1	25	2	3	2	999	1	0	578	
41	1	26	2	4	1	999	999	1	850	
41	1	27	2	5	4	999	999	1	562	
41	1	28	2	5	4	999	999	1	546	
41	1	29	2	2	6	999	999	1	658	
41	1	30	2	3	2	1	1	1	978	
41	1	31	2	5	4	999	999	1	706	
41	1	32	2	3	2	1	1	1	723	
41	1	33	2	2	6	999	999	1	530	
41	1	34	2	6	5	999	999	1	819	
41	1	35	2	5	4	999	999	1	482	
41	1	36	2	3	2	1	1	1	643	
41	1	37	2	3	2	1	1	1	467	
41	1	38	2	5	4	999	999	0	451	
41	1	39	2	2	6	999	999	1	722	
41	1	40	2	6	5	999	999	1	531	
41	1	41	2	3	2	999	1	0	611	
41	1	42	2	5	4	999	999	1	1026	
41	1	43	2	5	4	999	999	1	434	
41	1	44	2	4	1	999	999	1	579	
41	1	45	2	4	1	999	999	1	418	
41	1	46	2	6	5	999	999	1	691	
41	1	47	2	6	5	999	999	1	403	
41	1	48	2	4	1	999	999	1	818	
