#TrainType3  -  Started: 5/30/2007 4:28:16 PM	
#SubID	Block	Trial	Condition	Digit	Picture	Response	Correct_Response	Accuracy	RT	
47	1	1	2	6	2	.	.	C	4954	
47	1	2	2	5	5	,	,	C	1106	
47	1	3	2	2	4	X	X	C	546	
47	1	4	2	3	6	C	C	C	546	
47	1	5	2	4	1	M	M	C	546	
47	1	6	2	4	1	M	M	C	498	
47	1	7	2	1	3	Z	Z	C	434	
47	1	8	2	6	2	.	.	C	578	
47	1	9	2	3	6	C	C	C	434	
47	1	10	2	6	2	.	.	C	610	
47	1	11	2	3	6	C	C	C	498	
47	1	12	2	6	2	.	.	C	835	
47	1	13	2	6	2	.	.	C	402	
47	1	14	2	4	1	M	M	C	898	
47	1	15	2	6	2	.	.	C	515	
47	1	16	2	2	4	X	X	C	497	
47	1	17	2	6	2	.	.	C	594	
47	1	18	2	2	4	X	X	C	418	
47	1	19	2	4	1	M	M	C	1042	
47	1	20	2	5	5	,	,	C	802	
47	1	21	2	6	2	.	.	C	434	
47	1	22	2	3	6	C	C	C	386	
47	1	23	2	1	3	Z	Z	C	402	
47	1	24	2	3	6	C	C	C	529	
47	1	25	2	6	2	.	.	C	370	
47	1	26	2	4	1	C	M	I	418	
47	1	27	2	4	1	M	M	C	468	
47	1	28	2	1	3	Z	Z	C	387	
47	1	29	2	5	5	,	,	C	787	
47	1	30	2	4	1	M	M	C	610	
47	1	31	2	2	4	X	X	C	514	
47	1	32	2	1	3	Z	Z	C	434	
47	1	33	2	1	3	Z	Z	C	403	
47	1	34	2	5	5	,	,	C	788	
47	1	35	2	6	2	.	.	C	369	
47	1	36	2	5	5	,	,	C	674	
47	1	37	2	3	6	C	C	C	562	
47	1	38	2	1	3	Z	Z	C	370	
47	1	39	2	5	5	,	,	C	772	
47	1	40	2	5	5	,	,	C	723	
47	1	41	2	5	5	,	,	C	514	
47	1	42	2	3	6	C	C	C	626	
47	1	43	2	2	4	X	X	C	386	
47	1	44	2	5	5	,	,	C	674	
47	1	45	2	2	4	X	X	C	466	
47	1	46	2	4	1	M	M	C	530	
47	1	47	2	1	3	Z	Z	C	402	
47	1	48	2	5	5	,	,	C	530	
47	1	49	2	5	5	,	,	C	386	
47	1	50	2	3	6	C	C	C	722	
47	2	1	2	4	1	M	M	C	876	
47	2	2	2	1	3	Z	Z	C	370	
47	2	3	2	5	5	,	,	C	595	
47	2	4	2	3	6	C	C	C	564	
47	2	5	2	1	3	Z	Z	C	467	
47	2	6	2	5	5	,	,	C	611	
47	2	7	2	1	3	Z	Z	C	402	
47	2	8	2	4	1	M	M	C	451	
47	2	9	2	3	6	C	C	C	450	
47	2	10	2	1	3	Z	Z	C	387	
47	2	11	2	2	4	X	X	C	466	
47	2	12	2	3	6	C	C	C	498	
47	2	13	2	4	1	M	M	C	307	
47	2	14	2	5	5	,	,	C	338	
47	2	15	2	6	2	.	.	C	402	
47	2	16	2	4	1	M	M	C	803	
47	2	17	2	4	1	M	M	C	401	
47	2	18	2	1	3	Z	Z	C	452	
47	2	19	2	5	5	M	,	I	482	
47	2	20	2	5	5	,	,	C	1652	
47	2	21	2	2	4	X	X	C	484	
47	2	22	2	4	1	M	M	C	754	
47	2	23	2	4	1	M	M	C	754	
47	2	24	2	6	2	.	.	C	850	
47	2	25	2	5	5	,	,	C	562	
47	2	26	2	3	6	C	C	C	562	
47	2	27	2	5	5	,	,	C	674	
47	2	28	2	5	5	,	,	C	434	
47	2	29	2	3	6	C	C	C	482	
47	2	30	2	4	1	M	M	C	612	
47	2	31	2	6	2	.	.	C	546	
47	2	32	2	6	2	.	.	C	483	
47	2	33	2	5	5	,	,	C	674	
47	2	34	2	6	2	.	.	C	482	
47	2	35	2	4	1	M	M	C	802	
47	2	36	2	3	6	C	C	C	514	
47	2	37	2	1	3	Z	Z	C	418	
47	2	38	2	2	4	X	X	C	434	
47	2	39	2	4	1	,	M	I	547	
47	2	40	2	5	5	,	,	C	516	
47	2	41	2	2	4	X	X	C	466	
47	2	42	2	2	4	X	X	C	402	
47	2	43	2	1	3	Z	Z	C	403	
47	2	44	2	4	1	M	M	C	611	
47	2	45	2	1	3	Z	Z	C	387	
47	2	46	2	1	3	Z	Z	C	419	
47	2	47	2	5	5	,	,	C	787	
47	2	48	2	2	4	X	X	C	482	
47	2	49	2	3	6	C	C	C	531	
47	2	50	2	6	2	.	.	C	723	
47	3	1	2	5	5	,	,	C	764	
47	3	2	2	3	6	X	C	I	466	
47	3	3	2	2	4	C	X	I	276	
47	3	4	2	2	4	X	X	C	674	
47	3	5	2	5	5	,	,	C	882	
47	3	6	2	4	1	M	M	C	818	
47	3	7	2	5	5	,	,	C	482	
47	3	8	2	3	6	C	C	C	738	
47	3	9	2	5	5	,	,	C	706	
47	3	10	2	3	6	C	C	C	515	
47	3	11	2	5	5	,	,	C	531	
47	3	12	2	4	1	M	M	C	515	
47	3	13	2	2	4	X	X	C	418	
47	3	14	2	6	2	.	.	C	995	
47	3	15	2	2	4	X	X	C	418	
47	3	16	2	2	4	X	X	C	451	
47	3	17	2	6	2	.	.	C	659	
47	3	18	2	3	6	M	C	I	657	
47	3	19	2	5	5	,	,	C	676	
47	3	20	2	4	1	M	M	C	883	
47	3	21	2	4	1	M	M	C	515	
47	3	22	2	2	4	X	X	C	482	
47	3	23	2	4	1	M	M	C	868	
47	3	24	2	6	2	.	.	C	595	
47	3	25	2	4	1	M	M	C	1075	
47	3	26	2	6	2	.	.	C	499	
