#TrainType3  -  Started: 5/30/2007 5:21:03 PM	
#SubID	Block	Trial	Condition	Digit	Picture	Response	Correct_Response	Accuracy	RT	
48	1	1	3	2	5	X	X	C	942	
48	1	2	3	3	3	C	C	C	817	
48	1	3	3	1	4	Z	Z	C	1127	
48	1	4	3	2	5	X	X	C	764	
48	1	5	3	3	3	C	C	C	417	
48	1	6	3	1	4	Z	Z	C	817	
48	1	7	3	3	3	C	C	C	759	
48	1	8	3	4	2	M	M	C	1137	
48	1	9	3	1	4	Z	Z	C	706	
48	1	10	3	3	3	C	C	C	717	
48	1	11	3	2	5	X	X	C	674	
48	1	12	3	2	5	X	X	C	530	
48	1	13	3	1	4	Z	Z	C	615	
48	1	14	3	3	3	C	C	C	593	
48	1	15	3	2	5	X	X	C	481	
48	1	16	3	3	3	C	C	C	508	
48	1	17	3	2	5	X	X	C	593	
48	1	18	3	6	6	.	.	C	897	
48	1	19	3	4	2	M	M	C	642	
48	1	20	3	2	5	X	X	C	572	
48	1	21	3	3	3	C	C	C	641	
48	1	22	3	6	6	.	.	C	577	
48	1	23	3	6	6	.	.	C	551	
48	1	24	3	5	1	,	,	C	898	
48	1	25	3	1	4	Z	Z	C	631	
48	1	26	3	1	4	Z	Z	C	599	
48	1	27	3	2	5	X	X	C	594	
48	1	28	3	4	2	M	M	C	626	
48	1	29	3	6	6	.	.	C	841	
48	1	30	3	5	1	.	,	I	647	
48	1	31	3	3	3	C	C	C	866	
48	1	32	3	5	1	,	,	C	802	
48	1	33	3	5	1	,	,	C	471	
48	1	34	3	4	2	M	M	C	609	
48	1	35	3	5	1	,	,	C	386	
48	1	36	3	4	2	M	M	C	625	
48	1	37	3	6	6	.	.	C	641	
48	1	38	3	3	3	C	C	C	962	
48	1	39	3	5	1	,	,	C	754	
48	1	40	3	3	3	C	C	C	626	
48	1	41	3	6	6	.	.	C	946	
48	1	42	3	1	4	Z	Z	C	610	
48	1	43	3	6	6	.	.	C	577	
48	1	44	3	6	6	.	.	C	545	
48	1	45	3	4	2	M	M	C	647	
48	1	46	3	2	5	X	X	C	674	
48	1	47	3	5	1	,	,	C	769	
48	1	48	3	4	2	M	M	C	594	
48	1	49	3	1	4	Z	Z	C	727	
48	1	50	3	2	5	X	X	C	546	
48	2	1	3	1	4	Z	Z	C	1257	
48	2	2	3	5	1	,	,	C	593	
48	2	3	3	4	2	M	M	C	578	
48	2	4	3	5	1	,	,	C	770	
48	2	5	3	1	4	Z	Z	C	593	
48	2	6	3	3	3	C	C	C	561	
48	2	7	3	4	2	M	M	C	562	
48	2	8	3	3	3	C	C	C	562	
48	2	9	3	4	2	M	M	C	439	
48	2	10	3	3	3	C	C	C	562	
48	2	11	3	1	4	Z	Z	C	674	
48	2	12	3	4	2	M	M	C	546	
48	2	13	3	5	1	,	,	C	610	
48	2	14	3	2	5	X	X	C	674	
48	2	15	3	2	5	X	X	C	529	
48	2	16	3	4	2	M	M	C	481	
48	2	17	3	4	2	M	M	C	476	
48	2	18	3	2	5	X	X	C	535	
48	2	19	3	2	5	X	X	C	450	
48	2	20	3	1	4	Z	Z	C	605	
48	2	21	3	1	4	Z	Z	C	354	
48	2	22	3	4	2	M	M	C	514	
48	2	23	3	4	2	M	M	C	428	
48	2	24	3	6	6	.	.	C	321	
48	2	25	3	2	5	X	X	C	529	
48	2	26	3	3	3	C	C	C	626	
48	2	27	3	3	3	C	C	C	476	
48	2	28	3	3	3	C	C	C	401	
48	2	29	3	6	6	.	.	C	482	
48	2	30	3	2	5	X	X	C	583	
48	2	31	3	3	3	C	C	C	572	
48	2	32	3	1	4	Z	Z	C	615	
48	2	33	3	1	4	Z	Z	C	503	
48	2	34	3	2	5	X	X	C	578	
48	2	35	3	1	4	Z	Z	C	540	
48	2	36	3	6	6	.	.	C	577	
48	2	37	3	4	2	M	M	C	465	
48	2	38	3	2	5	X	X	C	572	
48	2	39	3	4	2	M	M	C	514	
48	2	40	3	6	6	.	.	C	1106	
48	2	41	3	2	5	X	X	C	556	
48	2	42	3	4	2	M	M	C	513	
48	2	43	3	5	1	,	,	C	1201	
48	2	44	3	6	6	,	.	I	497	
48	2	45	3	4	2	M	M	C	515	
48	2	46	3	5	1	,	,	C	881	
48	2	47	3	5	1	,	,	C	514	
48	2	48	3	5	1	,	,	C	482	
48	2	49	3	6	6	.	.	C	540	
48	2	50	3	4	2	M	M	C	417	
48	3	1	3	4	2	M	M	C	633	
48	3	2	3	1	4	Z	Z	C	593	
48	3	3	3	2	5	X	X	C	641	
48	3	4	3	6	6	.	.	C	481	
48	3	5	3	6	6	.	.	C	615	
48	3	6	3	1	4	Z	Z	C	609	
48	3	7	3	4	2	M	M	C	546	
48	3	8	3	3	3	C	C	C	526	
48	3	9	3	6	6	.	.	C	514	
48	3	10	3	4	2	M	M	C	482	
48	3	11	3	1	4	Z	Z	C	535	
48	3	12	3	4	2	M	M	C	385	
48	3	13	3	1	4	Z	Z	C	469	
48	3	14	3	5	1	,	,	C	833	
48	3	15	3	4	2	M	M	C	471	
48	3	16	3	1	4	Z	Z	C	466	
48	3	17	3	2	5	X	X	C	514	
48	3	18	3	2	5	X	X	C	444	
48	3	19	3	1	4	.	Z	I	498	
48	3	20	3	3	3	C	C	C	567	
48	3	21	3	2	5	X	X	C	759	
48	3	22	3	1	4	Z	Z	C	583	
48	3	23	3	2	5	X	X	C	492	
48	3	24	3	3	3	C	C	C	529	
48	3	25	3	4	2	M	M	C	588	
48	3	26	3	5	1	,	,	C	626	
48	3	27	3	4	2	M	M	C	514	
48	3	28	3	2	5	X	X	C	556	
48	3	29	3	2	5	X	X	C	498	
48	3	30	3	4	2	M	M	C	503	
48	3	31	3	6	6	.	.	C	551	
48	3	32	3	2	5	X	X	C	412	
48	3	33	3	2	5	X	X	C	380	
48	3	34	3	6	6	.	.	C	359	
48	3	35	3	4	2	M	M	C	482	
48	3	36	3	4	2	M	M	C	450	
48	3	37	3	5	1	,	,	C	546	
48	3	38	3	6	6	.	.	C	498	
48	3	39	3	1	4	Z	Z	C	561	
48	3	40	3	4	2	M	M	C	481	
48	3	41	3	4	2	M	M	C	423	
48	3	42	3	3	3	C	C	C	482	
48	3	43	3	2	5	X	X	C	556	
48	3	44	3	3	3	C	C	C	556	
48	3	45	3	2	5	X	X	C	514	
48	3	46	3	5	1	,	,	C	476	
48	3	47	3	6	6	.	.	C	466	
48	3	48	3	1	4	Z	Z	C	807	
48	3	49	3	4	2	M	M	C	513	
48	3	50	3	3	3	C	C	C	508	
48	4	1	3	2	5	X	X	C	575	
48	4	2	3	5	1	,	,	C	545	
48	4	3	3	3	3	C	C	C	577	
48	4	4	3	1	4	Z	Z	C	529	
48	4	5	3	1	4	Z	Z	C	689	
48	4	6	3	4	2	M	M	C	498	
48	4	7	3	4	2	M	M	C	450	
48	4	8	3	5	1	,	,	C	514	
48	4	9	3	1	4	Z	Z	C	610	
48	4	10	3	1	4	Z	Z	C	466	
48	4	11	3	4	2	M	M	C	466	
48	4	12	3	1	4	Z	Z	C	540	
48	4	13	3	6	6	.	.	C	508	
48	4	14	3	5	1	,	,	C	503	
48	4	15	3	5	1	,	,	C	476	
48	4	16	3	4	2	M	M	C	450	
48	4	17	3	6	6	.	.	C	482	
48	4	18	3	3	3	C	C	C	546	
48	4	19	3	6	6	.	.	C	551	
48	4	20	3	6	6	.	.	C	529	
48	4	21	3	5	1	,	,	C	551	
48	4	22	3	2	5	X	X	C	705	
48	4	23	3	6	6	.	.	C	641	
48	4	24	3	6	6	.	.	C	444	
48	4	25	3	6	6	.	.	C	354	
48	4	26	3	1	4	Z	Z	C	466	
48	4	27	3	5	1	,	,	C	706	
48	4	28	3	1	4	Z	Z	C	514	
48	4	29	3	1	4	Z	Z	C	449	
48	4	30	3	5	1	,	,	C	577	
48	4	31	3	3	3	C	C	C	444	
48	4	32	3	2	5	X	X	C	546	
48	4	33	3	5	1	,	,	C	615	
48	4	34	3	3	3	C	C	C	562	
48	4	35	3	6	6	.	.	C	695	
48	4	36	3	2	5	X	X	C	508	
48	4	37	3	4	2	M	M	C	519	
48	4	38	3	4	2	M	M	C	546	
48	4	39	3	3	3	C	C	C	545	
48	4	40	3	4	2	M	M	C	497	
48	4	41	3	1	4	Z	Z	C	508	
48	4	42	3	6	6	.	.	C	519	
48	4	43	3	4	2	M	M	C	482	
48	4	44	3	6	6	.	.	C	534	
48	4	45	3	5	1	,	,	C	529	
48	4	46	3	4	2	M	M	C	686	
48	4	47	3	4	2	M	M	C	418	
48	4	48	3	5	1	.	,	I	466	
48	4	49	3	1	4	Z	Z	C	519	
48	4	50	3	4	2	M	M	C	530	
48	5	1	3	3	3	C	C	C	585	
48	5	2	3	2	5	X	X	C	559	
48	5	3	3	5	1	,	,	C	530	
48	5	4	3	6	6	.	.	C	531	
48	5	5	3	1	4	Z	Z	C	535	
48	5	6	3	5	1	,	,	C	530	
48	5	7	3	6	6	.	.	C	1618	
48	5	8	3	2	5	X	X	C	645	
48	5	9	3	2	5	X	X	C	369	
48	5	10	3	2	5	X	X	C	386	
48	5	11	3	3	3	C	C	C	545	
48	5	12	3	3	3	C	C	C	354	
48	5	13	3	2	5	X	X	C	498	
48	5	14	3	4	2	M	M	C	498	
48	5	15	3	2	5	X	X	C	448	
48	5	16	3	3	3	C	C	C	466	
48	5	17	3	4	2	M	M	C	498	
48	5	18	3	6	6	.	.	C	545	
48	5	19	3	1	4	Z	Z	C	529	
48	5	20	3	6	6	.	.	C	465	
48	5	21	3	3	3	C	C	C	498	
48	5	22	3	2	5	X	X	C	546	
48	5	23	3	1	4	Z	Z	C	770	
48	5	24	3	1	4	Z	Z	C	428	
48	5	25	3	2	5	X	X	C	497	
48	5	26	3	6	6	.	.	C	572	
48	5	27	3	4	2	M	M	C	498	
48	5	28	3	2	5	Z	X	I	460	
48	5	29	3	6	6	.	.	C	577	
48	5	30	3	2	5	X	X	C	610	
48	5	31	3	3	3	C	C	C	562	
48	5	32	3	1	4	Z	Z	C	514	
48	5	33	3	1	4	Z	Z	C	370	
48	5	34	3	6	6	.	.	C	418	
48	5	35	3	2	5	X	X	C	530	
48	5	36	3	3	3	C	C	C	546	
48	5	37	3	5	1	,	,	C	594	
48	5	38	3	5	1	,	,	C	482	
48	5	39	3	4	2	M	M	C	1378	
48	5	40	3	2	5	X	X	C	530	
48	5	41	3	6	6	.	.	C	490	
48	5	42	3	2	5	X	X	C	444	
48	5	43	3	6	6	.	.	C	434	
48	5	44	3	4	2	M	M	C	418	
48	5	45	3	3	3	C	C	C	577	
48	5	46	3	6	6	.	.	C	498	
48	5	47	3	3	3	C	C	C	802	
48	5	48	3	5	1	,	,	C	594	
48	5	49	3	4	2	M	M	C	466	
48	5	50	3	2	5	X	X	C	482	
48	6	1	3	5	1	,	,	C	650	
48	6	2	3	2	5	X	X	C	583	
48	6	3	3	6	6	.	.	C	562	
48	6	4	3	4	2	C	M	I	444	
48	6	5	3	4	2	M	M	C	386	
48	6	6	3	3	3	C	C	C	508	
48	6	7	3	3	3	C	C	C	497	
48	6	8	3	4	2	M	M	C	455	
48	6	9	3	6	6	.	.	C	492	
48	6	10	3	2	5	X	X	C	545	
48	6	11	3	3	3	C	C	C	530	
48	6	12	3	6	6	.	.	C	492	
48	6	13	3	4	2	M	M	C	482	
48	6	14	3	1	4	Z	Z	C	455	
48	6	15	3	1	4	Z	Z	C	434	
48	6	16	3	4	2	C	M	I	402	
48	6	17	3	4	2	M	M	C	407	
48	6	18	3	6	6	.	.	C	507	
48	6	19	3	1	4	Z	Z	C	578	
48	6	20	3	4	2	M	M	C	476	
48	6	21	3	5	1	,	,	C	530	
48	6	22	3	1	4	Z	Z	C	594	
48	6	23	3	4	2	M	M	C	482	
48	6	24	3	5	1	,	,	C	599	
48	6	25	3	4	2	M	M	C	455	
48	6	26	3	1	4	Z	Z	C	561	
48	6	27	3	2	5	X	X	C	594	
48	6	28	3	3	3	C	C	C	546	
48	6	29	3	5	1	,	,	C	530	
48	6	30	3	3	3	C	C	C	498	
48	6	31	3	4	2	M	M	C	482	
48	6	32	3	4	2	M	M	C	450	
48	6	33	3	5	1	,	,	C	514	
48	6	34	3	6	6	.	.	C	338	
48	6	35	3	4	2	M	M	C	513	
48	6	36	3	1	4	Z	Z	C	605	
48	6	37	3	4	2	M	M	C	466	
48	6	38	3	1	4	Z	Z	C	562	
48	6	39	3	6	6	.	.	C	551	
48	6	40	3	2	5	X	X	C	578	
48	6	41	3	4	2	M	M	C	471	
48	6	42	3	2	5	X	X	C	610	
48	6	43	3	2	5	,	X	I	529	
48	6	44	3	2	5	X	X	C	503	
48	6	45	3	4	2	M	M	C	530	
48	6	46	3	3	3	C	C	C	546	
48	6	47	3	6	6	.	.	C	562	
48	6	48	3	3	3	C	C	C	482	
48	6	49	3	5	1	,	,	C	577	
48	6	50	3	1	4	C	Z	I	434	
48	7	1	3	5	1	,	,	C	617	
48	7	2	3	2	5	X	X	C	625	
48	7	3	3	1	4	Z	Z	C	418	
48	7	4	3	4	2	M	M	C	450	
48	7	5	3	1	4	Z	Z	C	645	
48	7	6	3	5	1	,	,	C	508	
48	7	7	3	6	6	.	.	C	977	
48	7	8	3	2	5	X	X	C	549	
48	7	9	3	2	5	X	X	C	482	
48	7	10	3	4	2	M	M	C	497	
48	7	11	3	1	4	Z	Z	C	540	
48	7	12	3	4	2	M	M	C	594	
48	7	13	3	4	2	M	M	C	594	
48	7	14	3	1	4	Z	Z	C	689	
48	7	15	3	1	4	Z	Z	C	513	
48	7	16	3	4	2	M	M	C	418	
48	7	17	3	3	3	C	C	C	494	
48	7	18	3	4	2	M	M	C	450	
48	7	19	3	4	2	M	M	C	498	
48	7	20	3	1	4	Z	Z	C	482	
48	7	21	3	6	6	.	.	C	546	
48	7	22	3	2	5	X	X	C	530	
48	7	23	3	5	1	X	,	I	514	
