51	1	1	3	3	6	1	1	1	1022	
51	1	2	3	2	3	999	999	1	1537	
51	1	3	3	5	2	999	999	1	1207	
51	1	4	3	5	2	999	999	1	882	
51	1	5	3	1	4	999	999	1	1314	
51	1	6	3	5	2	999	999	1	1010	
51	1	7	3	1	4	999	999	1	609	
51	1	8	3	3	6	1	1	1	961	
51	1	9	3	2	3	999	999	1	1086	
51	1	10	3	2	3	999	999	1	876	
51	1	11	3	6	5	999	999	1	1361	
51	1	12	3	5	2	999	999	1	866	
51	1	13	3	2	3	999	999	1	706	
51	1	14	3	6	5	999	999	1	1378	
51	1	15	3	4	1	999	999	1	529	
51	1	16	3	5	2	999	999	1	913	
51	1	17	3	3	6	1	1	1	801	
51	1	18	3	5	2	999	999	1	993	
51	1	19	3	4	1	999	999	1	1841	
51	1	20	3	5	2	999	999	1	722	
51	1	21	3	3	6	1	1	1	674	
51	1	22	3	4	1	999	999	1	1330	
51	1	23	3	3	6	1	1	1	898	
51	1	24	3	6	5	999	999	1	1169	
51	1	25	3	3	6	1	1	1	759	
51	1	26	3	4	1	999	999	1	737	
51	1	27	3	6	5	999	999	1	993	
51	1	28	3	1	4	999	999	1	834	
51	1	29	3	2	3	999	999	1	903	
51	1	30	3	1	4	999	999	1	978	
51	1	31	3	1	4	999	999	1	866	
51	1	32	3	4	1	999	999	1	759	
51	1	33	3	1	4	999	999	1	614	
51	1	34	3	5	2	999	999	1	849	
51	1	35	3	2	3	999	999	1	690	
51	1	36	3	4	1	999	999	1	711	
51	1	37	3	3	6	1	1	1	402	
51	1	38	3	5	2	999	999	1	673	
51	1	39	3	3	6	1	1	1	593	
51	1	40	3	4	1	999	999	1	674	
51	1	41	3	3	6	1	1	1	545	
51	1	42	3	6	5	999	999	1	753	
51	1	43	3	4	1	999	999	1	769	
51	1	44	3	2	3	999	999	1	844	
51	1	45	3	4	1	999	999	1	770	
51	1	46	3	1	4	999	999	1	642	
51	1	47	3	1	4	999	999	1	551	
51	1	48	3	4	1	999	999	1	770	
51	1	49	3	5	2	999	999	1	721	
51	1	50	3	4	1	999	999	1	689	
51	2	1	3	2	3	999	999	1	846	
51	2	2	3	6	5	999	999	1	753	
51	2	3	3	4	1	999	999	1	737	
51	2	4	3	3	6	1	1	1	646	
51	2	5	3	5	2	999	999	1	945	
