15	1	1	3	6	5	999	999	1	970	
15	1	2	3	4	3	999	999	1	737	
15	1	3	3	5	6	999	999	1	850	
15	1	4	3	5	6	999	999	1	578	
15	1	5	3	6	5	999	999	1	753	
15	1	6	3	3	4	1	1	1	1010	
15	1	7	3	1	2	999	999	1	930	
15	1	8	3	4	3	999	999	1	1057	
15	1	9	3	1	2	999	999	1	1314	
15	1	10	3	3	4	1	1	1	882	
15	1	11	3	6	5	999	999	1	801	
15	1	12	3	4	3	999	999	1	658	
15	1	13	3	5	6	999	999	1	658	
15	1	14	3	1	2	999	999	1	786	
15	1	15	3	3	4	1	1	1	642	
15	1	16	3	4	3	999	999	1	738	
15	1	17	3	4	3	999	999	1	450	
15	1	18	3	4	3	999	999	1	402	
15	1	19	3	3	4	1	1	1	945	
15	1	20	3	6	5	999	999	1	594	
15	1	21	3	6	5	999	999	1	385	
15	1	22	3	5	6	999	999	1	625	
15	1	23	3	1	2	999	999	1	866	
15	1	24	3	1	2	999	999	1	514	
15	1	25	3	1	2	999	999	1	433	
15	1	26	3	1	2	999	999	1	465	
15	1	27	3	4	3	999	999	1	946	
15	1	28	3	2	1	999	999	1	850	
15	1	29	3	2	1	999	999	1	386	
15	1	30	3	1	2	999	999	1	658	
15	1	31	3	5	6	999	999	1	785	
15	1	32	3	1	2	999	999	1	577	
15	1	33	3	2	1	999	999	1	882	
15	1	34	3	6	5	999	999	1	706	
15	1	35	3	2	1	999	999	1	898	
15	1	36	3	6	5	999	999	1	658	
15	1	37	3	2	1	999	999	1	849	
15	1	38	3	6	5	999	999	1	609	
15	1	39	3	6	5	999	999	1	514	
15	1	40	3	6	5	999	999	1	370	
15	1	41	3	5	6	999	999	1	658	
15	1	42	3	3	4	1	1	1	802	
15	1	43	3	1	2	999	999	1	738	
15	1	44	3	5	6	999	999	1	1058	
15	1	45	3	5	6	999	999	1	385	
15	1	46	3	2	1	999	999	1	705	
15	1	47	3	6	5	999	999	1	656	
15	1	48	3	5	6	999	999	1	722	
15	1	49	3	1	2	999	999	1	689	
15	1	50	3	4	3	999	999	1	610	
15	2	1	3	6	5	999	999	1	666	
15	2	2	3	4	3	999	999	1	530	
15	2	3	3	4	3	999	999	1	338	
15	2	4	3	1	2	999	999	1	482	
15	2	5	3	4	3	999	999	1	657	
15	2	6	3	4	3	999	999	1	498	
15	2	7	3	2	1	999	999	1	769	
15	2	8	3	2	1	999	999	1	434	
15	2	9	3	2	1	999	999	1	418	
15	2	10	3	1	2	999	999	1	546	
15	2	11	3	6	5	999	999	1	625	
15	2	12	3	4	3	999	999	1	514	
15	2	13	3	1	2	999	999	1	562	
15	2	14	3	6	5	999	999	1	562	
15	2	15	3	4	3	999	999	1	466	
15	2	16	3	1	2	999	999	1	450	
15	2	17	3	1	2	999	999	1	594	
15	2	18	3	2	1	999	999	0	530	
15	2	19	3	5	6	999	999	1	659	
15	2	20	3	4	3	999	999	1	610	
15	2	21	3	4	3	999	999	1	482	
15	2	22	3	1	2	999	999	1	626	
15	2	23	3	1	2	999	999	1	466	
15	2	24	3	3	4	1	1	1	1617	
15	2	25	3	6	5	999	999	1	642	
15	2	26	3	4	3	999	999	1	498	
15	2	27	3	6	5	999	999	1	562	
15	2	28	3	4	3	999	999	1	514	
15	2	29	3	5	6	999	999	1	625	
15	2	30	3	2	1	999	999	1	642	
15	2	31	3	6	5	999	999	1	674	
15	2	32	3	6	5	999	999	1	434	
15	2	33	3	4	3	999	999	1	529	
15	2	34	3	6	5	999	999	1	561	
15	2	35	3	2	1	999	999	1	850	
15	2	36	3	4	3	999	999	1	546	
15	2	37	3	2	1	999	999	1	722	
15	2	38	3	6	5	999	999	1	610	
15	2	39	3	5	6	999	999	1	690	
15	2	40	3	3	4	1	1	1	785	
15	2	41	3	1	2	999	999	1	738	
15	2	42	3	5	6	999	999	1	706	
15	2	43	3	6	5	999	999	1	770	
15	2	44	3	3	4	1	1	1	626	
15	2	45	3	3	4	1	1	1	658	
15	2	46	3	4	3	999	999	1	642	
15	2	47	3	3	4	1	1	1	1265	
15	2	48	3	1	2	999	999	1	706	
15	2	49	3	6	5	999	999	1	546	
15	2	50	3	6	5	999	999	1	642	
15	3	1	3	2	1	999	999	1	1066	
15	3	2	3	1	2	999	999	1	544	
