RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
607.619047165,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
655.508995056,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
543.658018112,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
751.709938049,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
767.580032349,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
751.582860947,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
687.669992447,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
623.8758564,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
1151.73983574,4,1000,2,1,0,2,1,4,3,5,0,250.0,train,4,M
528.789997101,4,1000,2,1,0,2,1,4,3,5,0,250.0,train,4,M
735.982894897,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
528.276920319,3,1000,5,1,0,2,1,4,3,5,0,250.0,train,3,M
607.662916183,4,1000,2,1,0,2,1,4,3,5,0,250.0,train,4,M
559.653043747,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
735.654830933,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
591.671943665,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
1664.28089142,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
912.270069122,4,1000,2,1,0,2,1,4,3,5,0,250.0,train,4,M
576.406955719,4,1000,2,1,0,2,1,4,3,5,0,250.0,train,4,M
800.250053406,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
1151.6289711,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
623.555183411,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
879.782915115,3,1000,5,0,0,2,1,4,3,5,0,250.0,train,4,M
624.277830124,3,1000,5,1,0,2,1,4,3,5,0,250.0,train,3,M
623.878002167,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
624.245166779,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
543.678998947,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
544.008016586,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
607.480049133,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
575.457811356,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
448.585033417,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
463.697195053,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
687.590122223,4,1000,2,1,0,2,1,4,3,5,0,250.0,train,4,M
607.405900955,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
687.605857849,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
575.40512085,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
912.487983704,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
624.006032944,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
768.095016479,4,1000,2,0,0,2,1,4,3,5,0,250.0,train,3,M
655.520915985,4,1000,2,1,0,2,1,4,3,5,0,250.0,train,4,M
639.919996262,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
559.52501297,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
575.842142105,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
575.565099716,4,1000,2,1,0,2,1,4,3,5,0,250.0,train,4,M
671.615123749,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
415.719985962,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
767.493009567,3,1000,5,1,0,2,1,4,3,5,0,250.0,train,3,M
575.505018234,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
639.938831329,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
560.003995895,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
560.829877853,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
927.757024765,3,1000,5,1,0,2,1,4,3,5,0,250.0,train,3,M
799.508094788,4,1000,2,1,0,2,1,4,3,5,0,250.0,train,4,M
