RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
512.137174606,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
416.177988052,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
480.298995972,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
384.319782257,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
560.217142105,4,1000,1,0,4,5,2,1,0,3,0,250.0,train,5,M
512.173175812,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,M
544.277191162,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,M
496.292829514,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
640.1720047,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,M
592.311859131,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
592.19789505,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
688.372135162,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,M
544.167041779,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
656.253099442,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
543.189048767,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,M
511.606216431,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
528.13911438,4,1000,1,0,4,5,2,1,0,3,0,250.0,train,3,M
512.892007828,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
528.208971024,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
576.268911362,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
543.642044067,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,M
528.151988983,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
544.29101944,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,M
496.156930923,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
527.993917465,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
560.362100601,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
576.447963715,3,1000,4,0,4,5,2,1,0,3,0,250.0,train,2,M
559.558153152,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
591.887950897,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,M
560.277223587,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,M
592.327833176,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
496.134996414,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
527.609109879,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,M
543.741941452,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,M
448.431968689,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
479.624986649,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
512.377023697,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
496.40417099,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,M
447.510957718,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,M
479.928970337,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
528.195142746,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
512.2590065,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,M
464.225053787,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
399.916172028,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
416.208028793,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
592.149019241,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
496.186971664,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
544.325113297,3,1000,4,0,4,5,2,1,0,3,0,250.0,train,2,M
