72	1	1	2	3	4	1	-400	1	3	4	1	3	2045	1	
72	1	2	2	3	4	1	-400	1	3	4	1	3	505	1	
72	1	3	2	3	4	1	-400	1	3	4	1	3	389	1	
72	1	4	2	3	4	1	-400	1	3	4	1	3	373	1	
72	1	5	2	3	4	1	-400	1	1	2	1	1	709	1	
72	1	6	2	3	4	1	-400	1	4	1	1	4	502	1	
72	1	7	2	3	4	1	-400	1	2	1	0	2	541	1	
72	1	8	2	3	4	1	-400	1	3	4	1	3	515	1	
72	1	9	2	3	4	1	-400	1	3	4	1	3	397	1	
72	1	10	2	3	4	1	-400	1	1	2	1	1	451	1	
72	1	11	2	3	4	1	-400	1	2	3	1	2	525	1	
72	1	12	2	3	4	1	-400	1	4	1	1	4	376	1	
72	1	13	2	3	4	1	-400	1	2	3	1	2	458	1	
72	1	14	2	3	4	1	-400	1	1	2	1	1	562	1	
72	1	15	2	3	4	1	-400	1	4	2	0	4	468	1	
72	1	16	2	3	4	1	-400	1	1	2	1	1	726	1	
72	1	17	2	3	4	1	-400	1	1	4	0	1	361	1	
72	1	18	2	3	4	1	-400	1	4	1	1	4	442	1	
72	1	19	2	3	4	1	-400	1	2	3	1	2	540	1	
72	1	20	2	3	4	1	-400	1	3	4	1	3	317	1	
72	2	1	2	3	4	1	-400	1	1	2	1	1	458	1	
72	2	2	2	3	4	1	-400	1	4	1	1	4	296	1	
72	2	3	2	3	4	1	-400	1	2	3	1	2	367	1	
72	2	4	2	3	4	1	-400	1	3	4	1	3	305	1	
72	2	5	2	3	4	1	-400	1	4	1	1	4	382	1	
72	2	6	2	3	4	1	-400	1	3	4	1	3	445	1	
72	2	7	2	3	4	1	-400	1	1	2	1	1	421	1	
72	2	8	2	3	4	1	-400	1	1	2	1	1	421	1	
72	2	9	2	3	4	1	-400	1	2	3	1	2	486	1	
72	2	10	2	3	4	1	-400	1	2	3	1	2	321	1	
72	2	11	2	3	4	1	-400	1	2	3	1	2	351	1	
72	2	12	2	3	4	1	-400	1	2	3	1	2	337	1	
72	2	13	2	3	4	1	-400	1	2	3	1	2	335	1	
72	2	14	2	3	4	1	-400	1	4	1	1	4	428	1	
72	2	15	2	3	4	1	-400	1	3	4	1	3	301	1	
72	2	16	2	3	4	1	-400	1	1	2	1	1	462	1	
72	2	17	2	3	4	1	-400	1	1	4	0	1	378	1	
72	2	18	2	3	4	1	-400	1	3	4	1	3	300	1	
72	2	19	2	3	4	1	-400	1	3	4	1	3	303	1	
72	2	20	2	3	4	1	-400	1	4	1	1	4	310	1	
72	3	1	2	3	4	1	-400	1	1	2	1	1	485	1	
72	3	2	2	3	4	1	-400	1	4	1	1	4	428	1	
72	3	3	2	3	4	1	-400	1	3	4	1	3	270	1	
72	3	4	2	3	4	1	-400	1	1	2	1	1	422	1	
72	3	5	2	3	4	1	-400	1	4	1	1	4	476	1	
72	3	6	2	3	4	1	-400	1	3	4	1	3	427	1	
72	3	7	2	3	4	1	-400	1	4	1	1	4	293	1	
72	3	8	2	3	4	1	-400	1	4	1	1	4	376	1	
72	3	9	2	3	4	1	-400	1	3	4	1	2	392	0	
72	3	10	2	3	4	1	-400	1	2	3	1	1	429	0	
72	3	11	2	3	4	1	-400	1	4	1	1	4	392	1	
72	3	12	2	3	4	1	-400	1	4	1	1	4	530	1	
72	3	13	2	3	4	1	-400	1	4	1	1	4	317	1	
72	3	14	2	3	4	1	-400	1	3	4	1	3	280	1	
72	3	15	2	3	4	1	-400	1	3	4	1	3	276	1	
72	3	16	2	3	4	1	-400	1	1	2	1	4	367	0	
72	3	17	2	3	4	1	-400	1	1	2	1	1	383	1	
72	3	18	2	3	4	1	-400	1	2	3	1	2	483	1	
72	3	19	2	3	4	1	-400	1	1	2	1	1	538	1	
72	3	20	2	3	4	1	-400	1	1	2	1	1	347	1	
72	4	1	2	3	4	1	-400	1	1	2	1	1	437	1	
72	4	2	2	3	4	1	-400	1	3	4	1	3	513	1	
72	4	3	2	3	4	1	-400	1	4	2	0	4	441	1	
72	4	4	2	3	4	1	-400	1	4	1	1	4	422	1	
72	4	5	2	3	4	1	-400	1	3	4	1	3	319	1	
72	4	6	2	3	4	1	-400	1	2	3	1	2	395	1	
72	4	7	2	3	4	1	-400	1	3	4	1	3	266	1	
72	4	8	2	3	4	1	-400	1	1	2	1	2	428	0	
72	4	9	2	3	4	1	-400	1	1	2	1	1	368	1	
72	4	10	2	3	4	1	-400	1	2	3	1	2	617	1	
72	4	11	2	3	4	1	-400	1	2	3	1	2	397	1	
72	4	12	2	3	4	1	-400	1	2	3	1	2	351	1	
72	4	13	2	3	4	1	-400	1	4	1	1	4	388	1	
72	4	14	2	3	4	1	-400	1	1	3	0	1	458	1	
72	4	15	2	3	4	1	-400	1	2	3	1	2	506	1	
72	4	16	2	3	4	1	-400	1	2	3	1	2	494	1	
72	4	17	2	3	4	1	-400	1	3	4	1	3	367	1	
72	4	18	2	3	4	1	-400	1	2	3	1	2	394	1	
72	4	19	2	3	4	1	-400	1	4	1	1	4	436	1	
72	4	20	2	3	4	1	-400	1	2	3	1	2	464	1	
72	5	1	2	3	4	1	-400	1	4	1	1	4	417	1	
72	5	2	2	3	4	1	-400	1	2	3	1	2	479	1	
72	5	3	2	3	4	1	-400	1	4	1	1	4	462	1	
72	5	4	2	3	4	1	-400	1	3	4	1	3	362	1	
72	5	5	2	3	4	1	-400	1	1	2	1	1	502	1	
72	5	6	2	3	4	1	-400	1	2	3	1	2	427	1	
72	5	7	2	3	4	1	-400	1	2	3	1	2	442	1	
72	5	8	2	3	4	1	-400	1	2	3	1	2	316	1	
72	5	9	2	3	4	1	-400	1	2	1	0	2	396	1	
72	5	10	2	3	4	1	-400	1	2	3	1	2	359	1	
72	5	11	2	3	4	1	-400	1	2	3	1	2	332	1	
72	5	12	2	3	4	1	-400	1	4	1	1	4	543	1	
72	5	13	2	3	4	1	-400	1	4	1	1	4	401	1	
72	5	14	2	3	4	1	-400	1	1	2	1	2	362	0	
72	5	15	2	3	4	1	-400	1	3	4	1	3	337	1	
72	5	16	2	3	4	1	-400	1	3	4	1	3	327	1	
72	5	17	2	3	4	1	-400	1	3	1	0	3	461	1	
72	5	18	2	3	4	1	-400	1	2	3	1	1	454	0	
72	5	19	2	3	4	1	-400	1	1	2	1	1	434	1	
72	5	20	2	3	4	1	-400	1	1	2	1	1	432	1	
72	6	1	2	3	4	1	-400	1	4	1	1	4	553	1	
72	6	2	2	3	4	1	-400	1	2	3	1	2	669	1	
72	6	3	2	3	4	1	-400	1	1	2	1	1	548	1	
72	6	4	2	3	4	1	-400	1	3	1	0	3	350	1	
72	6	5	2	3	4	1	-400	1	1	2	1	1	479	1	
72	6	6	2	3	4	1	-400	1	1	2	1	1	357	1	
72	6	7	2	3	4	1	-400	1	1	2	1	1	307	1	
72	6	8	2	3	4	1	-400	1	2	3	1	2	444	1	
72	6	9	2	3	4	1	-400	1	2	4	0	2	396	1	
72	6	10	2	3	4	1	-400	1	1	2	1	1	431	1	
72	6	11	2	3	4	1	-400	1	1	2	1	1	373	1	
72	6	12	2	3	4	1	-400	1	4	3	0	4	456	1	
72	6	13	2	3	4	1	-400	1	1	2	1	1	544	1	
72	6	14	2	3	4	1	-400	1	3	4	1	3	460	1	
72	6	15	2	3	4	1	-400	1	1	2	1	2	373	0	
72	6	16	2	3	4	1	-400	1	2	3	1	2	491	1	
72	6	17	2	3	4	1	-400	1	2	2	0	2	395	1	
72	6	18	2	3	4	1	-400	1	4	1	1	4	491	1	
72	6	19	2	3	4	1	-400	1	1	2	1	1	442	1	
72	6	20	2	3	4	1	-400	1	2	3	1	2	422	1	
72	7	1	2	3	4	1	-400	1	4	1	1	4	420	1	
72	7	2	2	3	4	1	-400	1	1	2	1	1	451	1	
72	7	3	2	3	4	1	-400	1	2	3	1	2	476	1	
72	7	4	2	3	4	1	-400	1	4	1	1	4	426	1	
72	7	5	2	3	4	1	-400	1	4	1	1	4	373	1	
72	7	6	2	3	4	1	-400	1	4	1	1	4	276	1	
72	7	7	2	3	4	1	-400	1	3	4	1	3	329	1	
72	7	8	2	3	4	1	-400	1	2	3	1	2	556	1	
72	7	9	2	3	4	1	-400	1	2	3	1	2	271	1	
72	7	10	2	3	4	1	-400	1	3	4	1	3	359	1	
72	7	11	2	3	4	1	-400	1	2	3	1	2	305	1	
72	7	12	2	3	4	1	-400	1	4	1	1	4	293	1	
72	7	13	2	3	4	1	-400	1	3	4	1	4	421	0	
72	7	14	2	3	4	1	-400	1	2	3	1	2	421	1	
72	7	15	2	3	4	1	-400	1	2	3	1	2	401	1	
72	7	16	2	3	4	1	-400	1	1	2	1	1	435	1	
72	7	17	2	3	4	1	-400	1	2	2	0	2	485	1	
72	7	18	2	3	4	1	-400	1	1	2	1	1	350	1	
72	7	19	2	3	4	1	-400	1	4	1	1	4	383	1	
72	7	20	2	3	4	1	-400	1	2	3	1	2	364	1	
72	8	1	2	3	4	1	-400	1	1	2	1	1	436	1	
72	8	2	2	3	4	1	-400	1	2	4	0	2	406	1	
72	8	3	2	3	4	1	-400	1	3	4	1	4	418	0	
72	8	4	2	3	4	1	-400	1	4	1	1	4	390	1	
72	8	5	2	3	4	1	-400	1	2	3	1	2	489	1	
72	8	6	2	3	4	1	-400	1	1	2	1	1	484	1	
72	8	7	2	3	4	1	-400	1	3	4	1	3	371	1	
72	8	8	2	3	4	1	-400	1	3	4	1	3	314	1	
72	8	9	2	3	4	1	-400	1	4	1	1	4	341	1	
72	8	10	2	3	4	1	-400	1	2	3	1	2	450	1	
72	8	11	2	3	4	1	-400	1	4	1	1	4	432	1	
72	8	12	2	3	4	1	-400	1	4	1	1	4	432	1	
72	8	13	2	3	4	1	-400	1	4	1	1	4	333	1	
72	8	14	2	3	4	1	-400	1	1	2	1	2	421	0	
72	8	15	2	3	4	1	-400	1	3	4	1	3	462	1	
72	8	16	2	3	4	1	-400	1	1	2	1	1	510	1	
72	8	17	2	3	4	1	-400	1	4	1	1	4	395	1	
72	8	18	2	3	4	1	-400	1	3	4	1	3	333	1	
72	8	19	2	3	4	1	-400	1	4	1	1	4	419	1	
72	8	20	2	3	4	1	-400	1	3	4	1	3	499	1	
72	9	1	2	3	4	1	-400	1	3	2	0	3	330	1	
72	9	2	2	3	4	1	-400	1	1	2	1	2	574	0	
72	9	3	2	3	4	1	-400	1	1	2	1	1	392	1	
72	9	4	2	3	4	1	-400	1	2	3	1	2	481	1	
72	9	5	2	3	4	1	-400	1	2	3	1	2	581	1	
72	9	6	2	3	4	1	-400	1	4	1	1	4	436	1	
72	9	7	2	3	4	1	-400	1	4	1	1	4	470	1	
72	9	8	2	3	4	1	-400	1	3	3	0	3	422	1	
72	9	9	2	3	4	1	-400	1	4	1	1	4	420	1	
72	9	10	2	3	4	1	-400	1	1	2	1	1	445	1	
72	9	11	2	3	4	1	-400	1	1	2	1	1	340	1	
72	9	12	2	3	4	1	-400	1	2	3	1	2	469	1	
72	9	13	2	3	4	1	-400	1	3	4	1	3	285	1	
72	9	14	2	3	4	1	-400	1	3	4	1	3	321	1	
