52	18	1	1	2	3	4	400	1	4	1	0	1	83	0	
52	18	2	1	2	3	4	400	1	3	1	0	1	405	0	
52	18	3	1	2	3	4	400	1	2	2	1	2	437	1	
52	18	4	1	2	3	4	400	1	1	3	0	3	149	0	
52	18	5	1	2	3	4	400	1	3	4	0	1	134	0	
52	18	6	1	2	3	4	400	1	3	2	0	2	158	0	
52	18	7	1	2	3	4	400	1	4	2	0	2	188	0	
52	18	8	1	2	3	4	400	1	1	2	0	1	544	1	
52	18	9	1	2	3	4	400	1	4	4	1	4	583	1	
52	18	10	1	2	3	4	400	1	2	1	0	1	132	0	
52	18	11	1	2	3	4	400	1	1	4	0	3	326	0	
52	18	12	1	2	3	4	400	1	3	2	0	2	263	0	
52	18	13	1	2	3	4	400	1	4	4	1	4	47	1	
52	18	14	1	2	3	4	400	1	2	2	1	2	190	1	
52	18	15	1	2	3	4	400	1	4	1	0	1	12	0	
52	18	16	1	2	3	4	400	1	2	1	0	1	183	0	
52	18	17	1	2	3	4	400	1	2	1	0	1	-43	0	
52	18	18	1	2	3	4	400	1	4	3	0	3	159	0	
52	18	19	1	2	3	4	400	1	3	3	1	3	-142	1	
52	18	20	1	2	3	4	400	1	4	2	0	2	47	0	
52	19	1	1	2	3	4	400	1	1	4	0	2	583	0	
52	19	2	1	2	3	4	400	1	4	3	0	3	249	0	
52	19	3	1	2	3	4	400	1	4	4	1	4	736	1	
52	19	4	1	2	3	4	400	1	2	4	0	4	92	0	
52	19	5	1	2	3	4	400	1	2	3	0	2	559	1	
52	19	6	1	2	3	4	400	1	1	3	0	1	483	1	
52	19	7	1	2	3	4	400	1	4	3	0	4	653	1	
52	19	8	1	2	3	4	400	1	1	4	0	1	613	1	
52	19	9	1	2	3	4	400	1	3	2	0	3	503	1	
52	19	10	1	2	3	4	400	1	1	2	0	1	745	1	
52	19	11	1	2	3	4	400	1	2	1	0	2	555	1	
52	19	12	1	2	3	4	400	1	2	4	0	2	755	1	
52	19	13	1	2	3	4	400	1	4	2	0	4	470	1	
52	19	14	1	2	3	4	400	1	2	1	0	1	367	0	
52	19	15	1	2	3	4	400	1	1	2	0	1	527	1	
52	19	16	1	2	3	4	400	1	3	2	0	3	482	1	
52	19	17	1	2	3	4	400	1	2	4	0	2	615	1	
52	19	18	1	2	3	4	400	1	2	2	1	2	494	1	
52	19	19	1	2	3	4	400	1	3	1	0	3	510	1	
52	19	20	1	2	3	4	400	1	1	4	0	1	480	1	
52	20	1	1	2	3	4	400	1	4	4	1	4	375	1	
52	20	2	1	2	3	4	400	1	1	4	0	1	512	1	
52	20	3	1	2	3	4	400	1	4	3	0	4	661	1	
52	20	4	1	2	3	4	400	1	1	2	0	1	858	1	
52	20	5	1	2	3	4	400	1	2	2	1	2	561	1	
52	20	6	1	2	3	4	400	1	1	4	0	1	471	1	
52	20	7	1	2	3	4	400	1	4	4	1	4	652	1	
52	20	8	1	2	3	4	400	1	1	1	1	1	515	1	
52	20	9	1	2	3	4	400	1	4	3	0	4	705	1	
52	20	10	1	2	3	4	400	1	2	3	0	2	511	1	
52	20	11	1	2	3	4	400	1	2	1	0	2	615	1	
52	20	12	1	2	3	4	400	1	1	4	0	1	484	1	
52	20	13	1	2	3	4	400	1	3	2	0	3	520	1	
52	20	14	1	2	3	4	400	1	1	3	0	1	437	1	
52	20	15	1	2	3	4	400	1	1	2	0	1	548	1	
52	20	16	1	2	3	4	400	1	2	2	1	2	538	1	
52	20	17	1	2	3	4	400	1	4	2	0	4	425	1	
52	20	18	1	2	3	4	400	1	3	4	0	3	468	1	
52	20	19	1	2	3	4	400	1	1	4	0	1	493	1	
52	20	20	1	2	3	4	400	1	2	1	0	2	482	1	
52	21	1	1	2	3	4	400	1	4	4	1	4	397	1	
52	21	2	1	2	3	4	400	1	3	3	1	3	380	1	
52	21	3	1	2	3	4	400	1	3	3	1	4	473	0	
52	21	4	1	2	3	4	400	1	2	1	0	2	606	1	
52	21	5	1	2	3	4	400	1	4	1	0	4	648	1	
52	21	6	1	2	3	4	400	1	1	3	0	1	520	1	
52	21	7	1	2	3	4	400	1	1	2	0	1	497	1	
52	21	8	1	2	3	4	400	1	3	1	0	3	485	1	
52	21	9	1	2	3	4	400	1	4	3	0	4	651	1	
52	21	10	1	2	3	4	400	1	1	4	0	2	479	0	
52	21	11	1	2	3	4	400	1	3	2	0	3	512	1	
52	21	12	1	2	3	4	400	1	1	3	0	1	524	1	
52	21	13	1	2	3	4	400	1	3	3	1	3	493	1	
52	21	14	1	2	3	4	400	1	2	1	0	1	372	0	
52	21	15	1	2	3	4	400	1	4	2	0	4	660	1	
52	21	16	1	2	3	4	400	1	1	4	0	1	515	1	
52	21	17	1	2	3	4	400	1	3	4	0	3	462	1	
52	21	18	1	2	3	4	400	1	1	2	0	1	524	1	
52	21	19	1	2	3	4	400	1	3	2	0	3	606	1	
52	21	20	1	2	3	4	400	1	1	1	1	1	314	1	
