72	18	1	2	3	4	1	-400	1	4	4	0	3	99	0	
72	18	2	2	3	4	1	-400	1	4	3	0	4	413	1	
72	18	3	2	3	4	1	-400	1	4	4	0	4	283	1	
72	18	4	2	3	4	1	-400	1	4	2	0	4	314	1	
72	18	5	2	3	4	1	-400	1	3	4	1	3	423	1	
72	18	6	2	3	4	1	-400	1	4	2	0	4	412	1	
72	18	7	2	3	4	1	-400	1	3	2	0	3	483	1	
72	18	8	2	3	4	1	-400	1	2	4	0	1	465	0	
72	18	9	2	3	4	1	-400	1	3	4	1	4	456	0	
72	18	10	2	3	4	1	-400	1	4	3	0	4	528	1	
72	18	11	2	3	4	1	-400	1	3	2	0	3	323	1	
72	18	12	2	3	4	1	-400	1	4	1	1	4	450	1	
72	18	13	2	3	4	1	-400	1	3	1	0	3	396	1	
72	18	14	2	3	4	1	-400	1	3	4	1	3	327	1	
72	18	15	2	3	4	1	-400	1	4	4	0	4	406	1	
72	18	16	2	3	4	1	-400	1	3	4	1	3	503	1	
72	18	17	2	3	4	1	-400	1	4	3	0	4	477	1	
72	18	18	2	3	4	1	-400	1	1	4	0	1	437	1	
72	18	19	2	3	4	1	-400	1	2	3	1	2	374	1	
72	18	20	2	3	4	1	-400	1	2	1	0	2	349	1	
72	19	1	2	3	4	1	-400	1	3	1	0	3	400	1	
72	19	2	2	3	4	1	-400	1	2	3	1	2	475	1	
72	19	3	2	3	4	1	-400	1	3	2	0	4	464	0	
72	19	4	2	3	4	1	-400	1	1	1	0	1	527	1	
72	19	5	2	3	4	1	-400	1	2	4	0	2	452	1	
72	19	6	2	3	4	1	-400	1	3	3	0	3	439	1	
72	19	7	2	3	4	1	-400	1	1	4	0	2	402	0	
72	19	8	2	3	4	1	-400	1	4	4	0	4	517	1	
72	19	9	2	3	4	1	-400	1	2	3	1	2	626	1	
72	19	10	2	3	4	1	-400	1	4	4	0	4	492	1	
72	19	11	2	3	4	1	-400	1	3	1	0	3	344	1	
72	19	12	2	3	4	1	-400	1	3	3	0	3	340	1	
72	19	13	2	3	4	1	-400	1	4	3	0	4	421	1	
72	19	14	2	3	4	1	-400	1	1	2	1	1	313	1	
72	19	15	2	3	4	1	-400	1	1	4	0	1	480	1	
72	19	16	2	3	4	1	-400	1	3	1	0	3	462	1	
72	19	17	2	3	4	1	-400	1	2	4	0	2	456	1	
72	19	18	2	3	4	1	-400	1	2	3	1	2	383	1	
72	19	19	2	3	4	1	-400	1	4	3	0	4	464	1	
72	19	20	2	3	4	1	-400	1	2	1	0	2	428	1	
72	20	1	2	3	4	1	-400	1	1	3	0	1	448	1	
72	20	2	2	3	4	1	-400	1	4	4	0	4	390	1	
72	20	3	2	3	4	1	-400	1	2	2	0	2	468	1	
72	20	4	2	3	4	1	-400	1	3	3	0	3	547	1	
72	20	5	2	3	4	1	-400	1	4	2	0	4	379	1	
72	20	6	2	3	4	1	-400	1	1	2	1	1	413	1	
72	20	7	2	3	4	1	-400	1	2	1	0	2	464	1	
72	20	8	2	3	4	1	-400	1	3	1	0	3	417	1	
72	20	9	2	3	4	1	-400	1	2	2	0	2	379	1	
72	20	10	2	3	4	1	-400	1	2	4	0	2	366	1	
72	20	11	2	3	4	1	-400	1	4	4	0	4	379	1	
72	20	12	2	3	4	1	-400	1	4	2	0	4	423	1	
72	20	13	2	3	4	1	-400	1	3	2	0	3	321	1	
72	20	14	2	3	4	1	-400	1	2	1	0	2	451	1	
72	20	15	2	3	4	1	-400	1	3	2	0	4	378	0	
72	20	16	2	3	4	1	-400	1	1	1	0	1	543	1	
72	20	17	2	3	4	1	-400	1	3	3	0	3	466	1	
72	20	18	2	3	4	1	-400	1	3	4	1	3	352	1	
72	20	19	2	3	4	1	-400	1	2	3	1	2	397	1	
72	20	20	2	3	4	1	-400	1	1	1	0	2	412	0	
72	21	1	2	3	4	1	-400	1	3	4	1	3	388	1	
72	21	2	2	3	4	1	-400	1	3	4	1	3	342	1	
72	21	3	2	3	4	1	-400	1	3	3	0	3	358	1	
72	21	4	2	3	4	1	-400	1	4	2	0	4	487	1	
72	21	5	2	3	4	1	-400	1	3	1	0	3	324	1	
72	21	6	2	3	4	1	-400	1	4	2	0	4	361	1	
72	21	7	2	3	4	1	-400	1	4	1	1	4	485	1	
72	21	8	2	3	4	1	-400	1	3	4	1	3	426	1	
72	21	9	2	3	4	1	-400	1	3	3	0	3	386	1	
72	21	10	2	3	4	1	-400	1	2	2	0	2	339	1	
72	21	11	2	3	4	1	-400	1	2	4	0	2	339	1	
72	21	12	2	3	4	1	-400	1	4	1	1	4	401	1	
72	21	13	2	3	4	1	-400	1	1	4	0	1	317	1	
72	21	14	2	3	4	1	-400	1	1	3	0	1	319	1	
72	21	15	2	3	4	1	-400	1	3	2	0	3	486	1	
72	21	16	2	3	4	1	-400	1	3	4	1	3	400	1	
72	21	17	2	3	4	1	-400	1	3	2	0	3	358	1	
72	21	18	2	3	4	1	-400	1	3	4	1	3	310	1	
72	21	19	2	3	4	1	-400	1	3	4	1	3	362	1	
72	21	20	2	3	4	1	-400	1	3	2	0	3	290	1	
