68	18	1	4	3	1	2	-400	1	3	3	0	3	588	1	
68	18	2	4	3	1	2	-400	1	1	1	0	1	534	1	
68	18	3	4	3	1	2	-400	1	2	1	0	2	549	1	
68	18	4	4	3	1	2	-400	1	1	2	0	2	637	0	
68	18	5	4	3	1	2	-400	1	4	4	0	4	619	1	
68	18	6	4	3	1	2	-400	1	4	4	0	4	459	1	
68	18	7	4	3	1	2	-400	1	4	1	0	4	631	1	
68	18	8	4	3	1	2	-400	1	3	1	1	3	483	1	
68	18	9	4	3	1	2	-400	1	4	4	0	4	659	1	
68	18	10	4	3	1	2	-400	1	2	2	0	2	589	1	
68	18	11	4	3	1	2	-400	1	4	3	0	4	588	1	
68	18	12	4	3	1	2	-400	1	3	3	0	3	424	1	
68	18	13	4	3	1	2	-400	1	3	4	0	3	482	1	
68	18	14	4	3	1	2	-400	1	2	1	0	2	627	1	
68	18	15	4	3	1	2	-400	1	1	4	1	1	533	1	
68	18	16	4	3	1	2	-400	1	2	4	0	2	559	1	
68	18	17	4	3	1	2	-400	1	4	1	0	4	493	1	
68	18	18	4	3	1	2	-400	1	3	3	0	3	615	1	
68	18	19	4	3	1	2	-400	1	3	1	1	3	393	1	
68	18	20	4	3	1	2	-400	1	1	1	0	1	591	1	
68	19	1	4	3	1	2	-400	1	3	1	1	3	382	1	
68	19	2	4	3	1	2	-400	1	3	1	1	3	294	1	
68	19	3	4	3	1	2	-400	1	4	4	0	4	434	1	
68	19	4	4	3	1	2	-400	1	3	2	0	3	496	1	
68	19	5	4	3	1	2	-400	1	2	3	1	2	561	1	
68	19	6	4	3	1	2	-400	1	1	4	1	1	513	1	
68	19	7	4	3	1	2	-400	1	4	2	1	4	366	1	
68	19	8	4	3	1	2	-400	1	1	2	0	1	444	1	
68	19	9	4	3	1	2	-400	1	3	2	0	3	484	1	
68	19	10	4	3	1	2	-400	1	1	2	0	1	477	1	
68	19	11	4	3	1	2	-400	1	2	1	0	2	616	1	
68	19	12	4	3	1	2	-400	1	1	4	1	1	381	1	
68	19	13	4	3	1	2	-400	1	1	4	1	1	273	1	
68	19	14	4	3	1	2	-400	1	3	3	0	3	459	1	
68	19	15	4	3	1	2	-400	1	4	3	0	4	517	1	
68	19	16	4	3	1	2	-400	1	4	3	0	4	469	1	
68	19	17	4	3	1	2	-400	1	3	3	0	3	388	1	
68	19	18	4	3	1	2	-400	1	1	3	0	2	452	0	
68	19	19	4	3	1	2	-400	1	4	4	0	4	840	1	
68	19	20	4	3	1	2	-400	1	3	3	0	3	580	1	
68	20	1	4	3	1	2	-400	1	2	4	0	2	623	1	
68	20	2	4	3	1	2	-400	1	1	3	0	1	474	1	
68	20	3	4	3	1	2	-400	1	1	2	0	1	500	1	
68	20	4	4	3	1	2	-400	1	1	3	0	1	411	1	
68	20	5	4	3	1	2	-400	1	4	3	0	4	453	1	
68	20	6	4	3	1	2	-400	1	3	4	0	3	528	1	
68	20	7	4	3	1	2	-400	1	4	1	0	4	454	1	
68	20	8	4	3	1	2	-400	1	4	4	0	4	603	1	
68	20	9	4	3	1	2	-400	1	2	1	0	2	566	1	
68	20	10	4	3	1	2	-400	1	1	3	0	1	430	1	
68	20	11	4	3	1	2	-400	1	4	4	0	4	552	1	
68	20	12	4	3	1	2	-400	1	2	3	1	2	613	1	
68	20	13	4	3	1	2	-400	1	4	1	0	3	273	0	
68	20	14	4	3	1	2	-400	1	3	2	0	3	479	1	
68	20	15	4	3	1	2	-400	1	1	3	0	1	527	1	
68	20	16	4	3	1	2	-400	1	4	1	0	4	435	1	
68	20	17	4	3	1	2	-400	1	1	1	0	1	875	1	
68	20	18	4	3	1	2	-400	1	2	2	0	2	621	1	
68	20	19	4	3	1	2	-400	1	3	2	0	3	442	1	
68	20	20	4	3	1	2	-400	1	3	2	0	3	383	1	
68	21	1	4	3	1	2	-400	1	2	2	0	2	568	1	
68	21	2	4	3	1	2	-400	1	1	1	0	1	574	1	
68	21	3	4	3	1	2	-400	1	1	2	0	1	472	1	
68	21	4	4	3	1	2	-400	1	3	2	0	3	452	1	
68	21	5	4	3	1	2	-400	1	3	3	0	3	523	1	
68	21	6	4	3	1	2	-400	1	3	1	1	3	364	1	
68	21	7	4	3	1	2	-400	1	1	1	0	1	466	1	
68	21	8	4	3	1	2	-400	1	1	3	0	1	352	1	
68	21	9	4	3	1	2	-400	1	1	2	0	1	319	1	
68	21	10	4	3	1	2	-400	1	1	2	0	1	436	1	
68	21	11	4	3	1	2	-400	1	3	1	1	3	573	1	
68	21	12	4	3	1	2	-400	1	2	1	0	2	529	1	
68	21	13	4	3	1	2	-400	1	1	1	0	1	581	1	
68	21	14	4	3	1	2	-400	1	2	2	0	2	512	1	
68	21	15	4	3	1	2	-400	1	1	4	1	1	496	1	
68	21	16	4	3	1	2	-400	1	2	3	1	2	499	1	
68	21	17	4	3	1	2	-400	1	4	2	1	4	655	1	
68	21	18	4	3	1	2	-400	1	4	1	0	4	671	1	
68	21	19	4	3	1	2	-400	1	2	1	0	2	512	1	
68	21	20	4	3	1	2	-400	1	4	4	0	4	709	1	
