113	17	1	1	3	4	2	-400	1	3	4	1	4	529	0	
113	17	2	1	3	4	2	-400	1	2	3	1	3	619	0	
113	17	3	1	3	4	2	-400	1	4	2	1	2	806	0	
113	17	4	1	3	4	2	-400	1	1	1	1	1	567	1	
113	17	5	1	3	4	2	-400	1	2	3	1	3	714	0	
113	17	6	1	3	4	2	-400	1	3	4	1	2	663	0	
113	17	7	1	3	4	2	-400	1	4	2	1	1	1024	0	
113	17	8	1	3	4	2	-400	1	1	1	1	1	782	1	
113	17	9	1	3	4	2	-400	1	1	1	1	1	599	1	
113	17	10	1	3	4	2	-400	1	2	3	1	3	695	0	
113	17	11	1	3	4	2	-400	1	3	4	1	4	483	0	
113	17	12	1	3	4	2	-400	1	4	2	1	2	506	0	
