31	1	1	4	3	1	2	-600	1	2	1	0	2	1279	1	
31	1	2	4	3	1	2	-600	1	4	2	1	4	931	1	
31	1	3	4	3	1	2	-600	1	4	4	0	4	822	1	
31	1	4	4	3	1	2	-600	1	1	4	1	1	606	1	
31	1	5	4	3	1	2	-600	1	1	4	1	1	550	1	
31	1	6	4	3	1	2	-600	1	1	4	1	1	671	1	
31	1	7	4	3	1	2	-600	1	4	2	1	4	567	1	
31	1	8	4	3	1	2	-600	1	1	3	0	1	846	1	
31	1	9	4	3	1	2	-600	1	3	1	1	3	597	1	
31	1	10	4	3	1	2	-600	1	2	3	1	2	525	1	
31	1	11	4	3	1	2	-600	1	4	4	0	4	597	1	
31	1	12	4	3	1	2	-600	1	2	3	1	2	717	1	
31	1	13	4	3	1	2	-600	1	4	1	0	4	996	1	
31	1	14	4	3	1	2	-600	1	4	2	1	4	728	1	
31	1	15	4	3	1	2	-600	1	3	1	1	3	607	1	
31	1	16	4	3	1	2	-600	1	3	1	1	3	1256	1	
31	1	17	4	3	1	2	-600	1	1	4	1	1	560	1	
31	1	18	4	3	1	2	-600	1	1	4	1	1	440	1	
31	1	19	4	3	1	2	-600	1	4	2	1	4	529	1	
31	1	20	4	3	1	2	-600	1	3	1	1	3	456	1	
31	2	1	4	3	1	2	-600	1	4	2	1	4	543	1	
31	2	2	4	3	1	2	-600	1	1	4	1	1	518	1	
31	2	3	4	3	1	2	-600	1	2	3	1	2	511	1	
31	2	4	4	3	1	2	-600	1	1	4	1	1	454	1	
31	2	5	4	3	1	2	-600	1	2	3	1	1	622	0	
31	2	6	4	3	1	2	-600	1	3	1	1	3	613	1	
31	2	7	4	3	1	2	-600	1	2	4	0	2	685	1	
31	2	8	4	3	1	2	-600	1	2	3	1	2	646	1	
31	2	9	4	3	1	2	-600	1	1	4	1	1	509	1	
31	2	10	4	3	1	2	-600	1	3	4	0	3	677	1	
31	2	11	4	3	1	2	-600	1	3	1	1	3	382	1	
31	2	12	4	3	1	2	-600	1	1	4	1	1	486	1	
31	2	13	4	3	1	2	-600	1	3	1	1	3	478	1	
31	2	14	4	3	1	2	-600	1	2	3	1	2	487	1	
31	2	15	4	3	1	2	-600	1	1	4	1	1	542	1	
31	2	16	4	3	1	2	-600	1	4	2	1	4	502	1	
31	2	17	4	3	1	2	-600	1	3	1	1	3	478	1	
31	2	18	4	3	1	2	-600	1	2	3	1	2	534	1	
31	2	19	4	3	1	2	-600	1	2	3	1	1	398	0	
31	2	20	4	3	1	2	-600	1	4	2	1	4	629	1	
31	3	1	4	3	1	2	-600	1	2	3	1	2	544	1	
31	3	2	4	3	1	2	-600	1	4	1	0	4	471	1	
31	3	3	4	3	1	2	-600	1	2	3	1	2	384	1	
31	3	4	4	3	1	2	-600	1	1	4	1	1	424	1	
31	3	5	4	3	1	2	-600	1	1	4	1	1	480	1	
31	3	6	4	3	1	2	-600	1	1	4	1	1	521	1	
31	3	7	4	3	1	2	-600	1	3	1	1	3	674	1	
31	3	8	4	3	1	2	-600	1	1	4	1	1	539	1	
31	3	9	4	3	1	2	-600	1	1	4	1	1	451	1	
31	3	10	4	3	1	2	-600	1	1	4	1	1	380	1	
31	3	11	4	3	1	2	-600	1	2	3	1	2	820	1	
31	3	12	4	3	1	2	-600	1	3	1	1	3	556	1	
31	3	13	4	3	1	2	-600	1	4	2	1	4	724	1	
31	3	14	4	3	1	2	-600	1	2	3	1	2	652	1	
31	3	15	4	3	1	2	-600	1	3	1	1	3	404	1	
31	3	16	4	3	1	2	-600	1	3	4	0	3	508	1	
31	3	17	4	3	1	2	-600	1	1	4	1	1	533	1	
31	3	18	4	3	1	2	-600	1	4	4	0	4	526	1	
31	3	19	4	3	1	2	-600	1	4	2	1	4	566	1	
31	3	20	4	3	1	2	-600	1	1	4	1	1	493	1	
31	4	1	4	3	1	2	-600	1	2	3	1	2	432	1	
31	4	2	4	3	1	2	-600	1	1	2	0	1	439	1	
31	4	3	4	3	1	2	-600	1	2	3	1	2	478	1	
31	4	4	4	3	1	2	-600	1	2	3	1	2	454	1	
31	4	5	4	3	1	2	-600	1	1	4	1	1	493	1	
31	4	6	4	3	1	2	-600	1	3	1	1	3	470	1	
31	4	7	4	3	1	2	-600	1	2	2	0	2	494	1	
31	4	8	4	3	1	2	-600	1	3	1	1	3	421	1	
31	4	9	4	3	1	2	-600	1	4	4	0	4	542	1	
31	4	10	4	3	1	2	-600	1	3	4	0	3	470	1	
31	4	11	4	3	1	2	-600	1	2	3	1	2	447	1	
31	4	12	4	3	1	2	-600	1	2	3	1	2	438	1	
31	4	13	4	3	1	2	-600	1	1	4	1	1	718	1	
31	4	14	4	3	1	2	-600	1	2	3	1	2	918	1	
31	4	15	4	3	1	2	-600	1	2	3	1	2	478	1	
31	4	16	4	3	1	2	-600	1	4	2	1	4	533	1	
31	4	17	4	3	1	2	-600	1	2	3	1	1	509	0	
31	4	18	4	3	1	2	-600	1	1	2	0	1	580	1	
31	4	19	4	3	1	2	-600	1	2	3	1	2	475	1	
31	4	20	4	3	1	2	-600	1	1	4	1	2	659	0	
31	5	1	4	3	1	2	-600	1	3	1	1	4	656	0	
31	5	2	4	3	1	2	-600	1	4	2	1	4	649	1	
31	5	3	4	3	1	2	-600	1	2	3	1	2	528	1	
31	5	4	4	3	1	2	-600	1	3	1	1	3	568	1	
31	5	5	4	3	1	2	-600	1	1	4	1	1	545	1	
31	5	6	4	3	1	2	-600	1	3	1	1	3	649	1	
31	5	7	4	3	1	2	-600	1	2	1	0	2	530	1	
31	5	8	4	3	1	2	-600	1	4	2	1	4	491	1	
31	5	9	4	3	1	2	-600	1	2	3	1	2	418	1	
31	5	10	4	3	1	2	-600	1	3	1	1	3	346	1	
31	5	11	4	3	1	2	-600	1	3	1	1	3	499	1	
31	5	12	4	3	1	2	-600	1	4	2	1	4	507	1	
31	5	13	4	3	1	2	-600	1	2	3	1	2	499	1	
31	5	14	4	3	1	2	-600	1	3	3	0	3	522	1	
31	5	15	4	3	1	2	-600	1	1	3	0	1	673	1	
31	5	16	4	3	1	2	-600	1	2	3	1	2	505	1	
31	5	17	4	3	1	2	-600	1	1	4	1	1	448	1	
31	5	18	4	3	1	2	-600	1	2	3	1	2	489	1	
31	5	19	4	3	1	2	-600	1	4	2	1	4	528	1	
31	5	20	4	3	1	2	-600	1	3	1	1	3	472	1	
31	6	1	4	3	1	2	-600	1	2	3	1	2	624	1	
31	6	2	4	3	1	2	-600	1	3	1	1	3	412	1	
31	6	3	4	3	1	2	-600	1	2	3	1	2	512	1	
31	6	4	4	3	1	2	-600	1	3	1	1	3	456	1	
31	6	5	4	3	1	2	-600	1	3	1	1	3	513	1	
31	6	6	4	3	1	2	-600	1	1	4	1	1	506	1	
31	6	7	4	3	1	2	-600	1	3	1	1	3	339	1	
31	6	8	4	3	1	2	-600	1	4	2	1	4	395	1	
31	6	9	4	3	1	2	-600	1	3	1	1	3	515	1	
31	6	10	4	3	1	2	-600	1	4	2	1	4	492	1	
31	6	11	4	3	1	2	-600	1	3	1	1	3	515	1	
31	6	12	4	3	1	2	-600	1	1	4	1	1	524	1	
31	6	13	4	3	1	2	-600	1	4	2	1	4	549	1	
31	6	14	4	3	1	2	-600	1	1	4	1	1	412	1	
31	6	15	4	3	1	2	-600	1	4	2	1	4	485	1	
31	6	16	4	3	1	2	-600	1	4	2	1	4	508	1	
31	6	17	4	3	1	2	-600	1	3	1	1	3	292	1	
31	6	18	4	3	1	2	-600	1	4	2	1	4	557	1	
31	6	19	4	3	1	2	-600	1	2	3	1	1	644	0	
31	6	20	4	3	1	2	-600	1	3	1	1	3	524	1	
31	7	1	4	3	1	2	-600	1	2	3	1	2	688	1	
31	7	2	4	3	1	2	-600	1	3	1	1	3	280	1	
31	7	3	4	3	1	2	-600	1	2	3	1	2	528	1	
31	7	4	4	3	1	2	-600	1	4	2	1	4	408	1	
31	7	5	4	3	1	2	-600	1	1	4	1	1	623	1	
31	7	6	4	3	1	2	-600	1	4	2	1	4	504	1	
31	7	7	4	3	1	2	-600	1	4	2	1	4	320	1	
31	7	8	4	3	1	2	-600	1	1	4	1	1	535	1	
31	7	9	4	3	1	2	-600	1	4	2	1	4	304	1	
31	7	10	4	3	1	2	-600	1	2	3	1	2	535	1	
31	7	11	4	3	1	2	-600	1	4	2	1	4	255	1	
