55	1	1	4	2	1	3	600	1	3	1	1	3	2528	1	
55	1	2	4	2	1	3	600	1	2	2	1	2	1092	1	
55	1	3	4	2	1	3	600	1	4	3	1	4	1297	1	
55	1	4	4	2	1	3	600	1	4	3	1	4	1334	1	
55	1	5	4	2	1	3	600	1	4	3	1	4	635	1	
55	1	6	4	2	1	3	600	1	1	4	1	1	627	1	
55	1	7	4	2	1	3	600	1	2	2	1	2	380	1	
55	1	8	4	2	1	3	600	1	3	1	1	3	517	1	
55	1	9	4	2	1	3	600	1	4	3	1	4	1006	1	
55	1	10	4	2	1	3	600	1	2	2	1	2	686	1	
55	1	11	4	2	1	3	600	1	1	4	1	1	519	1	
55	1	12	4	2	1	3	600	1	2	2	1	2	384	1	
55	1	13	4	2	1	3	600	1	1	4	1	1	585	1	
55	1	14	4	2	1	3	600	1	2	4	0	2	417	1	
55	1	15	4	2	1	3	600	1	3	1	1	3	330	1	
55	1	16	4	2	1	3	600	1	2	2	1	1	755	0	
55	1	17	4	2	1	3	600	1	2	4	0	2	716	1	
55	1	18	4	2	1	3	600	1	4	3	1	4	948	1	
55	1	19	4	2	1	3	600	1	4	3	1	4	1237	1	
55	1	20	4	2	1	3	600	1	4	3	1	4	894	1	
55	2	1	4	2	1	3	600	1	4	3	1	4	560	1	
55	2	2	4	2	1	3	600	1	4	4	0	4	553	1	
55	2	3	4	2	1	3	600	1	1	4	1	1	577	1	
55	2	4	4	2	1	3	600	1	2	2	1	2	458	1	
55	2	5	4	2	1	3	600	1	3	1	1	3	355	1	
55	2	6	4	2	1	3	600	1	2	2	1	2	907	1	
55	2	7	4	2	1	3	600	1	3	1	1	3	848	1	
55	2	8	4	2	1	3	600	1	2	3	0	2	633	1	
55	2	9	4	2	1	3	600	1	4	3	1	4	513	1	
55	2	10	4	2	1	3	600	1	4	3	1	4	506	1	
55	2	11	4	2	1	3	600	1	4	3	1	4	579	1	
55	2	12	4	2	1	3	600	1	2	2	1	2	539	1	
55	2	13	4	2	1	3	600	1	2	2	1	2	340	1	
55	2	14	4	2	1	3	600	1	4	3	1	4	525	1	
55	2	15	4	2	1	3	600	1	4	3	1	4	598	1	
55	2	16	4	2	1	3	600	1	2	2	1	2	1038	1	
55	2	17	4	2	1	3	600	1	4	3	1	4	495	1	
55	2	18	4	2	1	3	600	1	1	4	1	1	328	1	
55	2	19	4	2	1	3	600	1	4	3	1	4	480	1	
55	2	20	4	2	1	3	600	1	4	4	0	4	329	1	
55	3	1	4	2	1	3	600	1	2	2	1	2	528	1	
55	3	2	4	2	1	3	600	1	3	1	1	3	824	1	
55	3	3	4	2	1	3	600	1	2	4	0	2	577	1	
55	3	4	4	2	1	3	600	1	1	4	1	1	522	1	
55	3	5	4	2	1	3	600	1	4	3	1	4	515	1	
55	3	6	4	2	1	3	600	1	1	2	0	1	444	1	
55	3	7	4	2	1	3	600	1	3	1	1	3	821	1	
55	3	8	4	2	1	3	600	1	1	4	1	1	557	1	
55	3	9	4	2	1	3	600	1	2	2	1	2	486	1	
55	3	10	4	2	1	3	600	1	4	3	1	4	350	1	
55	3	11	4	2	1	3	600	1	3	1	1	3	375	1	
55	3	12	4	2	1	3	600	1	1	4	1	1	400	1	
55	3	13	4	2	1	3	600	1	3	1	1	3	537	1	
55	3	14	4	2	1	3	600	1	1	4	1	2	545	0	
55	3	15	4	2	1	3	600	1	4	3	1	4	602	1	
55	3	16	4	2	1	3	600	1	3	1	1	3	467	1	
55	3	17	4	2	1	3	600	1	3	2	0	3	413	1	
55	3	18	4	2	1	3	600	1	3	1	1	3	324	1	
55	3	19	4	2	1	3	600	1	4	3	1	4	333	1	
55	3	20	4	2	1	3	600	1	3	1	1	3	470	1	
55	4	1	4	2	1	3	600	1	2	2	1	2	497	1	
55	4	2	4	2	1	3	600	1	3	3	0	3	345	1	
55	4	3	4	2	1	3	600	1	1	4	1	1	338	1	
55	4	4	4	2	1	3	600	1	1	4	1	1	571	1	
55	4	5	4	2	1	3	600	1	2	2	1	2	564	1	
55	4	6	4	2	1	3	600	1	3	1	1	3	317	1	
55	4	7	4	2	1	3	600	1	4	3	1	4	358	1	
55	4	8	4	2	1	3	600	1	2	2	1	2	318	1	
55	4	9	4	2	1	3	600	1	4	3	1	4	551	1	
55	4	10	4	2	1	3	600	1	1	4	1	1	560	1	
