38	1	1	2	999	999	999	1	1955	1796	
38	1	2	2	999	999	999	1	763	1816	
38	1	3	2	999	999	999	1	727	1731	
38	1	4	2	999	999	999	1	460	1105	
38	1	5	2	999	999	999	1	702	1218	
38	1	6	2	999	999	999	1	653	1408	
38	1	7	2	999	999	999	1	591	1168	
38	1	8	2	999	999	999	1	927	1668	
38	1	9	2	999	999	999	1	507	1069	
38	1	10	2	999	999	999	1	2162	1887	
38	1	11	2	999	999	999	1	816	1607	
38	1	12	2	999	999	999	1	456	1879	
38	1	13	2	999	999	999	1	520	1929	
38	1	14	2	999	999	999	1	422	1308	
38	1	15	2	999	999	999	1	355	1636	
38	1	16	2	999	999	999	1	411	1220	
38	1	17	2	999	999	999	1	331	1750	
38	1	18	2	999	999	999	1	345	1428	
38	1	19	2	999	999	999	1	1131	1665	
38	1	20	2	999	999	999	1	334	1445	
38	2	1	2	999	999	999	1	1076	1166	
38	2	2	2	999	999	999	1	769	1609	
38	2	3	2	999	999	999	1	502	1737	
38	2	4	2	999	999	999	1	470	1237	
38	2	5	2	999	999	999	1	538	1358	
38	2	6	2	999	999	999	1	401	1460	
38	2	7	2	999	999	999	1	363	1077	
38	2	8	2	999	1	1	1	1002	1568	
38	2	9	2	999	1	1	1	463	1306	
38	2	10	2	999	1	1	1	405	1513	
38	2	11	2	999	999	999	1	918	1474	
38	2	12	2	999	999	999	1	541	1147	
38	2	13	2	999	999	999	1	820	1373	
38	2	14	2	999	1	1	1	978	1969	
38	2	15	2	999	1	1	1	606	1726	
38	2	16	2	999	999	999	1	753	1555	
38	2	17	2	999	999	999	1	844	1285	
38	2	18	2	999	999	999	1	426	1498	
38	2	19	2	999	999	999	1	789	1273	
38	2	20	2	999	999	999	1	790	1293	
38	3	1	2	999	999	999	1	709	1927	
38	3	2	2	999	999	999	1	584	1206	
38	3	3	2	999	999	999	1	617	1447	
38	3	4	2	999	999	999	1	424	1624	
38	3	5	2	999	999	999	1	535	1765	
38	3	6	2	999	999	999	1	394	1529	
38	3	7	2	999	999	999	1	326	1359	
38	3	8	2	999	999	999	1	432	1873	
38	3	9	2	999	999	999	1	478	1403	
38	3	10	2	999	999	999	1	420	1836	
38	3	11	2	999	999	999	1	435	1153	
38	3	12	2	999	999	999	1	462	1346	
38	3	13	2	999	999	999	1	861	1923	
38	3	14	2	999	999	999	1	428	1506	
38	3	15	2	999	999	999	1	461	1389	
38	3	16	2	999	999	999	1	370	1505	
38	3	17	2	999	999	999	1	366	1587	
38	3	18	2	999	999	999	1	348	1188	
38	3	19	2	999	999	999	1	331	1861	
38	3	20	2	999	999	999	0	410	1364	
38	4	1	2	999	999	999	1	1204	1203	
38	4	2	2	999	999	999	1	380	1458	
38	4	3	2	999	999	999	1	605	1563	
38	4	4	2	999	999	999	1	676	1040	
38	4	5	2	999	999	999	1	575	1441	
38	4	6	2	999	999	999	1	590	1464	
38	4	7	2	999	999	999	1	551	1903	
38	4	8	2	999	999	1	0	1024	1323	
38	4	9	2	999	1	1	1	660	1022	
38	4	10	2	999	1	1	1	385	1774	
38	4	11	2	999	1	1	1	561	1102	
38	4	12	2	999	999	999	1	945	1071	
38	4	13	2	999	999	999	1	640	1837	
38	4	14	2	999	999	999	1	546	1528	
38	4	15	2	999	999	999	1	551	1511	
38	4	16	2	999	999	999	1	680	1720	
38	4	17	2	999	999	999	1	551	1316	
38	4	18	2	999	999	999	1	507	1657	
38	4	19	2	999	999	999	1	566	1962	
38	4	20	2	999	999	999	1	501	1346	
38	5	1	2	999	999	999	1	1397	1128	
