68	1	1	4	S	,	,	C	1910	1688	
68	1	2	4	B	.	.	C	1067	1556	
68	1	3	4	B	.	.	C	1007	1314	
68	1	4	4	K	Z	Z	C	1089	1156	
68	1	5	4	D	C	C	C	783	1411	
68	1	6	4	K	Z	Z	C	495	1219	
68	1	7	4	B	.	.	C	720	1698	
68	1	8	4	K	Z	Z	C	305	1348	
68	1	9	4	G	/	/	C	399	1749	
68	1	10	4	D	C	C	C	366	1822	
68	1	11	4	G	/	/	C	293	1190	
68	1	12	4	B	.	.	C	301	1419	
68	1	13	4	K	Z	Z	C	552	1160	
68	1	14	4	B	.	.	C	507	1498	
68	1	15	4	V	X	X	C	345	1007	
68	1	16	4	G	/	/	C	228	1325	
68	1	17	4	V	X	X	C	229	1246	
68	1	18	4	G	/	/	C	277	1650	
68	1	19	4	G	/	/	C	241	1759	
68	1	20	4	V	X	X	C	212	1538	
68	2	1	4	B	.	.	C	344	1247	
68	2	2	4	D	C	C	C	1171	1443	
68	2	3	4	K	Z	Z	C	272	1942	
68	2	4	4	G	/	/	C	237	1544	
68	2	5	4	D	C	C	C	267	1545	
68	2	6	4	G	/	/	C	282	1311	
68	2	7	4	G	/	/	C	260	1445	
68	2	8	4	S	,	,	C	926	1345	
68	2	9	4	B	.	.	C	274	1161	
68	2	10	4	B	.	.	C	234	1450	
68	2	11	4	D	C	C	C	249	1050	
68	2	12	4	S	,	,	C	713	1962	
68	2	13	4	D	C	C	C	201	1258	
68	2	14	4	G	/	/	C	233	1324	
68	2	15	4	S	,	,	C	310	1927	
68	2	16	4	S	,	,	C	284	1925	
68	2	17	4	V	X	X	C	382	1640	
68	2	18	4	D	C	C	C	203	1162	
68	2	19	4	K	Z	Z	C	249	1134	
68	2	20	4	V	X	X	C	245	1785	
68	3	1	4	G	/	/	C	488	1249	
68	3	2	4	K	Z	Z	C	498	1459	
68	3	3	4	V	X	X	C	304	1126	
68	3	4	4	S	,	,	C	365	1606	
68	3	5	4	G	/	/	C	269	1671	
68	3	6	4	D	C	C	C	396	1475	
68	3	7	4	S	,	,	C	288	1245	
68	3	8	4	G	/	/	C	326	1471	
68	3	9	4	V	X	X	C	355	1630	
68	3	10	4	K	Z	Z	C	309	1736	
68	3	11	4	V	X	X	C	235	1223	
68	3	12	4	G	/	/	C	300	1974	
68	3	13	4	K	Z	Z	C	301	1493	
68	3	14	4	V	X	X	C	222	1532	
68	3	15	4	S	,	,	C	391	1683	
68	3	16	4	B	.	.	C	256	1727	
68	3	17	4	S	,	,	C	260	1765	
68	3	18	4	G	/	/	C	286	1422	
68	3	19	4	D	C	C	C	277	1640	
68	3	20	4	V	X	X	C	219	1858	
68	4	1	4	K	Z	Z	C	392	1594	
68	4	2	4	V	X	X	C	377	1729	
68	4	3	4	D	C	C	C	322	2000	
68	4	4	4	K	Z	Z	C	339	1510	
68	4	5	4	B	.	.	C	333	1267	
68	4	6	4	B	.	.	C	304	1039	
68	4	7	4	D	C	C	C	324	1055	
68	4	8	4	B	.	.	C	260	1341	
68	4	9	4	K	Z	Z	C	246	1714	
68	4	10	4	V	X	X	C	273	1709	
68	4	11	4	B	.	.	C	374	1994	
68	4	12	4	V	X	X	C	249	1026	
68	4	13	4	D	C	C	C	321	1000	
68	4	14	4	G	.	/	I	459	1356	
68	4	15	4	G	/	/	C	279	1392	
68	4	16	4	D	C	C	C	291	1756	
68	4	17	4	B	.	.	C	359	1839	
68	4	18	4	V	X	X	C	324	1367	
68	4	19	4	D	C	C	C	540	1718	
68	4	20	4	D	C	C	C	349	1735	
68	5	1	4	K	Z	Z	C	377	1077	
68	5	2	4	K	Z	Z	C	286	1392	
68	5	3	4	B	.	.	C	275	1829	
68	5	4	4	G	/	/	C	238	1684	
68	5	5	4	D	C	C	C	335	1207	
68	5	6	4	S	,	,	C	284	1848	
68	5	7	4	V	X	X	C	347	1473	
68	5	8	4	S	,	,	C	274	1341	
68	5	9	4	D	C	C	C	358	1861	
68	5	10	4	V	X	X	C	350	1417	
68	5	11	4	V	X	X	C	250	1790	
68	5	12	4	K	Z	Z	C	325	1958	
68	5	13	4	B	.	.	C	205	1309	
68	5	14	4	G	/	/	C	214	1547	
68	5	15	4	G	/	/	C	248	1809	
68	5	16	4	G	/	/	C	290	1802	
68	5	17	4	G	/	/	C	169	1966	
68	5	18	4	S	,	,	C	533	1951	
68	5	19	4	B	.	.	C	36	1951	
68	5	20	4	D	C	C	C	212	1658	
68	6	1	4	V	X	X	C	151	1882	
68	6	2	4	B	.	.	C	217	1107	
68	6	3	4	B	.	.	C	416	1526	
68	6	4	4	V	X	X	C	44	1325	
68	6	5	4	B	.	.	C	182	1253	
68	6	6	4	V	X	X	C	206	1762	
68	6	7	4	G	/	/	C	97	1237	
68	6	8	4	S	,	,	C	270	1117	
68	6	9	4	K	Z	Z	C	6	1914	
68	6	10	4	V	X	X	C	425	1424	
68	6	11	4	B	.	.	C	227	1677	
68	6	12	4	D	C	C	C	262	1367	
68	6	13	4	S	,	,	C	284	1838	
68	6	14	4	V	X	X	C	21	1870	
68	6	15	4	G	/	/	C	277	1826	
68	6	16	4	G	/	/	C	257	1919	
68	6	17	4	D	C	C	C	292	1642	
68	6	18	4	B	.	.	C	233	1642	
68	6	19	4	S	,	,	C	249	1560	
68	6	20	4	V	X	X	C	299	1635	
68	7	1	4	V	X	X	C	232	1082	
68	7	2	4	V	X	X	C	249	1546	
68	7	3	4	S	,	,	C	233	1142	
68	7	4	4	K	Z	Z	C	349	1894	
68	7	5	4	B	.	.	C	253	1557	
68	7	6	4	G	/	/	C	334	1154	
68	7	7	4	K	Z	Z	C	257	1728	
68	7	8	4	D	C	C	C	227	1086	
68	7	9	4	K	Z	Z	C	261	1601	
68	7	10	4	S	,	,	C	194	1307	
68	7	11	4	B	.	.	C	264	1863	
68	7	12	4	V	X	X	C	236	1123	
68	7	13	4	G	/	/	C	336	1395	
68	7	14	4	V	X	X	C	288	1608	
68	7	15	4	D	C	C	C	235	1982	
68	7	16	4	D	C	C	C	213	1929	
68	7	17	4	V	X	X	C	202	1256	
68	7	18	4	D	C	C	C	267	1926	
68	7	19	4	B	.	.	C	253	1912	
68	7	20	4	V	X	X	C	315	1942	
68	8	1	4	G	/	/	C	232	1145	
68	8	2	4	G	/	/	C	250	1896	
68	8	3	4	B	.	.	C	251	1370	
68	8	4	4	K	Z	Z	C	313	1618	
68	8	5	4	D	C	C	C	289	1161	
68	8	6	4	B	.	.	C	442	1419	
68	8	7	4	B	.	.	C	296	1465	
68	8	8	4	K	Z	Z	C	282	1929	
68	8	9	4	G	/	/	C	298	1046	
68	8	10	4	K	Z	Z	C	397	1162	
68	8	11	4	S	.	,	I	441	1195	
68	8	12	4	S	.	,	I	472	1861	
68	8	13	4	D	C	C	C	238	1681	
68	8	14	4	K	Z	Z	C	306	1058	
68	8	15	4	G	/	/	C	241	1950	
68	8	16	4	G	/	/	C	277	1917	
68	8	17	4	S	,	,	C	278	1586	
68	8	18	4	S	,	,	C	497	1803	
68	8	19	4	K	Z	Z	C	168	1008	
68	8	20	4	G	/	/	C	259	1615	
68	9	1	4	D	C	C	C	280	1426	
68	9	2	4	G	/	/	C	289	1361	
68	9	3	4	S	,	,	C	434	1041	
68	9	4	4	K	Z	Z	C	258	1989	
68	9	5	4	D	C	C	C	206	1503	
68	9	6	4	G	/	/	C	276	1462	
68	9	7	4	G	/	/	C	269	1609	
68	9	8	4	V	X	X	C	378	1087	
68	9	9	4	G	/	/	C	420	1261	
68	9	10	4	S	.	,	I	406	1098	
68	9	11	4	S	,	,	C	537	1665	
68	9	12	4	B	.	.	C	354	1477	
68	9	13	4	B	.	.	C	334	1785	
68	9	14	4	V	X	X	C	298	1032	
68	9	15	4	B	.	.	C	283	1049	
68	9	16	4	G	/	/	C	282	1736	
68	9	17	4	D	C	C	C	235	1299	
68	9	18	4	S	,	,	C	368	1290	
68	9	19	4	B	.	.	C	233	1996	
68	9	20	4	D	C	C	C	263	1962	
68	10	1	4	D	C	C	C	296	1670	
68	10	2	4	B	.	.	C	477	1661	
68	10	3	4	B	.	.	C	614	1629	
68	10	4	4	V	X	X	C	230	1266	
68	10	5	4	G	/	/	C	257	1905	
68	10	6	4	K	Z	Z	C	546	1204	
68	10	7	4	V	X	X	C	255	1461	
68	10	8	4	S	,	,	C	894	1277	
68	10	9	4	D	C	C	C	422	1648	
68	10	10	4	K	Z	Z	C	243	1742	
68	10	11	4	K	Z	Z	C	245	1899	
68	10	12	4	S	.	,	I	696	1637	
68	10	13	4	D	C	C	C	1086	1689	
68	10	14	4	K	Z	Z	C	154	1361	
68	10	15	4	B	.	.	C	258	1736	
68	10	16	4	S	,	,	C	267	1504	
68	10	17	4	K	Z	Z	C	259	1455	
68	10	18	4	K	Z	Z	C	228	1918	
68	10	19	4	B	.	.	C	197	1660	
68	10	20	4	S	,	,	C	423	1052	
68	11	1	4	V	X	X	C	408	1516	
68	11	2	4	G	/	/	C	535	1531	
68	11	3	4	S	,	,	C	296	1747	
68	11	4	4	V	X	X	C	352	1975	
68	11	5	4	S	,	,	C	1020	1081	
68	11	6	4	S	,	,	C	282	1085	
68	11	7	4	G	/	/	C	294	1964	
68	11	8	4	G	/	/	C	263	1973	
68	11	9	4	V	X	X	C	254	1500	
68	11	10	4	D	C	C	C	343	1732	
68	11	11	4	G	/	/	C	223	1668	
68	11	12	4	V	X	X	C	255	1270	
68	11	13	4	V	X	X	C	285	1764	
68	11	14	4	K	Z	Z	C	383	1387	
68	11	15	4	V	X	X	C	232	1109	
68	11	16	4	G	/	/	C	318	1103	
68	11	17	4	K	Z	Z	C	324	1003	
68	11	18	4	D	C	C	C	296	1234	
68	11	19	4	G	/	/	C	193	1927	
68	11	20	4	D	C	C	C	220	1224	
68	12	1	4	D	C	C	C	440	1992	
68	12	2	4	G	/	/	C	251	1220	
68	12	3	4	S	,	,	C	463	1650	
68	12	4	4	B	.	.	C	225	1401	
68	12	5	4	K	Z	Z	C	234	1640	
68	12	6	4	K	Z	Z	C	187	1558	
68	12	7	4	K	Z	Z	C	237	1198	
68	12	8	4	S	,	,	C	277	1918	
68	12	9	4	G	/	/	C	261	1503	
68	12	10	4	G	/	/	C	260	1226	
68	12	11	4	K	Z	Z	C	249	1383	
68	12	12	4	K	Z	Z	C	284	1073	
68	12	13	4	D	C	C	C	562	1273	
68	12	14	4	B	.	.	C	218	1471	
68	12	15	4	K	Z	Z	C	372	1408	
68	12	16	4	G	/	/	C	227	1684	
68	12	17	4	B	.	.	C	287	1285	
68	12	18	4	V	X	X	C	302	1302	
68	12	19	4	B	.	.	C	285	1363	
68	12	20	4	S	,	,	C	384	1578	
68	13	1	4	G	/	/	C	440	1014	
68	13	2	4	V	X	X	C	493	1995	
68	13	3	4	B	.	.	C	232	1732	
68	13	4	4	K	Z	Z	C	383	1102	
68	13	5	4	V	X	X	C	485	1578	
68	13	6	4	K	Z	Z	C	345	1591	
68	13	7	4	D	C	C	C	252	1889	
68	13	8	4	B	.	.	C	226	1621	
68	13	9	4	V	X	X	C	286	1229	
68	13	10	4	D	C	C	C	486	1398	
68	13	11	4	V	X	X	C	285	1596	
68	13	12	4	S	,	,	C	215	1008	
68	13	13	4	G	/	/	C	275	1868	
68	13	14	4	K	Z	Z	C	263	1488	
68	13	15	4	B	.	.	C	275	1510	
68	13	16	4	D	C	C	C	237	1158	
68	13	17	4	B	.	.	C	237	1530	
68	13	18	4	V	X	X	C	297	1200	
68	13	19	4	V	X	X	C	275	1677	
68	13	20	4	S	,	,	C	246	1481	
68	14	1	4	D	C	C	C	328	1895	
68	14	2	4	B	.	.	C	284	1638	
68	14	3	4	G	/	/	C	221	1030	
