62	1	1	2	999	999	999	0	850	1161	
62	1	2	2	999	999	999	1	566	1162	
62	1	3	2	999	999	999	1	466	1358	
62	1	4	2	999	999	999	1	526	1295	
62	1	5	2	999	999	999	1	2032	1979	
62	1	6	2	999	999	999	1	580	1657	
62	1	7	2	999	999	999	1	835	1870	
62	1	8	2	999	999	999	1	545	1215	
62	1	9	2	999	999	999	1	464	1733	
62	1	10	2	999	999	999	1	538	1529	
62	1	11	2	999	999	999	1	438	1463	
62	1	12	2	999	999	999	1	424	1287	
62	1	13	2	999	999	999	1	1784	1894	
62	1	14	2	999	999	999	1	1401	1591	
62	1	15	2	999	999	999	1	552	1553	
62	1	16	2	999	999	999	1	526	1843	
62	1	17	2	999	999	999	1	620	1688	
62	1	18	2	999	999	999	1	695	1527	
62	1	19	2	999	999	999	1	376	1402	
62	1	20	2	999	999	999	1	421	1796	
62	2	1	2	999	999	999	1	1842	1539	
62	2	2	2	999	1	1	1	1721	1382	
62	2	3	2	999	1	1	1	585	1316	
62	2	4	2	999	999	999	1	1211	1245	
62	2	5	2	999	999	999	1	466	1715	
62	2	6	2	999	999	999	1	412	1752	
62	2	7	2	999	999	999	1	487	1824	
62	2	8	2	999	999	999	1	415	1254	
62	2	9	2	999	999	999	1	441	1867	
62	2	10	2	999	999	999	1	420	1492	
62	2	11	2	999	999	999	1	379	1710	
62	2	12	2	999	999	999	1	401	1413	
62	2	13	2	999	999	999	1	362	1990	
62	2	14	2	999	999	999	1	313	1867	
62	2	15	2	999	999	999	1	308	1476	
62	2	16	2	999	999	999	1	1403	1776	
62	2	17	2	999	999	999	1	255	1117	
62	2	18	2	999	999	999	1	290	1286	
62	2	19	2	999	999	999	1	1865	1474	
62	2	20	2	999	999	999	1	445	1298	
62	3	1	2	999	999	999	1	1092	1219	
62	3	2	2	999	999	999	1	572	1513	
62	3	3	2	999	999	999	0	422	1911	
62	3	4	2	999	999	999	1	552	1397	
62	3	5	2	999	999	999	1	282	1389	
62	3	6	2	999	999	999	1	434	1350	
62	3	7	2	999	999	999	1	345	1773	
62	3	8	2	999	999	999	1	306	1041	
62	3	9	2	999	999	999	1	651	1211	
62	3	10	2	999	999	999	1	708	1743	
62	3	11	2	999	999	999	1	288	1823	
62	3	12	2	999	999	999	1	368	1918	
62	3	13	2	999	999	999	1	337	1630	
62	3	14	2	999	999	999	0	289	1294	
62	3	15	2	999	999	999	1	2305	1240	
62	3	16	2	999	999	999	1	420	1522	
62	3	17	2	999	999	999	1	381	1421	
62	3	18	2	999	999	999	1	370	1311	
62	3	19	2	999	999	999	1	688	1306	
62	3	20	2	999	999	999	1	757	1102	
62	4	1	2	999	999	999	1	565	1387	
62	4	2	2	999	999	999	1	372	1207	
62	4	3	2	999	999	999	1	315	1362	
62	4	4	2	999	999	999	1	2749	1453	
62	4	5	2	999	999	999	1	1330	1798	
62	4	6	2	999	999	999	1	585	1248	
62	4	7	2	999	1	1	1	1631	1646	
62	4	8	2	999	1	1	1	481	1760	
62	4	9	2	999	1	1	1	367	1597	
62	4	10	2	999	1	1	1	434	1003	
62	4	11	2	999	1	1	1	388	1967	
62	4	12	2	999	1	1	1	272	1901	
62	4	13	2	999	999	999	1	642	1094	
62	4	14	2	999	999	999	1	262	1826	
62	4	15	2	999	999	999	1	269	1241	
62	4	16	2	999	999	999	1	806	1833	
62	4	17	2	999	999	999	1	278	1940	
62	4	18	2	999	999	999	1	504	1498	
62	4	19	2	999	999	999	1	533	1383	
62	4	20	2	999	999	999	1	390	1534	
62	5	1	2	999	999	999	1	2661	1130	
62	5	2	2	999	999	999	1	408	1103	
62	5	3	2	999	999	999	1	467	1780	
62	5	4	2	999	999	999	1	315	1690	
62	5	5	2	999	999	999	1	453	1816	
62	5	6	2	999	999	999	0	327	1946	
62	5	7	2	999	999	999	1	659	1932	
62	5	8	2	999	999	999	1	259	1675	
62	5	9	2	999	999	999	1	497	1740	
62	5	10	2	999	999	999	1	419	1134	
62	5	11	2	999	999	999	1	241	1530	
62	5	12	2	999	999	999	1	309	1158	
62	5	13	2	999	999	999	1	361	1941	
62	5	14	2	999	999	999	1	298	1614	
62	5	15	2	999	999	999	1	369	1899	
62	5	16	2	999	999	999	1	276	1979	
62	5	17	2	999	999	999	1	260	1827	
62	5	18	2	999	999	999	1	1129	1276	
62	5	19	2	999	999	999	1	371	1158	
62	5	20	2	999	999	999	1	313	1713	
62	6	1	2	999	999	999	1	1155	1776	
62	6	2	2	999	999	999	1	335	1518	
62	6	3	2	999	999	999	1	289	1228	
62	6	4	2	999	999	999	1	342	1406	
62	6	5	2	999	999	999	1	257	1553	
62	6	6	2	999	999	999	1	382	1335	
62	6	7	2	999	999	999	1	392	1010	
62	6	8	2	999	999	999	1	349	1279	
62	6	9	2	999	999	999	0	304	1975	
62	6	10	2	999	999	999	1	472	1236	
62	6	11	2	999	999	999	1	347	1077	
62	6	12	2	999	999	999	1	298	1503	
62	6	13	2	999	999	999	1	384	1592	
62	6	14	2	999	999	999	1	823	1182	
62	6	15	2	999	999	999	1	273	1082	
62	6	16	2	999	999	999	1	242	1955	
