24	1	1	4	K	Z	Z	C	1113	1085	
24	1	2	4	B	.	.	C	1126	1971	
24	1	3	4	V	X	X	C	1680	1604	
24	1	4	4	B	.	.	C	735	1792	
24	1	5	4	D	C	C	C	1570	1372	
24	1	6	4	B	.	.	C	1000	1083	
24	1	7	4	G	/	/	C	904	1414	
24	1	8	4	G	/	/	C	1245	1193	
24	1	9	4	D	C	C	C	1289	1983	
24	1	10	4	B	.	.	C	948	1517	
24	1	11	4	D	C	C	C	1190	1760	
24	1	12	4	D	C	C	C	883	1325	
24	1	13	4	V	X	X	C	1126	1313	
24	1	14	4	B	.	.	C	1074	1843	
24	1	15	4	B	.	.	C	832	1797	
24	1	16	4	D	C	C	C	894	1579	
24	1	17	4	V	X	X	C	872	1904	
24	1	18	4	B	.	.	C	883	1901	
24	1	19	4	S	,	,	C	1478	1069	
24	1	20	4	B	.	.	C	1014	1864	
24	2	1	4	D	C	C	C	969	1930	
24	2	2	4	B	.	.	C	681	1292	
24	2	3	4	G	/	/	C	999	1014	
24	2	4	4	S	,	,	C	1325	1104	
24	2	5	4	D	C	C	C	771	1711	
24	2	6	4	V	X	X	C	708	1890	
24	2	7	4	S	,	,	C	897	1458	
24	2	8	4	G	/	/	C	1281	1740	
24	2	9	4	V	X	X	C	807	1207	
24	2	10	4	G	/	/	C	1100	1326	
24	2	11	4	K	Z	Z	C	1381	1118	
24	2	12	4	K	Z	Z	C	869	1226	
24	2	13	4	V	X	X	C	1000	1518	
24	2	14	4	B	,	.	I	885	1504	
24	2	15	4	V	X	X	C	1011	1102	
24	2	16	4	V	X	X	C	645	1535	
24	2	17	4	G	/	/	C	1140	1385	
24	2	18	4	V	X	X	C	714	1089	
24	2	19	4	S	,	,	C	1154	1408	
24	2	20	4	K	Z	Z	C	788	1653	
24	3	1	4	B	.	.	C	1257	1690	
24	3	2	4	V	X	X	C	665	1013	
24	3	3	4	B	.	.	C	862	1427	
24	3	4	4	B	.	.	C	464	1082	
24	3	5	4	B	.	.	C	505	1953	
24	3	6	4	S	,	,	C	626	1976	
24	3	7	4	V	X	X	C	571	1436	
24	3	8	4	G	/	/	C	1207	1341	
24	3	9	4	G	/	/	C	534	1837	
24	3	10	4	G	/	/	C	694	1939	
24	3	11	4	S	,	,	C	688	1107	
24	3	12	4	K	/	Z	I	752	1463	
24	3	13	4	B	.	.	C	1004	1647	
24	3	14	4	S	,	,	C	820	1630	
24	3	15	4	K	Z	Z	C	965	1001	
24	3	16	4	V	X	X	C	746	1498	
24	3	17	4	D	C	C	C	921	1825	
24	3	18	4	K	Z	Z	C	930	1046	
24	3	19	4	D	C	C	C	829	1070	
24	3	20	4	B	.	.	C	901	1009	
24	4	1	4	B	.	.	C	969	1456	
24	4	2	4	D	C	C	C	883	1948	
24	4	3	4	S	,	,	C	1319	1156	
24	4	4	4	B	.	.	C	943	1580	
24	4	5	4	S	,	,	C	1047	1766	
24	4	6	4	D	C	C	C	797	1359	
24	4	7	4	V	X	X	C	676	1492	
