#TrainType2  -  Started: 4/30/2007 2:23:57 PM	
#SubID	Block	Trial	Condition	Display	Response	Correct_Response	Accuracy	RT	Intertrial_Interval_After_Response	
44	1	1	4	S	,	,	C	1335	1779	
44	1	2	4	S	,	,	C	1088	1123	
44	1	3	4	V	X	X	C	880	1144	
44	1	4	4	B	.	.	C	875	1142	
44	1	5	4	G	/	/	C	877	1896	
44	1	6	4	G	/	/	C	875	1109	
44	1	7	4	K	Z	Z	C	686	1465	
44	1	8	4	V	X	X	C	442	1045	
44	1	9	4	D	C	C	C	622	1170	
44	1	10	4	K	Z	Z	C	689	1926	
44	1	11	4	G	/	/	C	1053	1914	
44	1	12	4	K	Z	Z	C	649	1007	
44	1	13	4	D	C	C	C	484	1140	
44	1	14	4	K	Z	Z	C	639	1410	
44	1	15	4	S	,	,	C	897	1036	
44	1	16	4	B	.	.	C	631	1940	
44	1	17	4	S	,	,	C	815	1985	
44	1	18	4	S	,	,	C	418	1167	
44	1	19	4	B	.	.	C	1012	1268	
44	1	20	4	B	.	.	C	447	1764	
44	2	1	4	B	.	.	C	776	1022	
44	2	2	4	V	X	X	C	388	1067	
44	2	3	4	D	C	C	C	520	1437	
44	2	4	4	G	/	/	C	806	1921	
44	2	5	4	K	Z	Z	C	498	1212	
44	2	6	4	B	.	.	C	903	1745	
44	2	7	4	V	Z	X	I	594	1259	
44	2	8	4	S	,	,	C	888	1867	
44	2	9	4	B	.	.	C	920	1654	
44	2	10	4	V	X	X	C	749	1100	
44	2	11	4	G	/	/	C	487	1843	
44	2	12	4	G	/	/	C	1152	1572	
44	2	13	4	V	X	X	C	559	1089	
44	2	14	4	K	Z	Z	C	626	1801	
44	2	15	4	G	/	/	C	490	1185	
44	2	16	4	S	.	,	I	930	1023	
44	2	17	4	K	Z	Z	C	676	1399	
44	2	18	4	K	Z	Z	C	444	1778	
44	2	19	4	G	/	/	C	529	1679	
44	2	20	4	G	/	/	C	292	1725	
44	3	1	4	V	X	X	C	376	1105	
44	3	2	4	K	Z	Z	C	114	1730	
44	3	3	4	D	C	C	C	65	1600	
44	3	4	4	D	C	C	C	179	1192	
44	3	5	4	G	/	/	C	171	1872	
44	3	6	4	B	.	.	C	99	1620	
44	3	7	4	G	/	/	C	159	1621	
44	3	8	4	S	,	,	C	126	1461	
44	3	9	4	V	X	X	C	30	1999	
44	3	10	4	S	,	,	C	52	1177	
44	3	11	4	G	/	/	C	10	1302	
44	3	12	4	V	X	X	C	125	1579	
44	3	13	4	S	,	,	C	151	1933	
44	3	14	4	B	.	.	C	118	1397	
44	3	15	4	B	.	.	C	174	1596	
44	3	16	4	K	Z	Z	C	87	1112	
44	3	17	4	G	/	/	C	75	1758	
44	3	18	4	D	C	C	C	21	1037	
44	3	19	4	B	.	.	C	166	1344	
44	3	20	4	K	Z	Z	C	3	1642	
44	4	1	4	G	/	/	C	40	1698	
44	4	2	4	S	,	,	C	49	1127	
44	4	3	4	D	C	C	C	92	1779	
44	4	4	4	K	Z	Z	C	80	1262	
44	4	5	4	B	.	.	C	149	1620	
44	4	6	4	K	Z	Z	C	47	1455	
44	4	7	4	S	,	,	C	35	1025	
44	4	8	4	V	X	X	C	18	1086	
44	4	9	4	S	,	,	C	37	1529	
44	4	10	4	D	C	C	C	106	1080	
44	4	11	4	B	.	.	C	27	1596	
44	4	12	4	D	C	C	C	55	1741	
44	4	13	4	K	Z	Z	C	166	1073	
44	4	14	4	G	/	/	C	146	1825	
44	4	15	4	K	Z	Z	C	82	1897	
44	4	16	4	B	.	.	C	154	1870	
44	4	17	4	B	.	.	C	165	1040	
44	4	18	4	K	Z	Z	C	35	1777	
44	4	19	4	S	,	,	C	66	1723	
44	4	20	4	S	,	,	C	120	1632	
44	5	1	4	B	.	.	C	504	1858	
44	5	2	4	G	/	/	C	33	1790	
44	5	3	4	V	X	X	C	165	1760	
44	5	4	4	D	C	C	C	51	1200	
44	5	5	4	G	/	/	C	99	1094	
44	5	6	4	D	C	C	C	157	1985	
44	5	7	4	D	C	C	C	162	1084	
44	5	8	4	D	C	C	C	151	1266	
44	5	9	4	B	.	.	C	33	1961	
44	5	10	4	K	Z	Z	C	170	1246	
44	5	11	4	S	,	,	C	53	1665	
44	5	12	4	K	Z	Z	C	49	1534	
44	5	13	4	B	.	.	C	53	1805	
44	5	14	4	S	,	,	C	6	1725	
44	5	15	4	K	Z	Z	C	118	1858	
44	5	16	4	G	/	/	C	113	1226	
44	5	17	4	D	C	C	C	57	1620	
44	5	18	4	S	,	,	C	127	1338	
44	5	19	4	S	,	,	C	89	1913	
44	5	20	4	S	,	,	C	122	1579	
44	6	1	4	G	/	/	C	24	1535	
44	6	2	4	G	/	/	C	52	1266	
44	6	3	4	K	Z	Z	C	161	1468	
44	6	4	4	G	/	/	C	167	1344	
44	6	5	4	K	Z	Z	C	67	1324	
44	6	6	4	K	Z	Z	C	327	1459	
44	6	7	4	K	Z	Z	C	48	1053	
44	6	8	4	S	,	,	C	22	1291	
44	6	9	4	S	,	,	C	56	1899	
44	6	10	4	D	C	C	C	104	1129	
44	6	11	4	S	,	,	C	26	1591	
44	6	12	4	S	,	,	C	12	1702	
44	6	13	4	B	.	.	C	173	1812	
44	6	14	4	K	Z	Z	C	127	1255	
44	6	15	4	K	Z	Z	C	28	1890	
44	6	16	4	S	,	,	C	1	1878	
44	6	17	4	V	X	X	C	77	1758	
44	6	18	4	D	C	C	C	21	1081	
44	6	19	4	D	C	C	C	74	1152	
44	6	20	4	G	/	/	C	163	1632	
44	7	1	4	K	Z	Z	C	136	1070	
44	7	2	4	K	Z	Z	C	4	1620	
44	7	3	4	G	/	/	C	143	1471	
44	7	4	4	D	C	C	C	52	1796	
44	7	5	4	D	C	C	C	47	1226	
44	7	6	4	B	.	.	C	169	1144	
44	7	7	4	D	C	C	C	59	1328	
44	7	8	4	D	C	C	C	147	1715	
44	7	9	4	S	,	,	C	79	1339	
44	7	10	4	G	/	/	C	104	1698	
44	7	11	4	V	X	X	C	113	1097	
44	7	12	4	V	X	X	C	42	1753	
44	7	13	4	K	Z	Z	C	106	1667	
44	7	14	4	V	X	X	C	112	1587	
44	7	15	4	G	/	/	C	272	1544	
44	7	16	4	G	/	/	C	11	1785	
44	7	17	4	B	.	.	C	154	1106	
44	7	18	4	D	C	C	C	65	1884	
44	7	19	4	B	.	.	C	151	1321	
44	7	20	4	V	X	X	C	10	1705	
44	8	1	4	V	X	X	C	56	1695	
44	8	2	4	G	/	/	C	20	1928	
44	8	3	4	V	X	X	C	27	1475	
44	8	4	4	V	X	X	C	32	1922	
44	8	5	4	K	Z	Z	C	65	1109	
44	8	6	4	V	X	X	C	126	1823	
44	8	7	4	S	,	,	C	84	1943	
44	8	8	4	K	Z	Z	C	44	1860	
44	8	9	4	D	C	C	C	95	1171	
44	8	10	4	D	C	C	C	144	1938	
44	8	11	4	K	Z	Z	C	240	1048	
44	8	12	4	G	/	/	C	91	1459	
44	8	13	4	G	/	/	C	80	1338	
44	8	14	4	D	C	C	C	89	1408	
44	8	15	4	G	/	/	C	83	1011	
44	8	16	4	S	,	,	C	80	1675	
44	8	17	4	V	X	X	C	104	1210	
44	8	18	4	V	X	X	C	153	1635	
44	8	19	4	D	C	C	C	96	1439	
44	8	20	4	K	Z	Z	C	244	1979	
44	9	1	4	D	C	C	C	40	1028	
44	9	2	4	D	C	C	C	159	1786	
44	9	3	4	S	,	,	C	73	1831	
44	9	4	4	K	Z	Z	C	44	1857	
44	9	5	4	D	C	C	C	162	1175	
44	9	6	4	D	C	C	C	124	1290	
44	9	7	4	S	,	,	C	73	1073	
44	9	8	4	S	,	,	C	50	1312	
44	9	9	4	G	/	/	C	35	1671	
44	9	10	4	D	C	C	C	15	1348	
44	9	11	4	V	X	X	C	39	1949	
44	9	12	4	S	,	,	C	38	1362	
44	9	13	4	V	X	X	C	225	1679	
44	9	14	4	G	/	/	C	132	1423	
44	9	15	4	B	.	.	C	116	1627	
44	9	16	4	V	X	X	C	72	1541	
44	9	17	4	D	C	C	C	62	1002	
44	9	18	4	S	,	,	C	73	1743	
44	9	19	4	G	/	/	C	52	1168	
44	9	20	4	G	/	/	C	51	1398	
44	10	1	4	K	Z	Z	C	72	1586	
44	10	2	4	V	X	X	C	17	1802	
44	10	3	4	B	.	.	C	57	1024	
44	10	4	4	S	,	,	C	19	1999	
44	10	5	4	B	.	.	C	164	1012	
44	10	6	4	B	.	.	C	111	1862	
44	10	7	4	K	Z	Z	C	109	1538	
44	10	8	4	G	/	/	C	65	1422	
44	10	9	4	D	C	C	C	101	1007	
44	10	10	4	V	X	X	C	36	1447	
44	10	11	4	S	,	,	C	124	1443	
44	10	12	4	G	/	/	C	96	1266	
44	10	13	4	K	Z	Z	C	193	1938	
44	10	14	4	V	X	X	C	64	1851	
44	10	15	4	K	Z	Z	C	56	1361	
44	10	16	4	S	,	,	C	2	1141	
44	10	17	4	D	C	C	C	46	1309	
44	10	18	4	S	,	,	C	134	1628	
44	10	19	4	D	C	C	C	39	1307	
44	10	20	4	K	Z	Z	C	120	1175	
44	11	1	4	V	X	X	C	120	1268	
44	11	2	4	D	C	C	C	15	1103	
44	11	3	4	G	/	/	C	84	1187	
44	11	4	4	V	X	X	C	144	1512	
44	11	5	4	G	/	/	C	91	1102	
44	11	6	4	S	,	,	C	101	1865	
44	11	7	4	D	C	C	C	122	1294	
44	11	8	4	B	.	.	C	5	1810	
44	11	9	4	B	.	.	C	81	1741	
44	11	10	4	D	C	C	C	166	1265	
44	11	11	4	S	,	,	C	162	1817	
44	11	12	4	S	,	,	C	10	1742	
44	11	13	4	V	X	X	C	37	1251	
44	11	14	4	D	C	C	C	144	1926	
44	11	15	4	B	.	.	C	61	1329	
44	11	16	4	D	C	C	C	98	1500	
44	11	17	4	S	,	,	C	215	1344	
44	11	18	4	K	Z	Z	C	131	1230	
44	11	19	4	D	C	C	C	5	1300	
44	11	20	4	D	C	C	C	47	1288	
44	12	1	4	D	C	C	C	136	1869	
44	12	2	4	K	Z	Z	C	6	1831	
44	12	3	4	G	/	/	C	60	1588	
44	12	4	4	S	,	,	C	95	1828	
44	12	5	4	K	Z	Z	C	47	1317	
44	12	6	4	S	,	,	C	30	1143	
44	12	7	4	G	/	/	C	124	1940	
44	12	8	4	G	/	/	C	63	1857	
44	12	9	4	G	/	/	C	34	1319	
44	12	10	4	V	X	X	C	28	1850	
44	12	11	4	D	C	C	C	73	1496	
44	12	12	4	B	.	.	C	59	1627	
44	12	13	4	B	.	.	C	120	1147	
44	12	14	4	S	,	,	C	104	1398	
44	12	15	4	G	/	/	C	61	1285	
44	12	16	4	V	X	X	C	78	1406	
44	12	17	4	K	Z	Z	C	117	1214	
44	12	18	4	K	Z	Z	C	85	1502	
44	12	19	4	S	,	,	C	101	1729	
44	12	20	4	G	/	/	C	2	1978	
44	13	1	4	V	X	X	C	56	1573	
44	13	2	4	G	/	/	C	14	1640	
44	13	3	4	S	,	,	C	59	1137	
44	13	4	4	V	X	X	C	130	1141	
44	13	5	4	D	C	C	C	46	1418	
44	13	6	4	K	Z	Z	C	41	1557	
44	13	7	4	K	Z	Z	C	30	1213	
44	13	8	4	D	C	C	C	22	1213	
44	13	9	4	B	.	.	C	54	1583	
44	13	10	4	S	,	,	C	67	1764	
44	13	11	4	V	X	X	C	15	1548	
44	13	12	4	S	,	,	C	7	1522	
44	13	13	4	V	X	X	C	161	1043	
44	13	14	4	G	/	/	C	0	1035	
44	13	15	4	G	/	/	C	40	1124	
44	13	16	4	G	/	/	C	15	1915	
44	13	17	4	D	C	C	C	24	1415	
44	13	18	4	B	.	.	C	28	1914	
44	13	19	4	V	X	X	C	57	1817	
44	13	20	4	D	C	C	C	122	1253	
44	14	1	4	S	,	,	C	56	1455	
44	14	2	4	D	C	C	C	68	1205	
44	14	3	4	V	X	X	C	30	1888	
44	14	4	4	B	.	.	C	50	1915	
44	14	5	4	B	.	.	C	40	1558	
44	14	6	4	K	Z	Z	C	109	1483	
44	14	7	4	S	,	,	C	40	1494	
