67	1	1	3	999	1	1	1	1370	1552	
67	1	2	3	999	1	1	1	591	1301	
67	1	3	3	999	1	1	1	874	1732	
67	1	4	3	999	1	1	1	667	1336	
67	1	5	3	999	1	1	1	759	1023	
67	1	6	3	999	1	1	1	912	1900	
67	1	7	3	999	1	1	1	611	1150	
67	1	8	3	999	1	1	1	385	1698	
67	1	9	3	999	1	1	1	285	1340	
67	1	10	3	999	1	1	1	259	1998	
67	1	11	3	999	1	1	1	337	1963	
67	1	12	3	999	1	1	1	260	1195	
67	1	13	3	999	1	1	1	356	1300	
67	1	14	3	999	1	1	1	267	1011	
67	1	15	3	999	1	1	1	284	1481	
67	1	16	3	999	1	1	1	246	1201	
67	1	17	3	999	1	1	1	254	1845	
67	1	18	3	999	1	1	1	346	1936	
67	1	19	3	999	1	1	1	223	1292	
67	1	20	3	999	1	1	1	259	1269	
67	2	1	3	999	999	999	1	1068	1382	
67	2	2	3	999	999	999	1	281	1350	
67	2	3	3	999	999	999	1	249	1212	
67	2	4	3	999	999	999	1	243	1265	
67	2	5	3	999	999	999	1	270	1372	
67	2	6	3	999	999	999	1	227	1695	
67	2	7	3	999	999	999	1	256	1487	
67	2	8	3	999	999	999	1	304	1767	
67	2	9	3	999	999	999	1	296	1147	
67	2	10	3	999	999	999	1	244	1782	
67	2	11	3	999	999	999	1	217	1243	
67	2	12	3	999	999	999	1	292	1699	
67	2	13	3	999	999	999	1	268	1996	
67	2	14	3	999	999	999	1	259	1558	
67	2	15	3	999	999	999	1	313	1199	
67	2	16	3	999	999	999	1	240	1224	
67	2	17	3	999	999	999	1	247	1487	
67	2	18	3	999	999	999	1	320	1126	
67	2	19	3	999	999	999	1	361	1611	
67	2	20	3	999	999	999	1	260	1888	
67	3	1	3	999	999	999	1	1018	1053	
67	3	2	3	999	999	999	1	290	1008	
67	3	3	3	999	999	999	1	303	1477	
67	3	4	3	999	999	999	1	266	1004	
67	3	5	3	999	999	999	1	259	1812	
67	3	6	3	999	999	999	1	297	1660	
67	3	7	3	999	999	999	1	291	1994	
67	3	8	3	999	999	999	1	341	1299	
67	3	9	3	999	999	999	1	284	1649	
67	3	10	3	999	999	999	1	238	1235	
67	3	11	3	999	999	999	1	716	1254	
67	3	12	3	999	999	999	1	361	1799	
67	3	13	3	999	999	999	1	280	1545	
67	3	14	3	999	999	999	1	262	1607	
67	3	15	3	999	999	999	1	264	1208	
67	3	16	3	999	999	999	1	295	1975	
67	3	17	3	999	999	999	1	296	1152	
67	3	18	3	999	999	999	1	255	1629	
67	3	19	3	999	999	999	1	290	1859	
67	3	20	3	999	999	999	1	428	1128	
67	4	1	3	999	999	999	1	1388	1626	
67	4	2	3	999	999	999	1	277	1650	
67	4	3	3	999	999	999	1	269	1718	
67	4	4	3	999	999	999	1	249	1037	
67	4	5	3	999	999	999	1	338	1700	
67	4	6	3	999	999	999	1	281	1284	
67	4	7	3	999	999	999	1	267	1508	
67	4	8	3	999	999	999	1	251	1842	
67	4	9	3	999	999	999	1	285	1011	
67	4	10	3	999	999	999	1	284	1421	
67	4	11	3	999	999	999	1	242	1119	
