#TrainType2  -  Started: 4/27/2007 1:32:13 PM	
#SubID	Block	Trial	Condition	Display	Response	Correct_Response	Accuracy	RT	Intertrial_Interval_After_Response	
26	1	1	2	S	,	,	C	1376	1099	
26	1	2	2	S	,	,	C	740	1193	
26	1	3	2	B	.	.	C	646	1142	
26	1	4	2	B	.	.	C	584	1049	
26	1	5	2	B	.	.	C	498	1410	
26	1	6	2	B	.	.	C	529	1927	
26	1	7	2	B	.	.	C	466	1496	
26	1	8	2	B	.	.	C	584	1394	
26	1	9	2	B	.	.	C	420	1933	
26	1	10	2	B	.	.	C	464	1370	
26	1	11	2	B	.	.	C	498	1105	
26	1	12	2	B	.	.	C	451	1444	
26	1	13	2	B	.	.	C	369	1455	
26	1	14	2	B	.	.	C	384	1709	
26	1	15	2	B	.	.	C	321	1931	
26	1	16	2	B	.	.	C	420	1835	
26	1	17	2	B	.	.	C	316	1693	
26	1	18	2	B	.	.	C	310	1399	
26	1	19	2	B	.	.	C	636	1069	
26	1	20	2	B	.	.	C	344	1465	
26	2	1	2	G	/	/	C	717	1755	
26	2	2	2	G	/	/	C	371	1411	
26	2	3	2	G	/	/	C	282	1265	
26	2	4	2	G	/	/	C	295	1003	
26	2	5	2	G	/	/	C	315	1640	
26	2	6	2	B	/	.	I	328	1962	
26	2	7	2	B	.	.	C	602	1655	
26	2	8	2	B	.	.	C	388	1139	
26	2	9	2	B	.	.	C	504	1274	
26	2	10	2	G	/	/	C	560	1989	
26	2	11	2	G	/	/	C	700	1296	
26	2	12	2	G	/	/	C	455	1323	
26	2	13	2	G	/	/	C	457	1326	
26	2	14	2	G	/	/	C	400	1701	
26	2	15	2	G	/	/	C	384	1712	
26	2	16	2	G	/	/	C	319	1072	
26	2	17	2	G	/	/	C	404	1151	
26	2	18	2	G	/	/	C	350	1839	
26	2	19	2	G	/	/	C	387	1357	
26	2	20	2	G	/	/	C	357	1545	
26	3	1	2	K	Z	Z	C	1000	1389	
26	3	2	2	K	Z	Z	C	838	1845	
26	3	3	2	K	Z	Z	C	528	1227	
26	3	4	2	K	Z	Z	C	283	1693	
26	3	5	2	K	Z	Z	C	279	1604	
26	3	6	2	K	Z	Z	C	339	1804	
26	3	7	2	K	Z	Z	C	289	1081	
26	3	8	2	K	Z	Z	C	416	1356	
26	3	9	2	K	Z	Z	C	287	1377	
26	3	10	2	K	Z	Z	C	283	1942	
26	3	11	2	K	Z	Z	C	268	1946	
26	3	12	2	B	Z	.	I	351	1733	
26	3	13	2	B	.	.	C	569	1149	
26	3	14	2	B	.	.	C	448	1110	
26	3	15	2	B	.	.	C	379	1157	
26	3	16	2	B	.	.	C	428	1687	
26	3	17	2	G	/	/	C	598	1355	
26	3	18	2	G	/	/	C	734	1137	
26	3	19	2	G	/	/	C	356	1732	
26	3	20	2	G	/	/	C	486	1584	
26	4	1	2	S	,	,	C	738	1284	
26	4	2	2	D	C	C	C	989	1535	
