52	1	1	4	B	.	.	C	1719	1769	
52	1	2	4	D	C	C	C	1177	1468	
52	1	3	4	B	.	.	C	759	1212	
52	1	4	4	B	.	.	C	694	1430	
52	1	5	4	B	.	.	C	509	1557	
52	1	6	4	S	,	,	C	1326	1720	
52	1	7	4	K	Z	Z	C	842	1897	
52	1	8	4	G	/	/	C	633	1319	
52	1	9	4	V	X	X	C	572	1178	
52	1	10	4	K	Z	Z	C	248	1880	
52	1	11	4	D	C	C	C	282	1407	
52	1	12	4	D	C	C	C	339	1557	
52	1	13	4	G	/	/	C	238	1093	
52	1	14	4	G	/	/	C	189	1083	
52	1	15	4	K	Z	Z	C	215	1962	
52	1	16	4	D	C	C	C	328	1098	
52	1	17	4	K	Z	Z	C	249	1902	
52	1	18	4	G	/	/	C	212	1730	
52	1	19	4	D	C	C	C	240	1168	
52	1	20	4	S	,	,	C	274	1416	
52	2	1	4	V	X	X	C	472	1843	
52	2	2	4	S	,	,	C	271	1988	
52	2	3	4	V	X	X	C	286	1526	
52	2	4	4	S	,	,	C	332	1996	
52	2	5	4	V	X	X	C	263	1300	
52	2	6	4	S	,	,	C	190	1288	
52	2	7	4	B	.	.	C	250	1924	
52	2	8	4	S	,	,	C	223	1840	
52	2	9	4	S	,	,	C	339	1293	
52	2	10	4	V	X	X	C	213	1829	
52	2	11	4	G	/	/	C	430	1141	
52	2	12	4	B	.	.	C	221	1966	
52	2	13	4	B	.	.	C	1493	1988	
52	2	14	4	S	,	,	C	335	1072	
52	2	15	4	K	Z	Z	C	178	1348	
52	2	16	4	G	/	/	C	175	1909	
52	2	17	4	D	C	C	C	238	1184	
52	2	18	4	B	.	.	C	258	1249	
52	2	19	4	S	,	,	C	273	1606	
52	2	20	4	V	X	X	C	172	1217	
52	3	1	4	B	.	.	C	232	1828	
52	3	2	4	V	X	X	C	254	1854	
52	3	3	4	B	.	.	C	132	1367	
52	3	4	4	V	X	X	C	171	1956	
52	3	5	4	K	Z	Z	C	191	1502	
52	3	6	4	G	/	/	C	484	1146	
52	3	7	4	D	,	C	I	216	1973	
52	3	8	4	V	X	X	C	397	1205	
52	3	9	4	V	X	X	C	366	1934	
52	3	10	4	K	Z	Z	C	228	1652	
52	3	11	4	K	Z	Z	C	190	1156	
52	3	12	4	S	,	,	C	270	1563	
52	3	13	4	D	C	C	C	184	1486	
52	3	14	4	V	X	X	C	211	1662	
52	3	15	4	G	/	/	C	244	1542	
52	3	16	4	B	.	.	C	380	1640	
52	3	17	4	K	Z	Z	C	411	1668	
52	3	18	4	V	X	X	C	158	1735	
52	3	19	4	V	X	X	C	251	1142	
52	3	20	4	V	X	X	C	236	1563	
52	4	1	4	V	X	X	C	664	1625	
52	4	2	4	K	Z	Z	C	233	1192	
52	4	3	4	B	.	.	C	10	1864	
52	4	4	4	G	/	/	C	506	1475	
52	4	5	4	K	Z	Z	C	192	1645	
52	4	6	4	S	,	,	C	373	1623	
52	4	7	4	D	X	C	I	203	1000	
52	4	8	4	D	C	C	C	778	1036	
52	4	9	4	V	X	X	C	199	1656	
52	4	10	4	D	C	C	C	410	1381	
52	4	11	4	D	C	C	C	205	1739	
52	4	12	4	S	,	,	C	215	1921	
52	4	13	4	G	/	/	C	210	1728	
52	4	14	4	B	.	.	C	178	1086	
52	4	15	4	D	C	C	C	244	1656	
52	4	16	4	K	Z	Z	C	522	1316	
52	4	17	4	V	X	X	C	223	1568	
52	4	18	4	K	Z	Z	C	210	1123	
52	4	19	4	G	/	/	C	415	1219	
52	4	20	4	D	C	C	C	383	1431	
52	5	1	4	K	Z	Z	C	200	1028	
52	5	2	4	V	X	X	C	190	1144	
52	5	3	4	V	X	X	C	106	1285	
52	5	4	4	K	Z	Z	C	61	1985	
52	5	5	4	B	.	.	C	178	1600	
52	5	6	4	D	C	C	C	130	1564	
52	5	7	4	B	.	.	C	230	1605	
52	5	8	4	S	,	,	C	670	1715	
52	5	9	4	S	,	,	C	208	1913	
52	5	10	4	K	Z	Z	C	31	1065	
52	5	11	4	K	Z	Z	C	45	1315	
52	5	12	4	G	/	/	C	44	1873	
52	5	13	4	V	X	X	C	10	1238	
52	5	14	4	K	Z	Z	C	636	1096	
52	5	15	4	K	Z	Z	C	107	1446	
52	5	16	4	D	C	C	C	556	1728	
52	5	17	4	D	C	C	C	91	1991	
52	5	18	4	D	C	C	C	12	1370	
52	5	19	4	V	X	X	C	31	1419	
52	5	20	4	S	,	,	C	21	1063	
52	6	1	4	V	X	X	C	440	1223	
52	6	2	4	B	.	.	C	44	1366	
52	6	3	4	S	,	,	C	6	1545	
52	6	4	4	B	.	.	C	122	1679	
52	6	5	4	G	/	/	C	44	1128	
52	6	6	4	S	,	,	C	17	1828	
52	6	7	4	S	,	,	C	16	1524	
52	6	8	4	V	X	X	C	5	1889	
52	6	9	4	G	/	/	C	1	1542	
52	6	10	4	D	C	C	C	44	1267	
52	6	11	4	G	/	/	C	560	1951	
