82	1	1	2	999	999	999	1	5508	1667	
82	1	2	2	999	999	999	1	972	1057	
82	1	3	2	999	999	999	1	1230	1983	
82	1	4	2	999	999	999	1	944	1179	
82	1	5	2	999	999	999	1	628	1192	
82	1	6	2	999	999	999	1	647	1157	
82	1	7	2	999	999	999	1	682	1649	
82	1	8	2	999	999	999	1	654	1531	
82	1	9	2	999	999	999	1	532	1987	
82	1	10	2	999	999	999	1	524	1278	
82	1	11	2	999	999	999	1	545	1076	
82	1	12	2	999	999	999	1	380	1396	
82	1	13	2	999	999	999	1	426	1924	
82	1	14	2	999	999	999	1	459	1048	
82	1	15	2	999	999	999	1	599	1117	
82	1	16	2	999	999	999	1	610	1681	
82	1	17	2	999	999	999	1	542	1790	
82	1	18	2	999	999	999	1	305	1598	
82	1	19	2	999	999	999	1	929	1816	
82	1	20	2	999	999	999	1	343	1794	
82	2	1	2	999	999	999	1	1285	1264	
82	2	2	2	999	999	999	1	478	1028	
82	2	3	2	999	999	999	1	458	1107	
82	2	4	2	999	999	999	1	380	1158	
82	2	5	2	999	999	999	1	426	1166	
82	2	6	2	999	999	999	1	289	1711	
82	2	7	2	999	999	999	1	384	1320	
82	2	8	2	999	999	999	1	296	1715	
82	2	9	2	999	999	999	1	956	1667	
82	2	10	2	999	999	999	1	396	1135	
82	2	11	2	999	999	999	1	336	1195	
82	2	12	2	999	999	999	1	292	1791	
82	2	13	2	999	999	999	1	367	1194	
82	2	14	2	999	999	999	1	325	1751	
82	2	15	2	999	999	999	1	600	1579	
82	2	16	2	999	999	999	1	308	1887	
82	2	17	2	999	999	999	1	320	1804	
82	2	18	2	999	999	999	1	371	1894	
82	2	19	2	999	999	999	1	361	1746	
82	2	20	2	999	999	999	1	333	1307	
82	3	1	2	999	1	1	1	789	1853	
82	3	2	2	999	1	1	1	466	1769	
82	3	3	2	999	1	1	1	326	1528	
82	3	4	2	999	1	1	1	407	1542	
82	3	5	2	999	1	1	1	409	1775	
82	3	6	2	999	1	1	1	352	1281	
82	3	7	2	999	999	999	1	1102	1377	
82	3	8	2	999	999	999	1	302	1126	
82	3	9	2	999	999	999	1	505	1256	
82	3	10	2	999	999	999	1	312	1443	
82	3	11	2	999	999	999	1	332	1702	
82	3	12	2	999	999	999	1	729	1759	
82	3	13	2	999	999	999	1	384	1362	
82	3	14	2	999	999	999	1	493	1059	
82	3	15	2	999	999	999	1	348	1235	
82	3	16	2	999	999	999	1	363	1433	
82	3	17	2	999	999	999	1	390	1239	
82	3	18	2	999	999	999	1	265	1272	
82	3	19	2	999	999	999	1	264	1043	
82	3	20	2	999	999	999	1	316	1732	
82	4	1	2	999	999	999	1	931	1147	
82	4	2	2	999	999	999	1	340	1424	
82	4	3	2	999	999	999	1	222	1207	
82	4	4	2	999	1	1	1	1032	1140	
82	4	5	2	999	1	1	1	443	1373	
82	4	6	2	999	1	1	1	466	1096	
82	4	7	2	999	1	1	1	375	1770	
82	4	8	2	999	1	1	1	373	1792	
82	4	9	2	999	999	999	1	703	1366	
82	4	10	2	999	999	999	1	361	1999	
82	4	11	2	999	999	999	1	416	1332	
82	4	12	2	999	999	999	1	411	1648	
82	4	13	2	999	999	999	1	319	1794	
82	4	14	2	999	999	999	1	413	1365	
82	4	15	2	999	999	999	1	346	1288	
82	4	16	2	999	999	999	1	359	1096	
82	4	17	2	999	999	999	1	327	1436	
82	4	18	2	999	999	999	1	339	1566	
82	4	19	2	999	999	999	1	353	1901	
82	4	20	2	999	999	999	1	322	1863	
82	5	1	2	999	999	999	1	1219	1588	
82	5	2	2	999	999	999	1	411	1259	
82	5	3	2	999	999	999	1	436	1098	
82	5	4	2	999	999	999	1	438	1299	
82	5	5	2	999	999	999	1	349	1435	
82	5	6	2	999	999	999	1	277	1118	
82	5	7	2	999	999	999	1	1089	1384	
82	5	8	2	999	999	999	1	343	1702	
82	5	9	2	999	999	999	1	377	1302	
82	5	10	2	999	999	999	1	313	1848	
82	5	11	2	999	999	999	1	359	1578	
82	5	12	2	999	999	999	1	469	1036	
82	5	13	2	999	999	999	1	339	1634	
82	5	14	2	999	999	999	1	268	1693	
82	5	15	2	999	999	999	1	418	1897	
82	5	16	2	999	999	999	1	358	1282	
82	5	17	2	999	999	999	1	1309	1172	
82	5	18	2	999	999	999	1	363	1726	
82	5	19	2	999	999	999	1	321	1634	
82	5	20	2	999	999	999	1	316	1671	
82	6	1	2	999	999	999	1	1189	1252	
82	6	2	2	999	999	999	1	347	1193	
82	6	3	2	999	999	999	1	295	1533	
82	6	4	2	999	999	999	1	322	1959	
