7	1	1	3	G	/	/	C	878	1119	
7	1	2	3	G	/	/	C	779	1556	
7	1	3	3	G	/	/	C	362	1470	
7	1	4	3	G	/	/	C	456	1499	
7	1	5	3	G	/	/	C	381	1785	
7	1	6	3	G	/	/	C	810	1745	
7	1	7	3	G	/	/	C	434	1605	
7	1	8	3	G	/	/	C	602	1239	
7	1	9	3	G	/	/	C	261	1378	
7	1	10	3	G	/	/	C	310	1775	
7	1	11	3	G	/	/	C	6901	1328	
7	1	12	3	G	/	/	C	286	1876	
7	1	13	3	G	/	/	C	313	1300	
7	1	14	3	G	/	/	C	238	1761	
7	1	15	3	G	/	/	C	299	1361	
7	1	16	3	G	/	/	C	233	1054	
7	1	17	3	G	/	/	C	472	1179	
7	1	18	3	G	/	/	C	291	1132	
7	1	19	3	G	/	/	C	396	1475	
7	1	20	3	G	/	/	C	628	1276	
7	2	1	3	S	,	,	C	620	1071	
7	2	2	3	S	,	,	C	320	1028	
7	2	3	3	S	,	,	C	199	1316	
7	2	4	3	S	,	,	C	197	1415	
7	2	5	3	S	,	,	C	215	1920	
7	2	6	3	S	,	,	C	246	1937	
7	2	7	3	S	,	,	C	219	1484	
7	2	8	3	S	,	,	C	242	1483	
7	2	9	3	S	,	,	C	210	1252	
7	2	10	3	S	,	,	C	226	1584	
7	2	11	3	S	,	,	C	250	1862	
7	2	12	3	S	,	,	C	231	1644	
7	2	13	3	S	,	,	C	299	1137	
7	2	14	3	S	,	,	C	290	1075	
7	2	15	3	S	,	,	C	228	1192	
7	2	16	3	S	,	,	C	237	1481	
7	2	17	3	S	,	,	C	230	1387	
7	2	18	3	S	,	,	C	235	1290	
7	2	19	3	S	,	,	C	251	1908	
7	2	20	3	S	,	,	C	327	1513	
7	3	1	3	V	X	X	C	1499	1009	
7	3	2	3	V	X	X	C	1117	1515	
7	3	3	3	V	X	X	C	253	1204	
7	3	4	3	V	X	X	C	246	1959	
7	3	5	3	V	X	X	C	208	1913	
7	3	6	3	V	X	X	C	200	1339	
7	3	7	3	V	X	X	C	242	1377	
7	3	8	3	V	X	X	C	225	1751	
7	3	9	3	V	X	X	C	231	1857	
7	3	10	3	V	X	X	C	448	1797	
7	3	11	3	V	X	X	C	250	1390	
7	3	12	3	V	X	X	C	242	1806	
7	3	13	3	V	X	X	C	219	1657	
7	3	14	3	V	X	X	C	554	1752	
7	3	15	3	V	X	X	C	212	1711	
7	3	16	3	V	X	X	C	220	1536	
7	3	17	3	V	X	X	C	229	1637	
7	3	18	3	V	X	X	C	267	1543	
7	3	19	3	V	X	X	C	213	1385	
7	3	20	3	V	X	X	C	245	1618	
7	4	1	3	B	.	.	C	591	1335	
7	4	2	3	B	.	.	C	249	1875	
7	4	3	3	B	.	.	C	264	1365	
7	4	4	3	B	.	.	C	262	1003	
7	4	5	3	B	.	.	C	320	1451	
7	4	6	3	B	.	.	C	262	1955	
7	4	7	3	B	.	.	C	282	1089	
7	4	8	3	B	.	.	C	305	1191	
7	4	9	3	B	.	.	C	243	1056	
7	4	10	3	B	.	.	C	237	1886	
7	4	11	3	B	.	.	C	204	1309	
7	4	12	3	B	.	.	C	475	1738	
7	4	13	3	B	.	.	C	254	1040	
7	4	14	3	B	.	.	C	308	1308	
7	4	15	3	B	.	.	C	332	1169	
7	4	16	3	B	.	.	C	250	1026	
7	4	17	3	B	.	.	C	480	1819	
7	4	18	3	B	.	.	C	289	1288	
7	4	19	3	B	.	.	C	276	1532	
7	4	20	3	B	.	.	C	251	1280	
7	5	1	3	D	Z	C	I	589	1284	
7	5	2	3	D	C	C	C	452	1460	
7	5	3	3	D	C	C	C	273	1558	
7	5	4	3	D	C	C	C	269	1829	
7	5	5	3	D	C	C	C	226	1011	
7	5	6	3	D	C	C	C	254	1415	
7	5	7	3	D	C	C	C	441	1534	
7	5	8	3	D	C	C	C	267	1623	
7	5	9	3	D	C	C	C	267	1707	
7	5	10	3	D	C	C	C	214	1344	
7	5	11	3	D	C	C	C	230	1953	
7	5	12	3	D	C	C	C	290	1003	
7	5	13	3	D	C	C	C	237	1915	
7	5	14	3	D	C	C	C	269	1928	
7	5	15	3	D	C	C	C	213	1836	
7	5	16	3	D	C	C	C	211	1712	
7	5	17	3	D	C	C	C	204	1970	
7	5	18	3	D	C	C	C	212	1473	
7	5	19	3	D	C	C	C	273	1316	
7	5	20	3	D	C	C	C	288	1160	
7	6	1	3	K	Z	Z	C	345	1198	
7	6	2	3	K	Z	Z	C	267	1313	
7	6	3	3	K	Z	Z	C	243	1468	
7	6	4	3	K	Z	Z	C	258	1945	
7	6	5	3	K	Z	Z	C	490	1375	
7	6	6	3	K	Z	Z	C	277	1437	
7	6	7	3	K	Z	Z	C	281	1378	
7	6	8	3	K	Z	Z	C	406	1612	
7	6	9	3	K	Z	Z	C	376	1424	
7	6	10	3	K	Z	Z	C	401	1389	
7	6	11	3	K	Z	Z	C	347	1482	
7	6	12	3	K	Z	Z	C	444	1675	
7	6	13	3	K	Z	Z	C	266	1369	
7	6	14	3	K	Z	Z	C	316	1404	
