#TrainType2  -  Started: 5/2/2007 4:34:55 PM	
#SubID	Block	Trial	Condition	Display	Response	Correct_Response	Accuracy	RT	Intertrial_Interval_After_Response	
63	1	1	3	S	,	,	C	2364	1817	
63	1	2	3	S	,	,	C	950	1971	
63	1	3	3	S	,	,	C	1468	1270	
63	1	4	3	S	,	,	C	1369	1271	
63	1	5	3	S	,	,	C	520	1009	
63	1	6	3	S	,	,	C	430	1258	
63	1	7	3	S	,	,	C	453	1056	
63	1	8	3	S	,	,	C	447	1218	
63	1	9	3	S	,	,	C	413	1497	
63	1	10	3	S	,	,	C	438	1058	
63	1	11	3	S	,	,	C	413	1120	
63	1	12	3	S	,	,	C	431	1886	
63	1	13	3	S	,	,	C	561	1171	
63	1	14	3	S	,	,	C	540	1254	
63	1	15	3	S	,	,	C	553	1123	
63	1	16	3	S	,	,	C	380	1347	
63	1	17	3	S	,	,	C	316	1626	
63	1	18	3	S	,	,	C	325	1630	
63	1	19	3	S	,	,	C	353	1031	
63	1	20	3	S	,	,	C	488	1769	
63	2	1	3	V	X	X	C	1531	1169	
63	2	2	3	V	X	X	C	542	1820	
63	2	3	3	V	X	X	C	419	1252	
63	2	4	3	V	X	X	C	379	1993	
63	2	5	3	V	X	X	C	374	1093	
63	2	6	3	V	X	X	C	330	1513	
63	2	7	3	V	X	X	C	214	1025	
63	2	8	3	V	X	X	C	286	1360	
63	2	9	3	V	X	X	C	271	1184	
63	2	10	3	V	X	X	C	447	1912	
63	2	11	3	V	X	X	C	295	1064	
63	2	12	3	V	X	X	C	327	1791	
63	2	13	3	V	X	X	C	224	1494	
63	2	14	3	V	X	X	C	249	1425	
63	2	15	3	V	X	X	C	254	1448	
63	2	16	3	V	X	X	C	263	1114	
63	2	17	3	V	X	X	C	293	1349	
63	2	18	3	V	X	X	C	266	1631	
63	2	19	3	V	X	X	C	272	1760	
63	2	20	3	V	X	X	C	319	1643	
63	3	1	3	G	/	/	C	1388	1625	
63	3	2	3	G	/	/	C	534	1473	
63	3	3	3	G	/	/	C	270	1478	
63	3	4	3	G	/	/	C	217	1002	
63	3	5	3	G	/	/	C	277	1251	
63	3	6	3	G	/	/	C	236	1719	
63	3	7	3	G	/	/	C	280	1616	
63	3	8	3	G	/	/	C	271	1214	
63	3	9	3	G	/	/	C	273	1988	
63	3	10	3	G	/	/	C	203	1657	
63	3	11	3	G	/	/	C	214	1618	
63	3	12	3	G	/	/	C	237	1013	
63	3	13	3	G	/	/	C	346	1430	
63	3	14	3	G	/	/	C	377	1055	
63	3	15	3	G	/	/	C	272	1490	
63	3	16	3	G	/	/	C	237	1437	
63	3	17	3	G	/	/	C	194	1284	
63	3	18	3	G	/	/	C	187	1364	
63	3	19	3	G	/	/	C	203	1200	
63	3	20	3	G	/	/	C	239	1648	
63	4	1	3	K	Z	Z	C	1292	1877	
63	4	2	3	K	Z	Z	C	218	1164	
63	4	3	3	K	Z	Z	C	387	1314	
63	4	4	3	K	Z	Z	C	189	1010	
63	4	5	3	K	Z	Z	C	221	1923	
63	4	6	3	K	Z	Z	C	204	1876	
63	4	7	3	K	Z	Z	C	235	1888	
63	4	8	3	K	Z	Z	C	191	1424	
63	4	9	3	K	Z	Z	C	223	1538	
63	4	10	3	K	Z	Z	C	173	1708	
63	4	11	3	K	Z	Z	C	179	1603	
63	4	12	3	K	Z	Z	C	220	1897	
63	4	13	3	K	Z	Z	C	214	1512	
63	4	14	3	K	Z	Z	C	295	1862	
63	4	15	3	K	Z	Z	C	201	1166	
63	4	16	3	K	Z	Z	C	321	1376	
63	4	17	3	K	Z	Z	C	207	1814	
63	4	18	3	K	Z	Z	C	233	1988	
63	4	19	3	K	Z	Z	C	219	1945	
63	4	20	3	K	Z	Z	C	262	1826	
63	5	1	3	D	C	C	C	956	1365	
63	5	2	3	D	C	C	C	234	1883	
63	5	3	3	D	C	C	C	228	1855	
63	5	4	3	D	C	C	C	224	1553	
63	5	5	3	D	C	C	C	382	1054	
63	5	6	3	D	C	C	C	449	1449	
63	5	7	3	D	C	C	C	214	1508	
63	5	8	3	D	C	C	C	203	1791	
63	5	9	3	D	C	C	C	224	2000	
63	5	10	3	D	C	C	C	191	1892	
63	5	11	3	D	C	C	C	171	1598	
63	5	12	3	D	C	C	C	241	1520	
63	5	13	3	D	C	C	C	207	1066	
63	5	14	3	D	C	C	C	245	1176	
63	5	15	3	D	C	C	C	231	1541	
63	5	16	3	D	C	C	C	218	1553	
63	5	17	3	D	C	C	C	222	1633	
63	5	18	3	D	C	C	C	622	1729	
63	5	19	3	D	C	C	C	238	1368	
63	5	20	3	D	C	C	C	247	1858	
63	6	1	3	B	.	.	C	1052	1607	
63	6	2	3	B	.	.	C	216	1393	
63	6	3	3	B	.	.	C	222	1867	
63	6	4	3	B	.	.	C	180	1138	
63	6	5	3	B	.	.	C	237	1689	
63	6	6	3	B	.	.	C	198	1629	
63	6	7	3	B	.	.	C	354	1968	
63	6	8	3	B	.	.	C	207	1662	
63	6	9	3	B	.	.	C	193	1889	
63	6	10	3	B	.	.	C	174	1968	
63	6	11	3	B	.	.	C	207	1389	
63	6	12	3	B	.	.	C	226	1337	
63	6	13	3	B	.	.	C	214	1292	
63	6	14	3	B	.	.	C	211	1715	
63	6	15	3	B	.	.	C	220	1525	
63	6	16	3	B	.	.	C	218	1044	
63	6	17	3	B	.	.	C	299	1075	
63	6	18	3	B	.	.	C	236	1905	
63	6	19	3	B	.	.	C	318	1588	
63	6	20	3	B	.	.	C	283	1208	
63	7	1	3	D	C	C	C	1020	1771	
63	7	2	3	D	C	C	C	516	1501	
63	7	3	3	D	C	C	C	274	1999	
63	7	4	3	D	C	C	C	288	1633	
63	7	5	3	D	C	C	C	398	1785	
63	7	6	3	D	C	C	C	246	1852	
63	7	7	3	D	C	C	C	371	1023	
63	7	8	3	D	C	C	C	800	1574	
63	7	9	3	D	C	C	C	1369	1158	
63	7	10	3	D	C	C	C	2057	1391	
63	7	11	3	D	C	C	C	1824	1673	
63	7	12	3	D	C	C	C	214	1070	
63	7	13	3	D	C	C	C	353	1587	
63	7	14	3	D	C	C	C	268	1596	
63	7	15	3	D	C	C	C	387	1833	
63	7	16	3	D	C	C	C	934	1522	
63	7	17	3	D	C	C	C	221	1688	
63	7	18	3	D	C	C	C	215	1182	
63	7	19	3	D	C	C	C	513	1663	
63	7	20	3	D	C	C	C	240	1516	
63	8	1	3	B	.	.	C	1020	1508	
63	8	2	3	B	.	.	C	379	1565	
63	8	3	3	B	.	.	C	242	1231	
63	8	4	3	B	.	.	C	288	1907	
63	8	5	3	B	.	.	C	188	1298	
63	8	6	3	B	.	.	C	301	1559	
63	8	7	3	B	.	.	C	232	1409	
63	8	8	3	B	.	.	C	558	1143	
63	8	9	3	B	.	.	C	216	1523	
63	8	10	3	B	.	.	C	188	1329	
63	8	11	3	B	.	.	C	270	1011	
63	8	12	3	B	.	.	C	588	1848	
63	8	13	3	B	.	.	C	311	1129	
63	8	14	3	B	.	.	C	502	1599	
63	8	15	3	B	.	.	C	240	1183	
63	8	16	3	B	.	.	C	656	1643	
63	8	17	3	B	.	.	C	324	1062	
63	8	18	3	B	.	.	C	969	1097	
63	8	19	3	B	.	.	C	1174	1045	
63	8	20	3	B	.	.	C	250	1230	
63	9	1	3	V	X	X	C	1564	1027	
63	9	2	3	V	X	X	C	540	1268	
63	9	3	3	V	X	X	C	299	1582	
63	9	4	3	V	X	X	C	305	1720	
63	9	5	3	V	X	X	C	471	1510	
63	9	6	3	V	X	X	C	329	1219	
63	9	7	3	V	X	X	C	364	1783	
63	9	8	3	V	X	X	C	328	1205	
63	9	9	3	V	X	X	C	506	1039	
63	9	10	3	V	X	X	C	384	1927	
63	9	11	3	V	X	X	C	312	1032	
63	9	12	3	V	X	X	C	519	1595	
63	9	13	3	V	X	X	C	244	1703	
63	9	14	3	V	X	X	C	216	1687	
63	9	15	3	V	X	X	C	712	1753	
63	9	16	3	V	X	X	C	326	1689	
63	9	17	3	V	X	X	C	326	1915	
63	9	18	3	V	X	X	C	308	1821	
63	9	19	3	V	X	X	C	258	1289	
63	9	20	3	V	X	X	C	342	1506	
63	10	1	3	S	,	,	C	2876	1429	
63	10	2	3	S	,	,	C	218	1629	
63	10	3	3	S	,	,	C	210	1058	
63	10	4	3	S	,	,	C	301	1864	
63	10	5	3	S	,	,	C	263	1607	
63	10	6	3	S	,	,	C	264	1591	
63	10	7	3	S	,	,	C	328	1934	
63	10	8	3	S	,	,	C	273	1205	
63	10	9	3	S	,	,	C	538	1932	
63	10	10	3	S	,	,	C	227	1821	
63	10	11	3	S	,	,	C	722	1887	
63	10	12	3	S	,	,	C	320	1678	
63	10	13	3	S	,	,	C	305	1774	
63	10	14	3	S	,	,	C	273	1767	
63	10	15	3	S	,	,	C	248	1878	
63	10	16	3	S	,	,	C	361	1460	
63	10	17	3	S	,	,	C	395	1407	
63	10	18	3	S	,	,	C	288	1172	
63	10	19	3	S	,	,	C	475	1999	
63	10	20	3	S	,	,	C	560	1343	
63	11	1	3	K	Z	Z	C	1148	1274	
63	11	2	3	K	Z	Z	C	661	1269	
63	11	3	3	K	Z	Z	C	922	1860	
63	11	4	3	K	Z	Z	C	315	1555	
63	11	5	3	K	Z	Z	C	764	1504	
63	11	6	3	K	Z	Z	C	447	1237	
63	11	7	3	K	Z	Z	C	330	1233	
63	11	8	3	K	Z	Z	C	302	1841	
63	11	9	3	K	Z	Z	C	190	1673	
63	11	10	3	K	Z	Z	C	198	1908	
63	11	11	3	K	Z	Z	C	475	1946	
63	11	12	3	K	Z	Z	C	485	1789	
63	11	13	3	K	Z	Z	C	370	1824	
63	11	14	3	K	Z	Z	C	319	1711	
63	11	15	3	K	Z	Z	C	672	1011	
63	11	16	3	K	Z	Z	C	540	1413	
63	11	17	3	K	Z	Z	C	330	1734	
63	11	18	3	K	Z	Z	C	233	1885	
63	11	19	3	K	Z	Z	C	258	1031	
63	11	20	3	K	Z	Z	C	392	1977	
63	12	1	3	G	/	/	C	1995	1423	
63	12	2	3	G	/	/	C	112	1927	
63	12	3	3	G	/	/	C	24	1829	
63	12	4	3	G	/	/	C	122	1072	
63	12	5	3	G	/	/	C	95	1927	
63	12	6	3	G	/	/	C	120	1293	
63	12	7	3	G	/	/	C	66	1340	
63	12	8	3	G	/	/	C	147	1950	
63	12	9	3	G	/	/	C	65	1309	
63	12	10	3	G	/	/	C	130	1359	
63	12	11	3	G	/	/	C	16	1760	
63	12	12	3	G	/	/	C	63	1093	
63	12	13	3	G	/	/	C	154	1926	
63	12	14	3	G	/	/	C	9	1615	
63	12	15	3	G	/	/	C	32	1924	
63	12	16	3	G	/	/	C	171	1052	
63	12	17	3	G	/	/	C	99	1943	
63	12	18	3	G	/	/	C	152	1124	
63	12	19	3	G	/	/	C	43	1957	
63	12	20	3	G	/	/	C	154	1518	
63	13	1	3	G	/	/	C	988	1103	
63	13	2	3	G	/	/	C	288	1225	
63	13	3	3	G	/	/	C	150	1159	
63	13	4	3	G	/	/	C	56	1648	
63	13	5	3	G	/	/	C	47	1740	
63	13	6	3	G	/	/	C	147	1480	
63	13	7	3	G	/	/	C	183	1151	
63	13	8	3	G	/	/	C	144	1653	
63	13	9	3	G	/	/	C	106	1041	
63	13	10	3	G	/	/	C	142	1886	
63	13	11	3	G	/	/	C	17	1257	
63	13	12	3	G	/	/	C	86	1614	
63	13	13	3	G	/	/	C	65	1568	
63	13	14	3	G	/	/	C	143	1321	
63	13	15	3	G	/	/	C	182	1152	
63	13	16	3	G	/	/	C	223	1571	
63	13	17	3	G	/	/	C	28	1019	
63	13	18	3	G	/	/	C	228	1253	
63	13	19	3	G	/	/	C	234	1752	
63	13	20	3	G	/	/	C	183	1843	
63	14	1	3	V	X	X	C	1788	1247	
63	14	2	3	V	X	X	C	720	1687	
63	14	3	3	V	X	X	C	8	1348	
63	14	4	3	V	X	X	C	123	1611	
63	14	5	3	V	X	X	C	36	1523	
63	14	6	3	V	X	X	C	108	1372	
63	14	7	3	V	X	X	C	3	1006	
63	14	8	3	V	X	X	C	113	1744	
63	14	9	3	V	X	X	C	687	1051	
63	14	10	3	V	X	X	C	276	1254	
63	14	11	3	V	X	X	C	25	1202	
63	14	12	3	V	X	X	C	141	1877	
63	14	13	3	V	X	X	C	58	1740	
63	14	14	3	V	X	X	C	3	1179	
63	14	15	3	V	X	X	C	36	1713	
63	14	16	3	V	X	X	C	62	1740	
63	14	17	3	V	X	X	C	51	1208	
63	14	18	3	V	X	X	C	7	1844	
63	14	19	3	V	X	X	C	331	1759	
63	14	20	3	V	X	X	C	96	1738	
63	15	1	3	S	,	,	C	1516	1061	
63	15	2	3	S	,	,	C	266	1000	
63	15	3	3	S	,	,	C	23	1392	
63	15	4	3	S	,	,	C	79	1773	
63	15	5	3	S	,	,	C	114	1398	
63	15	6	3	S	,	,	C	281	1913	
63	15	7	3	S	,	,	C	102	1140	
63	15	8	3	S	,	,	C	123	1329	
63	15	9	3	S	,	,	C	174	1581	
63	15	10	3	S	,	,	C	386	1053	
63	15	11	3	S	,	,	C	130	1893	
63	15	12	3	S	,	,	C	42	1798	
63	15	13	3	S	,	,	C	169	1253	
63	15	14	3	S	,	,	C	42	1062	
63	15	15	3	S	,	,	C	105	1044	
63	15	16	3	S	,	,	C	75	1052	
63	15	17	3	S	,	,	C	35	1598	
63	15	18	3	S	,	,	C	97	1946	
63	15	19	3	S	,	,	C	37	1889	
63	15	20	3	S	,	,	C	30	1284	
63	16	1	3	B	.	.	C	1436	1861	
63	16	2	3	B	.	.	C	90	1533	
63	16	3	3	B	.	.	C	162	1251	
63	16	4	3	B	.	.	C	76	1073	
63	16	5	3	B	.	.	C	110	1110	
63	16	6	3	B	.	.	C	137	1176	
63	16	7	3	B	.	.	C	151	1387	
63	16	8	3	B	.	.	C	132	1721	
63	16	9	3	B	.	.	C	54	1259	
63	16	10	3	B	.	.	C	100	1707	
63	16	11	3	B	.	.	C	100	1115	
63	16	12	3	B	.	.	C	116	1825	
63	16	13	3	B	.	.	C	78	1324	
63	16	14	3	B	.	.	C	35	1635	
63	16	15	3	B	.	.	C	44	1218	
63	16	16	3	B	.	.	C	13	1110	
63	16	17	3	B	.	.	C	137	1944	
63	16	18	3	B	.	.	C	71	1605	
63	16	19	3	B	.	.	C	10	1072	
63	16	20	3	B	.	.	C	79	1504	
63	17	1	3	K	Z	Z	C	1092	1099	
63	17	2	3	S	Z	,	I	100	1469	
63	17	3	3	D	Z	C	I	2	1390	
63	17	4	3	K	Z	Z	C	161	1575	
63	17	5	3	B	Z	.	I	168	1742	
63	17	6	3	D	Z	C	I	1	1331	
63	17	7	3	D	Z	C	I	108	1867	
63	17	8	3	D	Z	C	I	4	1265	
63	17	9	3	B	Z	.	I	270	1624	
63	17	10	3	G	Z	/	I	199	1247	
63	17	11	3	G	Z	/	I	112	1977	
63	17	12	3	S	Z	,	I	214	1070	
63	17	13	3	D	Z	C	I	1	1194	
