53	1	1	1	G	/	/	C	1777	1522	
53	1	2	1	S	,	,	C	573	1640	
53	1	3	1	V	X	X	C	807	1213	
53	1	4	1	B	.	.	C	1026	1568	
53	1	5	1	V	X	X	C	669	1939	
53	1	6	1	D	C	C	C	571	1399	
53	1	7	1	B	.	.	C	680	1200	
53	1	8	1	V	X	X	C	1023	1796	
53	1	9	1	D	C	C	C	1659	1091	
53	1	10	1	S	,	,	C	922	1703	
53	1	11	1	V	X	X	C	904	1243	
53	1	12	1	D	C	C	C	516	1927	
53	1	13	1	S	,	,	C	456	1028	
53	1	14	1	V	X	X	C	731	1961	
53	1	15	1	G	/	/	C	422	1018	
53	1	16	1	B	.	.	C	453	1064	
53	1	17	1	V	X	X	C	887	1684	
53	1	18	1	D	C	C	C	619	1595	
53	1	19	1	V	X	X	C	564	1346	
53	1	20	1	K	Z	Z	C	413	1579	
53	2	1	1	S	,	,	C	900	1385	
53	2	2	1	S	.	,	I	598	1547	
53	2	3	1	S	,	,	C	900	1686	
53	2	4	1	S	,	,	C	537	1605	
53	2	5	1	B	.	.	C	922	1349	
53	2	6	1	V	X	X	C	762	1771	
53	2	7	1	G	/	/	C	740	1638	
53	2	8	1	K	Z	Z	C	377	1544	
53	2	9	1	K	Z	Z	C	535	1184	
53	2	10	1	D	C	C	C	431	1740	
53	2	11	1	K	Z	Z	C	515	1441	
53	2	12	1	V	X	X	C	606	1563	
53	2	13	1	B	.	.	C	596	1388	
53	2	14	1	K	Z	Z	C	499	1939	
53	2	15	1	K	Z	Z	C	508	1479	
53	2	16	1	S	,	,	C	472	1092	
53	2	17	1	S	,	,	C	446	1851	
53	2	18	1	G	/	/	C	420	1372	
53	2	19	1	B	.	.	C	771	1773	
53	2	20	1	D	C	C	C	626	1331	
53	3	1	1	B	.	.	C	946	1352	
53	3	2	1	K	Z	Z	C	567	1055	
53	3	3	1	K	Z	Z	C	464	1485	
53	3	4	1	S	,	,	C	610	1742	
53	3	5	1	V	X	X	C	593	1062	
53	3	6	1	B	.	.	C	713	1525	
53	3	7	1	D	C	C	C	826	1419	
53	3	8	1	S	,	,	C	740	1555	
53	3	9	1	G	/	/	C	540	1042	
53	3	10	1	G	/	/	C	544	1328	
53	3	11	1	V	X	X	C	591	1519	
53	3	12	1	S	,	,	C	496	1264	
53	3	13	1	B	.	.	C	607	1744	
53	3	14	1	K	Z	Z	C	559	1531	
53	3	15	1	K	Z	Z	C	468	1368	
53	3	16	1	B	.	.	C	629	1129	
53	3	17	1	S	,	,	C	550	1508	
53	3	18	1	S	,	,	C	475	1213	
53	3	19	1	K	Z	Z	C	674	1693	
53	3	20	1	V	X	X	C	546	1677	
53	4	1	1	V	X	X	C	611	1070	
53	4	2	1	B	.	.	C	657	1973	
53	4	3	1	G	/	/	C	474	1859	
53	4	4	1	S	,	,	C	316	1198	
53	4	5	1	D	C	C	C	385	1051	
53	4	6	1	K	Z	Z	C	452	1419	
53	4	7	1	D	X	C	I	692	1371	
53	4	8	1	S	,	,	C	836	1250	
53	4	9	1	G	/	/	C	541	1468	
53	4	10	1	V	X	X	C	675	1681	
53	4	11	1	S	,	,	C	478	1378	
53	4	12	1	V	X	X	C	749	1156	
53	4	13	1	K	Z	Z	C	523	1223	
53	4	14	1	B	.	.	C	632	1902	
53	4	15	1	S	,	,	C	529	1166	
53	4	16	1	D	C	C	C	449	1504	
53	4	17	1	G	/	/	C	495	1613	
53	4	18	1	D	C	C	C	866	1739	
53	4	19	1	B	.	.	C	532	1665	
53	4	20	1	B	.	.	C	510	1648	
53	5	1	1	B	,	.	I	629	1824	
53	5	2	1	V	X	X	C	975	1868	
53	5	3	1	G	/	/	C	531	1943	
53	5	4	1	S	,	,	C	552	1207	
53	5	5	1	V	X	X	C	808	1431	
53	5	6	1	B	.	.	C	584	1478	
53	5	7	1	S	,	,	C	521	1708	
53	5	8	1	K	Z	Z	C	467	1568	
53	5	9	1	B	.	.	C	493	1904	
53	5	10	1	V	X	X	C	735	1775	
53	5	11	1	B	.	.	C	480	1812	
53	5	12	1	D	C	C	C	521	1380	
53	5	13	1	B	.	.	C	619	1097	
53	5	14	1	S	,	,	C	612	1480	
53	5	15	1	K	Z	Z	C	551	1745	
53	5	16	1	D	C	C	C	670	1060	
53	5	17	1	S	,	,	C	747	1763	
53	5	18	1	K	Z	Z	C	556	1330	
53	5	19	1	D	C	C	C	573	1138	
53	5	20	1	G	/	/	C	589	1292	
53	6	1	1	S	,	,	C	516	1038	
53	6	2	1	B	.	.	C	593	1577	
53	6	3	1	B	.	.	C	614	1265	
53	6	4	1	D	C	C	C	558	1521	
53	6	5	1	G	/	/	C	526	1955	
53	6	6	1	G	/	/	C	636	1490	
53	6	7	1	B	.	.	C	573	1536	
53	6	8	1	V	X	X	C	447	1462	
53	6	9	1	K	Z	Z	C	423	1931	
53	6	10	1	G	/	/	C	612	1852	
53	6	11	1	S	,	,	C	611	1005	
53	6	12	1	B	.	.	C	690	1593	
53	6	13	1	K	Z	Z	C	533	1277	
53	6	14	1	D	C	C	C	418	1462	
53	6	15	1	V	X	X	C	583	1867	
53	6	16	1	G	/	/	C	420	1660	
53	6	17	1	V	X	X	C	609	1698	
53	6	18	1	B	.	.	C	397	1636	
53	6	19	1	D	C	C	C	619	1955	
53	6	20	1	S	,	,	C	554	1171	
53	7	1	1	D	C	C	C	562	1784	
53	7	2	1	D	C	C	C	437	1704	
53	7	3	1	S	,	,	C	599	1244	
53	7	4	1	D	C	C	C	579	1906	
53	7	5	1	B	.	.	C	493	1517	
53	7	6	1	V	X	X	C	576	1512	
53	7	7	1	S	,	,	C	631	1351	
53	7	8	1	K	Z	Z	C	584	1401	
53	7	9	1	V	X	X	C	1078	1773	
53	7	10	1	K	Z	Z	C	578	1922	
53	7	11	1	D	C	C	C	669	1032	
53	7	12	1	G	/	/	C	677	1467	
53	7	13	1	B	.	.	C	452	1814	
53	7	14	1	S	,	,	C	521	1310	
53	7	15	1	D	C	C	C	529	1684	
53	7	16	1	G	/	/	C	555	1676	
53	7	17	1	D	C	C	C	547	1796	
53	7	18	1	B	.	.	C	443	1072	
53	7	19	1	K	Z	Z	C	559	1844	
53	7	20	1	V	X	X	C	363	1867	
53	8	1	1	G	/	/	C	610	1264	
53	8	2	1	D	C	C	C	479	1114	
53	8	3	1	G	/	/	C	549	1690	
53	8	4	1	B	.	.	C	661	1641	
53	8	5	1	V	X	X	C	358	1655	
53	8	6	1	G	/	/	C	470	1363	
53	8	7	1	B	X	.	I	780	1542	
53	8	8	1	K	Z	Z	C	553	1871	
53	8	9	1	G	/	/	C	544	1794	
53	8	10	1	K	Z	Z	C	717	1256	
53	8	11	1	G	/	/	C	631	1359	
53	8	12	1	S	,	,	C	544	1190	
53	8	13	1	B	.	.	C	553	1399	
53	8	14	1	D	C	C	C	728	1251	
53	8	15	1	D	C	C	C	572	1240	
53	8	16	1	G	/	/	C	1223	1501	
53	8	17	1	D	C	C	C	594	1578	
53	8	18	1	K	Z	Z	C	549	1318	
53	8	19	1	B	.	.	C	537	1928	
53	8	20	1	G	/	/	C	375	1469	
53	9	1	1	S	,	,	C	628	1329	
53	9	2	1	S	,	,	C	462	1444	
53	9	3	1	S	,	,	C	539	1302	
53	9	4	1	B	X	.	I	857	1026	
53	9	5	1	G	/	/	C	525	1043	
53	9	6	1	K	Z	Z	C	698	1130	
53	9	7	1	G	/	/	C	517	1886	
53	9	8	1	K	Z	Z	C	481	1872	
53	9	9	1	B	.	.	C	687	1998	
53	9	10	1	D	C	C	C	609	1898	
53	9	11	1	S	,	,	C	677	1340	
53	9	12	1	S	,	,	C	499	1967	
53	9	13	1	B	.	.	C	672	1865	
53	9	14	1	K	Z	Z	C	502	1777	
53	9	15	1	K	Z	Z	C	558	1970	
