37	1	1	1	D	C	C	C	1812	1324	
37	1	2	1	B	.	.	C	1011	1943	
37	1	3	1	B	.	.	C	664	1203	
37	1	4	1	D	C	C	C	796	1336	
37	1	5	1	B	.	.	C	615	1113	
37	1	6	1	S	,	,	C	1046	1799	
37	1	7	1	D	C	C	C	1080	1735	
37	1	8	1	G	/	/	C	1464	1586	
37	1	9	1	K	Z	Z	C	861	1518	
37	1	10	1	B	.	.	C	929	1858	
37	1	11	1	B	.	.	C	605	1003	
37	1	12	1	B	.	.	C	356	1623	
37	1	13	1	B	.	.	C	664	1409	
37	1	14	1	S	,	,	C	782	1947	
37	1	15	1	V	X	X	C	724	1449	
37	1	16	1	K	Z	Z	C	614	1405	
37	1	17	1	S	,	,	C	882	1421	
37	1	18	1	V	X	X	C	690	1784	
37	1	19	1	G	/	/	C	1111	1527	
37	1	20	1	V	X	X	C	744	1033	
37	2	1	1	S	,	,	C	949	1455	
37	2	2	1	G	/	/	C	784	1475	
37	2	3	1	G	/	/	C	652	1208	
37	2	4	1	G	/	/	C	519	1249	
37	2	5	1	G	/	/	C	430	1178	
37	2	6	1	B	.	.	C	565	1021	
37	2	7	1	G	/	/	C	722	1479	
37	2	8	1	V	X	X	C	824	1934	
37	2	9	1	B	.	.	C	545	1522	
37	2	10	1	B	.	.	C	349	1810	
37	2	11	1	D	C	C	C	733	1843	
37	2	12	1	S	,	,	C	1036	1608	
37	2	13	1	G	/	/	C	1047	1183	
37	2	14	1	K	Z	Z	C	672	1121	
37	2	15	1	S	,	,	C	910	1818	
37	2	16	1	S	,	,	C	549	1935	
37	2	17	1	G	/	/	C	704	1127	
37	2	18	1	S	,	,	C	440	1626	
37	2	19	1	D	C	C	C	725	1436	
37	2	20	1	G	/	/	C	787	1217	
37	3	1	1	V	X	X	C	837	1082	
37	3	2	1	V	X	X	C	517	1884	
37	3	3	1	V	X	X	C	387	1749	
37	3	4	1	B	.	.	C	810	1901	
37	3	5	1	K	X	Z	I	930	1042	
37	3	6	1	G	/	/	C	717	1849	
37	3	7	1	V	X	X	C	758	1320	
37	3	8	1	G	/	/	C	743	1067	
37	3	9	1	B	.	.	C	724	1769	
37	3	10	1	B	.	.	C	486	1361	
37	3	11	1	G	/	/	C	686	1732	
37	3	12	1	V	X	X	C	475	1945	
37	3	13	1	V	X	X	C	726	1287	
