#TrainType2  -  Started: 5/2/2007 3:31:49 PM	
#SubID	Block	Trial	Condition	Display	Response	Correct_Response	Accuracy	RT	Intertrial_Interval_After_Response	
59	1	1	3	V	X	X	C	1144	1487	
59	1	2	3	V	X	X	C	688	1383	
59	1	3	3	V	X	X	C	440	1260	
59	1	4	3	V	X	X	C	323	1120	
59	1	5	3	V	X	X	C	399	1505	
59	1	6	3	V	X	X	C	414	1142	
59	1	7	3	V	X	X	C	569	1796	
59	1	8	3	V	X	X	C	587	1329	
59	1	9	3	V	X	X	C	574	1686	
59	1	10	3	V	X	X	C	297	1433	
59	1	11	3	V	X	X	C	246	1677	
59	1	12	3	V	X	X	C	274	1676	
59	1	13	3	V	X	X	C	259	1924	
59	1	14	3	V	X	X	C	411	1132	
59	1	15	3	V	X	X	C	659	1585	
59	1	16	3	V	X	X	C	270	1181	
59	1	17	3	V	X	X	C	242	1972	
59	1	18	3	V	X	X	C	280	1549	
59	1	19	3	V	X	X	C	258	1908	
59	1	20	3	V	X	X	C	299	1742	
59	2	1	3	D	C	C	C	1340	1952	
59	2	2	3	D	C	C	C	332	1875	
59	2	3	3	D	C	C	C	236	1383	
59	2	4	3	D	C	C	C	232	1207	
59	2	5	3	D	C	C	C	216	1125	
59	2	6	3	D	C	C	C	247	1888	
59	2	7	3	D	C	C	C	255	1989	
59	2	8	3	D	C	C	C	234	1711	
59	2	9	3	D	C	C	C	224	1909	
59	2	10	3	D	C	C	C	266	1907	
59	2	11	3	D	C	C	C	220	1078	
59	2	12	3	D	C	C	C	329	1246	
59	2	13	3	D	C	C	C	238	1133	
59	2	14	3	D	C	C	C	191	1994	
59	2	15	3	D	C	C	C	261	1783	
59	2	16	3	D	C	C	C	184	1493	
59	2	17	3	D	C	C	C	232	1569	
59	2	18	3	D	C	C	C	366	1406	
59	2	19	3	D	C	C	C	241	1637	
59	2	20	3	D	C	C	C	250	1901	
59	3	1	3	K	Z	Z	C	425	1683	
59	3	2	3	K	Z	Z	C	220	1303	
59	3	3	3	K	Z	Z	C	184	1482	
59	3	4	3	K	Z	Z	C	197	1011	
59	3	5	3	K	Z	Z	C	236	1660	
59	3	6	3	K	Z	Z	C	211	1693	
59	3	7	3	K	Z	Z	C	210	1600	
59	3	8	3	K	Z	Z	C	111	1041	
59	3	9	3	K	Z	Z	C	270	1665	
59	3	10	3	K	Z	Z	C	238	1642	
59	3	11	3	K	Z	Z	C	213	1107	
59	3	12	3	K	Z	Z	C	252	1707	
59	3	13	3	K	Z	Z	C	260	1361	
59	3	14	3	K	Z	Z	C	238	1726	
59	3	15	3	K	Z	Z	C	241	1591	
59	3	16	3	K	Z	Z	C	200	1304	
59	3	17	3	K	Z	Z	C	234	1674	
59	3	18	3	K	Z	Z	C	229	1729	
59	3	19	3	K	Z	Z	C	206	1005	
59	3	20	3	K	Z	Z	C	290	1034	
59	4	1	3	G	/	/	C	908	1807	
59	4	2	3	G	/	/	C	288	1604	
59	4	3	3	G	/	/	C	171	1809	
59	4	4	3	G	/	/	C	174	1588	
59	4	5	3	G	/	/	C	139	1507	
59	4	6	3	G	/	/	C	172	1671	
59	4	7	3	G	/	/	C	184	1354	
59	4	8	3	G	/	/	C	200	1966	
59	4	9	3	G	/	/	C	801	1583	
