48	1	1	4	999	999	999	1	1671	1769	
48	1	2	4	999	1	1	1	937	1109	
48	1	3	4	999	999	999	1	430	1232	
48	1	4	4	999	999	999	1	531	1361	
48	1	5	4	999	999	999	1	226	1210	
48	1	6	4	999	1	1	1	377	1530	
48	1	7	4	999	999	999	1	361	1035	
48	1	8	4	999	1	1	1	456	1744	
48	1	9	4	999	1	1	1	259	1998	
48	1	10	4	999	999	999	1	532	1720	
48	1	11	4	999	999	999	1	218	1665	
48	1	12	4	999	999	999	1	322	1713	
48	1	13	4	999	999	999	1	706	1469	
48	1	14	4	999	999	999	1	630	1724	
48	1	15	4	999	999	999	1	279	1529	
48	1	16	4	999	999	999	1	666	1947	
48	1	17	4	999	999	999	1	216	1729	
48	1	18	4	999	999	999	1	225	1477	
48	1	19	4	999	1	1	1	270	1050	
48	1	20	4	999	1	1	1	201	1263	
48	2	1	4	999	999	999	1	312	1147	
48	2	2	4	999	999	999	1	183	1308	
48	2	3	4	999	999	999	1	359	1171	
48	2	4	4	999	999	999	1	192	1123	
48	2	5	4	999	999	999	1	208	1858	
48	2	6	4	999	999	999	1	177	1434	
48	2	7	4	999	999	999	1	249	1847	
48	2	8	4	999	999	999	1	204	1127	
48	2	9	4	999	1	1	1	236	1262	
48	2	10	4	999	999	999	1	21	1461	
48	2	11	4	999	999	999	1	158	1546	
48	2	12	4	999	999	999	1	185	1514	
48	2	13	4	999	999	999	1	25	1528	
48	2	14	4	999	999	999	1	203	1889	
48	2	15	4	999	999	999	1	146	1759	
48	2	16	4	999	999	999	1	516	1666	
48	2	17	4	999	999	999	1	209	1085	
48	2	18	4	999	999	999	1	230	1607	
48	2	19	4	999	999	999	1	140	1485	
48	2	20	4	999	999	999	1	102	1606	
48	3	1	4	999	999	999	1	168	1134	
48	3	2	4	999	999	999	1	181	1394	
48	3	3	4	999	999	999	1	193	1744	
48	3	4	4	999	999	999	1	178	1494	
48	3	5	4	999	1	1	1	205	1136	
48	3	6	4	999	999	999	1	179	1421	
48	3	7	4	999	999	999	1	230	1069	
48	3	8	4	999	999	999	1	54	1136	
48	3	9	4	999	999	999	1	83	1321	
48	3	10	4	999	999	999	1	586	1750	
48	3	11	4	999	999	999	1	189	1010	
48	3	12	4	999	999	999	1	193	1475	
48	3	13	4	999	999	999	1	416	1183	
48	3	14	4	999	999	999	1	212	1831	
48	3	15	4	999	999	999	1	204	1633	
48	3	16	4	999	999	999	1	434	1095	
48	3	17	4	999	1	1	1	220	1984	
48	3	18	4	999	999	999	1	195	1007	
48	3	19	4	999	1	1	1	228	1015	
48	3	20	4	999	999	999	1	188	1722	
48	4	1	4	999	999	999	1	248	1246	
48	4	2	4	999	999	999	1	213	1011	
48	4	3	4	999	999	999	1	192	1756	
48	4	4	4	999	999	999	1	263	1720	
48	4	5	4	999	999	999	1	203	1265	
48	4	6	4	999	999	999	1	193	1467	
48	4	7	4	999	999	999	1	168	1465	
48	4	8	4	999	999	999	1	202	1597	
48	4	9	4	999	999	999	1	214	1595	
48	4	10	4	999	999	999	1	344	1388	
48	4	11	4	999	999	999	1	295	1271	
48	4	12	4	999	1	1	1	300	1499	
48	4	13	4	999	999	999	1	248	1561	
48	4	14	4	999	999	999	1	202	1679	
48	4	15	4	999	999	999	1	356	1316	
48	4	16	4	999	999	999	1	191	1715	
48	4	17	4	999	999	999	1	224	1750	
48	4	18	4	999	999	999	1	317	1636	
48	4	19	4	999	999	999	1	159	1260	
48	4	20	4	999	999	999	1	375	1171	
48	5	1	4	999	999	999	1	376	1516	
48	5	2	4	999	999	999	1	183	1445	
48	5	3	4	999	999	999	1	206	1777	
48	5	4	4	999	999	999	1	194	1938	
48	5	5	4	999	999	999	1	129	1478	
48	5	6	4	999	999	999	1	205	1683	
48	5	7	4	999	999	999	1	192	1055	
48	5	8	4	999	1	1	1	196	1724	
48	5	9	4	999	999	999	1	119	1023	
48	5	10	4	999	1	1	1	212	1816	
48	5	11	4	999	999	999	1	59	1303	
48	5	12	4	999	999	999	1	204	1379	
48	5	13	4	999	1	1	1	208	1802	
48	5	14	4	999	999	999	1	185	1703	
48	5	15	4	999	999	999	1	124	1239	
48	5	16	4	999	999	999	1	140	1396	
48	5	17	4	999	999	999	1	207	1229	
48	5	18	4	999	999	999	1	214	1092	
48	5	19	4	999	1	1	1	191	1603	
48	5	20	4	999	999	999	1	240	1404	
48	6	1	4	999	999	999	1	184	1989	
48	6	2	4	999	1	1	1	174	1122	
48	6	3	4	999	999	999	1	193	1644	
48	6	4	4	999	999	999	1	183	1675	
48	6	5	4	999	999	999	1	232	1528	
48	6	6	4	999	999	999	1	315	1825	
48	6	7	4	999	999	999	1	210	1632	
48	6	8	4	999	999	999	1	307	1623	
48	6	9	4	999	999	999	1	268	1559	
48	6	10	4	999	999	999	1	108	1618	
48	6	11	4	999	999	999	1	49	1350	
48	6	12	4	999	999	999	1	221	1300	
48	6	13	4	999	999	999	1	191	1563	
48	6	14	4	999	999	999	1	136	1814	
48	6	15	4	999	999	999	1	445	1598	
48	6	16	4	999	1	1	1	197	1902	
48	6	17	4	999	999	999	1	213	1282	
48	6	18	4	999	1	1	1	241	1113	
48	6	19	4	999	999	999	1	202	1691	
48	6	20	4	999	999	999	1	184	1259	
48	7	1	4	999	1	1	1	216	1229	
48	7	2	4	999	999	999	1	214	1110	
48	7	3	4	999	999	999	1	205	1959	
48	7	4	4	999	999	999	1	44	1351	
48	7	5	4	999	999	999	1	332	1178	
48	7	6	4	999	999	999	1	281	1787	
48	7	7	4	999	999	999	1	280	1248	
48	7	8	4	999	999	999	1	211	1792	
48	7	9	4	999	999	999	1	691	1672	
48	7	10	4	999	1	1	1	203	1015	
48	7	11	4	999	999	999	1	236	1420	
48	7	12	4	999	1	1	1	423	1336	
48	7	13	4	999	999	999	1	234	1516	
48	7	14	4	999	999	999	1	215	1061	
48	7	15	4	999	999	999	1	222	1854	
48	7	16	4	999	1	1	1	213	1383	
48	7	17	4	999	999	999	1	236	1284	
48	7	18	4	999	999	999	1	191	1080	
48	7	19	4	999	999	999	1	331	1941	
48	7	20	4	999	999	999	1	254	1470	
48	8	1	4	999	999	999	1	72	1815	
48	8	2	4	999	999	999	1	188	1616	
48	8	3	4	999	999	999	1	226	1590	
48	8	4	4	999	999	999	1	221	1775	
48	8	5	4	999	999	999	1	147	1712	
48	8	6	4	999	999	999	1	195	1104	
48	8	7	4	999	999	999	1	211	1726	
48	8	8	4	999	999	999	1	341	1616	
48	8	9	4	999	999	999	1	243	1845	
48	8	10	4	999	999	999	1	206	1373	
48	8	11	4	999	999	999	1	230	1788	
48	8	12	4	999	999	999	1	39	1953	
48	8	13	4	999	999	999	1	242	1850	
48	8	14	4	999	999	999	1	313	1139	
48	8	15	4	999	999	999	1	240	1232	
48	8	16	4	999	999	999	1	179	1886	
