5	1	1	1	G	/	/	C	738	1903	
5	1	2	1	S	,	,	C	735	1751	
5	1	3	1	B	.	.	C	728	1720	
5	1	4	1	S	,	,	C	455	1871	
5	1	5	1	S	,	,	C	400	1674	
5	1	6	1	V	X	X	C	701	1359	
5	1	7	1	B	.	.	C	832	1139	
5	1	8	1	K	Z	Z	C	652	1203	
5	1	9	1	K	Z	Z	C	412	1627	
5	1	10	1	V	X	X	C	452	1629	
5	1	11	1	K	Z	Z	C	826	1802	
5	1	12	1	K	Z	Z	C	453	1244	
5	1	13	1	K	X	Z	I	403	1746	
5	1	14	1	G	/	/	C	805	1425	
5	1	15	1	G	/	/	C	422	1479	
5	1	16	1	D	C	C	C	896	1961	
5	1	17	1	V	Z	X	I	758	1720	
5	1	18	1	K	Z	Z	C	495	1940	
5	1	19	1	G	/	/	C	707	1901	
5	1	20	1	B	.	.	C	666	1895	
5	2	1	1	D	C	C	C	1010	1438	
5	2	2	1	K	Z	Z	C	624	1191	
5	2	3	1	B	.	.	C	720	1244	
5	2	4	1	G	/	/	C	819	1669	
5	2	5	1	D	C	C	C	946	1496	
5	2	6	1	K	Z	Z	C	623	1530	
5	2	7	1	B	.	.	C	531	1645	
5	2	8	1	G	/	/	C	594	1482	
5	2	9	1	G	C	/	I	405	1691	
5	2	10	1	G	/	/	C	452	1130	
5	2	11	1	G	/	/	C	397	1689	
5	2	12	1	S	,	,	C	886	1613	
5	2	13	1	S	,	,	C	394	1522	
5	2	14	1	B	.	.	C	613	1498	
5	2	15	1	V	X	X	C	821	1915	
5	2	16	1	B	/	.	I	1100	1918	
5	2	17	1	S	,	,	C	593	1695	
5	2	18	1	B	.	.	C	648	1965	
5	2	19	1	V	X	X	C	690	1316	
5	2	20	1	K	Z	Z	C	747	1329	
5	3	1	1	D	C	C	C	922	1616	
5	3	2	1	D	C	C	C	550	1191	
5	3	3	1	D	C	C	C	336	1838	
5	3	4	1	G	/	/	C	553	1360	
5	3	5	1	K	,	Z	I	583	1894	
5	3	6	1	D	C	C	C	1017	1667	
5	3	7	1	B	.	.	C	772	1880	
5	3	8	1	G	C	/	I	527	1602	
5	3	9	1	V	X	X	C	821	1843	
5	3	10	1	K	Z	Z	C	684	1208	
5	3	11	1	D	C	C	C	911	1794	
5	3	12	1	D	C	C	C	813	1221	
5	3	13	1	K	Z	Z	C	506	1978	
5	3	14	1	S	,	,	C	565	1459	
5	3	15	1	G	C	/	I	636	1384	
5	3	16	1	D	C	C	C	471	1465	
5	3	17	1	V	X	X	C	742	1518	
5	3	18	1	B	.	.	C	856	1395	
5	3	19	1	B	.	.	C	404	1410	
5	3	20	1	K	Z	Z	C	549	1159	
5	4	1	1	S	,	,	C	586	1888	
