17	1	1	1	G	/	/	C	1646	1717	
17	1	2	1	V	X	X	C	872	1071	
17	1	3	1	K	Z	Z	C	789	1998	
17	1	4	1	B	.	.	C	1268	1449	
17	1	5	1	G	/	/	C	664	1008	
17	1	6	1	V	X	X	C	637	1086	
17	1	7	1	S	,	,	C	812	1623	
17	1	8	1	G	/	/	C	1075	1477	
17	1	9	1	K	Z	Z	C	570	1892	
17	1	10	1	G	/	/	C	634	1702	
17	1	11	1	S	,	,	C	802	1183	
17	1	12	1	G	/	/	C	593	1701	
17	1	13	1	G	/	/	C	486	1573	
17	1	14	1	K	Z	Z	C	590	1786	
17	1	15	1	S	,	,	C	1201	1487	
17	1	16	1	K	Z	Z	C	586	1404	
17	1	17	1	K	Z	Z	C	514	1589	
17	1	18	1	B	.	.	C	732	1158	
17	1	19	1	G	/	/	C	575	1923	
17	1	20	1	V	X	X	C	573	1069	
17	2	1	1	B	.	.	C	956	1302	
17	2	2	1	V	X	X	C	629	1093	
17	2	3	1	K	Z	Z	C	466	1955	
17	2	4	1	K	Z	Z	C	470	1886	
17	2	5	1	B	.	.	C	648	1406	
17	2	6	1	K	Z	Z	C	459	1819	
17	2	7	1	G	/	/	C	530	1627	
17	2	8	1	S	,	,	C	1017	1244	
17	2	9	1	D	C	C	C	444	1419	
17	2	10	1	K	Z	Z	C	494	1013	
17	2	11	1	K	Z	Z	C	475	1060	
17	2	12	1	K	Z	Z	C	385	1239	
17	2	13	1	K	Z	Z	C	330	1190	
17	2	14	1	D	X	C	I	548	1312	
17	2	15	1	B	.	.	C	976	1956	
17	2	16	1	B	.	.	C	492	1168	
17	2	17	1	V	X	X	C	923	1396	
17	2	18	1	V	X	X	C	363	1801	
17	2	19	1	S	,	,	C	867	1089	
17	2	20	1	G	/	/	C	548	1030	
17	3	1	1	D	C	C	C	938	1040	
17	3	2	1	V	X	X	C	982	1518	
17	3	3	1	G	/	/	C	567	1820	
17	3	4	1	K	Z	Z	C	544	1031	
17	3	5	1	D	C	C	C	649	1956	
17	3	6	1	D	C	C	C	464	1959	
17	3	7	1	D	C	C	C	463	1578	
17	3	8	1	D	C	C	C	507	1076	
17	3	9	1	V	X	X	C	592	1303	
17	3	10	1	S	,	,	C	788	1566	
17	3	11	1	B	.	.	C	466	1378	
17	3	12	1	V	X	X	C	806	1275	
17	3	13	1	G	/	/	C	567	1071	
17	3	14	1	S	,	,	C	698	1239	
17	3	15	1	V	X	X	C	945	1310	
17	3	16	1	G	/	/	C	449	1442	
17	3	17	1	D	C	C	C	902	1577	
17	3	18	1	G	/	/	C	528	1833	
17	3	19	1	V	X	X	C	752	1042	
17	3	20	1	G	/	/	C	557	1593	
17	4	1	1	D	C	C	C	786	1965	
17	4	2	1	D	C	C	C	452	1650	
17	4	3	1	K	Z	Z	C	648	1322	
17	4	4	1	D	C	C	C	444	1445	
17	4	5	1	K	Z	Z	C	483	1709	
17	4	6	1	V	X	X	C	686	1949	
17	4	7	1	D	C	C	C	476	1473	
17	4	8	1	K	Z	Z	C	498	1924	
17	4	9	1	V	X	X	C	569	1109	
17	4	10	1	V	X	X	C	455	1442	
17	4	11	1	G	/	/	C	466	1898	
17	4	12	1	K	Z	Z	C	603	1652	
