70	1	1	2	K	Z	Z	C	1202	1872	
70	1	2	2	K	Z	Z	C	687	1783	
70	1	3	2	B	.	.	C	1080	1006	
70	1	4	2	B	.	.	C	689	1925	
70	1	5	2	B	.	.	C	490	1104	
70	1	6	2	B	.	.	C	449	1535	
70	1	7	2	B	.	.	C	416	1181	
70	1	8	2	B	.	.	C	340	1438	
70	1	9	2	B	.	.	C	337	1171	
70	1	10	2	B	.	.	C	268	1153	
70	1	11	2	B	.	.	C	268	1890	
70	1	12	2	B	.	.	C	363	1156	
70	1	13	2	B	.	.	C	313	1742	
70	1	14	2	V	Z	X	I	1471	1206	
70	1	15	2	V	X	X	C	553	1824	
70	1	16	2	D	C	C	C	911	1360	
70	1	17	2	D	C	C	C	559	1602	
70	1	18	2	D	C	C	C	635	1697	
70	1	19	2	D	C	C	C	334	1328	
70	1	20	2	D	C	C	C	671	1463	
70	2	1	2	S	,	,	C	835	1266	
70	2	2	2	S	,	,	C	379	1293	
70	2	3	2	S	,	,	C	290	1255	
70	2	4	2	S	,	,	C	328	1878	
70	2	5	2	D	C	C	C	1081	1416	
70	2	6	2	D	C	C	C	375	1335	
70	2	7	2	V	X	X	C	536	1762	
70	2	8	2	V	X	X	C	365	1171	
70	2	9	2	V	X	X	C	366	1151	
70	2	10	2	V	X	X	C	370	1149	
70	2	11	2	G	/	/	C	754	1729	
70	2	12	2	G	/	/	C	302	1915	
70	2	13	2	G	/	/	C	340	1668	
70	2	14	2	G	/	/	C	331	1744	
70	2	15	2	G	/	/	C	303	1564	
70	2	16	2	G	/	/	C	275	1694	
70	2	17	2	G	/	/	C	385	1121	
70	2	18	2	B	.	.	C	670	1051	
70	2	19	2	B	.	.	C	308	1795	
70	2	20	2	B	.	.	C	300	1680	
70	3	1	2	G	/	/	C	708	1897	
70	3	2	2	G	/	/	C	342	1609	
70	3	3	2	D	C	C	C	934	1619	
70	3	4	2	D	C	C	C	476	1661	
70	3	5	2	D	C	C	C	370	1511	
70	3	6	2	D	C	C	C	362	1917	
70	3	7	2	D	C	C	C	674	1868	
70	3	8	2	D	C	C	C	339	1671	
70	3	9	2	S	.	,	I	632	1300	
70	3	10	2	S	,	,	C	395	1172	
70	3	11	2	S	,	,	C	331	1303	
70	3	12	2	S	,	,	C	328	1506	
70	3	13	2	S	,	,	C	285	1048	
70	3	14	2	S	,	,	C	297	1931	
70	3	15	2	S	,	,	C	340	1347	
70	3	16	2	S	,	,	C	476	1875	
70	3	17	2	V	X	X	C	844	1679	
70	3	18	2	V	X	X	C	416	1508	
70	3	19	2	V	X	X	C	267	1463	
70	3	20	2	V	X	X	C	312	1938	
70	4	1	2	B	.	.	C	772	1616	
70	4	2	2	B	.	.	C	303	1937	
70	4	3	2	B	.	.	C	302	1222	
70	4	4	2	G	/	/	C	633	1917	
70	4	5	2	G	/	/	C	450	1754	
70	4	6	2	G	/	/	C	517	1847	
70	4	7	2	V	X	X	C	616	1781	
70	4	8	2	V	X	X	C	410	1825	
70	4	9	2	V	X	X	C	366	1384	
70	4	10	2	V	X	X	C	327	1401	
70	4	11	2	V	X	X	C	374	1862	
70	4	12	2	V	X	X	C	393	1283	
70	4	13	2	V	X	X	C	348	1099	
70	4	14	2	V	X	X	C	372	1087	
70	4	15	2	B	.	.	C	606	1861	
70	4	16	2	B	.	.	C	314	1404	
70	4	17	2	B	.	.	C	275	1854	
70	4	18	2	D	C	C	C	433	1140	
70	4	19	2	D	C	C	C	283	1303	
70	4	20	2	D	C	C	C	280	1610	
70	5	1	2	G	/	/	C	676	1463	
70	5	2	2	G	/	/	C	296	1421	
70	5	3	2	G	/	/	C	322	1102	
70	5	4	2	G	/	/	C	289	1274	
70	5	5	2	S	/	,	I	245	1396	
70	5	6	2	S	,	,	C	907	1832	
70	5	7	2	S	,	,	C	407	1675	
70	5	8	2	S	,	,	C	324	1063	
70	5	9	2	V	X	X	C	936	1936	
70	5	10	2	V	X	X	C	319	1754	
70	5	11	2	V	X	X	C	325	1295	
70	5	12	2	V	X	X	C	352	1279	
70	5	13	2	S	,	,	C	800	1062	
70	5	14	2	S	,	,	C	441	1763	
70	5	15	2	S	,	,	C	316	1944	
70	5	16	2	S	,	,	C	343	1967	
70	5	17	2	S	,	,	C	366	1221	
70	5	18	2	D	C	C	C	778	1847	
70	5	19	2	D	C	C	C	360	1287	
70	5	20	2	D	C	C	C	344	1144	
70	6	1	2	D	C	C	C	804	1333	
70	6	2	2	D	C	C	C	442	1794	
70	6	3	2	V	X	X	C	797	1704	
70	6	4	2	V	X	X	C	375	1106	
70	6	5	2	V	X	X	C	397	1657	
70	6	6	2	V	X	X	C	356	1478	
70	6	7	2	V	X	X	C	281	1196	
70	6	8	2	V	X	X	C	275	1082	
70	6	9	2	D	C	C	C	485	1426	
70	6	10	2	D	C	C	C	299	2000	
70	6	11	2	D	C	C	C	415	1005	
70	6	12	2	D	C	C	C	354	1181	
70	6	13	2	D	C	C	C	386	1366	
70	6	14	2	D	C	C	C	425	1939	
70	6	15	2	D	C	C	C	428	1759	
70	6	16	2	S	X	,	I	512	1901	
70	6	17	2	S	,	,	C	530	1199	
70	6	18	2	S	,	,	C	416	1393	
70	6	19	2	S	,	,	C	318	1170	
70	6	20	2	S	,	,	C	301	1004	
70	7	1	2	D	C	C	C	802	1534	
70	7	2	2	K	Z	Z	C	753	1020	
70	7	3	2	K	Z	Z	C	323	1829	
70	7	4	2	K	Z	Z	C	330	1790	
70	7	5	2	K	Z	Z	C	289	1125	
70	7	6	2	K	Z	Z	C	314	1768	
70	7	7	2	K	Z	Z	C	293	1702	
70	7	8	2	K	Z	Z	C	313	1990	
70	7	9	2	K	Z	Z	C	569	1023	
70	7	10	2	K	Z	Z	C	514	1778	
70	7	11	2	K	Z	Z	C	461	1098	
70	7	12	2	K	Z	Z	C	309	1311	
70	7	13	2	K	Z	Z	C	302	1674	
70	7	14	2	K	Z	Z	C	469	1459	
70	7	15	2	B	.	.	C	956	1875	
70	7	16	2	K	Z	Z	C	652	1214	
70	7	17	2	K	Z	Z	C	371	1717	
70	7	18	2	K	Z	Z	C	362	1338	
70	7	19	2	K	Z	Z	C	309	1273	
70	7	20	2	K	Z	Z	C	310	1299	
70	8	1	2	K	Z	Z	C	612	1563	
70	8	2	2	K	Z	Z	C	340	1625	
70	8	3	2	G	/	/	C	854	1949	
70	8	4	2	G	/	/	C	354	1857	
70	8	5	2	G	/	/	C	350	1598	
70	8	6	2	G	/	/	C	465	1878	
70	8	7	2	G	/	/	C	409	1372	
70	8	8	2	G	/	/	C	547	1125	
70	8	9	2	G	/	/	C	266	1100	
70	8	10	2	G	/	/	C	291	1180	
70	8	11	2	G	/	/	C	419	1134	
70	8	12	2	G	/	/	C	273	1343	
70	8	13	2	G	/	/	C	288	1305	
70	8	14	2	G	/	/	C	294	1212	
