#TrainType2  -  Started: 5/4/2007 1:42:24 PM	
#SubID	Block	Trial	Condition	Display	Response	Correct_Response	Accuracy	RT	Intertrial_Interval_After_Response	
78	1	1	2	S	,	,	C	1668	1122	
78	1	2	2	B	.	.	C	669	1077	
78	1	3	2	B	.	.	C	603	1693	
78	1	4	2	B	.	.	C	450	1933	
78	1	5	2	B	.	.	C	466	1957	
78	1	6	2	B	.	.	C	570	1459	
78	1	7	2	K	Z	Z	C	1163	1573	
78	1	8	2	K	Z	Z	C	458	1287	
78	1	9	2	K	Z	Z	C	504	1750	
78	1	10	2	K	Z	Z	C	873	1740	
78	1	11	2	K	Z	Z	C	387	1592	
78	1	12	2	K	Z	Z	C	359	1283	
78	1	13	2	K	Z	Z	C	300	1170	
78	1	14	2	K	Z	Z	C	254	1678	
78	1	15	2	K	Z	Z	C	336	1454	
78	1	16	2	K	Z	Z	C	321	1781	
78	1	17	2	K	Z	Z	C	329	1267	
78	1	18	2	K	Z	Z	C	316	1118	
78	1	19	2	K	Z	Z	C	289	1487	
78	1	20	2	K	Z	Z	C	271	1721	
78	2	1	2	V	X	X	C	1092	1502	
78	2	2	2	V	X	X	C	336	1195	
78	2	3	2	V	X	X	C	421	1909	
78	2	4	2	V	X	X	C	250	1058	
78	2	5	2	V	X	X	C	286	1473	
78	2	6	2	V	X	X	C	334	1310	
78	2	7	2	K	Z	Z	C	609	1265	
78	2	8	2	K	Z	Z	C	366	1421	
78	2	9	2	K	Z	Z	C	418	1629	
78	2	10	2	K	Z	Z	C	290	1237	
78	2	11	2	K	Z	Z	C	299	1828	
78	2	12	2	K	Z	Z	C	299	1729	
78	2	13	2	S	Z	,	I	270	1202	
78	2	14	2	S	,	,	C	685	1933	
78	2	15	2	S	,	,	C	450	1683	
78	2	16	2	S	,	,	C	364	1542	
78	2	17	2	S	,	,	C	425	1692	
78	2	18	2	V	X	X	C	771	1046	
78	2	19	2	V	X	X	C	361	1649	
78	2	20	2	V	X	X	C	302	1461	
78	3	1	2	V	X	X	C	980	1782	
78	3	2	2	V	X	X	C	409	1253	
78	3	3	2	V	X	X	C	330	1227	
78	3	4	2	V	X	X	C	293	1074	
78	3	5	2	V	X	X	C	284	1969	
78	3	6	2	V	X	X	C	334	1921	
78	3	7	2	V	X	X	C	382	1096	
78	3	8	2	V	X	X	C	296	1709	
78	3	9	2	V	X	X	C	289	1002	
78	3	10	2	V	X	X	C	309	1111	
78	3	11	2	V	X	X	C	264	1840	
78	3	12	2	V	X	X	C	319	1625	
78	3	13	2	V	X	X	C	278	1224	
78	3	14	2	V	X	X	C	264	1908	
78	3	15	2	V	X	X	C	283	1184	
78	3	16	2	D	C	C	C	1055	1416	
78	3	17	2	D	C	C	C	279	1986	
78	3	18	2	V	X	X	C	589	1494	
78	3	19	2	V	X	X	C	392	1170	
78	3	20	2	V	X	X	C	366	1056	
78	4	1	2	V	X	X	C	1109	1714	
78	4	2	2	V	X	X	C	397	1276	
78	4	3	2	S	,	,	C	754	1811	
78	4	4	2	S	,	,	C	348	1820	
78	4	5	2	S	,	,	C	339	1400	
78	4	6	2	S	,	,	C	295	1529	
78	4	7	2	S	,	,	C	535	1423	
78	4	8	2	S	,	,	C	288	1529	
78	4	9	2	S	,	,	C	294	1515	
78	4	10	2	K	Z	Z	C	788	1129	
78	4	11	2	K	Z	Z	C	294	1489	
78	4	12	2	G	/	/	C	797	1544	
78	4	13	2	G	/	/	C	295	1524	
78	4	14	2	G	/	/	C	363	1656	
78	4	15	2	K	Z	Z	C	663	1866	
78	4	16	2	V	X	X	C	629	1957	
78	4	17	2	V	X	X	C	442	1354	
78	4	18	2	V	X	X	C	309	1675	
78	4	19	2	V	X	X	C	403	1707	
78	4	20	2	V	X	X	C	324	1815	
78	5	1	2	G	/	/	C	837	1666	
78	5	2	2	G	/	/	C	333	1797	
78	5	3	2	S	,	,	C	586	1960	
78	5	4	2	S	,	,	C	455	1959	
78	5	5	2	S	,	,	C	344	1552	
78	5	6	2	S	,	,	C	335	1818	
78	5	7	2	S	,	,	C	341	1037	
78	5	8	2	S	,	,	C	402	1940	
78	5	9	2	S	,	,	C	395	1925	
78	5	10	2	S	,	,	C	298	1031	
78	5	11	2	S	,	,	C	360	1701	
78	5	12	2	S	,	,	C	410	1597	
78	5	13	2	S	,	,	C	322	1032	
78	5	14	2	S	,	,	C	455	1767	
78	5	15	2	S	,	,	C	327	1221	
78	5	16	2	S	,	,	C	315	1377	
78	5	17	2	S	,	,	C	285	1905	
