34	1	1	2	B	.	.	C	1236	1759	
34	1	2	2	B	.	.	C	816	1679	
34	1	3	2	V	X	X	C	896	1593	
34	1	4	2	V	X	X	C	1830	1486	
34	1	5	2	V	X	X	C	513	1960	
34	1	6	2	V	X	X	C	535	1683	
34	1	7	2	V	X	X	C	364	1807	
34	1	8	2	G	/	/	C	832	1681	
34	1	9	2	G	/	/	C	798	1521	
34	1	10	2	G	/	/	C	558	1781	
34	1	11	2	G	/	/	C	394	1910	
34	1	12	2	G	/	/	C	329	1647	
34	1	13	2	G	/	/	C	272	1977	
34	1	14	2	G	/	/	C	550	1710	
34	1	15	2	G	/	/	C	593	1728	
34	1	16	2	G	/	/	C	463	1166	
34	1	17	2	G	/	/	C	336	1072	
34	1	18	2	G	/	/	C	320	1312	
34	1	19	2	G	/	/	C	335	1770	
34	1	20	2	G	/	/	C	405	1110	
34	2	1	2	G	/	/	C	724	1636	
34	2	2	2	G	/	/	C	604	1028	
34	2	3	2	G	/	/	C	459	1996	
34	2	4	2	G	/	/	C	323	1112	
34	2	5	2	G	/	/	C	343	1385	
34	2	6	2	V	X	X	C	678	1402	
34	2	7	2	V	X	X	C	357	1042	
34	2	8	2	V	X	X	C	300	1484	
34	2	9	2	V	X	X	C	355	1024	
34	2	10	2	V	X	X	C	303	1488	
34	2	11	2	V	X	X	C	351	1560	
34	2	12	2	V	X	X	C	311	1797	
34	2	13	2	V	X	X	C	282	1717	
34	2	14	2	V	X	X	C	298	1632	
34	2	15	2	V	X	X	C	303	1126	
34	2	16	2	V	X	X	C	328	1325	
34	2	17	2	V	X	X	C	274	1382	
34	2	18	2	B	.	.	C	1081	1347	
34	2	19	2	B	.	.	C	332	1211	
34	2	20	2	B	.	.	C	340	1746	
34	3	1	2	B	.	.	C	628	1817	
34	3	2	2	B	.	.	C	326	1304	
34	3	3	2	B	.	.	C	343	1834	
34	3	4	2	D	C	C	C	885	1108	
34	3	5	2	D	C	C	C	378	1601	
34	3	6	2	D	C	C	C	318	1846	
34	3	7	2	D	C	C	C	393	1789	
34	3	8	2	D	C	C	C	338	1473	
34	3	9	2	D	C	C	C	302	1933	
34	3	10	2	D	C	C	C	338	1226	
34	3	11	2	B	.	.	C	629	1084	
34	3	12	2	B	.	.	C	467	1822	
34	3	13	2	B	.	.	C	337	1956	
34	3	14	2	B	.	.	C	315	1132	
34	3	15	2	B	.	.	C	419	1009	
34	3	16	2	G	.	/	I	318	1011	
34	3	17	2	G	/	/	C	412	1314	
34	3	18	2	G	/	/	C	349	1024	
34	3	19	2	G	/	/	C	351	1804	
34	3	20	2	B	.	.	C	435	1484	
34	4	1	2	B	.	.	C	742	1544	
34	4	2	2	B	.	.	C	519	1638	
34	4	3	2	B	.	.	C	441	1912	
34	4	4	2	B	.	.	C	423	1773	
34	4	5	2	S	.	,	I	306	1789	
34	4	6	2	G	/	/	C	738	1501	
34	4	7	2	G	/	/	C	402	1729	
34	4	8	2	G	/	/	C	526	1032	
34	4	9	2	S	,	,	C	455	1508	
