#TrainType2  -  Started: 4/27/2007 9:33:12 AM	
#SubID	Block	Trial	Condition	Display	Response	Correct_Response	Accuracy	RT	Intertrial_Interval_After_Response	
15	1	1	3	D	C	C	C	2172	1017	
15	1	2	3	D	C	C	C	660	1842	
15	1	3	3	D	C	C	C	408	1299	
15	1	4	3	D	C	C	C	345	1073	
15	1	5	3	D	C	C	C	394	1500	
15	1	6	3	D	C	C	C	349	1407	
15	1	7	3	D	C	C	C	313	1814	
15	1	8	3	D	C	C	C	327	1144	
15	1	9	3	D	C	C	C	311	1687	
15	1	10	3	D	C	C	C	391	1895	
15	1	11	3	D	C	C	C	276	1457	
15	1	12	3	D	C	C	C	514	1148	
15	1	13	3	D	C	C	C	588	1126	
15	1	14	3	D	C	C	C	308	1471	
15	1	15	3	D	C	C	C	280	1290	
15	1	16	3	D	C	C	C	253	1209	
15	1	17	3	D	C	C	C	210	1509	
15	1	18	3	D	C	C	C	240	1878	
15	1	19	3	D	C	C	C	243	1652	
15	1	20	3	D	C	C	C	225	1627	
15	2	1	3	K	Z	Z	C	727	1996	
15	2	2	3	K	Z	Z	C	251	1448	
15	2	3	3	K	Z	Z	C	298	1106	
15	2	4	3	K	Z	Z	C	225	1021	
15	2	5	3	K	Z	Z	C	199	1793	
15	2	6	3	K	Z	Z	C	124	1370	
15	2	7	3	K	Z	Z	C	274	1649	
15	2	8	3	K	Z	Z	C	168	1717	
15	2	9	3	K	Z	Z	C	275	1985	
15	2	10	3	K	Z	Z	C	274	1205	
15	2	11	3	K	Z	Z	C	229	1159	
15	2	12	3	K	Z	Z	C	235	1390	
15	2	13	3	K	Z	Z	C	87	1610	
15	2	14	3	K	Z	Z	C	362	1653	
15	2	15	3	K	Z	Z	C	288	1102	
15	2	16	3	K	Z	Z	C	231	1954	
15	2	17	3	K	Z	Z	C	240	1988	
15	2	18	3	K	C	Z	I	264	1564	
15	2	19	3	K	Z	Z	C	260	1486	
15	2	20	3	K	Z	Z	C	460	1702	
15	3	1	3	B	.	.	C	1188	1298	
15	3	2	3	B	.	.	C	283	1211	
15	3	3	3	B	.	.	C	330	1057	
15	3	4	3	B	.	.	C	122	1700	
15	3	5	3	B	.	.	C	153	1411	
15	3	6	3	B	.	.	C	328	1799	
15	3	7	3	B	.	.	C	220	1764	
15	3	8	3	B	.	.	C	71	1423	
15	3	9	3	B	.	.	C	300	1963	
15	3	10	3	B	.	.	C	248	1232	
15	3	11	3	B	.	.	C	315	1450	
15	3	12	3	B	.	.	C	381	1650	
15	3	13	3	B	.	.	C	247	1682	
15	3	14	3	B	.	.	C	244	1134	
15	3	15	3	B	.	.	C	404	1814	
15	3	16	3	B	.	.	C	282	1598	
15	3	17	3	B	.	.	C	227	1972	
15	3	18	3	B	.	.	C	245	1108	
15	3	19	3	B	.	.	C	315	1608	
15	3	20	3	B	.	.	C	231	1321	
15	4	1	3	V	X	X	C	1017	1738	
15	4	2	3	V	X	X	C	426	1254	
15	4	3	3	V	X	X	C	279	1093	
15	4	4	3	V	X	X	C	219	1346	
15	4	5	3	V	X	X	C	4	1462	
15	4	6	3	V	X	X	C	212	1934	
15	4	7	3	V	X	X	C	218	1747	
15	4	8	3	V	X	X	C	92	1563	
15	4	9	3	V	X	X	C	242	1535	
15	4	10	3	V	X	X	C	124	1789	
15	4	11	3	V	X	X	C	1115	1204	
15	4	12	3	V	X	X	C	189	1368	
15	4	13	3	V	X	X	C	244	1834	
15	4	14	3	V	X	X	C	219	1004	
15	4	15	3	V	X	X	C	255	1475	
15	4	16	3	V	X	X	C	213	1051	
15	4	17	3	V	X	X	C	1712	1546	
15	4	18	3	V	X	X	C	377	1826	
15	4	19	3	V	X	X	C	100	1386	
15	4	20	3	V	X	X	C	393	1442	
15	5	1	3	S	,	,	C	1364	1253	
15	5	2	3	S	,	,	C	149	1322	
15	5	3	3	S	,	,	C	42	1291	
15	5	4	3	S	,	,	C	62	1792	
15	5	5	3	S	,	,	C	157	1256	
15	5	6	3	S	,	,	C	272	1405	
15	5	7	3	S	,	,	C	153	1020	
15	5	8	3	S	,	,	C	15	1924	
15	5	9	3	S	,	,	C	215	1153	
15	5	10	3	S	,	,	C	53	1090	
15	5	11	3	S	,	,	C	413	1085	
15	5	12	3	S	,	,	C	222	1616	
15	5	13	3	S	,	,	C	39	1668	
15	5	14	3	S	,	,	C	11	1018	
15	5	15	3	S	,	,	C	164	1130	
15	5	16	3	S	,	,	C	373	1246	
15	5	17	3	S	,	,	C	70	1731	
15	5	18	3	S	,	,	C	119	1215	
15	5	19	3	S	,	,	C	133	1637	
15	5	20	3	S	,	,	C	323	1684	
15	6	1	3	G	/	/	C	775	1801	
15	6	2	3	G	/	/	C	242	1112	
15	6	3	3	G	/	/	C	192	1877	
15	6	4	3	G	/	/	C	145	1424	
15	6	5	3	G	/	/	C	124	1449	
15	6	6	3	G	/	/	C	92	1808	
15	6	7	3	G	/	/	C	18	1115	
15	6	8	3	G	/	/	C	90	1985	
15	6	9	3	G	/	/	C	1	1186	
15	6	10	3	G	/	/	C	129	1585	
15	6	11	3	G	/	/	C	14	1063	
15	6	12	3	G	/	/	C	110	1545	
15	6	13	3	G	/	/	C	135	1539	
15	6	14	3	G	/	/	C	266	1680	
15	6	15	3	G	/	/	C	239	1582	
15	6	16	3	G	/	/	C	38	1836	
15	6	17	3	G	/	/	C	53	1376	
15	6	18	3	G	/	/	C	808	1289	
15	6	19	3	G	/	/	C	277	1635	
15	6	20	3	G	/	/	C	80	1279	
15	7	1	3	G	/	/	C	966	1493	
15	7	2	3	G	/	/	C	290	1847	
15	7	3	3	G	/	/	C	290	1489	
15	7	4	3	G	/	/	C	218	1382	
15	7	5	3	G	/	/	C	110	1433	
15	7	6	3	G	/	/	C	127	1530	
15	7	7	3	G	/	/	C	266	1174	
15	7	8	3	G	/	/	C	3	1373	
15	7	9	3	G	/	/	C	1	1572	
15	7	10	3	G	/	/	C	651	1030	
15	7	11	3	G	/	/	C	106	1179	
15	7	12	3	G	/	/	C	160	1096	
15	7	13	3	G	/	/	C	172	1439	
15	7	14	3	G	/	/	C	8	1566	
15	7	15	3	G	/	/	C	331	1408	
15	7	16	3	G	/	/	C	382	1150	
15	7	17	3	G	/	/	C	159	1302	
15	7	18	3	G	/	/	C	421	1150	
15	7	19	3	G	/	/	C	207	1384	
15	7	20	3	G	/	/	C	38	1280	
15	8	1	3	V	X	X	C	1469	1990	
15	8	2	3	V	X	X	C	114	1107	
15	8	3	3	V	X	X	C	214	1702	
15	8	4	3	V	X	X	C	141	1015	
15	8	5	3	V	X	X	C	49	1975	
15	8	6	3	V	X	X	C	169	1835	
15	8	7	3	V	X	X	C	125	1729	
15	8	8	3	V	X	X	C	68	1563	
15	8	9	3	V	X	X	C	135	1697	
15	8	10	3	V	X	X	C	320	1820	
15	8	11	3	V	X	X	C	124	1561	
15	8	12	3	V	X	X	C	34	1948	
15	8	13	3	V	X	X	C	61	1146	
15	8	14	3	V	X	X	C	137	1910	
15	8	15	3	V	X	X	C	125	1225	
15	8	16	3	V	X	X	C	318	1402	
15	8	17	3	V	X	X	C	172	1689	
15	8	18	3	V	X	X	C	224	1821	
15	8	19	3	V	X	X	C	144	1133	
15	8	20	3	V	X	X	C	238	1006	
15	9	1	3	S	.	,	I	850	1141	
15	9	2	3	S	,	,	C	56	1909	
15	9	3	3	S	,	,	C	37	1781	
15	9	4	3	S	,	,	C	149	1583	
15	9	5	3	S	,	,	C	65	1107	
15	9	6	3	S	,	,	C	159	1180	
15	9	7	3	S	,	,	C	205	1706	
15	9	8	3	S	,	,	C	143	1830	
15	9	9	3	S	,	,	C	58	1547	
15	9	10	3	S	,	,	C	141	1565	
15	9	11	3	S	,	,	C	118	1689	
15	9	12	3	S	,	,	C	71	1720	
15	9	13	3	S	,	,	C	54	1612	
15	9	14	3	S	,	,	C	81	1424	
15	9	15	3	S	,	,	C	138	1207	
15	9	16	3	S	,	,	C	123	1132	
15	9	17	3	S	,	,	C	7	1718	
15	9	18	3	S	,	,	C	74	1318	
15	9	19	3	S	,	,	C	30	1136	
15	9	20	3	S	,	,	C	172	1754	
15	10	1	3	K	Z	Z	C	740	1876	
15	10	2	3	K	Z	Z	C	14	1027	
