36	1	1	4	999	999	999	1	1719	1895	
36	1	2	4	999	999	999	1	780	1462	
36	1	3	4	999	999	999	1	877	1377	
36	1	4	4	999	999	999	1	610	1388	
36	1	5	4	999	999	999	1	951	1918	
36	1	6	4	999	999	999	1	309	1116	
36	1	7	4	999	999	999	1	439	1286	
36	1	8	4	999	999	999	0	925	1715	
36	1	9	4	999	999	999	1	336	1208	
36	1	10	4	999	999	999	1	363	1837	
36	1	11	4	999	999	999	1	262	1693	
36	1	12	4	999	999	999	1	230	1676	
36	1	13	4	999	999	999	1	295	1606	
36	1	14	4	999	999	999	1	285	1168	
36	1	15	4	999	999	999	1	243	1505	
36	1	16	4	999	999	999	1	242	1448	
36	1	17	4	999	999	999	1	219	1713	
36	1	18	4	999	999	999	1	242	1547	
36	1	19	4	999	1	1	1	216	1647	
36	1	20	4	999	999	999	1	244	1351	
36	2	1	4	999	999	999	0	488	1399	
36	2	2	4	999	1	1	1	252	1800	
36	2	3	4	999	999	999	1	331	1561	
36	2	4	4	999	999	999	1	266	1343	
36	2	5	4	999	999	999	1	260	1301	
36	2	6	4	999	999	999	1	350	1643	
36	2	7	4	999	999	999	1	248	1700	
36	2	8	4	999	999	999	1	255	1526	
36	2	9	4	999	999	999	1	237	1319	
36	2	10	4	999	999	999	1	252	1185	
36	2	11	4	999	1	1	1	258	1035	
36	2	12	4	999	999	999	1	216	1639	
36	2	13	4	999	999	999	1	236	1118	
36	2	14	4	999	999	999	1	197	1425	
36	2	15	4	999	1	1	1	242	1556	
36	2	16	4	999	1	1	1	239	1564	
36	2	17	4	999	999	999	1	215	1633	
36	2	18	4	999	999	999	1	210	1752	
36	2	19	4	999	999	999	1	315	1763	
36	2	20	4	999	999	999	1	288	1823	
36	3	1	4	999	999	1	0	232	1560	
36	3	2	4	999	999	999	1	234	1445	
36	3	3	4	999	999	999	1	254	1173	
36	3	4	4	999	999	999	1	238	1078	
36	3	5	4	999	999	999	1	237	1863	
36	3	6	4	999	999	999	1	252	1175	
36	3	7	4	999	999	999	1	252	1823	
36	3	8	4	999	999	999	1	180	1634	
36	3	9	4	999	999	999	1	289	1269	
36	3	10	4	999	999	999	1	238	1503	
36	3	11	4	999	999	999	1	244	1760	
36	3	12	4	999	999	999	1	259	1934	
36	3	13	4	999	999	999	1	229	1776	
36	3	14	4	999	999	999	1	243	1381	
36	3	15	4	999	999	999	1	286	1549	
36	3	16	4	999	999	999	1	214	1060	
36	3	17	4	999	999	999	1	271	1141	
36	3	18	4	999	1	1	1	558	1650	
36	3	19	4	999	999	999	1	369	1772	
36	3	20	4	999	1	1	1	375	1241	
36	4	1	4	999	1	1	1	248	1392	
36	4	2	4	999	1	1	1	275	1544	
36	4	3	4	999	999	999	1	283	1523	
36	4	4	4	999	999	999	1	304	1341	
36	4	5	4	999	999	999	1	214	1320	
36	4	6	4	999	999	999	1	235	1186	
36	4	7	4	999	999	999	1	241	1915	
36	4	8	4	999	999	999	1	280	1365	
36	4	9	4	999	999	999	1	270	1983	
36	4	10	4	999	999	999	1	244	1091	
36	4	11	4	999	999	999	1	224	1576	
36	4	12	4	999	999	999	1	251	1963	
36	4	13	4	999	999	999	1	296	1201	
36	4	14	4	999	999	999	1	338	1664	
36	4	15	4	999	999	999	1	243	1148	
36	4	16	4	999	999	999	1	295	1920	
36	4	17	4	999	999	999	1	227	1065	
36	4	18	4	999	999	999	1	314	1699	
36	4	19	4	999	999	999	1	224	1791	
36	4	20	4	999	999	999	1	324	1665	
36	5	1	4	999	999	999	1	280	1429	
36	5	2	4	999	999	999	1	302	1883	
36	5	3	4	999	999	999	1	264	1678	
36	5	4	4	999	1	1	1	229	1767	
36	5	5	4	999	999	999	1	220	1411	
36	5	6	4	999	999	999	1	224	1291	
36	5	7	4	999	999	999	1	280	1500	
36	5	8	4	999	999	999	1	231	1435	
36	5	9	4	999	999	999	1	232	1897	
36	5	10	4	999	999	999	1	330	1893	
36	5	11	4	999	999	999	1	222	1962	
36	5	12	4	999	1	1	1	377	1020	
36	5	13	4	999	1	1	1	247	1037	
36	5	14	4	999	999	999	1	278	1044	
36	5	15	4	999	999	999	1	239	1284	
36	5	16	4	999	999	999	1	271	1513	
36	5	17	4	999	1	1	1	218	1750	
36	5	18	4	999	999	999	1	221	1996	
36	5	19	4	999	999	999	1	327	1705	
36	5	20	4	999	1	1	1	394	1043	
36	6	1	4	999	999	999	1	1016	1215	
36	6	2	4	999	999	999	1	244	1385	
36	6	3	4	999	999	999	1	234	1977	
36	6	4	4	999	999	999	1	266	1385	
36	6	5	4	999	999	999	1	266	1383	
36	6	6	4	999	999	999	1	236	1743	
36	6	7	4	999	999	999	1	212	1866	
36	6	8	4	999	999	999	1	233	1449	
36	6	9	4	999	999	999	1	266	1465	
36	6	10	4	999	1	1	1	250	1989	
36	6	11	4	999	999	999	1	238	1658	
36	6	12	4	999	999	999	1	297	1791	
36	6	13	4	999	999	999	1	260	1440	
36	6	14	4	999	1	1	1	227	1934	
36	6	15	4	999	999	999	1	229	1652	
36	6	16	4	999	999	999	1	239	1101	
36	6	17	4	999	999	999	1	246	1554	
36	6	18	4	999	999	999	1	273	1781	
36	6	19	4	999	1	1	1	270	1662	
36	6	20	4	999	999	999	1	229	1718	
36	7	1	4	999	999	999	1	376	1817	
36	7	2	4	999	999	999	1	234	1621	
36	7	3	4	999	1	1	1	222	1519	
36	7	4	4	999	999	999	1	212	1113	
36	7	5	4	999	999	999	1	346	1504	
36	7	6	4	999	999	999	1	275	1937	
36	7	7	4	999	999	999	1	274	1570	
36	7	8	4	999	999	999	1	273	1404	
36	7	9	4	999	999	999	1	311	1657	
36	7	10	4	999	999	999	1	266	1102	
36	7	11	4	999	999	999	1	405	1175	
36	7	12	4	999	999	999	1	524	1848	
36	7	13	4	999	999	999	1	347	1583	
36	7	14	4	999	999	999	1	308	1883	
36	7	15	4	999	999	999	1	392	1213	
36	7	16	4	999	999	999	1	342	1339	
36	7	17	4	999	999	999	1	280	1354	
36	7	18	4	999	999	999	1	393	1932	
36	7	19	4	999	999	999	1	247	1577	
36	7	20	4	999	999	999	1	298	1918	
36	8	1	4	999	999	999	1	344	1310	
36	8	2	4	999	999	999	1	261	1295	
36	8	3	4	999	999	999	1	324	1675	
36	8	4	4	999	999	999	1	232	1260	
36	8	5	4	999	999	999	1	231	1555	
36	8	6	4	999	999	999	1	192	1909	
36	8	7	4	999	999	999	1	254	1932	
36	8	8	4	999	999	999	1	231	1187	
36	8	9	4	999	999	999	1	304	1457	
36	8	10	4	999	1	1	1	306	1099	
36	8	11	4	999	999	999	1	248	1286	
36	8	12	4	999	1	1	1	285	1156	
36	8	13	4	999	1	1	1	287	1152	
36	8	14	4	999	999	999	1	723	1083	
36	8	15	4	999	999	999	1	264	1696	
36	8	16	4	999	999	999	1	259	1769	
36	8	17	4	999	999	999	1	234	1041	
36	8	18	4	999	999	999	1	210	1470	
36	8	19	4	999	1	1	1	197	1630	
36	8	20	4	999	1	1	1	277	1265	
36	9	1	4	999	999	999	1	296	1291	
36	9	2	4	999	999	999	1	232	1758	
36	9	3	4	999	999	999	1	309	1576	
36	9	4	4	999	999	999	1	283	1027	
36	9	5	4	999	999	999	1	224	1333	
36	9	6	4	999	1	1	1	286	1835	
36	9	7	4	999	999	999	1	280	1537	
36	9	8	4	999	999	999	1	306	1075	
36	9	9	4	999	999	999	1	272	1366	
36	9	10	4	999	999	999	1	237	1481	
36	9	11	4	999	1	1	1	202	1531	
