#TrainType2  -  Started: 4/30/2007 4:48:55 PM	
#SubID	Block	Trial	Condition	Display	Response	Correct_Response	Accuracy	RT	Intertrial_Interval_After_Response	
50	1	1	2	S	,	,	C	1268	1841	
50	1	2	2	G	/	/	C	1086	1799	
50	1	3	2	D	C	C	C	1192	1557	
50	1	4	2	D	C	C	C	682	1760	
50	1	5	2	D	C	C	C	511	1317	
50	1	6	2	D	C	C	C	458	1406	
50	1	7	2	D	C	C	C	993	1396	
50	1	8	2	D	C	C	C	3323	1498	
50	1	9	2	D	C	C	C	789	1622	
50	1	10	2	D	C	C	C	2857	1097	
50	1	11	2	V	X	X	C	822	1652	
50	1	12	2	V	X	X	C	411	1229	
50	1	13	2	V	C	X	I	434	1879	
50	1	14	2	V	X	X	C	568	1259	
50	1	15	2	V	X	X	C	580	1007	
50	1	16	2	K	Z	Z	C	848	1408	
50	1	17	2	K	Z	Z	C	335	1487	
50	1	18	2	K	Z	Z	C	368	1215	
50	1	19	2	K	Z	Z	C	352	1476	
50	1	20	2	K	Z	Z	C	363	1659	
50	2	1	2	K	Z	Z	C	596	1360	
50	2	2	2	K	Z	Z	C	495	1643	
50	2	3	2	D	C	C	C	660	1835	
50	2	4	2	D	C	C	C	484	1630	
50	2	5	2	D	C	C	C	417	1483	
50	2	6	2	D	C	C	C	388	1918	
50	2	7	2	D	C	C	C	529	1167	
50	2	8	2	D	C	C	C	400	1974	
50	2	9	2	D	C	C	C	393	1783	
50	2	10	2	K	C	Z	I	632	1715	
50	2	11	2	K	Z	Z	C	540	1656	
50	2	12	2	K	Z	Z	C	711	1428	
50	2	13	2	K	Z	Z	C	395	1614	
50	2	14	2	K	Z	Z	C	433	1906	
50	2	15	2	K	Z	Z	C	493	1615	
50	2	16	2	K	Z	Z	C	384	1245	
50	2	17	2	K	Z	Z	C	418	1669	
50	2	18	2	K	Z	Z	C	394	1673	
50	2	19	2	G	/	/	C	966	1743	
50	2	20	2	G	/	/	C	368	1434	
50	3	1	2	D	C	C	C	853	1397	
50	3	2	2	D	C	C	C	362	1281	
50	3	3	2	D	C	C	C	398	1698	
50	3	4	2	D	C	C	C	381	1021	
50	3	5	2	D	C	C	C	402	1663	
50	3	6	2	D	C	C	C	384	1438	
