#TrainType2  -  Started: 5/2/2007 5:32:33 PM	
#SubID	Block	Trial	Condition	Display	Response	Correct_Response	Accuracy	RT	Intertrial_Interval_After_Response	
66	1	1	2	V	X	X	C	1156	1970	
66	1	2	2	V	X	X	C	733	1125	
66	1	3	2	V	X	X	C	426	1964	
66	1	4	2	G	.	/	I	1059	1382	
66	1	5	2	G	.	/	I	313	1261	
66	1	6	2	G	.	/	I	306	1313	
66	1	7	2	G	.	/	I	366	1467	
66	1	8	2	G	.	/	I	484	1549	
66	1	9	2	K	Z	Z	C	962	1655	
66	1	10	2	K	Z	Z	C	312	1442	
66	1	11	2	K	Z	Z	C	285	1688	
66	1	12	2	K	Z	Z	C	375	1840	
66	1	13	2	V	X	X	C	719	1026	
66	1	14	2	K	Z	Z	C	573	1279	
66	1	15	2	K	Z	Z	C	592	1964	
66	1	16	2	K	Z	Z	C	387	1461	
66	1	17	2	K	Z	Z	C	442	1540	
66	1	18	2	K	Z	Z	C	555	1109	
66	1	19	2	K	Z	Z	C	362	1511	
66	1	20	2	K	Z	Z	C	536	1063	
66	2	1	2	B	/	.	I	900	1051	
66	2	2	2	S	,	,	C	964	1286	
66	2	3	2	S	,	,	C	521	1493	
66	2	4	2	S	,	,	C	330	1211	
66	2	5	2	S	,	,	C	308	1909	
66	2	6	2	S	,	,	C	442	1727	
66	2	7	2	K	,	Z	I	320	1475	
66	2	8	2	K	Z	Z	C	668	1323	
66	2	9	2	K	Z	Z	C	420	1821	
66	2	10	2	K	Z	Z	C	386	1631	
66	2	11	2	K	Z	Z	C	336	1422	
66	2	12	2	K	Z	Z	C	353	1543	
66	2	13	2	K	Z	Z	C	344	1069	
66	2	14	2	K	Z	Z	C	306	1267	
66	2	15	2	K	Z	Z	C	380	1751	
66	2	16	2	G	/	/	C	1000	1500	
66	2	17	2	S	/	,	I	291	1120	
66	2	18	2	S	,	,	C	831	1423	
66	2	19	2	S	,	,	C	368	1910	
66	2	20	2	S	,	,	C	393	1620	
66	3	1	2	G	/	/	C	676	1491	
66	3	2	2	G	/	/	C	476	1169	
66	3	3	2	G	/	/	C	414	1287	
66	3	4	2	G	/	/	C	792	1004	
66	3	5	2	G	/	/	C	403	1825	
66	3	6	2	G	/	/	C	494	1983	
66	3	7	2	G	/	/	C	576	1934	
66	3	8	2	G	/	/	C	433	1711	
66	3	9	2	G	/	/	C	448	1204	
66	3	10	2	G	/	/	C	427	1625	
66	3	11	2	G	/	/	C	422	1690	
66	3	12	2	G	/	/	C	389	1319	
66	3	13	2	G	/	/	C	408	1857	
66	3	14	2	G	/	/	C	478	1121	
66	3	15	2	G	/	/	C	494	1791	
66	3	16	2	G	/	/	C	368	1925	
66	3	17	2	S	,	,	C	906	1382	
66	3	18	2	S	,	,	C	489	1797	
66	3	19	2	S	,	,	C	378	1128	
66	3	20	2	S	,	,	C	583	1068	
66	4	1	2	S	,	,	C	932	1591	
66	4	2	2	S	,	,	C	328	1355	
66	4	3	2	V	X	X	C	1124	1093	
66	4	4	2	V	X	X	C	586	1306	
66	4	5	2	V	X	X	C	341	1478	
66	4	6	2	V	X	X	C	505	1841	
66	4	7	2	G	/	/	C	942	1802	
66	4	8	2	G	/	/	C	453	1822	
66	4	9	2	G	/	/	C	337	1148	
66	4	10	2	V	X	X	C	675	1942	
66	4	11	2	G	/	/	C	745	1556	
66	4	12	2	B	.	.	C	635	1384	
66	4	13	2	B	.	.	C	519	1807	
66	4	14	2	B	.	.	C	368	1954	
66	4	15	2	B	.	.	C	349	1868	
66	4	16	2	G	.	/	I	307	1154	
66	4	17	2	G	/	/	C	573	1936	
66	4	18	2	G	/	/	C	511	1601	
66	4	19	2	G	/	/	C	558	1801	
66	4	20	2	G	/	/	C	438	1040	
66	5	1	2	V	X	X	C	1012	1620	
66	5	2	2	V	X	X	C	491	1128	
66	5	3	2	V	X	X	C	503	1901	
66	5	4	2	V	X	X	C	402	1077	
66	5	5	2	V	X	X	C	426	1191	
66	5	6	2	V	X	X	C	392	1426	
66	5	7	2	V	X	X	C	461	1963	
66	5	8	2	K	Z	Z	C	740	1407	
66	5	9	2	K	Z	Z	C	528	1677	
66	5	10	2	K	Z	Z	C	370	1223	
66	5	11	2	K	Z	Z	C	424	1705	
66	5	12	2	K	Z	Z	C	422	1627	
66	5	13	2	K	Z	Z	C	436	1746	
66	5	14	2	B	.	.	C	925	1632	
66	5	15	2	B	.	.	C	591	1754	
66	5	16	2	B	.	.	C	405	1182	
66	5	17	2	B	.	.	C	401	1493	
66	5	18	2	B	.	.	C	394	1888	
66	5	19	2	V	X	X	C	687	1444	
66	5	20	2	V	X	X	C	475	1512	
66	6	1	2	G	/	/	C	868	1265	
66	6	2	2	G	/	/	C	430	1819	
66	6	3	2	G	/	/	C	292	1289	
66	6	4	2	G	/	/	C	278	1433	
66	6	5	2	D	C	C	C	1078	1077	
66	6	6	2	D	C	C	C	426	1398	
66	6	7	2	D	C	C	C	377	1664	
66	6	8	2	D	C	C	C	415	1007	
66	6	9	2	D	C	C	C	368	1129	
66	6	10	2	G	/	/	C	614	1025	
66	6	11	2	G	/	/	C	430	1905	
66	6	12	2	G	/	/	C	462	1229	
66	6	13	2	G	/	/	C	386	1393	
66	6	14	2	G	/	/	C	350	1507	
66	6	15	2	G	/	/	C	364	1771	
66	6	16	2	G	/	/	C	436	1821	
66	6	17	2	B	.	.	C	882	2000	
66	6	18	2	B	.	.	C	351	1544	
66	6	19	2	B	.	.	C	327	1140	
66	6	20	2	B	.	.	C	491	1213	
66	7	1	2	K	Z	Z	C	2564	1734	
66	7	2	2	K	Z	Z	C	489	1711	
66	7	3	2	K	Z	Z	C	352	1604	
66	7	4	2	K	Z	Z	C	379	1075	
66	7	5	2	K	Z	Z	C	396	1727	
66	7	6	2	B	.	.	C	592	1379	
66	7	7	2	B	.	.	C	316	1600	
66	7	8	2	S	,	,	C	799	1251	
66	7	9	2	S	,	,	C	412	1058	
66	7	10	2	S	,	,	C	333	1013	
66	7	11	2	S	,	,	C	426	1242	
66	7	12	2	S	,	,	C	453	1534	
66	7	13	2	S	,	,	C	417	1750	
66	7	14	2	S	,	,	C	409	1539	
66	7	15	2	S	,	,	C	300	1759	
66	7	16	2	S	,	,	C	400	1255	
66	7	17	2	G	.	/	I	696	1894	
66	7	18	2	G	/	/	C	633	1444	
66	7	19	2	G	/	/	C	379	1125	
66	7	20	2	G	/	/	C	426	1330	
66	8	1	2	V	X	X	C	676	1278	
66	8	2	2	V	X	X	C	337	1286	
66	8	3	2	V	X	X	C	345	1164	
66	8	4	2	V	X	X	C	291	1767	
66	8	5	2	V	X	X	C	344	1992	
66	8	6	2	V	X	X	C	391	1749	
66	8	7	2	V	X	X	C	394	1685	
66	8	8	2	V	X	X	C	426	1688	
66	8	9	2	V	X	X	C	423	1466	
66	8	10	2	V	X	X	C	357	1720	
66	8	11	2	V	X	X	C	455	1688	
66	8	12	2	K	Z	Z	C	727	1575	
66	8	13	2	V	X	X	C	664	1979	
66	8	14	2	V	X	X	C	644	1191	
66	8	15	2	B	.	.	C	680	1757	
66	8	16	2	B	.	.	C	498	1697	
66	8	17	2	B	.	.	C	382	1731	
66	8	18	2	V	X	X	C	764	1030	
66	8	19	2	S	,	,	C	937	1855	
66	8	20	2	B	.	.	C	528	1189	
66	9	1	2	G	/	/	C	804	1098	
66	9	2	2	G	/	/	C	309	1202	
66	9	3	2	G	/	/	C	301	1977	
66	9	4	2	G	/	/	C	486	1956	
66	9	5	2	D	C	C	C	1291	1666	
66	9	6	2	D	C	C	C	397	1131	
66	9	7	2	D	C	C	C	404	1448	
66	9	8	2	D	C	C	C	375	1973	
66	9	9	2	D	C	C	C	410	1235	
66	9	10	2	D	C	C	C	364	1961	
66	9	11	2	D	C	C	C	486	1246	
66	9	12	2	D	C	C	C	417	1189	
66	9	13	2	D	C	C	C	378	1475	
66	9	14	2	D	C	C	C	316	1727	
66	9	15	2	D	C	C	C	352	1642	
66	9	16	2	V	X	X	C	1013	1320	
66	9	17	2	V	X	X	C	631	1664	
66	9	18	2	V	X	X	C	463	1240	
66	9	19	2	V	X	X	C	439	1343	
66	9	20	2	V	X	X	C	384	1000	
66	10	1	2	G	/	/	C	564	1971	
66	10	2	2	G	/	/	C	396	1734	
66	10	3	2	D	C	C	C	1321	1081	
66	10	4	2	D	C	C	C	582	1309	
66	10	5	2	D	C	C	C	370	1508	
66	10	6	2	D	C	C	C	283	1084	
66	10	7	2	D	C	C	C	355	1921	
66	10	8	2	D	C	C	C	350	1778	
66	10	9	2	D	C	C	C	301	1957	
66	10	10	2	D	C	C	C	298	1244	
66	10	11	2	G	C	/	I	387	1894	
66	10	12	2	G	/	/	C	441	1137	
66	10	13	2	G	/	/	C	366	1142	
66	10	14	2	G	/	/	C	329	1982	
66	10	15	2	G	/	/	C	433	1123	
66	10	16	2	V	X	X	C	812	1639	
66	10	17	2	V	X	X	C	504	1162	
66	10	18	2	V	X	X	C	389	1422	
66	10	19	2	V	X	X	C	337	1195	
66	10	20	2	V	X	X	C	292	1632	
