31	1	1	3	V	X	X	C	1276	1931	
31	1	2	3	V	X	X	C	740	1651	
31	1	3	3	V	X	X	C	540	1161	
31	1	4	3	V	X	X	C	534	1800	
31	1	5	3	V	X	X	C	567	1818	
31	1	6	3	V	X	X	C	373	1655	
31	1	7	3	V	X	X	C	296	1407	
31	1	8	3	V	X	X	C	304	1541	
31	1	9	3	V	X	X	C	394	1408	
31	1	10	3	V	X	X	C	559	1692	
31	1	11	3	V	X	X	C	419	1119	
31	1	12	3	V	X	X	C	431	1184	
31	1	13	3	V	X	X	C	319	1388	
31	1	14	3	V	X	X	C	324	1267	
31	1	15	3	V	X	X	C	299	1097	
31	1	16	3	V	X	X	C	343	1393	
31	1	17	3	V	X	X	C	319	1582	
31	1	18	3	V	X	X	C	305	1471	
31	1	19	3	V	X	X	C	304	1380	
31	1	20	3	V	X	X	C	379	1113	
31	2	1	3	K	Z	Z	C	845	1967	
31	2	2	3	K	Z	Z	C	480	1935	
31	2	3	3	K	Z	Z	C	256	1387	
31	2	4	3	K	Z	Z	C	260	1149	
31	2	5	3	K	Z	Z	C	178	1938	
31	2	6	3	K	Z	Z	C	252	1032	
31	2	7	3	K	Z	Z	C	279	1307	
31	2	8	3	K	Z	Z	C	228	1996	
31	2	9	3	K	Z	Z	C	275	1827	
31	2	10	3	K	Z	Z	C	268	1335	
31	2	11	3	K	Z	Z	C	280	1743	
31	2	12	3	K	Z	Z	C	256	1913	
31	2	13	3	K	Z	Z	C	246	1664	
31	2	14	3	K	Z	Z	C	287	1312	
31	2	15	3	K	Z	Z	C	271	1594	
31	2	16	3	K	Z	Z	C	293	1255	
31	2	17	3	K	Z	Z	C	295	1195	
31	2	18	3	K	Z	Z	C	261	1288	
31	2	19	3	K	Z	Z	C	279	1206	
31	2	20	3	K	Z	Z	C	218	1051	
31	3	1	3	G	/	/	C	988	1150	
31	3	2	3	G	/	/	C	273	1639	
31	3	3	3	G	/	/	C	248	1759	
31	3	4	3	G	/	/	C	240	1832	
31	3	5	3	G	/	/	C	199	1753	
31	3	6	3	G	/	/	C	214	1252	
31	3	7	3	G	/	/	C	282	1901	
31	3	8	3	G	/	/	C	210	1703	
31	3	9	3	G	/	/	C	216	1492	
31	3	10	3	G	/	/	C	235	1228	
31	3	11	3	G	/	/	C	195	1650	
31	3	12	3	G	/	/	C	222	1681	
31	3	13	3	G	/	/	C	254	1132	
31	3	14	3	G	/	/	C	259	1829	
31	3	15	3	G	/	/	C	250	1526	
31	3	16	3	G	/	/	C	233	1267	
31	3	17	3	G	/	/	C	235	1986	
31	3	18	3	G	/	/	C	270	1688	
31	3	19	3	G	/	/	C	247	1945	
31	3	20	3	G	/	/	C	214	1274	
31	4	1	3	S	,	,	C	1053	1421	
31	4	2	3	S	,	,	C	322	1258	
31	4	3	3	S	,	,	C	260	1859	
31	4	4	3	S	,	,	C	173	1911	
31	4	5	3	S	,	,	C	40	1633	
31	4	6	3	S	,	,	C	206	1517	
31	4	7	3	S	,	,	C	211	1646	
31	4	8	3	S	,	,	C	113	1099	
31	4	9	3	S	,	,	C	228	1657	
31	4	10	3	S	,	,	C	214	1921	
31	4	11	3	S	,	,	C	190	1254	
31	4	12	3	S	,	,	C	233	1064	
31	4	13	3	S	,	,	C	200	1636	
31	4	14	3	S	,	,	C	251	1605	
31	4	15	3	S	,	,	C	202	1588	
31	4	16	3	S	,	,	C	203	1156	
31	4	17	3	S	,	,	C	250	1334	
31	4	18	3	S	,	,	C	217	1840	
31	4	19	3	S	,	,	C	255	1149	
31	4	20	3	S	,	,	C	241	1929	
31	5	1	3	D	C	C	C	1005	1903	
31	5	2	3	D	C	C	C	304	1731	
31	5	3	3	D	C	C	C	268	1931	
31	5	4	3	D	C	C	C	148	1466	
31	5	5	3	D	C	C	C	261	1898	
31	5	6	3	D	C	C	C	404	1176	
31	5	7	3	D	C	C	C	263	1554	
31	5	8	3	D	C	C	C	174	1965	
31	5	9	3	D	C	C	C	210	1543	
31	5	10	3	D	C	C	C	248	1066	
31	5	11	3	D	C	C	C	261	1662	
31	5	12	3	D	C	C	C	257	1560	
31	5	13	3	D	C	C	C	231	1246	
31	5	14	3	D	C	C	C	272	1736	
31	5	15	3	D	C	C	C	103	1559	
31	5	16	3	D	C	C	C	280	1402	
31	5	17	3	D	C	C	C	245	1368	
31	5	18	3	D	C	C	C	247	1671	
31	5	19	3	D	C	C	C	232	1100	
31	5	20	3	D	C	C	C	418	1989	
31	6	1	3	B	.	.	C	1405	1233	
31	6	2	3	B	.	.	C	366	1460	
31	6	3	3	B	.	.	C	267	1834	
31	6	4	3	B	.	.	C	229	1737	
31	6	5	3	B	.	.	C	198	1396	
31	6	6	3	B	.	.	C	219	1998	
31	6	7	3	B	.	.	C	225	1390	
31	6	8	3	B	.	.	C	193	1817	
31	6	9	3	B	.	.	C	198	1162	
31	6	10	3	B	.	.	C	229	1935	
31	6	11	3	B	.	.	C	192	1123	
31	6	12	3	B	.	.	C	220	1226	
31	6	13	3	B	.	.	C	197	1346	
31	6	14	3	B	.	.	C	204	1387	
31	6	15	3	B	.	.	C	229	1003	
31	6	16	3	B	.	.	C	260	1124	
31	6	17	3	B	.	.	C	27	1292	
31	6	18	3	B	.	.	C	371	1885	
31	6	19	3	B	.	.	C	210	1754	
31	6	20	3	B	.	.	C	197	1399	
31	7	1	3	K	Z	Z	C	796	1139	
31	7	2	3	K	Z	Z	C	268	1574	
31	7	3	3	K	Z	Z	C	217	1243	
31	7	4	3	K	Z	Z	C	228	1508	
31	7	5	3	K	Z	Z	C	10	1335	
31	7	6	3	K	Z	Z	C	72	1675	
31	7	7	3	K	Z	Z	C	195	1126	
31	7	8	3	K	Z	Z	C	233	1546	
31	7	9	3	K	Z	Z	C	132	1402	
31	7	10	3	K	Z	Z	C	229	1180	
31	7	11	3	K	Z	Z	C	227	1738	
31	7	12	3	K	Z	Z	C	198	1579	
31	7	13	3	K	Z	Z	C	468	1955	
31	7	14	3	K	Z	Z	C	220	1813	
31	7	15	3	K	Z	Z	C	330	1224	
31	7	16	3	K	Z	Z	C	215	1223	
31	7	17	3	K	Z	Z	C	217	1963	
31	7	18	3	K	Z	Z	C	213	1222	
31	7	19	3	K	Z	Z	C	217	1945	
31	7	20	3	K	Z	Z	C	231	1466	
31	8	1	3	B	.	.	C	1037	1269	
31	8	2	3	B	.	.	C	234	1444	
31	8	3	3	B	.	.	C	204	1104	
31	8	4	3	B	.	.	C	223	1754	
31	8	5	3	B	.	.	C	180	1353	
31	8	6	3	B	.	.	C	102	1602	
31	8	7	3	B	.	.	C	158	1650	
31	8	8	3	B	.	.	C	221	1311	
31	8	9	3	B	.	.	C	223	1349	
31	8	10	3	B	.	.	C	202	1858	
31	8	11	3	B	.	.	C	190	1405	
31	8	12	3	B	.	.	C	242	1727	
31	8	13	3	B	.	.	C	224	1308	
31	8	14	3	B	.	.	C	226	1617	
31	8	15	3	B	.	.	C	206	1467	
31	8	16	3	B	.	.	C	180	1774	
31	8	17	3	B	.	.	C	225	1718	
31	8	18	3	B	.	.	C	185	1982	
31	8	19	3	B	.	.	C	193	1842	
31	8	20	3	B	.	.	C	45	1495	
31	9	1	3	D	C	C	C	1212	1265	
31	9	2	3	D	C	C	C	301	1452	
31	9	3	3	D	C	C	C	212	1338	
31	9	4	3	D	C	C	C	245	1528	
31	9	5	3	D	C	C	C	231	1854	
31	9	6	3	D	C	C	C	193	1884	
31	9	7	3	D	C	C	C	243	1708	
31	9	8	3	D	C	C	C	243	1680	
31	9	9	3	D	C	C	C	239	1867	
31	9	10	3	D	C	C	C	36	1685	
31	9	11	3	D	C	C	C	218	1033	
31	9	12	3	D	C	C	C	246	1763	
31	9	13	3	D	C	C	C	220	1686	
31	9	14	3	D	C	C	C	217	1274	
31	9	15	3	D	C	C	C	197	1374	
31	9	16	3	D	C	C	C	194	1666	
31	9	17	3	D	C	C	C	189	1455	
31	9	18	3	D	C	C	C	224	1782	
31	9	19	3	D	C	C	C	217	1651	
31	9	20	3	D	C	C	C	220	1685	
31	10	1	3	V	X	X	C	1069	1098	
31	10	2	3	V	X	X	C	293	1003	
31	10	3	3	V	X	X	C	276	1791	
31	10	4	3	V	X	X	C	96	1102	
31	10	5	3	V	X	X	C	209	1580	
31	10	6	3	V	X	X	C	195	1602	
31	10	7	3	V	X	X	C	221	1116	
31	10	8	3	V	X	X	C	275	1015	
31	10	9	3	V	X	X	C	232	1426	
31	10	10	3	V	X	X	C	269	1562	
31	10	11	3	V	X	X	C	229	1987	
31	10	12	3	V	X	X	C	236	1408	
31	10	13	3	V	X	X	C	271	1489	
31	10	14	3	V	X	X	C	254	1893	
31	10	15	3	V	X	X	C	218	1685	
31	10	16	3	V	X	X	C	202	1490	
31	10	17	3	V	X	X	C	237	1961	
