#TrainType2  -  Started: 4/25/2007 1:45:45 PM	
#SubID	Block	Trial	Condition	Display	Response	Correct_Response	Accuracy	RT	Intertrial_Interval_After_Response	
1	1	1	1	K	Z	Z	C	1194	1104	
1	1	2	1	B	.	.	C	934	1581	
1	1	3	1	B	.	.	C	681	1493	
1	1	4	1	G	/	/	C	978	1858	
1	1	5	1	K	Z	Z	C	693	1017	
1	1	6	1	B	.	.	C	758	1896	
1	1	7	1	D	C	C	C	951	1247	
1	1	8	1	K	Z	Z	C	640	1952	
1	1	9	1	K	Z	Z	C	735	1614	
1	1	10	1	S	,	,	C	801	1024	
1	1	11	1	S	,	,	C	503	1236	
1	1	12	1	S	,	,	C	467	1310	
1	1	13	1	S	,	,	C	465	1999	
1	1	14	1	D	C	C	C	704	1904	
1	1	15	1	K	Z	Z	C	647	1883	
1	1	16	1	G	/	/	C	1067	1752	
1	1	17	1	S	,	,	C	783	1541	
1	1	18	1	B	.	.	C	726	1860	
1	1	19	1	D	C	C	C	667	1128	
1	1	20	1	D	C	C	C	407	1737	
1	2	1	1	V	X	X	C	563	1377	
1	2	2	1	D	C	C	C	438	1109	
1	2	3	1	V	X	X	C	610	1929	
1	2	4	1	G	/	/	C	814	1866	
1	2	5	1	V	X	X	C	573	1908	
1	2	6	1	K	Z	Z	C	523	1262	
1	2	7	1	S	,	,	C	377	1754	
1	2	8	1	S	,	,	C	389	1377	
1	2	9	1	V	X	X	C	502	1297	
1	2	10	1	S	,	,	C	486	1815	
1	2	11	1	K	X	Z	I	728	1090	
1	2	12	1	V	X	X	C	613	1655	
1	2	13	1	G	.	/	I	1087	1981	
1	2	14	1	G	/	/	C	442	1658	
1	2	15	1	B	.	.	C	773	1942	
1	2	16	1	S	,	,	C	737	1719	
1	2	17	1	V	X	X	C	648	1153	
1	2	18	1	V	X	X	C	670	1570	
1	2	19	1	B	.	.	C	719	1326	
1	2	20	1	G	/	/	C	409	1733	
1	3	1	1	B	.	.	C	611	1281	
1	3	2	1	S	,	,	C	502	1722	
1	3	3	1	G	/	/	C	485	1777	
1	3	4	1	K	Z	Z	C	662	1500	
1	3	5	1	K	Z	Z	C	443	1591	
1	3	6	1	G	/	/	C	505	1175	
1	3	7	1	G	/	/	C	448	1843	
1	3	8	1	V	X	X	C	548	1964	
1	3	9	1	K	Z	Z	C	467	1578	
1	3	10	1	G	/	/	C	510	1382	
1	3	11	1	S	,	,	C	553	1590	
1	3	12	1	D	C	C	C	743	1709	
1	3	13	1	S	,	,	C	674	1503	
1	3	14	1	S	,	,	C	512	1683	
1	3	15	1	D	C	C	C	884	1097	
1	3	16	1	G	/	/	C	726	1460	
1	3	17	1	B	.	.	C	491	1891	
1	3	18	1	B	.	.	C	396	1812	
1	3	19	1	B	.	.	C	395	1963	
1	3	20	1	S	,	,	C	508	1583	
1	4	1	1	V	X	X	C	634	1034	
1	4	2	1	G	/	/	C	533	1392	
1	4	3	1	D	C	C	C	623	1797	
1	4	4	1	B	.	.	C	610	1585	
1	4	5	1	B	.	.	C	465	1490	
1	4	6	1	V	X	X	C	557	1438	
1	4	7	1	S	,	,	C	449	1728	
1	4	8	1	K	Z	Z	C	631	1613	
1	4	9	1	D	C	C	C	462	1580	
1	4	10	1	G	/	/	C	501	1855	
1	4	11	1	V	X	X	C	624	1899	
1	4	12	1	K	Z	Z	C	508	1953	
1	4	13	1	G	/	/	C	478	1894	
1	4	14	1	G	/	/	C	393	1937	
1	4	15	1	B	/	.	I	478	1968	
1	4	16	1	B	.	.	C	479	1534	
1	4	17	1	G	/	/	C	504	1785	
1	4	18	1	D	C	C	C	598	1871	
1	4	19	1	D	C	C	C	520	1609	
1	4	20	1	K	Z	Z	C	519	1426	
1	5	1	1	G	/	/	C	627	1873	
1	5	2	1	V	X	X	C	877	1233	
1	5	3	1	B	.	.	C	750	1012	
1	5	4	1	D	C	C	C	579	1337	
1	5	5	1	G	/	/	C	678	1543	
1	5	6	1	G	/	/	C	429	1492	
1	5	7	1	B	.	.	C	547	1385	
1	5	8	1	S	,	,	C	390	1117	
1	5	9	1	V	X	X	C	490	1446	
1	5	10	1	S	,	,	C	417	1504	
1	5	11	1	B	.	.	C	503	1447	
1	5	12	1	S	,	,	C	360	1259	
1	5	13	1	B	.	.	C	476	1999	
1	5	14	1	B	.	.	C	432	1017	
1	5	15	1	S	,	,	C	454	1935	
1	5	16	1	K	Z	Z	C	528	1392	
1	5	17	1	G	/	/	C	431	1884	
1	5	18	1	B	.	.	C	427	1173	
1	5	19	1	S	,	,	C	410	1100	
1	5	20	1	B	.	.	C	379	1789	
1	6	1	1	S	,	,	C	770	1547	
1	6	2	1	G	.	/	I	591	1000	
1	6	3	1	K	Z	Z	C	647	1214	
1	6	4	1	K	Z	Z	C	497	1862	
1	6	5	1	K	Z	Z	C	433	1704	
1	6	6	1	D	C	C	C	615	1919	
1	6	7	1	V	X	X	C	1008	1057	
1	6	8	1	S	,	,	C	630	1664	
1	6	9	1	S	,	,	C	471	1832	
1	6	10	1	D	C	C	C	1111	1239	
1	6	11	1	G	/	/	C	480	1430	
1	6	12	1	G	/	/	C	377	1389	
1	6	13	1	K	Z	Z	C	450	1677	
1	6	14	1	V	X	X	C	626	1664	
1	6	15	1	K	Z	Z	C	479	1648	
1	6	16	1	G	/	/	C	471	1873	
1	6	17	1	S	,	,	C	486	1749	
1	6	18	1	S	,	,	C	490	1786	
1	6	19	1	B	.	.	C	573	1040	
1	6	20	1	K	Z	Z	C	503	1089	
1	7	1	1	B	.	.	C	1115	1823	
1	7	2	1	K	Z	Z	C	527	1587	
1	7	3	1	D	C	C	C	527	1455	
1	7	4	1	V	X	X	C	528	1655	
1	7	5	1	K	Z	Z	C	496	1441	
1	7	6	1	K	Z	Z	C	486	1942	
1	7	7	1	G	/	/	C	409	1753	
1	7	8	1	D	C	C	C	542	1324	
1	7	9	1	B	.	.	C	387	1410	
1	7	10	1	K	Z	Z	C	373	1112	
1	7	11	1	G	/	/	C	487	1310	
1	7	12	1	G	/	/	C	417	1497	
1	7	13	1	V	X	X	C	646	1304	
1	7	14	1	S	,	,	C	367	1255	
1	7	15	1	S	,	,	C	464	1522	
1	7	16	1	V	X	X	C	562	1709	
1	7	17	1	D	C	C	C	418	1960	
1	7	18	1	B	.	.	C	423	1917	
1	7	19	1	B	.	.	C	378	1296	
1	7	20	1	G	/	/	C	479	1137	
1	8	1	1	V	X	X	C	611	1982	
1	8	2	1	V	X	X	C	408	1530	
1	8	3	1	S	,	,	C	457	1557	
1	8	4	1	B	.	.	C	535	1103	
1	8	5	1	K	Z	Z	C	520	1239	
1	8	6	1	B	.	.	C	432	1925	
1	8	7	1	K	Z	Z	C	458	1745	
1	8	8	1	G	/	/	C	542	1566	
1	8	9	1	B	.	.	C	487	1369	
1	8	10	1	V	X	X	C	550	1816	
1	8	11	1	D	C	C	C	671	1314	
1	8	12	1	B	/	.	I	805	1625	
1	8	13	1	D	C	C	C	573	1270	
1	8	14	1	V	X	X	C	569	1312	
1	8	15	1	V	X	X	C	535	1238	
1	8	16	1	S	,	,	C	417	1019	
1	8	17	1	D	C	C	C	612	1611	
1	8	18	1	V	X	X	C	508	1412	
1	8	19	1	S	,	,	C	379	1501	
1	8	20	1	G	/	/	C	410	1633	
1	9	1	1	D	C	C	C	643	1321	
1	9	2	1	K	Z	Z	C	542	1506	
1	9	3	1	G	/	/	C	485	1607	
1	9	4	1	G	/	/	C	414	1988	
1	9	5	1	S	,	,	C	347	1100	
1	9	6	1	K	Z	Z	C	571	1872	
1	9	7	1	K	,	Z	I	407	1074	
1	9	8	1	S	,	,	C	341	1744	
1	9	9	1	V	X	X	C	575	1912	
1	9	10	1	G	/	/	C	519	1181	
1	9	11	1	D	C	C	C	490	1936	
1	9	12	1	K	Z	Z	C	407	1206	
1	9	13	1	K	Z	Z	C	361	1484	
1	9	14	1	G	/	/	C	515	1995	
1	9	15	1	B	.	.	C	556	1240	
1	9	16	1	G	/	/	C	423	1820	
1	9	17	1	K	Z	Z	C	419	1811	
