83	1	1	3	V	X	X	C	1196	1544	
83	1	2	3	V	X	X	C	469	1419	
83	1	3	3	V	X	X	C	452	1722	
83	1	4	3	V	X	X	C	547	1467	
83	1	5	3	V	X	X	C	562	1959	
83	1	6	3	V	X	X	C	310	1238	
83	1	7	3	V	X	X	C	361	1329	
83	1	8	3	V	X	X	C	428	1699	
83	1	9	3	V	X	X	C	378	1346	
83	1	10	3	V	X	X	C	507	1078	
83	1	11	3	V	X	X	C	745	1048	
83	1	12	3	V	X	X	C	679	1070	
83	1	13	3	V	X	X	C	607	1897	
83	1	14	3	V	X	X	C	406	1684	
83	1	15	3	V	X	X	C	443	1712	
83	1	16	3	V	X	X	C	589	1895	
83	1	17	3	V	X	X	C	600	1230	
83	1	18	3	V	X	X	C	703	1505	
83	1	19	3	V	X	X	C	446	1027	
83	1	20	3	V	X	X	C	924	1860	
83	2	1	3	G	/	/	C	1434	1852	
83	2	2	3	G	/	/	C	355	1342	
83	2	3	3	G	/	/	C	433	1658	
83	2	4	3	G	/	/	C	275	1788	
83	2	5	3	G	/	/	C	339	1853	
83	2	6	3	G	/	/	C	256	1234	
83	2	7	3	G	/	/	C	303	1550	
83	2	8	3	G	/	/	C	289	1657	
83	2	9	3	G	/	/	C	260	1863	
83	2	10	3	G	/	/	C	312	1601	
83	2	11	3	G	/	/	C	302	1508	
83	2	12	3	G	/	/	C	361	1863	
83	2	13	3	G	/	/	C	264	1257	
83	2	14	3	G	/	/	C	420	1631	
83	2	15	3	G	/	/	C	320	1025	
83	2	16	3	G	/	/	C	460	1736	
83	2	17	3	G	/	/	C	327	1607	
83	2	18	3	G	/	/	C	294	1925	
83	2	19	3	G	/	/	C	282	1364	
83	2	20	3	G	/	/	C	281	1307	
83	3	1	3	D	C	C	C	652	1382	
83	3	2	3	D	C	C	C	247	1385	
83	3	3	3	D	C	C	C	262	1879	
83	3	4	3	D	C	C	C	230	1323	
83	3	5	3	D	C	C	C	228	1904	
83	3	6	3	D	C	C	C	221	1358	
83	3	7	3	D	C	C	C	257	1598	
83	3	8	3	D	C	C	C	225	1513	
83	3	9	3	D	C	C	C	228	1552	
83	3	10	3	D	C	C	C	253	1019	
83	3	11	3	D	C	C	C	308	1049	
83	3	12	3	D	C	C	C	294	1099	
83	3	13	3	D	C	C	C	178	1212	
83	3	14	3	D	C	C	C	227	1021	
83	3	15	3	D	C	C	C	210	1342	
83	3	16	3	D	C	C	C	223	1573	
83	3	17	3	D	C	C	C	218	1985	
83	3	18	3	D	C	C	C	300	1379	
83	3	19	3	D	C	C	C	220	1493	
83	3	20	3	D	C	C	C	216	1698	
83	4	1	3	S	,	,	C	458	1132	
83	4	2	3	S	,	,	C	273	1615	
83	4	3	3	S	,	,	C	240	1000	
83	4	4	3	S	,	,	C	277	1786	
83	4	5	3	S	,	,	C	211	1288	
83	4	6	3	S	,	,	C	231	1142	
83	4	7	3	S	,	,	C	217	1680	
83	4	8	3	S	,	,	C	205	1205	
83	4	9	3	S	,	,	C	248	1906	
