#TrainType2  -  Started: 4/27/2007 5:26:01 PM	
#SubID	Block	Trial	Condition	Display	Response	Correct_Response	Accuracy	RT	Intertrial_Interval_After_Response	
40	1	1	4	S	,	,	C	1735	1506	
40	1	2	4	B	.	.	C	960	1175	
40	1	3	4	D	C	C	C	1324	1692	
40	1	4	4	S	,	,	C	1335	1259	
40	1	5	4	D	C	C	C	1016	1179	
40	1	6	4	B	.	.	C	728	1229	
40	1	7	4	G	/	/	C	790	1115	
40	1	8	4	K	Z	Z	C	456	1518	
40	1	9	4	K	Z	Z	C	357	1520	
40	1	10	4	K	Z	Z	C	323	1441	
40	1	11	4	D	C	C	C	338	1369	
40	1	12	4	S	,	,	C	266	1904	
40	1	13	4	K	Z	Z	C	563	1920	
40	1	14	4	B	.	.	C	499	1349	
40	1	15	4	D	C	C	C	382	1291	
40	1	16	4	G	/	/	C	712	1965	
40	1	17	4	K	Z	Z	C	390	1289	
40	1	18	4	S	,	,	C	506	1131	
40	1	19	4	K	Z	Z	C	440	1486	
40	1	20	4	B	.	.	C	468	1133	
40	2	1	4	K	Z	Z	C	424	1551	
40	2	2	4	D	C	C	C	292	1106	
40	2	3	4	K	Z	Z	C	225	1824	
40	2	4	4	V	X	X	C	243	1239	
40	2	5	4	D	C	C	C	204	1145	
40	2	6	4	D	C	C	C	250	1233	
40	2	7	4	B	.	.	C	194	1938	
40	2	8	4	B	.	.	C	673	2000	
40	2	9	4	D	C	C	C	307	1529	
40	2	10	4	B	.	.	C	266	1613	
40	2	11	4	D	C	C	C	294	1731	
40	2	12	4	G	/	/	C	272	1520	
40	2	13	4	G	/	/	C	243	1672	
40	2	14	4	G	/	/	C	299	1986	
40	2	15	4	D	C	C	C	241	1869	
40	2	16	4	S	,	,	C	278	1801	
40	2	17	4	B	.	.	C	330	1561	
40	2	18	4	D	C	C	C	234	1233	
40	2	19	4	S	,	,	C	242	1284	
40	2	20	4	D	C	C	C	287	1231	
40	3	1	4	V	X	X	C	473	1699	
40	3	2	4	D	C	C	C	352	1878	
40	3	3	4	B	.	.	C	301	1674	
40	3	4	4	S	,	,	C	249	1090	
40	3	5	4	G	/	/	C	305	1605	
40	3	6	4	S	,	,	C	222	1580	
40	3	7	4	S	,	,	C	247	1001	
40	3	8	4	B	.	.	C	250	1048	
40	3	9	4	V	X	X	C	219	1310	
40	3	10	4	S	,	,	C	245	1646	
40	3	11	4	S	,	,	C	245	1996	
40	3	12	4	D	C	C	C	279	1668	
40	3	13	4	K	Z	Z	C	15	1867	
40	3	14	4	B	.	.	C	168	1517	
40	3	15	4	G	/	/	C	262	1653	
40	3	16	4	K	Z	Z	C	238	1899	
40	3	17	4	V	X	X	C	248	1838	
40	3	18	4	B	.	.	C	261	1279	
40	3	19	4	G	/	/	C	708	1732	
40	3	20	4	B	.	.	C	271	1584	
40	4	1	4	D	C	C	C	296	1804	
40	4	2	4	D	C	C	C	231	1156	
40	4	3	4	V	X	X	C	239	1258	
40	4	4	4	G	/	/	C	233	1957	
40	4	5	4	S	,	,	C	190	1862	
40	4	6	4	G	/	/	C	221	1016	
40	4	7	4	G	/	/	C	219	1023	
40	4	8	4	G	/	/	C	20	1140	
40	4	9	4	G	/	/	C	223	1123	
40	4	10	4	D	C	C	C	32	1864	
40	4	11	4	D	C	C	C	251	1086	
40	4	12	4	B	.	.	C	229	1649	
40	4	13	4	V	X	X	C	226	1215	
40	4	14	4	S	,	,	C	276	1345	
40	4	15	4	V	X	X	C	242	1268	
40	4	16	4	B	.	.	C	255	1887	
40	4	17	4	B	.	.	C	260	1782	
40	4	18	4	K	Z	Z	C	269	1249	
40	4	19	4	D	C	C	C	226	1658	
40	4	20	4	G	/	/	C	329	1651	
40	5	1	4	G	/	/	C	296	1982	
40	5	2	4	B	.	.	C	229	1004	
40	5	3	4	S	,	,	C	215	1108	
40	5	4	4	V	X	X	C	223	1625	
40	5	5	4	G	/	/	C	234	1988	
40	5	6	4	S	,	,	C	415	1178	
40	5	7	4	K	Z	Z	C	265	1741	
40	5	8	4	K	Z	Z	C	230	1888	
40	5	9	4	G	/	/	C	227	1491	
