29	1	1	1	999	999	999	1	677	1451	
29	1	2	1	999	999	999	1	548	1741	
29	1	3	1	999	999	999	0	978	1282	
29	1	4	1	999	999	999	1	1917	1084	
29	1	5	1	999	1	1	1	1331	1183	
29	1	6	1	999	999	999	1	912	1477	
29	1	7	1	999	999	999	1	4538	1255	
29	1	8	1	999	999	999	1	952	1949	
29	1	9	1	999	999	999	1	1074	1882	
29	1	10	1	999	999	999	1	901	1066	
29	1	11	1	999	999	999	1	500	1304	
29	1	12	1	999	999	999	1	456	1142	
29	1	13	1	999	999	1	0	777	1454	
29	1	14	1	999	999	999	1	929	1685	
29	1	15	1	999	999	999	1	874	1031	
29	1	16	1	999	999	999	1	1112	1101	
29	1	17	1	999	999	999	1	802	1827	
29	1	18	1	999	999	999	1	940	1653	
29	1	19	1	999	999	999	1	474	1307	
29	1	20	1	999	1	1	1	2004	1654	
29	2	1	1	999	999	999	1	422	1438	
29	2	2	1	999	999	999	1	849	1930	
29	2	3	1	999	999	999	1	693	1766	
29	2	4	1	999	999	999	1	889	1516	
29	2	5	1	999	999	999	1	899	1744	
29	2	6	1	999	999	999	1	1087	1615	
29	2	7	1	999	999	999	1	1136	1310	
29	2	8	1	999	999	999	1	513	1796	
29	2	9	1	999	999	999	1	763	1716	
29	2	10	1	999	999	999	1	667	1450	
29	2	11	1	999	1	1	1	1701	1605	
29	2	12	1	999	999	999	1	858	1492	
29	2	13	1	999	999	999	1	443	1341	
29	2	14	1	999	999	999	1	1122	1315	
29	2	15	1	999	999	999	1	892	1584	
29	2	16	1	999	999	999	1	1023	1994	
29	2	17	1	999	999	999	1	1237	1120	
29	2	18	1	999	1	999	0	1407	1734	
29	2	19	1	999	999	999	1	1049	1943	
29	2	20	1	999	1	1	1	2008	1580	
29	3	1	1	999	999	999	1	614	1574	
29	3	2	1	999	999	999	1	873	1367	
29	3	3	1	999	999	999	1	584	1647	
29	3	4	1	999	999	999	1	400	1923	
29	3	5	1	999	999	999	1	460	1734	
29	3	6	1	999	999	999	1	329	1519	
29	3	7	1	999	1	1	1	1392	1424	
29	3	8	1	999	999	999	1	959	1581	
29	3	9	1	999	999	999	1	1906	1650	
29	3	10	1	999	999	999	1	764	1634	
29	3	11	1	999	999	999	1	877	1269	
29	3	12	1	999	999	999	1	538	1509	
29	3	13	1	999	999	999	1	1306	1888	
29	3	14	1	999	999	999	1	1119	1796	
29	3	15	1	999	999	999	1	459	1943	
29	3	16	1	999	999	999	1	696	1547	
29	3	17	1	999	1	1	1	1204	1026	
29	3	18	1	999	999	999	1	1005	1229	
29	3	19	1	999	1	1	1	898	1470	
29	3	20	1	999	999	999	1	753	1928	
29	4	1	1	999	999	999	1	966	1164	
29	4	2	1	999	999	999	1	835	1801	
29	4	3	1	999	999	999	1	838	1643	
29	4	4	1	999	999	999	1	484	1777	
29	4	5	1	999	999	999	1	654	1411	
29	4	6	1	999	999	999	1	493	1516	
29	4	7	1	999	999	999	1	579	1519	
29	4	8	1	999	999	999	1	752	1606	
29	4	9	1	999	999	999	1	1097	1395	
29	4	10	1	999	999	999	1	428	1021	
29	4	11	1	999	999	999	1	562	1921	
29	4	12	1	999	1	1	1	974	1822	
29	4	13	1	999	999	999	1	641	1760	
29	4	14	1	999	999	999	1	671	1106	
29	4	15	1	999	999	999	1	381	1936	
29	4	16	1	999	999	999	1	799	1219	
29	4	17	1	999	999	999	1	924	1663	
29	4	18	1	999	999	999	1	976	1198	
29	4	19	1	999	1	1	1	929	1419	
29	4	20	1	999	999	999	1	548	1484	
29	5	1	1	999	999	999	1	533	1279	
29	5	2	1	999	999	999	1	704	1866	
29	5	3	1	999	1	1	1	869	1490	
29	5	4	1	999	1	1	1	493	1693	
29	5	5	1	999	1	1	1	514	1299	
29	5	6	1	999	999	999	1	732	1318	
29	5	7	1	999	1	1	1	697	1033	
29	5	8	1	999	999	999	1	726	1813	
29	5	9	1	999	1	1	1	938	1428	
29	5	10	1	999	999	999	1	571	1907	
29	5	11	1	999	999	999	1	604	1201	
29	5	12	1	999	999	999	1	686	1202	
29	5	13	1	999	999	999	1	717	1887	
29	5	14	1	999	999	999	1	448	1621	
29	5	15	1	999	999	999	1	794	1909	
29	5	16	1	999	999	999	1	570	1109	
29	5	17	1	999	999	999	1	682	1912	
29	5	18	1	999	999	999	1	439	1592	
29	5	19	1	999	999	999	1	615	1338	
29	5	20	1	999	1	1	1	853	1173	
29	6	1	1	999	999	999	1	1574	1256	
29	6	2	1	999	999	999	1	759	1592	
29	6	3	1	999	999	999	1	439	1438	
29	6	4	1	999	999	999	1	577	1925	
29	6	5	1	999	999	999	1	394	1688	
29	6	6	1	999	999	999	1	487	1535	
29	6	7	1	999	999	999	1	1088	1421	
29	6	8	1	999	999	999	1	594	1282	
29	6	9	1	999	1	1	1	509	1491	
29	6	10	1	999	1	1	1	380	1973	
29	6	11	1	999	999	999	1	570	1267	
29	6	12	1	999	999	999	1	780	1058	
29	6	13	1	999	999	999	1	669	1964	
29	6	14	1	999	999	999	1	371	1599	
29	6	15	1	999	1	1	1	1536	1219	
29	6	16	1	999	999	999	1	812	1455	
29	6	17	1	999	999	999	1	1088	1923	
29	6	18	1	999	1	1	1	1116	1749	
29	6	19	1	999	1	1	1	394	1290	
29	6	20	1	999	999	999	1	741	1564	
29	7	1	1	999	999	999	1	1142	1196	
29	7	2	1	999	999	1	0	1235	1898	
29	7	3	1	999	999	999	1	949	1753	
29	7	4	1	999	999	999	1	470	1868	
29	7	5	1	999	999	999	1	723	1132	
29	7	6	1	999	1	1	1	1027	1160	
29	7	7	1	999	999	999	1	759	1651	
29	7	8	1	999	999	999	1	572	1740	
29	7	9	1	999	999	999	1	1043	1092	
29	7	10	1	999	999	999	1	827	1794	
29	7	11	1	999	999	999	1	573	1291	
29	7	12	1	999	1	1	1	708	1945	
29	7	13	1	999	999	999	1	710	1955	
29	7	14	1	999	999	999	1	956	1695	
29	7	15	1	999	999	999	1	928	1746	
29	7	16	1	999	999	999	1	733	1137	
29	7	17	1	999	999	999	1	766	1610	
29	7	18	1	999	999	999	1	965	1902	
29	7	19	1	999	999	999	1	449	1353	
29	7	20	1	999	999	999	1	662	1362	
29	8	1	1	999	999	999	1	645	1468	
29	8	2	1	999	999	999	1	483	1091	
29	8	3	1	999	999	999	1	732	1217	
29	8	4	1	999	999	999	1	958	1557	
29	8	5	1	999	999	999	1	538	1955	
29	8	6	1	999	999	1	0	844	1083	
29	8	7	1	999	999	999	1	820	1708	
29	8	8	1	999	1	1	1	1107	1047	
29	8	9	1	999	999	999	1	936	1007	
29	8	10	1	999	1	1	1	1408	1336	
29	8	11	1	999	999	999	1	711	1961	
29	8	12	1	999	999	999	1	854	1050	
29	8	13	1	999	1	1	1	885	1584	
29	8	14	1	999	999	999	1	639	1452	
29	8	15	1	999	999	999	1	547	1376	
29	8	16	1	999	999	999	1	431	1174	
29	8	17	1	999	999	999	1	1097	1154	
29	8	18	1	999	999	999	1	637	1670	
29	8	19	1	999	999	999	1	1001	1121	
29	8	20	1	999	999	999	1	878	1918	
29	9	1	1	999	999	999	1	822	1205	
29	9	2	1	999	999	999	1	474	1372	
29	9	3	1	999	999	999	1	611	1628	
29	9	4	1	999	999	999	1	563	1169	
29	9	5	1	999	999	999	1	574	1739	
29	9	6	1	999	999	999	1	852	1580	
29	9	7	1	999	999	999	1	579	1092	
29	9	8	1	999	999	999	1	747	1710	
29	9	9	1	999	999	999	1	561	1775	
29	9	10	1	999	999	999	1	448	1456	
29	9	11	1	999	999	999	1	687	1981	
29	9	12	1	999	999	999	1	738	1709	
29	9	13	1	999	999	999	1	610	1846	
29	9	14	1	999	999	999	1	489	1805	
