46	1	1	2	K	Z	Z	C	2580	1282	
46	1	2	2	K	Z	Z	C	637	1675	
46	1	3	2	K	Z	Z	C	548	1046	
46	1	4	2	D	C	C	C	1529	1055	
46	1	5	2	D	C	C	C	560	1626	
46	1	6	2	D	C	C	C	421	1776	
46	1	7	2	D	C	C	C	511	1814	
46	1	8	2	D	C	C	C	521	1834	
46	1	9	2	D	C	C	C	437	1646	
46	1	10	2	D	C	C	C	497	1109	
46	1	11	2	D	C	C	C	442	1161	
46	1	12	2	K	X	Z	I	646	1055	
46	1	13	2	K	Z	Z	C	480	1487	
46	1	14	2	K	Z	Z	C	640	1007	
46	1	15	2	K	Z	Z	C	1472	1962	
46	1	16	2	K	Z	Z	C	453	1459	
46	1	17	2	K	Z	Z	C	444	1628	
46	1	18	2	K	Z	Z	C	483	1886	
46	1	19	2	K	Z	Z	C	401	1390	
46	1	20	2	D	C	C	C	625	1871	
46	2	1	2	S	,	,	C	1109	1215	
46	2	2	2	S	,	,	C	576	1672	
46	2	3	2	D	C	C	C	903	1524	
46	2	4	2	V	X	X	C	763	1120	
46	2	5	2	V	X	X	C	575	1904	
46	2	6	2	V	X	X	C	559	1290	
46	2	7	2	V	X	X	C	389	1336	
46	2	8	2	V	X	X	C	471	1298	
46	2	9	2	V	X	X	C	349	1381	
46	2	10	2	V	X	X	C	362	1436	
46	2	11	2	V	X	X	C	323	1280	
46	2	12	2	V	X	X	C	351	1529	
46	2	13	2	K	Z	Z	C	614	1945	
46	2	14	2	K	Z	Z	C	534	1136	
46	2	15	2	K	Z	Z	C	367	1940	
46	2	16	2	K	X	Z	I	411	1423	
46	2	17	2	K	Z	Z	C	368	1520	
46	2	18	2	K	Z	Z	C	351	1579	
46	2	19	2	K	Z	Z	C	340	1330	
46	2	20	2	K	Z	Z	C	333	1532	
46	3	1	2	B	.	.	C	1252	1853	
46	3	2	2	B	.	.	C	674	1743	
46	3	3	2	B	.	.	C	432	1358	
46	3	4	2	K	Z	Z	C	785	1994	
46	3	5	2	K	Z	Z	C	437	1665	
46	3	6	2	K	Z	Z	C	478	1257	
46	3	7	2	K	Z	Z	C	406	1086	
46	3	8	2	K	Z	Z	C	369	1501	
46	3	9	2	K	Z	Z	C	306	1275	
46	3	10	2	K	Z	Z	C	324	1147	
46	3	11	2	S	,	,	C	1236	1049	
46	3	12	2	S	,	,	C	422	1469	
46	3	13	2	S	,	,	C	354	1500	
46	3	14	2	S	,	,	C	419	1498	
46	3	15	2	S	,	,	C	373	1520	
46	3	16	2	S	,	,	C	383	1506	
46	3	17	2	S	,	,	C	445	1014	
46	3	18	2	S	,	,	C	537	1760	
46	3	19	2	S	,	,	C	399	1506	
46	3	20	2	K	Z	Z	C	909	1812	
46	4	1	2	S	,	,	C	1044	1352	
46	4	2	2	G	/	/	C	839	1632	
46	4	3	2	B	.	.	C	847	1430	
46	4	4	2	B	.	.	C	729	1441	
46	4	5	2	B	.	.	C	574	1348	
46	4	6	2	D	C	C	C	1547	1850	
46	4	7	2	D	C	C	C	741	1583	
46	4	8	2	D	C	C	C	512	1193	
46	4	9	2	D	C	C	C	486	1246	
46	4	10	2	D	C	C	C	449	1299	
46	4	11	2	D	C	C	C	476	1437	
46	4	12	2	D	C	C	C	546	1130	
46	4	13	2	D	C	C	C	485	1937	
46	4	14	2	G	C	/	I	414	1753	
46	4	15	2	G	/	/	C	502	1094	
46	4	16	2	G	/	/	C	537	1976	
46	4	17	2	G	/	/	C	583	1669	
46	4	18	2	G	/	/	C	634	1262	
46	4	19	2	G	/	/	C	545	1326	
46	4	20	2	S	,	,	C	1185	1027	
46	5	1	2	D	C	C	C	917	1062	
46	5	2	2	D	C	C	C	489	1703	
46	5	3	2	D	C	C	C	360	1852	
46	5	4	2	D	C	C	C	387	1151	
46	5	5	2	D	C	C	C	416	1036	
46	5	6	2	D	C	C	C	403	1173	
46	5	7	2	D	C	C	C	378	1459	
46	5	8	2	D	C	C	C	332	1968	
46	5	9	2	D	C	C	C	335	1520	
46	5	10	2	D	C	C	C	319	1766	
46	5	11	2	D	C	C	C	329	1946	
46	5	12	2	D	C	C	C	309	1730	
46	5	13	2	B	.	.	C	1117	1396	
46	5	14	2	B	.	.	C	347	1795	
46	5	15	2	B	.	.	C	365	1254	
46	5	16	2	B	.	.	C	377	1707	
46	5	17	2	B	.	.	C	452	1118	
46	5	18	2	B	.	.	C	625	1394	
46	5	19	2	B	.	.	C	365	1501	
46	5	20	2	B	.	.	C	338	1599	
46	6	1	2	B	.	.	C	996	1205	
46	6	2	2	B	.	.	C	570	1674	
46	6	3	2	B	.	.	C	405	1527	
46	6	4	2	B	.	.	C	472	1409	
46	6	5	2	B	.	.	C	478	1709	
46	6	6	2	B	.	.	C	546	1113	
46	6	7	2	B	.	.	C	518	1643	
46	6	8	2	B	.	.	C	436	1937	
46	6	9	2	B	.	.	C	430	1823	
46	6	10	2	B	.	.	C	448	1456	
46	6	11	2	B	.	.	C	415	1550	
46	6	12	2	B	.	.	C	481	1496	
46	6	13	2	B	.	.	C	455	1383	
46	6	14	2	B	.	.	C	536	1213	
46	6	15	2	G	/	/	C	802	1773	
46	6	16	2	G	/	/	C	690	1604	
46	6	17	2	G	/	/	C	459	1075	
