27	1	1	3	999	999	999	1	751	1739	
27	1	2	3	999	999	999	1	1084	1968	
27	1	3	3	999	999	999	1	1359	1862	
27	1	4	3	999	999	999	1	721	1126	
27	1	5	3	999	999	999	1	505	1425	
27	1	6	3	999	999	999	1	438	1438	
27	1	7	3	999	999	999	1	417	1111	
27	1	8	3	999	999	999	1	336	1644	
27	1	9	3	999	999	999	1	395	1327	
27	1	10	3	999	999	999	1	288	1627	
27	1	11	3	999	999	999	1	340	1117	
27	1	12	3	999	999	999	1	314	1160	
27	1	13	3	999	999	999	1	287	1420	
27	1	14	3	999	999	999	1	275	1666	
27	1	15	3	999	999	999	1	269	1295	
27	1	16	3	999	999	999	1	288	1996	
27	1	17	3	999	999	999	1	387	1061	
27	1	18	3	999	999	999	1	418	1548	
27	1	19	3	999	999	999	1	307	1477	
27	1	20	3	999	999	999	1	482	1211	
27	2	1	3	999	999	999	1	449	1378	
27	2	2	3	999	999	999	1	317	1956	
27	2	3	3	999	999	999	1	267	1432	
27	2	4	3	999	999	999	1	271	1066	
27	2	5	3	999	999	999	1	309	1909	
27	2	6	3	999	999	999	1	402	1335	
27	2	7	3	999	999	999	1	272	1628	
27	2	8	3	999	999	999	1	211	1716	
27	2	9	3	999	999	999	1	275	1492	
27	2	10	3	999	999	999	1	299	1231	
27	2	11	3	999	999	999	1	416	1249	
27	2	12	3	999	999	999	1	270	1172	
27	2	13	3	999	999	999	1	291	1411	
27	2	14	3	999	999	999	1	228	1860	
27	2	15	3	999	999	999	1	211	1462	
27	2	16	3	999	999	999	1	297	1501	
27	2	17	3	999	999	999	1	274	1781	
27	2	18	3	999	999	999	1	298	1935	
27	2	19	3	999	999	999	1	336	1928	
27	2	20	3	999	999	999	1	279	1275	
27	3	1	3	999	999	999	1	1129	1191	
27	3	2	3	999	999	999	1	368	1754	
27	3	3	3	999	999	999	1	301	1572	
27	3	4	3	999	999	999	1	219	1283	
27	3	5	3	999	999	999	1	268	1594	
27	3	6	3	999	999	999	1	205	1520	
