64	1	1	4	G	/	/	C	1415	1963	
64	1	2	4	S	,	,	C	1672	1136	
64	1	3	4	D	C	C	C	1507	1726	
64	1	4	4	G	/	/	C	1061	1754	
64	1	5	4	D	C	C	C	537	1088	
64	1	6	4	G	/	/	C	387	1284	
64	1	7	4	B	.	.	C	287	1241	
64	1	8	4	B	.	.	C	186	1054	
64	1	9	4	B	.	.	C	213	1744	
64	1	10	4	V	X	X	C	515	1739	
64	1	11	4	V	X	X	C	232	1297	
64	1	12	4	G	/	/	C	210	1252	
64	1	13	4	G	/	/	C	223	1752	
64	1	14	4	B	.	.	C	43	1888	
64	1	15	4	D	C	C	C	227	1378	
64	1	16	4	V	X	X	C	273	1710	
64	1	17	4	K	Z	Z	C	213	1384	
64	1	18	4	B	.	.	C	155	1194	
64	1	19	4	D	C	C	C	201	1674	
64	1	20	4	G	/	/	C	793	1119	
64	2	1	4	K	Z	Z	C	360	1869	
64	2	2	4	D	C	C	C	197	1705	
64	2	3	4	D	C	C	C	74	1573	
64	2	4	4	G	/	/	C	190	1002	
64	2	5	4	D	C	C	C	201	1887	
64	2	6	4	G	/	/	C	212	1539	
64	2	7	4	S	,	,	C	224	1171	
64	2	8	4	B	.	.	C	1776	1205	
64	2	9	4	D	C	C	C	318	1069	
64	2	10	4	K	Z	Z	C	310	1397	
64	2	11	4	D	C	C	C	286	1766	
64	2	12	4	G	/	/	C	205	1405	
64	2	13	4	V	X	X	C	166	1505	
64	2	14	4	K	Z	Z	C	242	1056	
64	2	15	4	K	Z	Z	C	163	1357	
64	2	16	4	G	/	/	C	198	1606	
64	2	17	4	S	,	,	C	188	1233	
64	2	18	4	V	X	X	C	210	1875	
64	2	19	4	K	Z	Z	C	176	1148	
64	2	20	4	S	,	,	C	166	1641	
64	3	1	4	D	C	C	C	200	1745	
64	3	2	4	B	.	.	C	178	1283	
64	3	3	4	D	C	C	C	416	1047	
64	3	4	4	G	/	/	C	172	1670	
64	3	5	4	S	,	,	C	253	1487	
64	3	6	4	S	,	,	C	196	1296	
64	3	7	4	S	,	,	C	195	1162	
64	3	8	4	B	.	.	C	169	1682	
64	3	9	4	G	/	/	C	369	1358	
64	3	10	4	D	C	C	C	197	1003	
64	3	11	4	G	/	/	C	184	1308	
64	3	12	4	D	C	C	C	263	1994	
64	3	13	4	S	,	,	C	169	1211	
64	3	14	4	S	,	,	C	216	1074	
64	3	15	4	G	/	/	C	225	1499	
64	3	16	4	V	X	X	C	184	1751	
64	3	17	4	K	Z	Z	C	204	1350	
64	3	18	4	D	C	C	C	189	1253	
64	3	19	4	B	.	.	C	190	1456	
64	3	20	4	S	,	,	C	195	1426	
64	4	1	4	V	X	X	C	201	1034	
64	4	2	4	B	.	.	C	185	1868	
64	4	3	4	G	/	/	C	103	1099	
64	4	4	4	V	X	X	C	184	1321	
64	4	5	4	S	,	,	C	186	1975	
64	4	6	4	G	/	/	C	204	1317	
64	4	7	4	B	.	.	C	158	1056	
64	4	8	4	B	.	.	C	195	1064	
64	4	9	4	G	/	/	C	203	1836	
64	4	10	4	V	X	X	C	423	1586	
64	4	11	4	G	/	/	C	193	1155	
64	4	12	4	V	X	X	C	96	1114	
64	4	13	4	V	X	X	C	217	1735	
64	4	14	4	K	Z	Z	C	188	1731	
64	4	15	4	B	.	.	C	240	1928	
64	4	16	4	D	C	C	C	219	1256	
64	4	17	4	G	/	/	C	11	1743	
64	4	18	4	B	.	.	C	180	1390	
64	4	19	4	S	,	,	C	197	1108	
64	4	20	4	B	.	.	C	175	1103	
64	5	1	4	V	X	X	C	184	1385	
64	5	2	4	K	Z	Z	C	138	1279	
64	5	3	4	K	Z	Z	C	68	1134	
64	5	4	4	D	C	C	C	485	1599	
64	5	5	4	K	Z	Z	C	180	1136	
64	5	6	4	K	Z	Z	C	195	1691	
64	5	7	4	S	,	,	C	216	1649	
64	5	8	4	G	/	/	C	66	1512	
64	5	9	4	B	.	.	C	379	1929	
64	5	10	4	S	,	,	C	298	1997	
64	5	11	4	S	,	,	C	262	1995	
64	5	12	4	B	.	.	C	280	1941	
64	5	13	4	K	Z	Z	C	238	1645	
64	5	14	4	D	C	C	C	165	1147	
64	5	15	4	G	/	/	C	248	1720	
64	5	16	4	B	.	.	C	219	1812	
64	5	17	4	V	X	X	C	191	1620	
64	5	18	4	K	Z	Z	C	95	1169	
64	5	19	4	B	.	.	C	258	1073	
64	5	20	4	B	.	.	C	193	1379	
64	6	1	4	B	.	.	C	232	1145	
64	6	2	4	K	Z	Z	C	266	1670	
64	6	3	4	B	.	.	C	461	1511	
64	6	4	4	B	.	.	C	188	1726	
64	6	5	4	G	/	/	C	245	1964	
64	6	6	4	G	/	/	C	215	1332	
64	6	7	4	S	,	,	C	239	1187	
64	6	8	4	G	/	/	C	176	1262	
64	6	9	4	B	.	.	C	53	1770	
64	6	10	4	B	.	.	C	185	1419	
64	6	11	4	G	/	/	C	216	1465	
64	6	12	4	S	,	,	C	250	1226	
64	6	13	4	D	C	C	C	25	1713	
64	6	14	4	B	.	.	C	178	1270	
64	6	15	4	G	/	/	C	269	1404	
64	6	16	4	K	Z	Z	C	87	1186	
64	6	17	4	S	,	,	C	225	1895	
64	6	18	4	K	Z	Z	C	108	1804	
64	6	19	4	B	.	.	C	135	1272	
64	6	20	4	K	Z	Z	C	299	1536	
64	7	1	4	D	C	C	C	232	1871	
64	7	2	4	B	.	.	C	196	1018	
64	7	3	4	B	.	.	C	201	1038	
64	7	4	4	D	C	C	C	101	2000	
64	7	5	4	D	C	C	C	211	1150	
64	7	6	4	D	C	C	C	917	1486	
64	7	7	4	B	.	.	C	133	1875	
64	7	8	4	S	,	,	C	336	1128	
64	7	9	4	D	C	C	C	219	1693	
64	7	10	4	K	Z	Z	C	198	1862	
64	7	11	4	K	Z	Z	C	429	1658	
64	7	12	4	G	/	/	C	201	1801	
64	7	13	4	V	X	X	C	202	1414	
64	7	14	4	K	Z	Z	C	173	1375	
64	7	15	4	B	C	.	I	212	1465	
64	7	16	4	S	,	,	C	250	1725	
64	7	17	4	V	X	X	C	214	1682	
64	7	18	4	K	Z	Z	C	225	1336	
64	7	19	4	V	X	X	C	235	1077	
64	7	20	4	D	C	C	C	270	1937	
64	8	1	4	B	.	.	C	200	1817	
64	8	2	4	S	,	,	C	234	1632	
64	8	3	4	S	,	,	C	179	1482	
64	8	4	4	D	C	C	C	201	1299	
64	8	5	4	G	/	/	C	160	1592	
64	8	6	4	B	.	.	C	187	1226	
64	8	7	4	K	Z	Z	C	153	1365	
64	8	8	4	B	.	.	C	334	1004	
64	8	9	4	D	C	C	C	119	1736	
64	8	10	4	G	/	/	C	171	1665	
64	8	11	4	B	.	.	C	194	1619	
64	8	12	4	V	X	X	C	224	1072	
64	8	13	4	B	C	.	I	227	1428	
64	8	14	4	G	/	/	C	463	1568	
64	8	15	4	V	X	X	C	227	1838	
64	8	16	4	B	.	.	C	197	1853	
