49	1	1	1	999	1	1	1	1315	1578	
49	1	2	1	999	999	999	1	869	1142	
49	1	3	1	999	999	999	1	1048	1269	
49	1	4	1	999	999	999	1	906	1329	
49	1	5	1	999	999	999	0	862	1605	
49	1	6	1	999	999	999	1	682	1223	
49	1	7	1	999	999	999	1	1144	1524	
49	1	8	1	999	999	999	1	859	1410	
49	1	9	1	999	999	999	1	765	1437	
49	1	10	1	999	999	999	1	898	1705	
49	1	11	1	999	999	999	1	1078	1802	
49	1	12	1	999	1	1	1	1205	1354	
49	1	13	1	999	999	999	1	661	1952	
49	1	14	1	999	1	1	1	703	1486	
49	1	15	1	999	999	999	1	1057	1175	
49	1	16	1	999	999	999	1	696	1817	
49	1	17	1	999	1	1	1	918	1041	
49	1	18	1	999	1	1	1	494	1603	
49	1	19	1	999	999	999	1	636	1983	
49	1	20	1	999	999	999	1	800	1845	
49	2	1	1	999	999	999	1	996	1116	
49	2	2	1	999	999	999	1	915	1736	
49	2	3	1	999	999	999	1	647	1328	
49	2	4	1	999	1	999	0	527	1372	
49	2	5	1	999	1	1	1	691	1600	
49	2	6	1	999	1	1	1	543	1701	
49	2	7	1	999	1	1	1	554	1582	
49	2	8	1	999	1	1	1	529	1726	
49	2	9	1	999	999	999	0	817	1431	
49	2	10	1	999	999	999	1	1016	1960	
49	2	11	1	999	999	999	1	759	1879	
49	2	12	1	999	999	999	1	1064	1124	
49	2	13	1	999	999	999	1	811	1567	
49	2	14	1	999	999	999	1	1040	1111	
49	2	15	1	999	999	999	1	1064	1620	
49	2	16	1	999	999	999	1	1018	1175	
49	2	17	1	999	999	999	1	1080	1478	
49	2	18	1	999	999	999	1	585	1396	
49	2	19	1	999	999	999	1	763	1972	
49	2	20	1	999	999	999	1	667	1377	
49	3	1	1	999	999	999	1	708	1651	
49	3	2	1	999	999	999	1	604	1197	
49	3	3	1	999	999	999	1	978	1365	
49	3	4	1	999	999	999	1	1002	1618	
49	3	5	1	999	999	999	1	621	1088	
49	3	6	1	999	999	999	1	623	1535	
49	3	7	1	999	999	999	1	832	2000	
49	3	8	1	999	1	1	1	1103	1679	
49	3	9	1	999	999	999	1	464	1809	
49	3	10	1	999	999	999	1	542	1572	
49	3	11	1	999	999	999	1	795	1337	
49	3	12	1	999	999	999	1	614	1730	
49	3	13	1	999	999	999	1	1229	1345	
49	3	14	1	999	999	999	1	622	1112	
49	3	15	1	999	999	999	1	871	1608	
49	3	16	1	999	999	999	1	1111	1832	
49	3	17	1	999	999	999	1	711	1247	
49	3	18	1	999	999	999	1	864	1100	
49	3	19	1	999	1	1	1	963	1306	
49	3	20	1	999	1	1	1	613	1436	
49	4	1	1	999	999	999	1	1172	1580	
49	4	2	1	999	999	999	1	610	1118	
49	4	3	1	999	999	999	1	577	1692	
49	4	4	1	999	999	999	1	915	1886	
49	4	5	1	999	999	999	1	1089	1423	
49	4	6	1	999	999	999	0	896	1894	
49	4	7	1	999	999	999	1	1017	1291	
49	4	8	1	999	999	999	1	564	1914	
49	4	9	1	999	999	999	1	661	1375	
49	4	10	1	999	999	999	1	624	1790	
49	4	11	1	999	999	999	1	625	1395	
49	4	12	1	999	999	999	1	796	1142	
49	4	13	1	999	999	999	1	649	1044	
49	4	14	1	999	999	999	1	699	1315	
49	4	15	1	999	999	999	1	668	1562	
49	4	16	1	999	999	999	1	789	1587	
49	4	17	1	999	999	999	0	972	1562	
49	4	18	1	999	999	999	1	661	1616	
49	4	19	1	999	999	999	1	767	1113	
49	4	20	1	999	999	999	1	582	1151	
49	5	1	1	999	999	999	1	789	1068	
49	5	2	1	999	1	1	1	899	1980	
49	5	3	1	999	999	999	1	1187	1638	
49	5	4	1	999	1	1	1	713	1132	
49	5	5	1	999	999	999	1	899	1223	
49	5	6	1	999	999	999	1	680	1335	
49	5	7	1	999	999	999	1	824	1490	
49	5	8	1	999	999	999	1	829	1715	
49	5	9	1	999	999	999	1	764	1701	
49	5	10	1	999	999	999	1	842	1750	
49	5	11	1	999	999	999	1	489	1289	
49	5	12	1	999	999	999	1	598	1475	
49	5	13	1	999	999	999	1	491	1691	
49	5	14	1	999	999	999	1	500	1935	
49	5	15	1	999	999	999	1	736	1420	
49	5	16	1	999	999	999	1	1011	1883	
49	5	17	1	999	1	1	1	1012	1398	
49	5	18	1	999	999	999	1	713	1739	
49	5	19	1	999	999	999	1	612	1534	
49	5	20	1	999	999	999	1	513	1793	
49	6	1	1	999	999	999	1	901	1546	
49	6	2	1	999	999	999	1	565	1653	
49	6	3	1	999	1	999	0	537	1047	
49	6	4	1	999	1	1	1	648	1956	
49	6	5	1	999	999	999	1	795	1870	
49	6	6	1	999	999	999	1	705	1309	
49	6	7	1	999	999	999	1	866	1643	
49	6	8	1	999	999	999	1	612	1509	
49	6	9	1	999	999	999	1	938	1622	
49	6	10	1	999	999	999	1	665	1980	
49	6	11	1	999	999	999	1	899	1768	
49	6	12	1	999	999	999	1	791	1484	
49	6	13	1	999	1	1	1	1123	1071	
49	6	14	1	999	1	1	1	576	1075	
49	6	15	1	999	999	999	1	588	1135	
49	6	16	1	999	999	999	1	736	1301	
49	6	17	1	999	999	999	1	570	1000	
49	6	18	1	999	999	1	0	775	1652	
49	6	19	1	999	1	1	1	587	1224	
49	6	20	1	999	999	999	1	647	1270	
49	7	1	1	999	1	1	1	916	1209	
49	7	2	1	999	999	999	1	614	1901	
49	7	3	1	999	999	999	1	514	1780	
49	7	4	1	999	999	999	1	651	1093	
49	7	5	1	999	999	999	1	458	1012	
49	7	6	1	999	999	999	1	459	1658	
49	7	7	1	999	999	999	1	661	1313	
49	7	8	1	999	999	999	1	670	1364	
49	7	9	1	999	999	999	1	619	1742	
49	7	10	1	999	999	999	1	465	1898	
49	7	11	1	999	999	999	1	597	1598	
49	7	12	1	999	1	1	1	625	1063	
49	7	13	1	999	999	999	1	824	1242	
49	7	14	1	999	999	999	1	629	1236	
49	7	15	1	999	999	999	1	747	1177	
49	7	16	1	999	999	999	1	806	1066	
49	7	17	1	999	999	999	1	709	1375	
49	7	18	1	999	999	999	1	496	1430	
49	7	19	1	999	999	999	1	425	1858	
49	7	20	1	999	1	1	1	381	1636	
49	8	1	1	999	999	999	1	660	1519	
49	8	2	1	999	999	999	1	544	1876	
49	8	3	1	999	999	999	1	907	1211	
49	8	4	1	999	999	999	1	692	1928	
49	8	5	1	999	1	1	1	1287	1067	
49	8	6	1	999	1	1	1	500	1110	
49	8	7	1	999	999	999	1	969	1078	
49	8	8	1	999	999	999	1	601	1486	
49	8	9	1	999	999	999	1	689	1928	
49	8	10	1	999	999	999	1	583	1313	
49	8	11	1	999	1	1	1	558	1061	
49	8	12	1	999	999	999	1	570	1749	
49	8	13	1	999	999	999	1	442	1023	
49	8	14	1	999	999	999	1	448	1803	
49	8	15	1	999	999	999	1	692	1030	
49	8	16	1	999	999	999	1	681	1541	
49	8	17	1	999	999	999	1	618	1798	
49	8	18	1	999	999	999	1	697	1538	
49	8	19	1	999	999	999	1	493	1621	
49	8	20	1	999	999	999	1	586	1581	
49	9	1	1	999	999	999	1	756	1703	
49	9	2	1	999	999	999	1	536	1620	
49	9	3	1	999	999	999	1	491	1733	
49	9	4	1	999	999	999	1	634	1976	
49	9	5	1	999	999	999	1	599	1712	
49	9	6	1	999	999	999	1	479	1789	
49	9	7	1	999	999	999	1	834	1034	
49	9	8	1	999	999	999	1	613	1725	
49	9	9	1	999	999	1	0	706	1812	
49	9	10	1	999	999	999	1	859	1926	
49	9	11	1	999	1	1	1	889	1456	
49	9	12	1	999	1	1	1	559	1216	
49	9	13	1	999	999	999	1	655	1503	
49	9	14	1	999	999	999	1	752	1553	
49	9	15	1	999	999	999	1	558	1696	
49	9	16	1	999	999	999	1	415	1731	
49	9	17	1	999	999	999	1	636	1306	
49	9	18	1	999	999	999	1	597	1333	
49	9	19	1	999	999	999	1	634	1718	
49	9	20	1	999	999	999	1	537	1939	
49	10	1	1	999	999	999	1	868	1253	
49	10	2	1	999	999	999	1	586	1570	
49	10	3	1	999	999	999	1	653	1251	
49	10	4	1	999	999	999	1	700	1400	
49	10	5	1	999	999	999	1	455	1394	
49	10	6	1	999	999	999	1	397	1706	
49	10	7	1	999	999	999	1	517	1289	
49	10	8	1	999	999	999	0	822	1067	
49	10	9	1	999	999	999	1	660	1294	
49	10	10	1	999	1	1	1	1009	1827	
49	10	11	1	999	999	999	0	508	1594	
49	10	12	1	999	999	999	0	677	1784	
49	10	13	1	999	999	999	1	886	1533	
49	10	14	1	999	999	999	1	578	1156	
49	10	15	1	999	999	999	1	699	1189	
49	10	16	1	999	999	999	1	746	1780	
49	10	17	1	999	1	1	1	715	1207	
49	10	18	1	999	999	999	1	760	1561	
49	10	19	1	999	999	999	1	742	1869	
49	10	20	1	999	999	999	1	786	1181	
49	11	1	1	999	999	999	1	596	1428	
49	11	2	1	999	999	999	1	810	1048	
49	11	3	1	999	999	999	1	535	1688	
49	11	4	1	999	999	999	1	487	1501	
49	11	5	1	999	999	999	1	786	1825	
49	11	6	1	999	999	999	1	558	1263	
49	11	7	1	999	999	999	1	720	1470	
49	11	8	1	999	999	999	1	641	1144	
49	11	9	1	999	1	1	1	647	1038	
49	11	10	1	999	1	1	1	513	1995	
49	11	11	1	999	999	999	0	516	1304	
49	11	12	1	999	999	999	1	727	1907	
49	11	13	1	999	1	1	1	860	1229	
49	11	14	1	999	999	999	1	514	1671	
49	11	15	1	999	1	1	1	520	1043	
49	11	16	1	999	999	999	1	540	1474	
49	11	17	1	999	999	999	1	621	1570	
49	11	18	1	999	999	999	1	589	1860	
49	11	19	1	999	999	999	1	603	1808	
49	11	20	1	999	999	1	0	671	1924	
49	12	1	1	999	999	999	1	660	1752	
49	12	2	1	999	1	1	1	598	1772	
49	12	3	1	999	1	1	1	547	1482	
49	12	4	1	999	1	1	1	469	1221	
49	12	5	1	999	999	999	1	730	1480	
49	12	6	1	999	999	999	1	599	1756	
49	12	7	1	999	999	999	1	675	1217	
49	12	8	1	999	999	999	1	574	1726	
49	12	9	1	999	999	999	1	657	1976	
49	12	10	1	999	999	999	1	519	1804	
49	12	11	1	999	999	999	1	611	1931	
49	12	12	1	999	1	1	1	692	1686	
49	12	13	1	999	999	999	1	681	1476	
49	12	14	1	999	999	999	1	507	1046	
49	12	15	1	999	999	999	1	425	1804	
49	12	16	1	999	999	999	1	531	1740	
49	12	17	1	999	1	1	1	547	1733	
49	12	18	1	999	999	999	1	554	1256	
49	12	19	1	999	999	999	1	503	1785	
49	12	20	1	999	999	999	1	1158	1419	
49	13	1	1	999	999	999	1	820	1514	
49	13	2	1	999	999	999	1	580	1345	
49	13	3	1	999	999	999	1	462	1086	
49	13	4	1	999	999	999	1	641	1642	
49	13	5	1	999	999	999	0	661	1104	
49	13	6	1	999	999	999	1	687	1867	
49	13	7	1	999	999	999	1	852	1688	
49	13	8	1	999	1	1	1	727	1221	
49	13	9	1	999	999	999	0	810	1802	
49	13	10	1	999	999	999	0	757	1514	
49	13	11	1	999	999	999	1	661	1834	
49	13	12	1	999	999	999	0	997	1358	
49	13	13	1	999	999	999	1	769	1422	
49	13	14	1	999	999	999	1	673	1624	
49	13	15	1	999	999	999	1	839	1535	
49	13	16	1	999	999	999	1	848	1144	
49	13	17	1	999	999	999	1	599	1796	
49	13	18	1	999	1	1	1	651	1669	
49	13	19	1	999	999	999	1	922	1066	
49	13	20	1	999	999	999	1	421	1063	
49	14	1	1	999	999	999	1	788	1269	
49	14	2	1	999	999	999	1	601	1766	
49	14	3	1	999	999	999	1	633	1470	
49	14	4	1	999	999	1	0	817	1488	
49	14	5	1	999	1	1	1	639	1204	
49	14	6	1	999	999	999	1	698	1170	
49	14	7	1	999	999	999	1	653	1053	
49	14	8	1	999	999	999	1	706	1183	
49	14	9	1	999	1	1	1	704	1477	
49	14	10	1	999	999	999	1	650	1781	
49	14	11	1	999	999	999	1	602	1889	
49	14	12	1	999	999	999	1	510	1804	
49	14	13	1	999	999	999	0	467	1983	
49	14	14	1	999	999	999	1	528	1633	
49	14	15	1	999	999	999	1	654	1314	
49	14	16	1	999	999	999	1	973	1394	
49	14	17	1	999	999	999	1	717	1128	
49	14	18	1	999	999	999	1	647	1407	
49	14	19	1	999	999	999	1	608	1435	
49	14	20	1	999	999	999	1	564	1892	
49	15	1	1	999	999	999	1	660	1339	
49	15	2	1	999	999	999	1	515	1921	
49	15	3	1	999	999	999	1	638	1619	
49	15	4	1	999	999	999	1	604	1622	
49	15	5	1	999	1	1	1	601	1555	
49	15	6	1	999	999	999	1	700	1633	
49	15	7	1	999	999	1	0	670	1002	
49	15	8	1	999	999	999	1	853	1803	
49	15	9	1	999	999	999	1	644	1730	
49	15	10	1	999	999	999	1	701	1145	
49	15	11	1	999	999	999	1	582	1987	
49	15	12	1	999	999	999	1	844	1041	
49	15	13	1	999	999	999	0	942	1337	
49	15	14	1	999	1	1	1	710	1697	
49	15	15	1	999	999	999	1	974	1738	
49	15	16	1	999	1	1	1	645	1838	
49	15	17	1	999	1	1	1	769	1863	
49	15	18	1	999	999	999	0	552	1671	
49	15	19	1	999	999	999	1	712	1687	
49	15	20	1	999	999	999	1	968	1080	
49	16	1	1	999	999	999	1	692	1309	
49	16	2	1	999	999	999	1	897	1087	
49	16	3	1	999	999	999	1	528	1033	
49	16	4	1	999	999	999	1	646	1548	
49	16	5	1	999	999	999	1	627	1695	
49	16	6	1	999	999	1	0	576	1110	
49	16	7	1	999	1	1	1	697	1239	
49	16	8	1	999	999	999	1	904	1413	
49	16	9	1	999	999	999	1	778	1552	
49	16	10	1	999	999	1	0	559	1542	
49	16	11	1	999	999	999	1	713	1535	
49	16	12	1	999	999	999	1	528	1734	
49	16	13	1	999	999	999	1	553	1432	
49	16	14	1	999	999	999	1	519	1327	
49	16	15	1	999	999	999	1	672	1413	
49	16	16	1	999	999	999	1	682	1965	
49	16	17	1	999	999	999	1	610	1398	
49	16	18	1	999	999	999	1	601	1049	
49	16	19	1	999	1	1	1	854	1136	
49	16	20	1	999	999	999	1	591	1446	
49	17	1	1	999	999	999	1	1140	1532	
49	17	2	1	999	999	999	1	547	1435	
49	17	3	1	999	999	999	1	676	1228	
49	17	4	1	999	999	999	1	979	1913	
49	17	5	1	999	999	999	1	614	1430	
49	17	6	1	999	999	999	1	553	1849	
49	17	7	1	999	999	999	1	534	1983	
49	17	8	1	999	999	999	1	544	1987	
49	17	9	1	999	999	999	1	876	1703	
49	17	10	1	999	999	999	1	904	1797	
49	17	11	1	999	999	999	1	762	1955	
49	17	12	1	999	999	999	1	1004	1682	
49	17	13	1	999	999	999	1	573	1478	
49	17	14	1	999	1	1	1	537	1426	
49	17	15	1	999	999	999	1	621	1468	
49	17	16	1	999	1	1	1	707	1904	
49	17	17	1	999	1	1	1	831	1900	
49	17	18	1	999	999	999	1	819	1025	
49	17	19	1	999	999	999	1	718	1110	
49	17	20	1	999	1	1	1	889	1948	
49	18	1	1	999	999	999	1	517	1626	
49	18	2	1	999	1	1	1	501	1522	
49	18	3	1	999	999	999	1	653	1237	
49	18	4	1	999	999	999	1	650	2000	
49	18	5	1	999	999	1	0	911	1330	
49	18	6	1	999	999	999	1	605	1985	
49	18	7	1	999	999	999	1	638	1466	
49	18	8	1	999	999	999	1	613	1637	
49	18	9	1	999	999	999	1	522	1204	
49	18	10	1	999	999	999	0	715	1123	
49	18	11	1	999	999	999	1	524	1184	
49	18	12	1	999	999	999	1	591	1326	
49	18	13	1	999	999	999	1	641	1453	
49	18	14	1	999	999	999	1	1026	1788	
49	18	15	1	999	999	999	1	611	1041	
49	18	16	1	999	999	999	1	686	1925	
49	18	17	1	999	999	999	1	618	1797	
49	18	18	1	999	999	999	1	586	1469	
49	18	19	1	999	999	999	1	594	1455	
49	18	20	1	999	999	999	1	624	1182	
49	19	1	1	999	999	999	0	789	1973	
49	19	2	1	999	999	999	1	682	1799	
49	19	3	1	999	999	999	1	584	1105	
49	19	4	1	999	1	999	0	606	1237	
49	19	5	1	999	999	999	1	650	1234	
49	19	6	1	999	999	999	1	653	1047	
49	19	7	1	999	999	999	1	664	1442	
49	19	8	1	999	1	1	1	829	1119	
49	19	9	1	999	999	999	1	608	1848	
49	19	10	1	999	999	999	0	775	1629	
49	19	11	1	999	999	999	1	578	1178	
49	19	12	1	999	999	999	1	629	1249	
49	19	13	1	999	999	999	1	606	1598	
49	19	14	1	999	999	999	0	705	1597	
49	19	15	1	999	999	999	1	739	1792	
49	19	16	1	999	999	999	1	575	1939	
49	19	17	1	999	999	999	1	620	1285	
49	19	18	1	999	999	999	1	538	1143	
49	19	19	1	999	999	999	1	808	1028	
49	19	20	1	999	999	999	0	795	1888	
49	20	1	1	999	999	999	1	613	1222	
49	20	2	1	999	999	999	1	745	1104	
49	20	3	1	999	999	999	1	606	1397	
49	20	4	1	999	999	999	1	522	1690	
49	20	5	1	999	999	1	0	692	1741	
49	20	6	1	999	999	999	1	658	1455	
49	20	7	1	999	999	999	1	640	1676	
49	20	8	1	999	999	999	1	467	1328	
49	20	9	1	999	999	999	1	447	1688	
49	20	10	1	999	1	999	0	775	1810	
49	20	11	1	999	1	1	1	669	1404	
49	20	12	1	999	1	1	1	515	1676	
49	20	13	1	999	999	999	1	515	1924	
49	20	14	1	999	999	999	1	619	1927	
49	20	15	1	999	999	999	1	727	1390	
49	20	16	1	999	999	999	1	641	1997	
49	20	17	1	999	999	999	1	882	1827	
49	20	18	1	999	999	999	1	460	1201	
49	20	19	1	999	999	999	1	430	1206	
49	20	20	1	999	999	999	1	345	1445	
49	21	1	1	999	1	1	1	708	1789	
49	21	2	1	999	999	999	1	465	1171	
49	21	3	1	999	999	999	0	556	1692	
49	21	4	1	999	999	999	1	707	1568	
49	21	5	1	999	999	999	0	463	1721	
49	21	6	1	999	999	999	1	518	1016	
49	21	7	1	999	1	1	1	615	1449	
49	21	8	1	999	999	999	1	790	1800	
49	21	9	1	999	999	999	1	455	1545	
49	21	10	1	999	999	1	0	950	1053	
49	21	11	1	999	999	999	1	482	1349	
49	21	12	1	999	999	999	1	906	1969	
49	21	13	1	999	999	999	1	590	1702	
49	21	14	1	999	999	999	1	809	1243	
49	21	15	1	999	999	999	1	499	1025	
49	21	16	1	999	999	1	0	686	1790	
49	21	17	1	999	999	999	1	769	1648	
49	21	18	1	999	1	1	1	687	1686	
49	21	19	1	999	999	999	1	601	1381	
49	21	20	1	999	999	999	1	570	1373	
49	22	1	1	999	999	1	0	772	1353	
49	22	2	1	999	999	999	1	661	1120	
49	22	3	1	999	999	999	1	463	1081	
49	22	4	1	999	999	999	1	518	1717	
49	22	5	1	999	999	999	1	554	1805	
49	22	6	1	999	999	999	1	818	1430	
49	22	7	1	999	999	999	1	936	1059	
49	22	8	1	999	999	999	1	652	1209	
49	22	9	1	999	999	999	1	550	1506	
49	22	10	1	999	999	999	1	813	1137	
49	22	11	1	999	999	999	1	782	1011	
49	22	12	1	999	999	999	1	1084	1131	
49	22	13	1	999	999	999	1	756	1974	
49	22	14	1	999	999	999	1	985	1903	
49	22	15	1	999	999	999	1	640	1902	
49	22	16	1	999	999	999	1	577	1152	
49	22	17	1	999	999	999	1	735	1242	
49	22	18	1	999	999	999	1	692	1030	
49	22	19	1	999	1	1	1	777	1459	
49	22	20	1	999	999	999	1	620	1834	
49	23	1	1	999	999	999	0	676	1360	
49	23	2	1	999	999	999	1	687	1965	
49	23	3	1	999	999	999	1	562	1678	
49	23	4	1	999	999	999	1	1041	1127	
49	23	5	1	999	999	999	1	664	1894	
49	23	6	1	999	999	999	1	681	1789	
49	23	7	1	999	999	999	1	578	1319	
49	23	8	1	999	999	999	1	568	1876	
49	23	9	1	999	999	999	0	603	1423	
49	23	10	1	999	999	999	1	560	1729	
49	23	11	1	999	999	1	0	702	1408	
49	23	12	1	999	999	999	1	687	1310	
49	23	13	1	999	999	999	1	497	1043	
49	23	14	1	999	1	1	1	876	1651	
49	23	15	1	999	999	999	1	684	1737	
49	23	16	1	999	999	999	1	694	1556	
49	23	17	1	999	999	999	1	667	1868	
49	23	18	1	999	999	999	1	611	1561	
49	23	19	1	999	999	999	1	486	1361	
49	23	20	1	999	999	999	1	830	1127	
49	24	1	1	999	999	999	1	644	1522	
49	24	2	1	999	999	999	1	477	1105	
49	24	3	1	999	999	999	1	670	1105	
49	24	4	1	999	999	999	1	1006	1428	
49	24	5	1	999	999	999	1	475	1651	
49	24	6	1	999	1	1	1	556	1071	
49	24	7	1	999	999	999	1	656	1057	
49	24	8	1	999	999	999	1	766	1254	
49	24	9	1	999	999	999	1	553	1413	
49	24	10	1	999	1	1	1	618	1889	
49	24	11	1	999	999	999	1	798	1071	
49	24	12	1	999	1	1	1	672	1291	
49	24	13	1	999	999	999	1	788	1982	
49	24	14	1	999	999	999	1	865	1125	
49	24	15	1	999	999	999	0	714	1266	
49	24	16	1	999	1	1	1	605	1616	
49	24	17	1	999	999	999	1	559	1047	
49	24	18	1	999	1	1	1	712	1992	
49	24	19	1	999	999	999	1	711	1528	
49	24	20	1	999	999	999	0	823	1196	
49	25	1	1	999	1	1	1	660	1315	
49	25	2	1	999	1	1	1	460	1837	
49	25	3	1	999	999	999	1	546	1006	
49	25	4	1	999	999	999	1	673	1389	
49	25	5	1	999	999	999	1	450	1007	
49	25	6	1	999	999	999	1	672	1651	
49	25	7	1	999	999	1	0	604	1619	
49	25	8	1	999	999	999	1	668	1444	
49	25	9	1	999	999	999	1	602	1360	
49	25	10	1	999	999	1	0	863	1567	
49	25	11	1	999	999	999	1	1376	1548	
49	25	12	1	999	999	999	1	594	2000	
49	25	13	1	999	1	1	1	719	1125	
49	25	14	1	999	999	999	1	602	1355	
49	25	15	1	999	999	999	1	676	1741	
49	25	16	1	999	999	999	1	610	1585	
49	25	17	1	999	999	999	1	638	1072	
49	25	18	1	999	999	999	1	639	1930	
49	25	19	1	999	1	1	1	901	1410	
49	25	20	1	999	999	999	1	589	1122	
49	26	1	1	999	999	999	1	1012	1483	
49	26	2	1	999	999	1	0	596	1843	
49	26	3	1	999	999	999	1	459	1536	
49	26	4	1	999	999	999	1	495	1421	
49	26	5	1	999	999	999	1	546	1659	
49	26	6	1	999	999	999	1	596	1789	
49	26	7	1	999	1	1	1	498	1363	
49	26	8	1	999	999	999	1	508	1684	
49	26	9	1	999	999	999	1	539	1413	
49	26	10	1	999	999	999	0	602	1101	
49	26	11	1	999	999	999	1	625	1901	
49	26	12	1	999	999	999	1	594	1001	
49	26	13	1	999	999	999	1	630	1577	
49	26	14	1	999	999	999	1	502	1257	
49	26	15	1	999	999	999	1	518	1426	
49	26	16	1	999	999	999	0	573	1859	
49	26	17	1	999	999	999	1	636	1496	
49	26	18	1	999	999	999	1	1127	1370	
49	26	19	1	999	999	999	1	597	1980	
49	26	20	1	999	1	1	1	915	1629	
49	27	1	1	999	999	999	1	773	1534	
49	27	2	1	999	999	999	1	609	1699	
49	27	3	1	999	999	999	1	604	1868	
49	27	4	1	999	999	999	1	531	1074	
49	27	5	1	999	999	999	1	653	1566	
49	27	6	1	999	1	1	1	529	1137	
