#TrainType2  -  Started: 4/30/2007 4:49:49 PM	
#SubID	Block	Trial	Condition	Display	Response	Correct_Response	Accuracy	RT	Intertrial_Interval_After_Response	
51	1	1	3	S	/	,	I	1066	1534	
51	1	2	3	S	,	,	C	625	1575	
51	1	3	3	S	,	,	C	568	1370	
51	1	4	3	S	,	,	C	485	1667	
51	1	5	3	S	,	,	C	412	1418	
51	1	6	3	S	,	,	C	437	1181	
51	1	7	3	S	,	,	C	386	1030	
51	1	8	3	S	,	,	C	361	1501	
51	1	9	3	S	,	,	C	402	1726	
51	1	10	3	S	,	,	C	1153	1082	
51	1	11	3	S	,	,	C	341	1108	
51	1	12	3	S	,	,	C	315	1177	
51	1	13	3	S	,	,	C	326	1211	
51	1	14	3	S	,	,	C	372	1326	
51	1	15	3	S	,	,	C	257	1518	
51	1	16	3	S	,	,	C	305	1771	
51	1	17	3	S	,	,	C	308	1217	
51	1	18	3	S	,	,	C	302	1204	
51	1	19	3	S	,	,	C	332	1454	
51	1	20	3	S	,	,	C	385	1508	
51	2	1	3	D	C	C	C	1116	1623	
51	2	2	3	D	C	C	C	488	1384	
51	2	3	3	D	C	C	C	215	1972	
51	2	4	3	D	C	C	C	283	1035	
51	2	5	3	D	C	C	C	372	1053	
51	2	6	3	D	C	C	C	242	1305	
51	2	7	3	D	C	C	C	326	1815	
51	2	8	3	D	C	C	C	232	1933	
51	2	9	3	D	C	C	C	322	1330	
51	2	10	3	D	C	C	C	333	1820	
51	2	11	3	D	C	C	C	275	1494	
51	2	12	3	D	C	C	C	249	1481	
51	2	13	3	D	C	C	C	278	1172	
51	2	14	3	D	C	C	C	299	1077	
51	2	15	3	D	C	C	C	250	1615	
51	2	16	3	D	C	C	C	288	1678	
51	2	17	3	D	C	C	C	289	1152	
51	2	18	3	D	C	C	C	287	1676	
51	2	19	3	D	C	C	C	307	1455	
51	2	20	3	D	C	C	C	336	1501	
51	3	1	3	G	/	/	C	860	1899	
51	3	2	3	G	/	/	C	244	1041	
51	3	3	3	G	/	/	C	302	1795	
51	3	4	3	G	/	/	C	268	1425	
51	3	5	3	G	/	/	C	222	1548	
51	3	6	3	G	/	/	C	243	1075	
51	3	7	3	G	/	/	C	268	1992	
51	3	8	3	G	/	/	C	295	1188	
51	3	9	3	G	/	/	C	299	1450	
51	3	10	3	G	/	/	C	213	1044	
51	3	11	3	G	/	/	C	251	1310	
51	3	12	3	G	/	/	C	257	1807	
51	3	13	3	G	/	/	C	224	1119	
51	3	14	3	G	/	/	C	288	1718	
51	3	15	3	G	/	/	C	249	1503	
51	3	16	3	G	/	/	C	256	1841	
51	3	17	3	G	/	/	C	334	1436	
51	3	18	3	G	/	/	C	291	1763	
51	3	19	3	G	/	/	C	300	1633	
51	3	20	3	G	/	/	C	494	1910	
51	4	1	3	V	X	X	C	1675	1104	
51	4	2	3	V	X	X	C	431	1380	
51	4	3	3	V	X	X	C	395	1156	
51	4	4	3	V	X	X	C	315	1458	
51	4	5	3	V	X	X	C	317	1353	
51	4	6	3	V	X	X	C	182	1200	
51	4	7	3	V	X	X	C	159	1248	
51	4	8	3	V	X	X	C	191	1773	
51	4	9	3	V	X	X	C	210	1887	
51	4	10	3	V	X	X	C	240	1419	
51	4	11	3	V	X	X	C	292	1383	
51	4	12	3	V	X	X	C	280	1245	
51	4	13	3	V	X	X	C	258	1091	
51	4	14	3	V	X	X	C	284	1191	
51	4	15	3	V	X	X	C	264	1159	
51	4	16	3	V	X	X	C	264	1889	
51	4	17	3	V	X	X	C	318	1487	
51	4	18	3	V	X	X	C	208	1269	
51	4	19	3	V	X	X	C	266	1381	
51	4	20	3	V	X	X	C	234	1107	
51	5	1	3	K	Z	Z	C	828	1430	
51	5	2	3	K	Z	Z	C	281	1896	
51	5	3	3	K	Z	Z	C	279	1384	
51	5	4	3	K	Z	Z	C	295	1705	
51	5	5	3	K	Z	Z	C	342	1068	
51	5	6	3	K	Z	Z	C	275	1942	
51	5	7	3	K	Z	Z	C	217	1615	
51	5	8	3	K	Z	Z	C	208	1155	
51	5	9	3	K	Z	Z	C	220	1541	
51	5	10	3	K	Z	Z	C	202	1301	
51	5	11	3	K	Z	Z	C	218	1457	
51	5	12	3	K	Z	Z	C	238	1118	
51	5	13	3	K	Z	Z	C	225	1434	
51	5	14	3	K	Z	Z	C	181	1527	
51	5	15	3	K	Z	Z	C	216	1312	
51	5	16	3	K	Z	Z	C	271	1201	
51	5	17	3	K	Z	Z	C	254	1484	
51	5	18	3	K	Z	Z	C	227	1725	
51	5	19	3	K	Z	Z	C	162	1927	
51	5	20	3	K	Z	Z	C	184	1982	
51	6	1	3	B	.	.	C	1388	1528	
51	6	2	3	B	.	.	C	343	1694	
51	6	3	3	B	.	.	C	273	1969	
51	6	4	3	B	.	.	C	302	1263	
51	6	5	3	B	.	.	C	432	1710	
51	6	6	3	B	.	.	C	1137	1313	
51	6	7	3	B	.	.	C	286	1858	
51	6	8	3	B	.	.	C	221	1600	
51	6	9	3	B	.	.	C	255	1934	
51	6	10	3	B	.	.	C	289	1188	
51	6	11	3	B	.	.	C	347	1844	
51	6	12	3	B	.	.	C	283	1058	
51	6	13	3	B	.	.	C	349	1563	
51	6	14	3	B	.	.	C	244	1538	
51	6	15	3	B	.	.	C	269	1331	
51	6	16	3	B	.	.	C	300	1232	
51	6	17	3	B	.	.	C	255	1377	
51	6	18	3	B	.	.	C	254	1336	
51	6	19	3	B	.	.	C	263	1463	
51	6	20	3	B	.	.	C	280	1510	
51	7	1	3	K	Z	Z	C	940	1775	
51	7	2	3	K	Z	Z	C	304	1702	
51	7	3	3	K	Z	Z	C	249	1944	
51	7	4	3	K	Z	Z	C	263	1589	
51	7	5	3	K	Z	Z	C	250	1224	
51	7	6	3	K	Z	Z	C	263	1540	
51	7	7	3	K	Z	Z	C	202	1119	
51	7	8	3	K	Z	Z	C	256	1243	
