6	1	1	2	B	.	.	C	1168	1051	
6	1	2	2	K	X	Z	I	652	1539	
6	1	3	2	K	Z	Z	C	561	1011	
6	1	4	2	K	Z	Z	C	526	1788	
6	1	5	2	S	,	,	C	895	1504	
6	1	6	2	S	,	,	C	682	1710	
6	1	7	2	V	Z	X	I	688	1975	
6	1	8	2	V	X	X	C	251	1345	
6	1	9	2	D	C	C	C	1346	1432	
6	1	10	2	D	C	C	C	551	1725	
6	1	11	2	B	.	.	C	1691	1206	
6	1	12	2	B	.	.	C	681	1395	
6	1	13	2	B	.	.	C	687	1919	
6	1	14	2	B	.	.	C	772	1584	
6	1	15	2	B	.	.	C	571	1583	
6	1	16	2	B	.	.	C	655	1242	
6	1	17	2	B	.	.	C	772	1707	
6	1	18	2	B	,	.	I	13981	1092	
6	1	19	2	B	.	.	C	6212	1899	
6	1	20	2	B	.	.	C	491	1706	
6	2	1	2	S	,	,	C	913	1434	
6	2	2	2	S	,	,	C	1135	1710	
6	2	3	2	S	,	,	C	392	1094	
6	2	4	2	S	,	,	C	516	1242	
6	2	5	2	S	,	,	C	466	1236	
6	2	6	2	G	/	/	C	1437	1125	
6	2	7	2	D	C	C	C	1293	1214	
6	2	8	2	D	C	C	C	1171	1310	
6	2	9	2	D	C	C	C	456	1986	
6	2	10	2	D	C	C	C	538	1918	
6	2	11	2	D	C	C	C	394	1455	
6	2	12	2	D	C	C	C	536	1130	
6	2	13	2	D	C	C	C	485	1252	
6	2	14	2	D	C	C	C	605	1234	
6	2	15	2	D	C	C	C	376	1572	
6	2	16	2	D	C	C	C	363	1620	
6	2	17	2	D	C	C	C	318	1571	
6	2	18	2	D	C	C	C	561	1303	
6	2	19	2	D	C	C	C	334	1000	
6	2	20	2	D	C	C	C	208	1686	
6	3	1	2	V	Z	X	I	1274	1102	
6	3	2	2	V	X	X	C	333	1572	
6	3	3	2	B	.	.	C	1730	1688	
6	3	4	2	B	.	.	C	429	1195	
6	3	5	2	B	.	.	C	372	1350	
6	3	6	2	D	C	C	C	1184	1914	
6	3	7	2	D	C	C	C	254	1687	
6	3	8	2	D	C	C	C	264	1089	
6	3	9	2	D	C	C	C	260	1255	
6	3	10	2	D	C	C	C	425	1159	
6	3	11	2	D	C	C	C	362	1451	
6	3	12	2	D	C	C	C	419	1005	
6	3	13	2	D	C	C	C	299	1827	
6	3	14	2	D	C	C	C	242	1232	
6	3	15	2	D	C	C	C	246	1449	
6	3	16	2	K	C	Z	I	198	1271	
6	3	17	2	G	Z	/	I	632	1458	
6	3	18	2	G	/	/	C	722	1604	
6	3	19	2	S	,	,	C	710	1900	
6	3	20	2	S	,	,	C	442	1825	
6	4	1	2	V	X	X	C	21871	1520	
6	4	2	2	V	X	X	C	370	1578	
6	4	3	2	V	X	X	C	292	1778	
6	4	4	2	V	X	X	C	279	1222	
6	4	5	2	V	X	X	C	256	1535	
6	4	6	2	V	X	X	C	279	1660	
6	4	7	2	V	X	X	C	232	1033	
6	4	8	2	V	X	X	C	263	1176	
6	4	9	2	V	X	X	C	211	1967	
6	4	10	2	V	X	X	C	410	1143	
6	4	11	2	V	X	X	C	340	1811	
6	4	12	2	G	/	/	C	877	1618	
6	4	13	2	G	/	/	C	396	1343	
6	4	14	2	G	/	/	C	385	1907	
6	4	15	2	G	/	/	C	286	1801	
6	4	16	2	G	/	/	C	331	1713	
6	4	17	2	G	/	/	C	268	1224	
6	4	18	2	G	/	/	C	320	1092	
6	4	19	2	G	/	/	C	298	1767	
6	4	20	2	K	Z	Z	C	903	1970	
6	5	1	2	K	Z	Z	C	825	1912	
6	5	2	2	D	C	C	C	700	1742	
6	5	3	2	G	/	/	C	1285	1105	
6	5	4	2	G	/	/	C	904	1363	
6	5	5	2	G	/	/	C	519	1536	
6	5	6	2	G	/	/	C	526	1284	
6	5	7	2	G	/	/	C	422	1255	
6	5	8	2	G	/	/	C	281	1598	
6	5	9	2	G	/	/	C	282	1610	
6	5	10	2	G	/	/	C	252	1540	
6	5	11	2	G	/	/	C	254	1837	
6	5	12	2	G	/	/	C	298	1367	
6	5	13	2	G	/	/	C	306	1391	
6	5	14	2	G	/	/	C	355	1318	
6	5	15	2	S	/	,	I	276	1904	
6	5	16	2	S	,	,	C	552	1953	
6	5	17	2	S	,	,	C	296	1194	
6	5	18	2	K	Z	Z	C	784	1785	
6	5	19	2	K	Z	Z	C	294	1953	
6	5	20	2	K	Z	Z	C	498	1102	
6	6	1	2	K	Z	Z	C	849	1672	
6	6	2	2	K	Z	Z	C	390	1313	
6	6	3	2	K	Z	Z	C	463	1220	
6	6	4	2	K	Z	Z	C	380	1083	
6	6	5	2	B	.	.	C	959	1227	
6	6	6	2	B	.	.	C	347	1204	
6	6	7	2	K	Z	Z	C	580	1876	
6	6	8	2	K	Z	Z	C	352	1210	
6	6	9	2	K	Z	Z	C	632	1375	
6	6	10	2	K	Z	Z	C	298	1757	
6	6	11	2	K	Z	Z	C	284	1794	
6	6	12	2	K	Z	Z	C	293	1996	
6	6	13	2	K	Z	Z	C	379	1162	
6	6	14	2	K	Z	Z	C	336	1321	
6	6	15	2	K	Z	Z	C	412	1167	
6	6	16	2	K	Z	Z	C	324	1044	
6	6	17	2	K	Z	Z	C	341	1734	
6	6	18	2	K	Z	Z	C	254	1596	
6	6	19	2	K	Z	Z	C	307	1845	
6	6	20	2	K	Z	Z	C	383	1975	
6	7	1	2	B	.	.	C	1122	1630	
6	7	2	2	B	.	.	C	343	1455	
6	7	3	2	B	.	.	C	339	1686	
6	7	4	2	B	.	.	C	234	1540	
6	7	5	2	S	.	,	I	249	1319	
6	7	6	2	S	,	,	C	331	1100	
6	7	7	2	S	,	,	C	363	1248	
6	7	8	2	S	,	,	C	324	1123	
6	7	9	2	S	,	,	C	333	1349	
6	7	10	2	K	Z	Z	C	803	1388	
6	7	11	2	K	Z	Z	C	414	1308	
6	7	12	2	K	Z	Z	C	415	1671	
6	7	13	2	K	Z	Z	C	239	1132	
6	7	14	2	K	Z	Z	C	298	1550	
6	7	15	2	K	Z	Z	C	309	1227	
6	7	16	2	K	Z	Z	C	367	1096	
6	7	17	2	D	C	C	C	829	1295	
6	7	18	2	D	C	C	C	981	1538	
6	7	19	2	D	C	C	C	274	1570	
6	7	20	2	D	C	C	C	333	1954	
6	8	1	2	D	C	C	C	594	1773	
6	8	2	2	D	C	C	C	324	1913	
6	8	3	2	D	C	C	C	298	1617	
6	8	4	2	D	C	C	C	220	1464	
6	8	5	2	D	C	C	C	282	1180	
6	8	6	2	D	C	C	C	278	1937	
6	8	7	2	D	C	C	C	357	1046	
6	8	8	2	D	C	C	C	432	1204	
6	8	9	2	D	C	C	C	274	1694	
6	8	10	2	V	X	X	C	708	1378	
6	8	11	2	V	X	X	C	391	1151	
6	8	12	2	V	X	X	C	274	1090	
6	8	13	2	V	X	X	C	388	1912	
6	8	14	2	V	X	X	C	347	1137	
6	8	15	2	V	X	X	C	394	1171	
6	8	16	2	V	X	X	C	593	1970	
6	8	17	2	K	Z	Z	C	953	1042	
6	8	18	2	K	Z	Z	C	436	1805	
