67	1	1	3	D	C	C	C	1370	1552	
67	1	2	3	D	C	C	C	591	1301	
67	1	3	3	D	C	C	C	874	1732	
67	1	4	3	D	C	C	C	667	1336	
67	1	5	3	D	C	C	C	759	1023	
67	1	6	3	D	C	C	C	912	1900	
67	1	7	3	D	C	C	C	611	1150	
67	1	8	3	D	C	C	C	385	1698	
67	1	9	3	D	C	C	C	285	1340	
67	1	10	3	D	C	C	C	259	1998	
67	1	11	3	D	C	C	C	337	1963	
67	1	12	3	D	C	C	C	260	1195	
67	1	13	3	D	C	C	C	356	1300	
67	1	14	3	D	C	C	C	267	1011	
67	1	15	3	D	C	C	C	284	1481	
67	1	16	3	D	C	C	C	246	1201	
67	1	17	3	D	C	C	C	254	1845	
67	1	18	3	D	C	C	C	346	1936	
67	1	19	3	D	C	C	C	223	1292	
67	1	20	3	D	C	C	C	259	1269	
67	2	1	3	S	,	,	C	1068	1382	
67	2	2	3	S	,	,	C	281	1350	
67	2	3	3	S	,	,	C	249	1212	
67	2	4	3	S	,	,	C	243	1265	
67	2	5	3	S	,	,	C	270	1372	
67	2	6	3	S	,	,	C	227	1695	
67	2	7	3	S	,	,	C	256	1487	
67	2	8	3	S	,	,	C	304	1767	
67	2	9	3	S	,	,	C	296	1147	
67	2	10	3	S	,	,	C	244	1782	
67	2	11	3	S	,	,	C	217	1243	
67	2	12	3	S	,	,	C	292	1699	
67	2	13	3	S	,	,	C	268	1996	
67	2	14	3	S	,	,	C	259	1558	
67	2	15	3	S	,	,	C	313	1199	
67	2	16	3	S	,	,	C	240	1224	
67	2	17	3	S	,	,	C	247	1487	
67	2	18	3	S	,	,	C	320	1126	
67	2	19	3	S	,	,	C	361	1611	
67	2	20	3	S	,	,	C	260	1888	
67	3	1	3	V	X	X	C	1018	1053	
67	3	2	3	V	X	X	C	290	1008	
67	3	3	3	V	X	X	C	303	1477	
67	3	4	3	V	X	X	C	266	1004	
67	3	5	3	V	X	X	C	259	1812	
67	3	6	3	V	X	X	C	297	1660	
67	3	7	3	V	X	X	C	291	1994	
67	3	8	3	V	X	X	C	341	1299	
67	3	9	3	V	X	X	C	284	1649	
67	3	10	3	V	X	X	C	238	1235	
67	3	11	3	V	X	X	C	716	1254	
67	3	12	3	V	X	X	C	361	1799	
67	3	13	3	V	X	X	C	280	1545	
67	3	14	3	V	X	X	C	262	1607	
67	3	15	3	V	X	X	C	264	1208	
67	3	16	3	V	X	X	C	295	1975	
67	3	17	3	V	X	X	C	296	1152	
67	3	18	3	V	X	X	C	255	1629	
67	3	19	3	V	X	X	C	290	1859	
67	3	20	3	V	X	X	C	428	1128	
67	4	1	3	B	.	.	C	1388	1626	
67	4	2	3	B	.	.	C	277	1650	
67	4	3	3	B	.	.	C	269	1718	
67	4	4	3	B	.	.	C	249	1037	
67	4	5	3	B	.	.	C	338	1700	
67	4	6	3	B	.	.	C	281	1284	
67	4	7	3	B	.	.	C	267	1508	
67	4	8	3	B	.	.	C	251	1842	
67	4	9	3	B	.	.	C	285	1011	
67	4	10	3	B	.	.	C	284	1421	
67	4	11	3	B	.	.	C	242	1119	
67	4	12	3	B	.	.	C	496	1186	
67	4	13	3	B	.	.	C	221	1690	
67	4	14	3	B	.	.	C	245	1498	
67	4	15	3	B	.	.	C	213	1809	
67	4	16	3	B	.	.	C	334	1614	
67	4	17	3	B	.	.	C	273	1173	
67	4	18	3	B	.	.	C	282	1007	
67	4	19	3	B	.	.	C	336	1655	
67	4	20	3	B	.	.	C	280	1200	
67	5	1	3	G	/	/	C	1004	1291	
67	5	2	3	G	/	/	C	308	1270	
67	5	3	3	G	/	/	C	297	1260	
67	5	4	3	G	/	/	C	275	1449	
67	5	5	3	G	/	/	C	246	1596	
67	5	6	3	G	/	/	C	257	1448	
67	5	7	3	G	/	/	C	359	1705	
67	5	8	3	G	/	/	C	246	1433	
67	5	9	3	G	/	/	C	326	1936	
67	5	10	3	G	/	/	C	207	1806	
67	5	11	3	G	/	/	C	225	1751	
67	5	12	3	G	/	/	C	264	1181	
67	5	13	3	G	/	/	C	274	1283	
67	5	14	3	G	/	/	C	220	1235	
