21	1	1	1	S	,	,	C	933	1476	
21	1	2	1	V	X	X	C	971	1943	
21	1	3	1	G	/	/	C	776	1953	
21	1	4	1	S	,	,	C	750	1816	
21	1	5	1	B	.	.	C	631	1018	
21	1	6	1	D	C	C	C	789	1273	
21	1	7	1	D	C	C	C	518	1944	
21	1	8	1	B	.	.	C	1031	1882	
21	1	9	1	S	,	,	C	629	1954	
21	1	10	1	G	/	/	C	1133	1795	
21	1	11	1	G	/	/	C	572	1557	
21	1	12	1	G	/	/	C	666	1706	
21	1	13	1	G	/	/	C	485	1120	
21	1	14	1	D	C	C	C	1007	1051	
21	1	15	1	V	X	X	C	676	1701	
21	1	16	1	D	/	C	I	730	1466	
21	1	17	1	B	.	.	C	709	1122	
21	1	18	1	G	/	/	C	701	1481	
21	1	19	1	B	.	.	C	838	1301	
21	1	20	1	V	X	X	C	730	1482	
21	2	1	1	D	C	C	C	1125	1829	
21	2	2	1	V	X	X	C	538	1909	
21	2	3	1	K	Z	Z	C	426	1796	
21	2	4	1	S	,	,	C	571	1713	
21	2	5	1	G	/	/	C	510	1875	
21	2	6	1	G	/	/	C	508	1053	
21	2	7	1	B	.	.	C	546	1642	
21	2	8	1	D	C	C	C	661	1258	
21	2	9	1	K	Z	Z	C	677	1161	
21	2	10	1	B	.	.	C	678	1021	
21	2	11	1	K	Z	Z	C	850	1811	
21	2	12	1	S	,	,	C	524	1860	
21	2	13	1	D	C	C	C	795	1356	
21	2	14	1	V	X	X	C	435	1813	
21	2	15	1	D	C	C	C	586	1287	
21	2	16	1	V	X	X	C	648	1398	
21	2	17	1	S	,	,	C	553	1390	
21	2	18	1	K	Z	Z	C	657	1815	
21	2	19	1	K	Z	Z	C	600	1576	
21	2	20	1	B	.	.	C	727	1395	
21	3	1	1	B	.	.	C	1173	1962	
21	3	2	1	B	.	.	C	437	1309	
21	3	3	1	B	.	.	C	386	1194	
21	3	4	1	G	/	/	C	629	1514	
21	3	5	1	D	C	C	C	709	1033	
21	3	6	1	B	.	.	C	742	1965	
21	3	7	1	K	Z	Z	C	466	1175	
21	3	8	1	K	Z	Z	C	664	1058	
21	3	9	1	G	/	/	C	621	1335	
21	3	10	1	S	,	,	C	584	1343	
21	3	11	1	S	,	,	C	480	1570	
21	3	12	1	B	.	.	C	445	1471	
21	3	13	1	S	,	,	C	448	1861	
21	3	14	1	D	C	C	C	842	1396	
21	3	15	1	V	X	X	C	539	1941	
21	3	16	1	D	C	C	C	522	1837	
21	3	17	1	B	.	.	C	722	1371	
21	3	18	1	G	/	/	C	564	1967	
21	3	19	1	G	/	/	C	464	1870	
21	3	20	1	V	X	X	C	545	1380	
21	4	1	1	K	Z	Z	C	565	1892	
21	4	2	1	K	Z	Z	C	507	1286	
21	4	3	1	V	X	X	C	537	1453	
21	4	4	1	V	X	X	C	338	1968	
21	4	5	1	S	,	,	C	671	1214	
21	4	6	1	D	C	C	C	689	1480	
21	4	7	1	D	C	C	C	407	1803	
21	4	8	1	D	C	C	C	452	1606	
21	4	9	1	B	.	.	C	729	1396	
21	4	10	1	G	/	/	C	475	1060	
21	4	11	1	S	,	,	C	539	1546	
21	4	12	1	B	.	.	C	517	1942	
21	4	13	1	G	/	/	C	601	1259	
21	4	14	1	B	.	.	C	692	1433	
21	4	15	1	B	.	.	C	486	1325	
21	4	16	1	S	,	,	C	754	1762	
21	4	17	1	S	,	,	C	493	1893	
21	4	18	1	V	X	X	C	602	1394	
21	4	19	1	V	X	X	C	445	1300	
21	4	20	1	G	/	/	C	795	1495	
21	5	1	1	S	,	,	C	549	1150	
21	5	2	1	V	X	X	C	561	1629	
21	5	3	1	D	C	C	C	370	1644	
21	5	4	1	B	.	.	C	723	1711	
21	5	5	1	K	Z	Z	C	592	1152	
21	5	6	1	G	/	/	C	783	1213	
21	5	7	1	S	,	,	C	658	1047	
21	5	8	1	S	,	,	C	488	1617	
21	5	9	1	B	.	.	C	591	1783	
21	5	10	1	K	Z	Z	C	632	1115	
21	5	11	1	V	X	X	C	580	1216	
21	5	12	1	B	.	.	C	575	1565	
21	5	13	1	G	/	/	C	450	1193	
21	5	14	1	B	/	.	I	726	1693	
21	5	15	1	G	/	/	C	626	1371	
21	5	16	1	K	Z	Z	C	612	1546	
21	5	17	1	D	C	C	C	1141	1300	
21	5	18	1	B	.	.	C	603	1195	
21	5	19	1	D	C	C	C	596	1749	
21	5	20	1	D	C	C	C	506	1690	
21	6	1	1	K	Z	Z	C	549	1285	
21	6	2	1	K	Z	Z	C	426	1260	
21	6	3	1	K	Z	Z	C	451	1102	
21	6	4	1	G	/	/	C	689	1770	
21	6	5	1	V	.	X	I	533	1097	
21	6	6	1	V	X	X	C	566	1419	
21	6	7	1	K	Z	Z	C	580	1199	
21	6	8	1	G	/	/	C	608	1698	
21	6	9	1	S	,	,	C	621	1949	
21	6	10	1	K	Z	Z	C	818	1590	
21	6	11	1	K	Z	Z	C	457	1323	
21	6	12	1	G	/	/	C	564	1026	
21	6	13	1	K	Z	Z	C	749	1819	
21	6	14	1	D	C	C	C	660	1587	
21	6	15	1	K	Z	Z	C	524	1774	
21	6	16	1	S	,	,	C	513	1451	
21	6	17	1	G	/	/	C	1476	1952	
21	6	18	1	B	.	.	C	655	1609	
21	6	19	1	K	Z	Z	C	502	1366	
21	6	20	1	G	/	/	C	905	1305	
21	7	1	1	G	/	/	C	885	1359	
21	7	2	1	B	.	.	C	464	1750	
21	7	3	1	K	Z	Z	C	521	1931	
21	7	4	1	K	Z	Z	C	484	1064	
21	7	5	1	B	.	.	C	887	1315	
21	7	6	1	G	/	/	C	988	1491	
21	7	7	1	D	C	C	C	524	1813	
21	7	8	1	D	C	C	C	538	1844	
21	7	9	1	G	/	/	C	987	1863	
21	7	10	1	B	.	.	C	504	1208	
21	7	11	1	D	C	C	C	567	1375	
21	7	12	1	V	X	X	C	544	1900	
21	7	13	1	K	Z	Z	C	435	1308	
21	7	14	1	B	.	.	C	691	1664	
21	7	15	1	K	Z	Z	C	495	1496	
21	7	16	1	S	,	,	C	615	1130	
21	7	17	1	G	.	/	I	629	1725	
21	7	18	1	V	X	X	C	562	1514	
21	7	19	1	K	Z	Z	C	517	1066	
21	7	20	1	V	X	X	C	805	1572	
21	8	1	1	G	/	/	C	885	1450	
21	8	2	1	B	.	.	C	421	1803	
21	8	3	1	G	/	/	C	516	1496	
21	8	4	1	D	C	C	C	567	1904	
21	8	5	1	D	C	C	C	367	1589	
21	8	6	1	V	X	X	C	522	1467	
21	8	7	1	K	Z	Z	C	516	1209	
21	8	8	1	D	C	C	C	790	1943	
21	8	9	1	S	,	,	C	616	1511	
21	8	10	1	D	C	C	C	616	1834	
21	8	11	1	K	Z	Z	C	885	1146	
21	8	12	1	G	/	/	C	533	1150	
21	8	13	1	S	,	,	C	593	1350	
21	8	14	1	V	X	X	C	617	1118	
